YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2010,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,877,289
2010,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,953,78
2010,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,889,199
2010,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,713,155
2010,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,460,397
2010,06037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1006,174
2010,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1061,494
2010,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1004,1087
2010,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1099,66
2010,06037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,790,118
2010,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,771,698
2010,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,756,138
2010,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1046,53
2010,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,959,68
2010,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,1165,238
2010,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1091,49
2010,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,996,84
2010,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,837,41
2010,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,811,93
2010,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,806,89
2010,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,986,99
2010,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,849,82
2010,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1004,118
2010,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1016,123
2010,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1093,65
2010,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,813,88
2010,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,733,239
2010,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,822,65
2010,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,916,210
2010,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,906,128
2010,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,601,247
2010,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,909,80
2010,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,775,307
2010,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,790,446
2010,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1150,406
2010,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,789,247
2010,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,861,351
2010,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,933,57
2010,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,879,153
2010,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,766,381
2010,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,935,39
2010,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,717,177
2010,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,942,92
2010,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,646,103
2010,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1017,72
2010,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1365,218
2010,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,569,264
2010,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,735,103
2010,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,761,27
2010,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,709,42
2010,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,734,63
2010,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,713,106
2010,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,738,99
2010,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,755,44
2010,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,806,108
2010,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,833,164
2010,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1100,198
2010,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1025,56
2010,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,888,85
2010,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,422,38
2010,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,892,107
2010,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,829,37
2010,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,811,45
2010,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,926,99
2010,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,883,151
2010,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,865,52
2010,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,968,188
2010,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,796,183
2010,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,762,44
2010,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,971,147
2010,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,812,56
2010,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,812,40
2010,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,811,89
2010,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,780,48
2010,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,965,97
2010,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,769,65
2010,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,714,140
2010,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,736,47
2010,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,732,108
2010,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,753,138
2010,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,774,59
2010,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,615,26
2010,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,839,74
2010,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,622,64
2010,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,485,1182
2010,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1208,855
2010,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,1084,1532
2010,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1112,168
2010,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,958,60
2010,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,892,1549
2010,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1657,103
2010,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1036,144
2010,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1253,173
2010,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1148,122
2010,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1435,126
2010,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1412,222
2010,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,967,1365
2010,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),803,42
2010,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),993,806
2010,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1039,135
2010,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1061,97
2010,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1250,223
2010,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),865,40
2010,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),837,33
2010,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),908,51
2010,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1154,121
2010,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),438,84
2010,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),961,105
2010,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),951,38
2010,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),893,53
2010,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),938,217
2010,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),874,110
2010,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),937,26
2010,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),859,85
2010,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),832,62
2010,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1066,240
2010,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),960,79
2010,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1105,67
2010,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),924,66
2010,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1013,72
2010,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),822,72
2010,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2010,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1580,190
2010,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,743,816
2010,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1107,714
2010,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1156,1239
2010,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1383,191
2010,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1176,340
2010,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1417,106
2010,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1544,82
2010,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,790,112
2010,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,700,56
2010,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,532,407
2010,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,943,361
2010,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,679,69
2010,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1620,131
2010,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1164,172
2010,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1063,291
2010,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,958,261
2010,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1332,424
2010,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,437,349
2010,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1042,51
2010,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,808,496
2010,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,814,427
2010,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,975,93
2010,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,598,345
2010,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,914,142
2010,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,807,124
2010,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,443,813
2010,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,847,102
2010,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,714,392
2010,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,918,407
2010,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,724,48
2010,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2010,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2010,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,918,69
2010,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1677,1447
2010,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1617,753
2010,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1691,120
2010,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,348,1406
2010,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2010,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1100,198
2010,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1288,100
2010,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,784,69
2010,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1199,810
2010,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1440,236
2010,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1373,261
2010,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,1309,1103
2010,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1347,120
2010,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,1669,201
2010,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,963,984
2010,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1147,77
2010,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1479,440
2010,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,889,199
2010,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1325,484
2010,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1191,735
2010,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,841,38
2010,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,775,100
2010,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,716,270
2010,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,892,146
2010,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,775,100
2010,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1325,931
2010,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1091,49
2010,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,996,84
2010,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,837,41
2010,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,811,93
2010,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,892,117
2010,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,778,1027
2010,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1173,1143
2010,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,794,544
2010,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,814,89
2010,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1085,45
2010,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,813,122
2010,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,941,37
2010,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,632,136
2010,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,575,35
2010,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,669,99
2010,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,705,56
2010,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,661,38
2010,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,859,62
2010,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,733,75
2010,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,632,99
2010,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,569,264
2010,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,543,431
2010,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,734,63
2010,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,644,240
2010,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,322,143
2010,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,742,144
2010,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,608,183
2010,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,616,31
2010,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,726,190
2010,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,633,45
2010,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,835,29
2010,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,627,88
2010,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,741,34
2010,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,808,223
2010,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,823,47
2010,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,609,52
2010,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,634,214
2010,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,672,143
2010,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,617,45
2010,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,721,382
2010,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,442,123
2010,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,605,380
2010,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,569,175
2010,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,668,104
2010,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,796,115
2010,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,513,162
2010,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,682,128
2010,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,725,124
2010,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,943,361
2010,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,580,326
