YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2023,06037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,821,102
2023,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,1225,209
2023,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1384,250
2023,06037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,1640,87
2023,06037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,1552,356
2023,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1580,706
2023,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1621,89
2023,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,,
2023,06037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,1078,277
2023,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1415,124
2023,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1575,247
2023,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1205,158
2023,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1424,371
2023,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1500,222
2023,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1134,583
2023,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1541,74
2023,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1514,473
2023,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1330,153
2023,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1291,159
2023,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,1191,120
2023,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,446,328
2023,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1352,182
2023,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1430,291
2023,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1620,253
2023,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1438,197
2023,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2023,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1355,232
2023,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1245,318
2023,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1149,358
2023,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1212,276
2023,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1087,133
2023,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1787,239
2023,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,964,115
2023,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1610,220
2023,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2023,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,332,195
2023,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,1042,64
2023,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1143,115
2023,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1102,94
2023,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1047,164
2023,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1279,97
2023,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1281,130
2023,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1126,188
2023,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1306,125
2023,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1688,55
2023,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,1663,87
2023,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,1394,544
2023,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,686,263
2023,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1189,265
2023,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1210,128
2023,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1164,134
2023,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1415,111
2023,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,1213,95
2023,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1417,264
2023,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1039,126
2023,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1139,133
2023,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1525,294
2023,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1472,147
2023,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1412,200
2023,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1212,184
2023,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1169,328
2023,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1578,125
2023,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1228,98
2023,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1288,97
2023,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1041,85
2023,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1388,165
2023,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,953,111
2023,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1152,139
2023,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1277,183
2023,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,970,158
2023,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,807,283
2023,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,3345,465
2023,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1336,1170
2023,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2066,137
2023,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2002,365
2023,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2082,102
2023,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,2169,235
2023,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,3288,1318
2023,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,,
2023,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1696,185
2023,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1643,126
2023,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,3501,
2023,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1468,253
2023,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1215,147
2023,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1653,106
2023,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1763,119
2023,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,346,55
2023,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1548,143
2023,06037310704,Census Tract 3107.04,Burbank,Los Angeles County,California,Burbank,1314,229
2023,06037310705,Census Tract 3107.05,Burbank,Los Angeles County,California,Burbank,790,311
2023,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1184,219
2023,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,1534,621
2023,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,1403,131
2023,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,1375,264
2023,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1457,243
2023,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1614,78
2023,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,1625,276
2023,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1764,163
2023,06037311601,Census Tract 3116.01,Burbank,Los Angeles County,California,Burbank,1756,129
2023,06037311602,Census Tract 3116.02,Burbank,Los Angeles County,California,Burbank,1949,165
2023,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1337,326
2023,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1443,117
2023,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1609,110
2023,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2023,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,,
2023,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,3040,2870
2023,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,2211,934
2023,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,,
2023,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2146,1986
2023,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2393,148
2023,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2744,353
2023,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2686,59
2023,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,573,233
2023,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1505,346
2023,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1688,503
2023,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1671,333
2023,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,826,128
2023,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,2695,171
2023,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1142,473
2023,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1169,490
2023,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1148,861
2023,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,,
2023,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1732,1158
2023,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1266,285
2023,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,1727,99
2023,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,1379,216
2023,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,609,197
2023,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,816,82
2023,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,1217,279
2023,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,695,146
2023,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1707,81
2023,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1584,179
2023,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1176,139
2023,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2023,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,2306,233
2023,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2023,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1270,165
2023,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,,
2023,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,,
2023,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1938,919
2023,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,3196,156
2023,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2513,576
2023,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2676,254
2023,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2278,318
2023,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1777,554
2023,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2559,539
2023,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2426,280
2023,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2097,247
2023,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2603,316
2023,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,3313,2022
2023,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1882,159
2023,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,,
2023,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1152,417
2023,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1238,657
2023,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1338,519
2023,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1221,739
2023,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,,
2023,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,1552,356
2023,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1221,739
2023,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1714,667
2023,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1580,706
2023,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1621,89
2023,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,,
2023,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1078,277
2023,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1354,176
2023,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2023,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2556,1663
2023,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,2968,352
2023,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,1089,364
2023,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1763,157
2023,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,1510,1464
2023,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1291,209
2023,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1468,167
2023,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1450,239
2023,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,870,184
2023,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1024,116
2023,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1064,252
2023,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1032,249
2023,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,332,195
2023,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,751,523
2023,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1318,672
2023,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1286,212
2023,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,951,92
2023,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1108,141
2023,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1170,194
2023,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1003,287
2023,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1281,190
2023,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1217,302
2023,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1182,390
2023,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1148,148
2023,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1211,180
2023,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1275,141
2023,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,811,607
2023,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1139,333
2023,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1535,181
2023,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1157,145
2023,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,945,70
2023,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1045,56
2023,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,866,188
2023,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,948,104
2023,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1236,254
2023,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1684,126
2023,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,1105,247
2023,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1650,181
2023,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1505,346
2023,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1285,317
2023,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,1259,167
2023,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1065,5
2023,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,970,471
2023,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1152,417
2023,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1238,657
2023,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1338,519
2023,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1493,112
2023,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1221,739
2023,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,,
2023,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1317,291
2023,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,1521,436
2023,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,1425,105
2023,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,1838,243
2023,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,1354,176
2023,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,1606,198
2023,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,1201,184
2023,06037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,1354,81
2023,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,1193,96
2023,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1393,72
2023,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,1268,170
2023,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,1007,108
2023,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1317,163
2023,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,884,512
2023,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1764,169
2023,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,2185,403
2023,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,2127,235
2023,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,,
2023,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1721,139
2023,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1745,591
2023,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,2011,150
2023,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1760,165
2023,06037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2258,132
2023,06037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,2585,246
2023,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,1325,118
2023,06037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,1019,749
2023,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,1586,140
