YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2020,06037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1165,223
2020,06037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1117,162
2020,06037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1282,426
2020,06037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,3281,1710
2020,06037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1341,105
2020,06037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1289,99
2020,06037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1357,110
2020,06037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1364,129
2020,06037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1175,86
2020,06037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1195,446
2020,06037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1161,216
2020,06037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1346,89
2020,06037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,910,344
2020,06037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1195,350
2020,06037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,993,215
2020,06037431701,Census Tract 4317.01,Arcadia,Los Angeles County,California,Arcadia,,
2020,06037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1399,248
2020,06037432502,Census Tract 4325.02,Arcadia,Los Angeles County,California,Arcadia,1012,342
2020,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1187,122
2020,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1322,138
2020,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1316,124
2020,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,1058,378
2020,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,
2020,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1024,352
2020,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1260,410
2020,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1472,328
2020,06037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,770,25
2020,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,993,155
2020,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1171,172
2020,06037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,1188,151
2020,06037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,1288,163
2020,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1078,468
2020,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1337,151
2020,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1041,138
2020,06037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,961,210
2020,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1108,70
2020,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1506,137
2020,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1135,162
2020,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1188,258
2020,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1315,125
2020,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1504,1328
2020,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1120,131
2020,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1196,322
2020,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1243,228
2020,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1109,45
2020,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,995,211
2020,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2020,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1230,162
2020,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,974,79
2020,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1334,146
2020,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1086,170
2020,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2020,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1116,210
2020,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1100,206
2020,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1073,190
2020,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1063,309
2020,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,935,124
2020,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1557,125
2020,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,809,326
2020,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1340,139
2020,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1313,671
2020,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,621,187
2020,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,894,161
2020,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,948,62
2020,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,800,122
2020,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,934,90
2020,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,913,71
2020,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,941,119
2020,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,963,84
2020,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1521,115
2020,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,1255,198
2020,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,1117,147
2020,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,542,138
2020,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1258,282
2020,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1073,54
2020,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1064,93
2020,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1139,65
2020,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,1046,71
2020,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1188,81
2020,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,889,165
2020,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,970,69
2020,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1282,104
2020,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1102,60
2020,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1061,180
2020,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1123,102
2020,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,865,95
2020,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1134,127
2020,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,954,55
2020,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1077,45
2020,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,942,84
2020,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1067,97
2020,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,905,94
2020,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,986,57
2020,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,893,120
2020,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,775,236
2020,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,806,223
2020,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,3154,2692
2020,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1486,311
2020,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1541,110
2020,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1701,180
2020,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1682,131
2020,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1783,286
2020,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,1699,948
2020,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1851,428
2020,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1388,146
2020,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1386,146
2020,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3501,
2020,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1192,206
2020,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1089,85
2020,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1400,160
2020,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1378,165
2020,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),382,151
2020,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1198,119
2020,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1211,168
2020,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),498,472
2020,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1091,49
2020,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1241,178
2020,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1155,117
2020,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1125,171
2020,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1169,108
2020,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1540,120
2020,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1524,189
2020,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1408,145
2020,06037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1596,215
2020,06037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1608,87
2020,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1275,203
2020,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1313,53
2020,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1322,70
2020,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,,
2020,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,,
2020,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,1549,876
2020,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2020,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2362,404
2020,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1982,169
2020,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,,
2020,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2050,103
2020,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,685,389
2020,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,950,573
2020,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2356,1114
2020,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1483,735
2020,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,712,102
2020,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,,
2020,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1108,191
2020,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1045,206
2020,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1152,222
2020,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,1039,230
2020,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1456,458
2020,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1086,125
2020,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,1548,271
2020,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,1153,230
2020,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,553,63
2020,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,926,453
2020,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,1149,98
2020,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,641,359
2020,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1357,80
2020,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1280,457
2020,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,966,117
2020,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2020,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,1569,237
2020,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2020,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1061,50
2020,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,2154,454
2020,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1613,361
2020,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2317,295
2020,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2020,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2086,303
2020,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2247,107
2020,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2039,191
2020,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1638,476
2020,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2077,830
2020,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,1864,460
2020,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1690,86
2020,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2161,879
2020,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1589,1207
2020,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1536,115
2020,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2428,296
2020,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1413,200
2020,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1208,974
2020,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1048,343
2020,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1038,185
2020,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1264,264
2020,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,1288,163
2020,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1038,185
2020,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1213,683
2020,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1078,468
2020,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1337,151
2020,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1041,138
2020,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,961,210
2020,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1024,100
2020,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2020,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2332,249
2020,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,,
2020,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,1463,962
2020,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1502,686
2020,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,1354,698
2020,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1188,408
2020,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1147,187
2020,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1275,415
2020,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,743,392
2020,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,831,68
2020,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,881,85
2020,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,888,162
2020,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,621,187
2020,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,618,138
2020,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,849,287
2020,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,978,113
2020,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,801,76
2020,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,857,68
2020,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,925,54
2020,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,836,181
2020,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,995,90
2020,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,955,81
2020,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,906,664
2020,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,998,77
2020,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1023,237
2020,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1019,120
2020,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,700,251
2020,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,907,106
2020,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1118,108
2020,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1112,204
2020,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,585,161
2020,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,929,76
2020,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,577,144
2020,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,860,53
2020,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,886,211
2020,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,959,160
2020,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,784,391
2020,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1020,311
2020,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,950,573
2020,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,907,226
2020,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,889,181
2020,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1033,106
2020,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,1349,300
2020,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1413,200
2020,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1208,974
2020,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1048,343
2020,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1234,90
2020,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1038,185
2020,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,1264,264
2020,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1077,288
2020,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,1139,208
2020,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,1156,239
2020,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,1344,116
2020,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,1024,100
2020,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,1319,223
2020,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,1044,139
2020,06037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,1105,62
2020,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,950,78
2020,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1064,77
2020,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,1085,89
2020,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,891,171
2020,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1014,97
2020,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1029,262
2020,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1530,109
2020,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1611,216
2020,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1519,1012
2020,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1729,260
