YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2013,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,901,239
2013,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1015,78
2013,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1637,269
2013,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,347,242
2013,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,753,52
2013,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,825,35
2013,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,734,33
2013,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,851,42
2013,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,823,48
2013,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,772,100
2013,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,887,57
2013,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,742,75
2013,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,878,76
2013,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1127,129
2013,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1152,87
2013,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,926,101
2013,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,482,79
2013,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,973,170
2013,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,904,79
2013,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,871,57
2013,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,931,415
2013,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1003,91
2013,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,874,59
2013,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1050,53
2013,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,720,112
2013,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,714,98
2013,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1065,54
2013,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,866,82
2013,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,871,42
2013,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,812,136
2013,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,843,41
2013,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,977,59
2013,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,868,79
2013,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,847,99
2013,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,771,79
2013,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,829,93
2013,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,840,35
2013,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,804,72
2013,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,681,70
2013,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,903,62
2013,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,661,81
2013,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1944,283
2013,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1049,262
2013,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,1691,622
2013,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1233,146
2013,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1121,187
2013,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1097,119
2013,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1084,327
2013,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1255,127
2013,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1265,113
2013,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1498,107
2013,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1528,135
2013,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,595,580
2013,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,862,87
2013,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,1922,1133
2013,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1086,71
2013,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1142,124
2013,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,1391,722
2013,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,846,48
2013,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,891,44
2013,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,966,54
2013,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1111,108
2013,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,440,117
2013,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1018,130
2013,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,986,67
2013,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,939,19
2013,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,914,101
2013,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,913,102
2013,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,943,35
2013,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1002,163
2013,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1031,77
2013,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,1060,177
2013,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1124,52
2013,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,1132,63
2013,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1109,66
2013,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1017,90
2013,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,869,64
2013,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2013,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1550,1462
2013,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1499,196
2013,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1579,734
2013,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1554,115
2013,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1703,218
2013,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1490,150
2013,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1626,60
2013,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,795,225
2013,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,733,63
2013,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,547,725
2013,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,969,143
2013,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,797,65
2013,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1602,388
2013,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1352,251
2013,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,740,901
2013,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,524,106
2013,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1342,154
2013,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,769,52
2013,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1075,67
2013,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1132,412
2013,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1311,207
2013,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1074,76
2013,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,621,122
2013,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,393,498
2013,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,759,110
2013,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,631,439
2013,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1056,256
2013,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,798,418
2013,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,975,139
2013,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,857,111
2013,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2013,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2013,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,927,23
2013,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,675,456
2013,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1452,689
2013,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1586,633
2013,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,2001,
2013,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2013,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1127,129
2013,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1282,526
2013,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,1638,755
2013,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1570,480
2013,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1398,390
2013,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1593,564
2013,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,1929,337
2013,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1320,81
2013,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,1690,152
2013,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1951,453
2013,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1278,126
2013,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1500,753
2013,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1077,61
2013,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1372,321
2013,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1322,194
2013,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,893,61
2013,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,864,337
2013,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,792,346
2013,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1273,273
2013,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,864,337
2013,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1580,138
2013,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1092,40
2013,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1076,149
2013,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,833,95
2013,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,841,209
2013,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,946,130
2013,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1675,84
2013,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1714,139
2013,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1125,194
2013,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,711,184
2013,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1101,55
2013,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,943,44
2013,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,978,51
2013,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,573,664
2013,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,677,202
2013,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,742,106
2013,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,796,87
2013,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,723,66
2013,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,892,52
2013,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,649,35
2013,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,631,77
2013,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,347,242
2013,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,383,105
2013,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,851,42
2013,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,830,48
2013,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,448,451
2013,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,839,137
2013,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,650,98
2013,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,713,43
2013,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,779,86
2013,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,711,90
2013,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,873,65
2013,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,729,109
2013,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,773,28
2013,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,920,276
2013,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,900,70
2013,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,690,101
2013,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,761,217
2013,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,746,136
2013,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,764,43
2013,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,826,385
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,410,139
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,619,155
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,532,37
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,698,89
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,843,58
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,819,546
2013,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,655,147
2013,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,767,152
2013,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,969,143
2013,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,780,63
2013,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,797,65
2013,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,854,153
2013,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,740,901
2013,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1286,160
2013,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1372,321
2013,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1322,194
2013,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,893,61
2013,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,939,35
2013,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,864,337
2013,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,792,346
