YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2014,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,767,551
2014,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,932,56
2014,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,989,89
2014,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1024,84
2014,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1085,70
2014,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1042,51
2014,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,693,498
2014,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,840,33
2014,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,960,91
2014,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,713,173
2014,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1019,133
2014,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,921,66
2014,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,981,69
2014,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,937,218
2014,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,855,206
2014,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1007,194
2014,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,856,95
2014,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1014,217
2014,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,838,33
2014,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,794,83
2014,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,866,325
2014,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,913,206
2014,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,926,140
2014,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,784,48
2014,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,944,95
2014,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,965,143
2014,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1043,79
2014,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1239,847
2014,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,297,114
2014,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,750,43
2014,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,806,47
2014,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,750,50
2014,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,862,32
2014,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,837,38
2014,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,816,38
2014,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,869,85
2014,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,747,42
2014,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,873,71
2014,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1144,176
2014,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1192,95
2014,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,914,76
2014,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,534,137
2014,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,948,152
2014,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,879,96
2014,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,865,52
2014,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1081,62
2014,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,925,61
2014,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,949,62
2014,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1030,112
2014,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,748,141
2014,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,696,95
2014,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1041,101
2014,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,813,101
2014,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,875,29
2014,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,825,104
2014,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,882,60
2014,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,989,54
2014,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,892,58
2014,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,854,74
2014,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,784,123
2014,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,904,69
2014,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,836,33
2014,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,889,93
2014,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,778,65
2014,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,864,45
2014,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,834,69
2014,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1856,443
2014,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1109,70
2014,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,1789,725
2014,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1402,226
2014,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1176,136
2014,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1360,170
2014,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1313,334
2014,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1275,107
2014,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1301,104
2014,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1473,103
2014,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1484,260
2014,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,1198,1335
2014,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),856,78
2014,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2001,
2014,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1104,63
2014,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1132,118
2014,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1371,508
2014,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),883,65
2014,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),900,49
2014,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),993,61
2014,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1059,55
2014,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),378,158
2014,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1002,298
2014,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),978,41
2014,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),937,21
2014,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),925,93
2014,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),900,114
2014,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),964,43
2014,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1066,189
2014,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1063,87
2014,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1120,151
2014,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1148,57
2014,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1145,50
2014,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1060,67
2014,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),972,95
2014,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),862,93
2014,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2014,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1132,466
2014,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1792,555
2014,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1521,202
2014,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1285,1051
2014,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1375,318
2014,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1720,206
2014,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1652,90
2014,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1647,58
2014,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,858,292
2014,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,827,160
2014,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,928,436
2014,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1042,132
2014,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,832,61
2014,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1639,849
2014,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1289,192
2014,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,648,1230
2014,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,528,212
2014,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1225,167
2014,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,767,59
2014,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1044,110
2014,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1898,333
2014,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1243,361
2014,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1067,112
2014,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,632,224
2014,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,522,640
2014,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,820,189
2014,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,613,306
2014,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,899,283
2014,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,940,156
2014,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1275,462
2014,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,905,113
2014,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2014,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2014,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,893,164
2014,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,531,559
2014,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1369,121
2014,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1555,289
2014,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2014,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2014,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1144,176
2014,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1511,522
2014,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,1845,264
2014,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1658,175
2014,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1552,148
2014,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1540,1881
2014,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1292,98
2014,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,1696,249
2014,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1744,680
2014,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1305,56
2014,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1016,792
2014,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1040,65
2014,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1113,693
2014,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1279,161
2014,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,857,111
2014,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1021,305
2014,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,792,381
2014,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1273,210
2014,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1021,305
2014,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1506,525
2014,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1095,40
2014,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1103,133
2014,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,881,118
2014,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,767,551
2014,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,892,96
2014,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1788,244
2014,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1696,128
2014,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1383,447
2014,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,650,279
2014,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1124,85
2014,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,957,45
2014,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,957,57
2014,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,747,395
2014,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,709,263
2014,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,739,45
2014,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,802,53
2014,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,761,60
2014,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,888,52
2014,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,676,31
2014,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,636,55
2014,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,297,114
2014,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,463,217
2014,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,862,32
2014,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,862,47
2014,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,441,337
2014,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,854,143
2014,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,675,54
2014,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,738,31
2014,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,788,79
2014,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,799,112
2014,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,854,67
2014,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,945,113
2014,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,789,90
2014,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,925,195
2014,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,856,90
2014,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,694,116
2014,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,720,97
2014,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,819,48
2014,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,791,93
2014,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,886,150
2014,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,392,146
2014,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,550,180
2014,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,519,66
2014,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,712,36
2014,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,828,110
2014,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,628,544
2014,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,672,75
2014,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,832,60
2014,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1042,132
