YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2018,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1444,250
2018,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,664,64
2018,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,860,105
2018,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,821,77
2018,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,795,54
2018,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,862,70
2018,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,925,48
2018,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,846,71
2018,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,903,72
2018,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,933,36
2018,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1061,154
2018,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1127,252
2018,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1355,119
2018,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,970,72
2018,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,517,87
2018,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,992,139
2018,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,988,57
2018,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,962,119
2018,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1195,122
2018,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,924,48
2018,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1065,39
2018,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1131,150
2018,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,814,99
2018,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,861,66
2018,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1304,47
2018,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,962,85
2018,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,916,92
2018,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1063,71
2018,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,916,110
2018,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,998,82
2018,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,940,42
2018,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,956,47
2018,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,861,65
2018,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1031,66
2018,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,870,122
2018,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,941,31
2018,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,849,37
2018,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,797,158
2018,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,866,182
2018,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2512,1962
2018,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2009,1379
2018,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2068,535
2018,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1154,59
2018,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1192,183
2018,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,1706,164
2018,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1560,1133
2018,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1551,205
2018,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1317,91
2018,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1562,128
2018,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1574,104
2018,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1582,103
2018,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,,
2018,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,1009,157
2018,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,1854,367
2018,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1221,129
2018,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1381,190
2018,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,3197,695
2018,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1097,101
2018,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1073,51
2018,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1106,72
2018,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1175,240
2018,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,458,85
2018,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1111,78
2018,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1073,111
2018,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1008,82
2018,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,1247,170
2018,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,970,83
2018,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,1029,156
2018,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1168,80
2018,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1283,141
2018,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,1320,126
2018,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1297,126
2018,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,1486,79
2018,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1262,206
2018,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1111,105
2018,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1180,129
2018,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2018,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1092,410
2018,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1238,663
2018,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1168,568
2018,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3006,2173
2018,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1706,260
2018,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2018,474
2018,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1636,155
2018,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1759,114
2018,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1004,132
2018,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,876,41
2018,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,699,158
2018,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1009,474
2018,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,935,38
2018,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1757,1002
2018,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1515,228
2018,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,950,772
2018,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,,
2018,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1350,123
2018,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,689,369
2018,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,953,334
2018,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,934,190
2018,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1489,314
2018,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1154,251
2018,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,961,120
2018,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,642,413
2018,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,852,262
2018,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,951,485
2018,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,906,444
2018,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,874,410
2018,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1038,238
2018,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1076,104
2018,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2018,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2018,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,931,95
2018,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1875,295
2018,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1456,174
2018,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2496,311
2018,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2018,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2018,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1127,252
2018,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1750,170
2018,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2139,127
2018,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1912,276
2018,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1746,122
2018,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1744,1643
2018,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2425,523
2018,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1678,72
2018,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2137,269
2018,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1694,424
2018,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1427,94
2018,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1486,1394
2018,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1164,88
2018,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1365,109
2018,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1228,529
2018,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,938,174
2018,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1241,242
2018,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1045,300
2018,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1334,132
2018,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1241,242
2018,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,982,551
2018,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1261,126
2018,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1202,121
2018,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1036,43
2018,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,923,82
2018,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,926,26
2018,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,
2018,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2018,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2216,213
2018,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,,
2018,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1403,169
2018,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1014,379
2018,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,962,67
2018,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1267,206
2018,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,974,338
2018,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,840,64
2018,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,904,43
2018,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,794,47
2018,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1009,58
2018,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,864,62
2018,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,824,145
2018,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,664,64
2018,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,563,235
2018,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,862,70
2018,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,522,202
2018,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,782,202
2018,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1026,109
2018,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,771,59
2018,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,826,61
2018,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,906,50
2018,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,860,33
2018,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,967,60
2018,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,935,58
2018,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,889,96
2018,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,943,78
2018,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,838,247
2018,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,853,41
2018,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,703,230
2018,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,825,60
2018,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,892,87
2018,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,858,131
2018,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2018,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,877,54
2018,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,524,68
2018,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,902,53
2018,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,926,221
2018,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,,
2018,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,763,306
2018,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,902,442
2018,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1009,474
2018,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,941,117
2018,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,935,38
2018,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1012,163
2018,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,950,772
2018,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1108,174
2018,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1365,109
2018,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1228,529
2018,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,938,174
2018,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1082,34
2018,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1241,242
