YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M
2017,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,918,57
2017,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,905,41
2017,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,838,65
2017,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,980,54
2017,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,827,60
2017,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,924,35
2017,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,819,40
2017,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,818,77
2017,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,825,120
2017,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2159,122
2017,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1105,60
2017,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2067,233
2017,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1160,58
2017,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1193,129
2017,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,1752,484
2017,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1569,1204
2017,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1566,224
2017,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1339,100
2017,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1379,124
2017,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1512,118
2017,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1585,119
2017,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,1338,758
2017,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,912,58
2017,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,1680,119
2017,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1162,88
2017,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1200,116
2017,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,2228,141
2017,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1092,86
2017,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1012,73
2017,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1037,57
2017,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1156,148
2017,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,429,125
2017,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1110,85
2017,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,978,135
2017,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,963,35
2017,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,1124,103
2017,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,996,80
2017,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,1101,56
2017,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1187,107
2017,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1153,137
2017,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,1068,121
2017,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1200,95
2017,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,1385,67
2017,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1163,134
2017,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1021,88
2017,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1051,90
2017,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2017,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,836,172
2017,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1643,981
2017,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1154,417
2017,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,2944,1453
2017,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1670,242
2017,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1839,342
2017,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1717,114
2017,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1652,57
2017,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,952,111
2017,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,881,69
2017,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,673,68
2017,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,836,260
2017,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,905,89
2017,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1193,941
2017,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1446,212
2017,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1018,638
2017,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,842,731
2017,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1125,174
2017,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,768,96
2017,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,969,155
2017,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,972,737
2017,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1429,367
2017,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1134,101
2017,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,920,235
2017,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,607,391
2017,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,746,299
2017,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,626,322
2017,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,976,350
2017,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,941,236
2017,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1222,217
2017,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1050,55
2017,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2017,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2017,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,890,75
2017,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1583,302
2017,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1464,225
2017,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1956,344
2017,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2017,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2017,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1091,182
2017,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1688,185
2017,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2137,142
2017,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1783,205
2017,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1706,89
2017,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1606,1389
2017,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2538,321
2017,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1452,159
2017,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2123,73
2017,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1861,952
2017,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1388,94
2017,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2030,1692
2017,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1127,67
2017,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1488,298
2017,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1060,759
2017,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,959,193
2017,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1187,145
2017,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1060,220
2017,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1205,206
2017,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1187,145
2017,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,985,517
2017,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1246,114
2017,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1178,95
2017,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,924,233
2017,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,874,76
2017,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,930,40
2017,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,
2017,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2017,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2041,337
2017,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,552,358
2017,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1348,162
2017,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1313,63
2017,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,905,71
2017,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,949,447
2017,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,916,90
2017,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,825,52
2017,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,845,25
2017,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,771,38
2017,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,943,61
2017,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,816,55
2017,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,783,72
2017,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,622,116
2017,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,453,69
2017,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,837,46
2017,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,611,167
2017,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,676,202
2017,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,949,127
2017,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,729,58
2017,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,818,59
2017,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,862,54
2017,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,813,65
2017,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,919,39
2017,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,936,41
2017,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,853,179
2017,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,962,96
2017,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,868,82
2017,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,837,33
2017,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,632,230
2017,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,818,49
2017,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,865,50
2017,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,862,79
2017,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2017,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,828,43
2017,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,513,34
2017,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,800,132
2017,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,857,134
2017,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,904,218
2017,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,901,203
2017,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,742,387
2017,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,836,260
2017,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,940,124
2017,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,905,89
2017,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,906,75
2017,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,1018,638
2017,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1094,117
2017,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1488,298
2017,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1060,759
2017,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,959,193
2017,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1043,28
2017,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1187,145
2017,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,1060,220
