YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2012,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,678.0,47.0,930.0,161.0,1187.0,125.0,$930,$1187,$678
2012,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,657.0,121.0,802.0,153.0,1055.0,176.0,$802,$1055,$657
2012,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,308.0,218.0,818.0,278.0,1175.0,175.0,$818,$1175,$308
2012,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,356.0,653.0,863.0,349.0,1098.0,103.0,$863,$1098,$356
2012,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,790.0,34.0,953.0,127.0,1203.0,79.0,$953,$1203,$790
2013,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,742.0,106.0,922.0,67.0,1161.0,98.0,$922,$1161,$742
2013,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,796.0,87.0,870.0,28.0,996.0,180.0,$870,$996,$796
2013,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,723.0,66.0,928.0,93.0,1244.0,221.0,$928,$1244,$723
2013,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,892.0,52.0,1060.0,41.0,1213.0,43.0,$1060,$1213,$892
2013,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,649.0,35.0,776.0,79.0,1105.0,140.0,$776,$1105,$649
2013,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,631.0,77.0,748.0,136.0,1079.0,122.0,$748,$1079,$631
2013,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,347.0,242.0,857.0,144.0,1238.0,193.0,$857,$1238,$347
2013,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,383.0,105.0,825.0,777.0,1071.0,431.0,$825,$1071,$383
2013,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,851.0,42.0,993.0,66.0,1205.0,74.0,$993,$1205,$851
2014,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,739.0,45.0,919.0,74.0,1175.0,97.0,$919,$1175,$739
2014,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,802.0,53.0,869.0,24.0,978.0,53.0,$869,$978,$802
2014,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,761.0,60.0,925.0,84.0,1214.0,206.0,$925,$1214,$761
2014,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,888.0,52.0,1061.0,52.0,1212.0,48.0,$1061,$1212,$888
2014,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,676.0,31.0,811.0,82.0,1162.0,159.0,$811,$1162,$676
2014,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,636.0,55.0,818.0,113.0,1044.0,113.0,$818,$1044,$636
2014,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,297.0,114.0,713.0,124.0,1176.0,162.0,$713,$1176,$297
2014,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,463.0,217.0,807.0,679.0,875.0,64.0,$807,$875,$463
2014,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,862.0,32.0,986.0,68.0,1263.0,125.0,$986,$1263,$862
2015,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,812.0,116.0,986.0,75.0,1204.0,72.0,$986,$1204,$812
2015,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,817.0,22.0,882.0,24.0,1041.0,110.0,$882,$1041,$817
2015,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,743.0,99.0,963.0,88.0,1288.0,183.0,$963,$1288,$743
2015,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,883.0,67.0,1054.0,50.0,1201.0,42.0,$1054,$1201,$883
2015,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,708.0,54.0,897.0,102.0,1153.0,93.0,$897,$1153,$708
2015,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,713.0,61.0,858.0,57.0,1104.0,103.0,$858,$1104,$713
2015,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,375.0,301.0,903.0,102.0,1240.0,155.0,$903,$1240,$375
2015,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,363.0,196.0,483.0,386.0,917.0,247.0,$483,$917,$363
2015,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,835.0,36.0,1007.0,109.0,1283.0,124.0,$1007,$1283,$835
2016,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,832.0,69.0,984.0,67.0,1235.0,103.0,$984,$1235,$832
2016,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,846.0,24.0,944.0,47.0,1177.0,96.0,$944,$1177,$846
2016,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,755.0,208.0,886.0,160.0,1127.0,150.0,$886,$1127,$755
2016,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,921.0,58.0,1067.0,46.0,1203.0,38.0,$1067,$1203,$921
2016,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,795.0,72.0,937.0,78.0,1154.0,82.0,$937,$1154,$795
2016,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,771.0,67.0,949.0,113.0,1194.0,98.0,$949,$1194,$771
2016,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,308.0,163.0,876.0,160.0,1149.0,156.0,$876,$1149,$308
2016,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,425.0,144.0,525.0,308.0,900.0,352.0,$525,$900,$425
2016,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,820.0,34.0,940.0,52.0,1254.0,137.0,$940,$1254,$820
2017,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,825.0,52.0,998.0,88.0,1236.0,79.0,$998,$1236,$825
2017,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,845.0,25.0,952.0,48.0,1206.0,118.0,$952,$1206,$845
2017,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,771.0,38.0,907.0,141.0,1193.0,122.0,$907,$1193,$771
2017,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,943.0,61.0,1105.0,46.0,1260.0,84.0,$1105,$1260,$943
2017,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,816.0,55.0,942.0,72.0,1170.0,106.0,$942,$1170,$816
2017,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,783.0,72.0,966.0,78.0,1240.0,148.0,$966,$1240,$783
2017,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,622.0,116.0,904.0,142.0,1140.0,80.0,$904,$1140,$622
2017,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,453.0,69.0,575.0,349.0,915.0,75.0,$575,$915,$453
2017,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,837.0,46.0,943.0,37.0,1197.0,242.0,$943,$1197,$837
2018,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,840.0,64.0,1096.0,100.0,1345.0,83.0,$1096,$1345,$840
2018,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,904.0,43.0,1049.0,123.0,1435.0,157.0,$1049,$1435,$904
2018,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,794.0,47.0,880.0,47.0,1119.0,176.0,$880,$1119,$794
2018,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1009.0,58.0,1144.0,43.0,1306.0,87.0,$1144,$1306,$1009
2018,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,864.0,62.0,1025.0,109.0,1286.0,135.0,$1025,$1286,$864
2018,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,824.0,145.0,993.0,109.0,1393.0,141.0,$993,$1393,$824
2018,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,664.0,64.0,934.0,91.0,1187.0,78.0,$934,$1187,$664
2018,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,563.0,235.0,750.0,237.0,930.0,69.0,$750,$930,$563
2018,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,862.0,70.0,961.0,30.0,1335.0,243.0,$961,$1335,$862
2019,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,842.0,67.0,1108.0,113.0,1394.0,85.0,$1108,$1394,$842
