YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,838.0,201.0,1045.0,155.0,1235.0,124.0,$1045,$1235,$838,1
2013,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1114.0,161.0,1484.0,269.0,1781.0,156.0,$1484,$1781,$1114,1
2013,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,661.0,81.0,962.0,83.0,1174.0,69.0,$962,$1174,$661,1
2013,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1053.0,52.0,1161.0,48.0,1308.0,141.0,$1161,$1308,$1053,1
2013,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1464.0,204.0,1707.0,166.0,1935.0,256.0,$1707,$1935,$1464,1
2013,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1042.0,89.0,1215.0,188.0,1940.0,468.0,$1215,$1940,$1042,1
2013,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,916.0,43.0,1046.0,105.0,1398.0,286.0,$1046,$1398,$916,1
2013,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,817.0,175.0,1080.0,457.0,1948.0,632.0,$1080,$1948,$817,1
2013,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1141.0,621.0,1624.0,370.0,2001.0,,$1624,Not available. Exceeds $2000!,$1141,1
2013,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,953.0,57.0,1145.0,145.0,1472.0,333.0,$1145,$1472,$953,1
2013,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,888.0,71.0,1173.0,146.0,1546.0,216.0,$1173,$1546,$888,1
2013,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1025.0,49.0,1182.0,55.0,1446.0,131.0,$1182,$1446,$1025,1
2013,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1055.0,47.0,1205.0,93.0,1568.0,287.0,$1205,$1568,$1055,1
2013,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,893.0,70.0,1060.0,86.0,1243.0,101.0,$1060,$1243,$893,1
2013,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,926.0,28.0,1055.0,68.0,1282.0,78.0,$1055,$1282,$926,1
2013,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,983.0,113.0,1178.0,97.0,1461.0,201.0,$1178,$1461,$983,1
2013,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1043.0,53.0,1203.0,65.0,1447.0,88.0,$1203,$1447,$1043,1
2013,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,955.0,21.0,1107.0,52.0,1333.0,82.0,$1107,$1333,$955,1
2013,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,918.0,68.0,1095.0,144.0,1362.0,150.0,$1095,$1362,$918,1
2013,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1060.0,51.0,1173.0,72.0,1682.0,743.0,$1173,$1682,$1060,1
2013,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1039.0,40.0,1155.0,45.0,1320.0,153.0,$1155,$1320,$1039,1
2013,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,868.0,64.0,996.0,134.0,1224.0,125.0,$996,$1224,$868,1
2013,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2013,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,960.0,180.0,1189.0,80.0,1517.0,176.0,$1189,$1517,$960,1
2013,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1024.0,54.0,1168.0,52.0,1417.0,159.0,$1168,$1417,$1024,1
2013,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,847.0,180.0,1070.0,91.0,1236.0,115.0,$1070,$1236,$847,1
2014,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1121.0,187.0,1492.0,332.0,2001.0,,$1492,Not available. Exceeds $2000!,$1121,1
2014,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,834.0,69.0,1066.0,44.0,1213.0,46.0,$1066,$1213,$834,1
2014,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1104.0,33.0,1219.0,62.0,1430.0,112.0,$1219,$1430,$1104,1
2014,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1542.0,252.0,1843.0,348.0,2001.0,,$1843,Not available. Exceeds $2000!,$1542,1
2014,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1065.0,87.0,1235.0,541.0,2001.0,,$1235,Not available. Exceeds $2000!,$1065,1
2014,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,955.0,71.0,1146.0,69.0,1452.0,204.0,$1146,$1452,$955,1
2014,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,955.0,137.0,1223.0,765.0,1980.0,383.0,$1223,$1980,$955,1
2014,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1078.0,566.0,1577.0,362.0,2001.0,,$1577,Not available. Exceeds $2000!,$1078,1
2014,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,964.0,65.0,1162.0,98.0,1739.0,760.0,$1162,$1739,$964,1
2014,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,963.0,108.0,1195.0,95.0,1588.0,230.0,$1195,$1588,$963,1
2014,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,967.0,46.0,1149.0,46.0,1374.0,77.0,$1149,$1374,$967,1
2014,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1015.0,82.0,1179.0,159.0,1706.0,295.0,$1179,$1706,$1015,1
2014,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,855.0,60.0,1020.0,62.0,1176.0,41.0,$1020,$1176,$855,1
2014,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,940.0,30.0,1091.0,69.0,1314.0,75.0,$1091,$1314,$940,1
2014,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,973.0,80.0,1191.0,83.0,1439.0,113.0,$1191,$1439,$973,1
2014,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1085.0,63.0,1269.0,84.0,1471.0,109.0,$1269,$1471,$1085,1
2014,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,972.0,34.0,1125.0,48.0,1329.0,90.0,$1125,$1329,$972,1
2014,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,920.0,41.0,1031.0,117.0,1310.0,134.0,$1031,$1310,$920,1
2014,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,981.0,71.0,1157.0,185.0,1987.0,865.0,$1157,$1987,$981,1
2014,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1068.0,34.0,1196.0,53.0,1422.0,128.0,$1196,$1422,$1068,1
2014,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,926.0,94.0,1063.0,111.0,1213.0,113.0,$1063,$1213,$926,1
2014,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2014,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,967.0,86.0,1175.0,92.0,1518.0,197.0,$1175,$1518,$967,1
2014,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1008.0,55.0,1138.0,40.0,1322.0,170.0,$1138,$1322,$1008,1
2014,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,857.0,143.0,1066.0,94.0,1242.0,136.0,$1066,$1242,$857,1
2023,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,1462.0,166.0,1703.0,155.0,1941.0,191.0,$1703,$1941,$1462,1
2023,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,2005.0,1644.0,2216.0,167.0,2427.0,232.0,$2216,$2427,$2005,1
2023,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,1581.0,67.0,1798.0,69.0,2067.0,303.0,$1798,$2067,$1581,1
2023,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,2141.0,171.0,2474.0,257.0,2775.0,194.0,$2474,$2775,$2141,1
2023,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1240.0,605.0,1727.0,280.0,2100.0,400.0,$1727,$2100,$1240,1
2023,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,1371.0,175.0,1620.0,185.0,1881.0,118.0,$1620,$1881,$1371,1
2023,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,1319.0,145.0,1536.0,560.0,2155.0,263.0,$1536,$2155,$1319,1
2023,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1369.0,121.0,1707.0,133.0,2081.0,185.0,$1707,$2081,$1369,1
2023,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1586.0,81.0,1862.0,96.0,2177.0,97.0,$1862,$2177,$1586,1
2023,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,1168.0,465.0,1778.0,272.0,2365.0,863.0,$1778,$2365,$1168,1
2023,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,1803.0,199.0,2117.0,176.0,2371.0,155.0,$2117,$2371,$1803,1
2023,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,1282.0,142.0,1576.0,186.0,1938.0,181.0,$1576,$1938,$1282,1
2023,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1384.0,69.0,1678.0,92.0,2010.0,142.0,$1678,$2010,$1384,1
2023,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1571.0,116.0,1826.0,158.0,2130.0,241.0,$1826,$2130,$1571,1
2023,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,1568.0,279.0,1907.0,314.0,2350.0,300.0,$1907,$2350,$1568,1
2023,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,1399.0,165.0,1642.0,132.0,1865.0,79.0,$1642,$1865,$1399,1
2023,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1432.0,63.0,1721.0,94.0,2060.0,193.0,$1721,$2060,$1432,1
2023,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,1255.0,256.0,1709.0,158.0,2080.0,267.0,$1709,$2080,$1255,1
2023,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1593.0,149.0,1853.0,192.0,2202.0,286.0,$1853,$2202,$1593,1
2023,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1480.0,247.0,2022.0,257.0,2261.0,96.0,$2022,$2261,$1480,1
2023,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,1557.0,251.0,1862.0,150.0,2217.0,148.0,$1862,$2217,$1557,1
2023,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,1259.0,229.0,1676.0,246.0,2186.0,340.0,$1676,$2186,$1259,1
2023,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,1382.0,342.0,1779.0,280.0,2443.0,577.0,$1779,$2443,$1382,1
2023,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,1660.0,55.0,1865.0,89.0,2142.0,192.0,$1865,$2142,$1660,1
2023,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,1360.0,112.0,1634.0,231.0,2021.0,412.0,$1634,$2021,$1360,1
2023,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,1683.0,95.0,1866.0,289.0,2327.0,780.0,$1866,$2327,$1683,1
2023,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2011,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1053.0,100.0,1211.0,175.0,1686.0,329.0,$1211,$1686,$1053,1
2011,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,636.0,138.0,995.0,64.0,1225.0,89.0,$995,$1225,$636,1
2011,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1056.0,31.0,1142.0,32.0,1228.0,191.0,$1142,$1228,$1056,1
2011,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1327.0,80.0,1438.0,158.0,1651.0,314.0,$1438,$1651,$1327,1
2011,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,983.0,125.0,1318.0,140.0,1905.0,468.0,$1318,$1905,$983,1
2011,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,884.0,69.0,998.0,65.0,1232.0,130.0,$998,$1232,$884,1
2011,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,821.0,287.0,875.0,434.0,1272.0,598.0,$875,$1272,$821,1
2011,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,927.0,168.0,1298.0,635.0,1792.0,431.0,$1298,$1792,$927,1
2011,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,959.0,88.0,1218.0,143.0,1468.0,163.0,$1218,$1468,$959,1
2011,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,823.0,71.0,1092.0,191.0,1451.0,207.0,$1092,$1451,$823,1
2011,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,943.0,55.0,1124.0,72.0,1340.0,73.0,$1124,$1340,$943,1
2011,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,983.0,125.0,1243.0,171.0,1527.0,400.0,$1243,$1527,$983,1
2011,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,884.0,55.0,1073.0,140.0,1334.0,115.0,$1073,$1334,$884,1
2011,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,927.0,31.0,1092.0,79.0,1337.0,60.0,$1092,$1337,$927,1
2011,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1023.0,69.0,1161.0,55.0,1366.0,114.0,$1161,$1366,$1023,1
2011,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1024.0,57.0,1174.0,69.0,1381.0,112.0,$1174,$1381,$1024,1
2011,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,946.0,32.0,1112.0,73.0,1338.0,57.0,$1112,$1338,$946,1
2011,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,874.0,49.0,979.0,88.0,1331.0,100.0,$979,$1331,$874,1
2011,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1038.0,63.0,1143.0,63.0,1248.0,280.0,$1143,$1248,$1038,1
2011,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1043.0,34.0,1133.0,30.0,1224.0,46.0,$1133,$1224,$1043,1
2011,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,906.0,62.0,1008.0,125.0,1224.0,169.0,$1008,$1224,$906,1
2011,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2011,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,966.0,161.0,1171.0,88.0,1390.0,86.0,$1171,$1390,$966,1
2011,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1000.0,51.0,1127.0,51.0,1260.0,139.0,$1127,$1260,$1000,1
2011,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,849.0,189.0,1034.0,125.0,1220.0,116.0,$1034,$1220,$849,1
2015,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1304.0,137.0,1735.0,358.0,2177.0,197.0,$1735,$2177,$1304,1
2015,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,867.0,79.0,1072.0,32.0,1198.0,34.0,$1072,$1198,$867,1
2015,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1122.0,44.0,1266.0,99.0,1491.0,212.0,$1266,$1491,$1122,1
2015,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1455.0,333.0,1825.0,472.0,2174.0,436.0,$1825,$2174,$1455,1
2015,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1049.0,93.0,1216.0,330.0,1857.0,395.0,$1216,$1857,$1049,1
2015,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,952.0,33.0,1148.0,81.0,1546.0,291.0,$1148,$1546,$952,1
2015,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,978.0,206.0,1536.0,668.0,2030.0,361.0,$1536,$2030,$978,1
2015,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1234.0,779.0,1634.0,458.0,2197.0,344.0,$1634,$2197,$1234,1
2015,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,941.0,51.0,1112.0,99.0,1416.0,901.0,$1112,$1416,$941,1
2015,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,938.0,86.0,1165.0,81.0,1530.0,190.0,$1165,$1530,$938,1
2015,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,944.0,44.0,1137.0,53.0,1370.0,69.0,$1137,$1370,$944,1
2015,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,1051.0,56.0,1207.0,373.0,1777.0,204.0,$1207,$1777,$1051,1
2015,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,827.0,66.0,990.0,76.0,1195.0,55.0,$990,$1195,$827,1
2015,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,931.0,27.0,1064.0,68.0,1286.0,69.0,$1064,$1286,$931,1
2015,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,1015.0,57.0,1193.0,72.0,1418.0,94.0,$1193,$1418,$1015,1
2015,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1060.0,84.0,1306.0,92.0,1651.0,291.0,$1306,$1651,$1060,1
2015,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,963.0,35.0,1144.0,59.0,1400.0,81.0,$1144,$1400,$963,1
2015,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,922.0,44.0,1056.0,101.0,1265.0,138.0,$1056,$1265,$922,1
2015,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,1074.0,68.0,1229.0,547.0,2196.0,381.0,$1229,$2196,$1074,1
2015,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,1065.0,46.0,1222.0,72.0,1465.0,101.0,$1222,$1465,$1065,1
2015,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,930.0,71.0,1085.0,118.0,1272.0,186.0,$1085,$1272,$930,1
2015,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,Not Available!,Not Available!,Not Available!,1
2015,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,924.0,145.0,1188.0,100.0,1558.0,192.0,$1188,$1558,$924,1
2015,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1008.0,56.0,1133.0,45.0,1292.0,184.0,$1133,$1292,$1008,1
2015,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,823.0,149.0,1131.0,115.0,1394.0,155.0,$1131,$1394,$823,1
2010,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,972.0,90.0,1170.0,304.0,1568.0,367.0,$1170,$1568,$972,1
2010,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,622.0,64.0,947.0,38.0,1232.0,166.0,$947,$1232,$622,1
