YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2010,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,807.0,128.0,1017.0,129.0,1344.0,120.0,$1017,$1344,$807
2010,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2010,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,,,,,,Not Available!,Not Available!,Not Available!
2011,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,959.0,266.0,1221.0,185.0,1591.0,296.0,$1221,$1591,$959
2011,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,899.0,99.0,1140.0,87.0,1471.0,161.0,$1140,$1471,$899
2011,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,1659.0,159.0,1946.0,225.0,2001.0,,$1946,Not available. Exceeds $2000!,$1659
2011,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,1070.0,176.0,1369.0,172.0,1810.0,263.0,$1369,$1810,$1070
2011,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,1156.0,64.0,1347.0,95.0,1643.0,206.0,$1347,$1643,$1156
2011,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,975.0,90.0,1220.0,96.0,1496.0,153.0,$1220,$1496,$975
2011,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,1025.0,92.0,1340.0,241.0,1820.0,148.0,$1340,$1820,$1025
2011,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,1393.0,165.0,1758.0,410.0,2001.0,,$1758,Not available. Exceeds $2000!,$1393
2011,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,421.0,1065.0,442.0,2774.0,2001.0,,$442,Not available. Exceeds $2000!,$421
2011,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1051.0,113.0,1321.0,143.0,1701.0,193.0,$1321,$1701,$1051
2011,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,983.0,170.0,1236.0,663.0,2001.0,,$1236,Not available. Exceeds $2000!,$983
2011,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,1663.0,158.0,1826.0,305.0,1990.0,486.0,$1826,$1990,$1663
2011,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,940.0,41.0,1140.0,128.0,1588.0,185.0,$1140,$1588,$940
2011,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1086.0,71.0,1322.0,69.0,1545.0,172.0,$1322,$1545,$1086
2011,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,995.0,77.0,1227.0,105.0,1640.0,124.0,$1227,$1640,$995
2011,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1105.0,49.0,1407.0,101.0,1931.0,185.0,$1407,$1931,$1105
2011,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,1135.0,446.0,1535.0,690.0,1768.0,207.0,$1535,$1768,$1135
2011,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1138.0,142.0,1434.0,145.0,1769.0,137.0,$1434,$1769,$1138
2011,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,1333.0,104.0,1417.0,909.0,1750.0,1292.0,$1417,$1750,$1333
2011,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,981.0,128.0,1104.0,135.0,1226.0,1349.0,$1104,$1226,$981
2011,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,883.0,226.0,1271.0,461.0,1490.0,568.0,$1271,$1490,$883
2011,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,977.0,41.0,1296.0,41.0,1469.0,35.0,$1296,$1469,$977
2011,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,895.0,55.0,1123.0,78.0,1413.0,83.0,$1123,$1413,$895
2011,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,730.0,89.0,928.0,81.0,1166.0,73.0,$928,$1166,$730
2011,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,449.0,546.0,894.0,138.0,1038.0,157.0,$894,$1038,$449
2011,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,928.0,38.0,1115.0,67.0,1368.0,68.0,$1115,$1368,$928
2011,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,911.0,53.0,1058.0,58.0,1230.0,63.0,$1058,$1230,$911
2011,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,878.0,253.0,1167.0,178.0,1433.0,111.0,$1167,$1433,$878
2011,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,976.0,82.0,1297.0,76.0,1533.0,147.0,$1297,$1533,$976
2011,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,966.0,49.0,1157.0,57.0,1446.0,106.0,$1157,$1446,$966
2011,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,929.0,80.0,1207.0,108.0,1450.0,76.0,$1207,$1450,$929
2011,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,897.0,47.0,1060.0,36.0,1217.0,41.0,$1060,$1217,$897
2011,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,882.0,51.0,1068.0,84.0,1303.0,95.0,$1068,$1303,$882
2011,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,932.0,110.0,1202.0,86.0,1452.0,77.0,$1202,$1452,$932
2011,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,901.0,46.0,1100.0,31.0,1262.0,96.0,$1100,$1262,$901
2011,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,467.0,338.0,923.0,73.0,1333.0,76.0,$923,$1333,$467
2011,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,867.0,74.0,1092.0,68.0,1342.0,40.0,$1092,$1342,$867
2011,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1002.0,73.0,1283.0,132.0,1669.0,130.0,$1283,$1669,$1002
2011,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,822.0,75.0,1060.0,60.0,1308.0,87.0,$1060,$1308,$822
2011,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,763.0,36.0,928.0,48.0,1109.0,49.0,$928,$1109,$763
2011,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,876.0,62.0,1095.0,103.0,1353.0,75.0,$1095,$1353,$876
2011,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,846.0,38.0,961.0,41.0,1165.0,92.0,$961,$1165,$846
2011,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,851.0,123.0,1058.0,71.0,1234.0,69.0,$1058,$1234,$851
2011,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,879.0,76.0,1143.0,276.0,1448.0,129.0,$1143,$1448,$879
2011,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,918.0,433.0,1330.0,188.0,1690.0,219.0,$1330,$1690,$918
2012,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,985.0,97.0,1250.0,81.0,1556.0,181.0,$1250,$1556,$985
2012,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,1637.0,256.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1637
2012,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,1058.0,262.0,1373.0,136.0,1710.0,242.0,$1373,$1710,$1058
2012,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,1169.0,80.0,1377.0,96.0,1783.0,227.0,$1377,$1783,$1169
2012,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,1039.0,45.0,1199.0,50.0,1436.0,69.0,$1199,$1436,$1039
2012,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,1050.0,58.0,1280.0,134.0,1751.0,122.0,$1280,$1751,$1050
2012,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,1449.0,188.0,1825.0,349.0,2001.0,,$1825,Not available. Exceeds $2000!,$1449
2012,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,423.0,740.0,446.0,1982.0,1683.0,882.0,$446,$1683,$423
2012,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1083.0,72.0,1309.0,102.0,1706.0,301.0,$1309,$1706,$1083
2012,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,959.0,265.0,1280.0,531.0,2001.0,,$1280,Not available. Exceeds $2000!,$959
2012,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,1664.0,185.0,1828.0,343.0,1992.0,577.0,$1828,$1992,$1664
2012,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,951.0,71.0,1173.0,105.0,1603.0,151.0,$1173,$1603,$951
2012,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1134.0,45.0,1319.0,63.0,1499.0,198.0,$1319,$1499,$1134
2012,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1113.0,58.0,1355.0,88.0,1708.0,119.0,$1355,$1708,$1113
2012,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1105.0,61.0,1372.0,75.0,1828.0,140.0,$1372,$1828,$1105
2012,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,1174.0,448.0,1590.0,422.0,1824.0,171.0,$1590,$1824,$1174
2012,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1163.0,141.0,1476.0,134.0,1801.0,100.0,$1476,$1801,$1163
2012,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,1081.0,109.0,1209.0,1386.0,2001.0,,$1209,Not available. Exceeds $2000!,$1081
2012,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,800.0,163.0,952.0,110.0,1167.0,1132.0,$952,$1167,$800
2012,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,1061.0,79.0,1330.0,48.0,1535.0,121.0,$1330,$1535,$1061
2012,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,942.0,85.0,1164.0,58.0,1426.0,90.0,$1164,$1426,$942
2012,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,805.0,77.0,967.0,61.0,1184.0,67.0,$967,$1184,$805
2012,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,829.0,215.0,1005.0,187.0,1224.0,113.0,$1005,$1224,$829
2012,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,975.0,76.0,1157.0,58.0,1407.0,100.0,$1157,$1407,$975
2012,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,941.0,101.0,1106.0,38.0,1236.0,43.0,$1106,$1236,$941
2012,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,816.0,238.0,1132.0,131.0,1435.0,145.0,$1132,$1435,$816
2012,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,951.0,56.0,1280.0,61.0,1470.0,65.0,$1280,$1470,$951
2012,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,993.0,66.0,1203.0,60.0,1435.0,51.0,$1203,$1435,$993
2012,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,884.0,112.0,1184.0,73.0,1454.0,93.0,$1184,$1454,$884
2012,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,937.0,65.0,1104.0,45.0,1255.0,87.0,$1104,$1255,$937
2012,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,906.0,63.0,1108.0,80.0,1335.0,96.0,$1108,$1335,$906
2012,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1006.0,85.0,1203.0,56.0,1454.0,79.0,$1203,$1454,$1006
2012,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,933.0,68.0,1130.0,42.0,1347.0,82.0,$1130,$1347,$933
2012,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,354.0,127.0,970.0,39.0,1391.0,34.0,$970,$1391,$354
2012,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,876.0,87.0,1121.0,74.0,1366.0,42.0,$1121,$1366,$876
2012,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1033.0,72.0,1284.0,109.0,1680.0,136.0,$1284,$1680,$1033
2012,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,843.0,53.0,1048.0,59.0,1290.0,82.0,$1048,$1290,$843
2012,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,792.0,59.0,970.0,45.0,1169.0,64.0,$970,$1169,$792
2012,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,909.0,80.0,1182.0,126.0,1397.0,51.0,$1182,$1397,$909
2012,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,857.0,48.0,1036.0,81.0,1219.0,57.0,$1036,$1219,$857
2012,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,932.0,45.0,1111.0,62.0,1326.0,88.0,$1111,$1326,$932
2012,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,870.0,77.0,1130.0,112.0,1432.0,136.0,$1130,$1432,$870
2012,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,1809.0,430.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1809
2012,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,798.0,430.0,1375.0,295.0,1786.0,303.0,$1375,$1786,$798
2013,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,964.0,82.0,1187.0,79.0,1450.0,106.0,$1187,$1450,$964
2013,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,1630.0,165.0,1917.0,220.0,2001.0,,$1917,Not available. Exceeds $2000!,$1630
2013,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,1110.0,281.0,1456.0,226.0,1835.0,176.0,$1456,$1835,$1110
2013,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,1295.0,113.0,1455.0,137.0,1954.0,326.0,$1455,$1954,$1295
2013,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,1084.0,37.0,1242.0,70.0,1485.0,103.0,$1242,$1485,$1084
2013,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,1070.0,43.0,1259.0,114.0,1708.0,134.0,$1259,$1708,$1070
2013,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,1438.0,225.0,1946.0,419.0,2001.0,,$1946,Not available. Exceeds $2000!,$1438
2013,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,431.0,1151.0,1188.0,1236.0,1942.0,934.0,$1188,$1942,$431
2013,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1086.0,74.0,1332.0,126.0,1744.0,199.0,$1332,$1744,$1086
2013,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,969.0,227.0,1250.0,492.0,1968.0,602.0,$1250,$1968,$969
2013,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,1685.0,234.0,1871.0,391.0,2001.0,,$1871,Not available. Exceeds $2000!,$1685
2013,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,977.0,96.0,1165.0,69.0,1484.0,153.0,$1165,$1484,$977
2013,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1131.0,86.0,1328.0,71.0,1496.0,182.0,$1328,$1496,$1131
2013,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1149.0,74.0,1400.0,85.0,1769.0,138.0,$1400,$1769,$1149
2013,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1102.0,82.0,1379.0,67.0,1828.0,153.0,$1379,$1828,$1102
2013,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,1152.0,150.0,1545.0,523.0,1799.0,149.0,$1545,$1799,$1152
2013,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1158.0,146.0,1494.0,109.0,1759.0,56.0,$1494,$1759,$1158
2013,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2013,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,1042.0,248.0,1167.0,882.0,2001.0,,$1167,Not available. Exceeds $2000!,$1042
2013,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,856.0,43.0,938.0,312.0,1719.0,856.0,$938,$1719,$856
2013,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,1101.0,53.0,1325.0,54.0,1561.0,123.0,$1325,$1561,$1101
2013,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,884.0,98.0,1132.0,53.0,1376.0,100.0,$1132,$1376,$884
2013,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,840.0,32.0,976.0,44.0,1238.0,74.0,$976,$1238,$840
2013,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,858.0,52.0,996.0,109.0,1355.0,378.0,$996,$1355,$858
2013,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,976.0,75.0,1199.0,70.0,1451.0,69.0,$1199,$1451,$976
2013,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,952.0,88.0,1113.0,41.0,1265.0,97.0,$1113,$1265,$952
2013,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,876.0,192.0,1268.0,121.0,1465.0,63.0,$1268,$1465,$876
2013,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,967.0,48.0,1236.0,96.0,1471.0,67.0,$1236,$1471,$967
2013,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,983.0,59.0,1177.0,50.0,1435.0,72.0,$1177,$1435,$983
2013,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,888.0,71.0,1152.0,53.0,1462.0,105.0,$1152,$1462,$888
2013,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,980.0,61.0,1142.0,43.0,1344.0,88.0,$1142,$1344,$980
2013,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,923.0,43.0,1112.0,74.0,1366.0,70.0,$1112,$1366,$923
2013,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1003.0,64.0,1233.0,59.0,1447.0,55.0,$1233,$1447,$1003
2013,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,939.0,69.0,1141.0,47.0,1368.0,72.0,$1141,$1368,$939
2013,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,430.0,150.0,1000.0,106.0,1401.0,47.0,$1000,$1401,$430
2013,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,863.0,57.0,1097.0,52.0,1345.0,62.0,$1097,$1345,$863
2013,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1036.0,69.0,1330.0,100.0,1823.0,192.0,$1330,$1823,$1036
2013,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,799.0,116.0,1038.0,67.0,1316.0,79.0,$1038,$1316,$799
2013,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,815.0,56.0,968.0,53.0,1181.0,70.0,$968,$1181,$815
2013,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,840.0,112.0,1162.0,128.0,1379.0,45.0,$1162,$1379,$840
