YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,947.0,135.0,1314.0,279.0,1644.0,251.0,$1314,$1644,$947
2011,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,841.0,38.0,1031.0,56.0,1200.0,42.0,$1031,$1200,$841
2011,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,807.0,50.0,950.0,124.0,1166.0,77.0,$950,$1166,$807
2011,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,972.0,246.0,1344.0,557.0,1770.0,392.0,$1344,$1770,$972
2011,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,969.0,144.0,1131.0,67.0,1294.0,132.0,$1131,$1294,$969
2011,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,875.0,87.0,1015.0,53.0,1200.0,53.0,$1015,$1200,$875
2011,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,997.0,170.0,1130.0,59.0,1298.0,205.0,$1130,$1298,$997
2011,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,803.0,162.0,898.0,161.0,1265.0,180.0,$898,$1265,$803
2011,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,682.0,111.0,903.0,75.0,1185.0,109.0,$903,$1185,$682
2011,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1082.0,38.0,1194.0,61.0,1340.0,83.0,$1194,$1340,$1082
2011,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,826.0,118.0,983.0,135.0,1318.0,121.0,$983,$1318,$826
2011,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,818.0,45.0,1049.0,110.0,1378.0,83.0,$1049,$1378,$818
2011,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,786.0,72.0,1114.0,104.0,1453.0,118.0,$1114,$1453,$786
2011,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,797.0,60.0,924.0,38.0,1090.0,157.0,$924,$1090,$797
2011,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,999.0,82.0,1254.0,121.0,1488.0,161.0,$1254,$1488,$999
2012,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,891.0,82.0,1171.0,235.0,1461.0,289.0,$1171,$1461,$891
2012,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1118.0,108.0,1375.0,321.0,1699.0,197.0,$1375,$1699,$1118
2012,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1146.0,71.0,1483.0,113.0,1774.0,59.0,$1483,$1774,$1146
2012,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,982.0,93.0,1180.0,106.0,1595.0,267.0,$1180,$1595,$982
2012,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,499.0,72.0,568.0,126.0,725.0,273.0,$568,$725,$499
2012,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,938.0,67.0,1323.0,237.0,1645.0,228.0,$1323,$1645,$938
2012,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,897.0,65.0,1093.0,58.0,1295.0,91.0,$1093,$1295,$897
2012,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,822.0,54.0,1046.0,109.0,1249.0,157.0,$1046,$1249,$822
2012,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,947.0,224.0,1213.0,436.0,1704.0,401.0,$1213,$1704,$947
2012,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,988.0,69.0,1141.0,64.0,1341.0,144.0,$1141,$1341,$988
2012,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,895.0,49.0,1080.0,45.0,1261.0,54.0,$1080,$1261,$895
2012,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,959.0,161.0,1157.0,95.0,1450.0,202.0,$1157,$1450,$959
2012,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,824.0,136.0,1031.0,146.0,1329.0,109.0,$1031,$1329,$824
2012,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,683.0,113.0,899.0,79.0,1177.0,98.0,$899,$1177,$683
2012,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1059.0,67.0,1218.0,74.0,1370.0,46.0,$1218,$1370,$1059
2012,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,846.0,152.0,1087.0,185.0,1374.0,85.0,$1087,$1374,$846
2012,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,849.0,40.0,1117.0,86.0,1416.0,80.0,$1117,$1416,$849
2012,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,818.0,92.0,1123.0,134.0,1502.0,148.0,$1123,$1502,$818
2012,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,803.0,76.0,919.0,56.0,1107.0,80.0,$919,$1107,$803
2012,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,930.0,115.0,1129.0,91.0,1373.0,156.0,$1129,$1373,$930
2013,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,878.0,76.0,1277.0,177.0,1659.0,458.0,$1277,$1659,$878
2013,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1127.0,129.0,1360.0,315.0,1688.0,230.0,$1360,$1688,$1127
2013,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1152.0,87.0,1596.0,102.0,1891.0,87.0,$1596,$1891,$1152
2013,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,926.0,101.0,1105.0,72.0,1310.0,245.0,$1105,$1310,$926
2013,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,482.0,79.0,627.0,138.0,863.0,399.0,$627,$863,$482
2013,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,973.0,170.0,1344.0,416.0,1725.0,159.0,$1344,$1725,$973
2013,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,904.0,79.0,1111.0,82.0,1343.0,99.0,$1111,$1343,$904
2013,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,871.0,57.0,1098.0,71.0,1286.0,126.0,$1098,$1286,$871
2013,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,931.0,415.0,1202.0,499.0,1700.0,415.0,$1202,$1700,$931
2013,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1003.0,91.0,1181.0,178.0,1378.0,160.0,$1181,$1378,$1003
2013,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,874.0,59.0,1063.0,52.0,1233.0,48.0,$1063,$1233,$874
2013,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1050.0,53.0,1194.0,71.0,1577.0,215.0,$1194,$1577,$1050
2013,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,720.0,112.0,967.0,137.0,1355.0,125.0,$967,$1355,$720
2013,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,714.0,98.0,898.0,73.0,1139.0,67.0,$898,$1139,$714
2013,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1065.0,54.0,1217.0,84.0,1369.0,60.0,$1217,$1369,$1065
2013,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,866.0,82.0,1166.0,154.0,1432.0,92.0,$1166,$1432,$866
2013,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,871.0,42.0,1095.0,74.0,1368.0,89.0,$1095,$1368,$871
2013,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,812.0,136.0,1099.0,138.0,1469.0,151.0,$1099,$1469,$812
2013,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,843.0,41.0,945.0,25.0,1085.0,86.0,$945,$1085,$843
2013,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,977.0,59.0,1135.0,55.0,1358.0,173.0,$1135,$1358,$977
2014,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,873.0,71.0,1286.0,238.0,1512.0,214.0,$1286,$1512,$873
2014,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1144.0,176.0,1630.0,487.0,1964.0,265.0,$1630,$1964,$1144
2014,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1192.0,95.0,1596.0,82.0,1849.0,59.0,$1596,$1849,$1192
2014,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,914.0,76.0,1082.0,96.0,1319.0,211.0,$1082,$1319,$914
2014,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,534.0,137.0,672.0,223.0,973.0,254.0,$672,$973,$534
2014,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,948.0,152.0,1479.0,422.0,1747.0,108.0,$1479,$1747,$948
2014,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,879.0,96.0,1093.0,59.0,1286.0,115.0,$1093,$1286,$879
2014,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,865.0,52.0,1092.0,76.0,1290.0,119.0,$1092,$1290,$865
2014,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1081.0,62.0,1212.0,113.0,1407.0,171.0,$1212,$1407,$1081
2014,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,925.0,61.0,1098.0,152.0,1356.0,137.0,$1098,$1356,$925
2014,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,949.0,62.0,1120.0,43.0,1294.0,71.0,$1120,$1294,$949
2014,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1030.0,112.0,1263.0,139.0,1613.0,219.0,$1263,$1613,$1030
2014,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,748.0,141.0,1048.0,110.0,1299.0,152.0,$1048,$1299,$748
2014,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,696.0,95.0,931.0,53.0,1159.0,95.0,$931,$1159,$696
2014,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1041.0,101.0,1173.0,74.0,1326.0,85.0,$1173,$1326,$1041
2014,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,813.0,101.0,1143.0,175.0,1470.0,147.0,$1143,$1470,$813
2014,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,875.0,29.0,1089.0,67.0,1350.0,58.0,$1089,$1350,$875
2014,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,825.0,104.0,1138.0,142.0,1459.0,120.0,$1138,$1459,$825
2014,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,882.0,60.0,1002.0,68.0,1218.0,63.0,$1002,$1218,$882
2014,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,989.0,54.0,1157.0,68.0,1372.0,105.0,$1157,$1372,$989
2015,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,878.0,38.0,1270.0,193.0,1488.0,166.0,$1270,$1488,$878
2015,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1108.0,99.0,1572.0,683.0,2004.0,367.0,$1572,$2004,$1108
2015,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1170.0,95.0,1530.0,133.0,1803.0,61.0,$1530,$1803,$1170
2015,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,957.0,94.0,1133.0,84.0,1443.0,359.0,$1133,$1443,$957
2015,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,626.0,157.0,854.0,128.0,1074.0,637.0,$854,$1074,$626
2015,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,915.0,146.0,1120.0,152.0,1639.0,377.0,$1120,$1639,$915
2015,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,913.0,68.0,1114.0,67.0,1372.0,159.0,$1114,$1372,$913
2015,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,858.0,47.0,1065.0,60.0,1210.0,57.0,$1065,$1210,$858
2015,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1146.0,120.0,1316.0,73.0,1441.0,74.0,$1316,$1441,$1146
2015,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,883.0,36.0,1003.0,86.0,1243.0,131.0,$1003,$1243,$883
2015,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,968.0,58.0,1134.0,35.0,1314.0,62.0,$1134,$1314,$968
2015,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,960.0,112.0,1207.0,144.0,1589.0,201.0,$1207,$1589,$960
2015,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,713.0,135.0,962.0,131.0,1311.0,159.0,$962,$1311,$713
2015,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,711.0,97.0,944.0,50.0,1189.0,98.0,$944,$1189,$711
2015,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1052.0,76.0,1220.0,103.0,1382.0,70.0,$1220,$1382,$1052
2015,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,893.0,208.0,1224.0,89.0,1476.0,98.0,$1224,$1476,$893
2015,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,872.0,42.0,1107.0,77.0,1363.0,61.0,$1107,$1363,$872
2015,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,892.0,87.0,1141.0,74.0,1434.0,124.0,$1141,$1434,$892
2015,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,906.0,46.0,1024.0,66.0,1212.0,58.0,$1024,$1212,$906
2015,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,964.0,31.0,1148.0,95.0,1370.0,70.0,$1148,$1370,$964
2016,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,923.0,67.0,1286.0,227.0,1687.0,201.0,$1286,$1687,$923
2016,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,998.0,290.0,1647.0,358.0,1958.0,264.0,$1647,$1958,$998
2016,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1178.0,107.0,1539.0,107.0,1826.0,62.0,$1539,$1826,$1178
2016,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,977.0,76.0,1138.0,66.0,1435.0,296.0,$1138,$1435,$977
2016,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,533.0,135.0,823.0,156.0,1272.0,791.0,$823,$1272,$533
2016,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,927.0,88.0,1116.0,131.0,1743.0,271.0,$1116,$1743,$927
2016,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,952.0,41.0,1116.0,62.0,1380.0,183.0,$1116,$1380,$952
2016,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,872.0,51.0,1063.0,80.0,1236.0,95.0,$1063,$1236,$872
2016,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1129.0,64.0,1278.0,82.0,1406.0,47.0,$1278,$1406,$1129
2016,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,906.0,41.0,1067.0,88.0,1330.0,125.0,$1067,$1330,$906
2016,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,990.0,46.0,1153.0,43.0,1341.0,65.0,$1153,$1341,$990
2016,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1038.0,121.0,1311.0,141.0,1658.0,151.0,$1311,$1658,$1038
2016,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,776.0,95.0,985.0,74.0,1273.0,154.0,$985,$1273,$776
2016,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,785.0,66.0,942.0,23.0,1155.0,121.0,$942,$1155,$785
2016,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1104.0,98.0,1295.0,65.0,1422.0,37.0,$1295,$1422,$1104
2016,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,964.0,241.0,1211.0,93.0,1534.0,163.0,$1211,$1534,$964
2016,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,855.0,50.0,1111.0,73.0,1370.0,63.0,$1111,$1370,$855
2016,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,953.0,61.0,1143.0,66.0,1418.0,134.0,$1143,$1418,$953
2016,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,928.0,27.0,1041.0,74.0,1249.0,85.0,$1041,$1249,$928
2016,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,947.0,26.0,1115.0,117.0,1368.0,63.0,$1115,$1368,$947
2017,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,966.0,87.0,1284.0,306.0,1803.0,259.0,$1284,$1803,$966
2017,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1091.0,182.0,1572.0,456.0,1971.0,275.0,$1572,$1971,$1091
2017,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1316.0,122.0,1630.0,75.0,1891.0,63.0,$1630,$1891,$1316
2017,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,994.0,91.0,1285.0,216.0,1868.0,426.0,$1285,$1868,$994
2017,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,519.0,99.0,703.0,225.0,901.0,605.0,$703,$901,$519
2017,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,974.0,86.0,1195.0,433.0,1808.0,225.0,$1195,$1808,$974
2017,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,956.0,46.0,1153.0,81.0,1411.0,89.0,$1153,$1411,$956
2017,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,924.0,92.0,1134.0,74.0,1351.0,101.0,$1134,$1351,$924
2017,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1172.0,107.0,1349.0,122.0,1574.0,206.0,$1349,$1574,$1172
2017,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,884.0,48.0,1093.0,99.0,1396.0,95.0,$1093,$1396,$884
2017,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1038.0,34.0,1193.0,46.0,1379.0,54.0,$1193,$1379,$1038
2017,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1051.0,134.0,1296.0,153.0,1602.0,245.0,$1296,$1602,$1051
2017,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,797.0,111.0,985.0,57.0,1234.0,283.0,$985,$1234,$797
2017,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,829.0,31.0,963.0,44.0,1208.0,73.0,$963,$1208,$829
2017,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1275.0,62.0,1418.0,63.0,1657.0,155.0,$1418,$1657,$1275
2017,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,994.0,119.0,1191.0,76.0,1629.0,153.0,$1191,$1629,$994
2017,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,881.0,76.0,1159.0,107.0,1431.0,64.0,$1159,$1431,$881
2017,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,974.0,53.0,1173.0,77.0,1478.0,130.0,$1173,$1478,$974
2017,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,944.0,38.0,1103.0,74.0,1348.0,145.0,$1103,$1348,$944
2017,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,988.0,69.0,1187.0,80.0,1403.0,76.0,$1187,$1403,$988
2018,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1061.0,154.0,1394.0,304.0,2094.0,448.0,$1394,$2094,$1061
2018,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1127.0,252.0,1657.0,275.0,2066.0,241.0,$1657,$2066,$1127
2018,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1355.0,119.0,1662.0,72.0,1915.0,78.0,$1662,$1915,$1355
2018,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,970.0,72.0,1231.0,208.0,1804.0,445.0,$1231,$1804,$970
2018,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,517.0,87.0,687.0,133.0,850.0,168.0,$687,$850,$517
2018,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,992.0,139.0,1244.0,731.0,1927.0,341.0,$1244,$1927,$992
2018,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,988.0,57.0,1173.0,65.0,1435.0,92.0,$1173,$1435,$988
2018,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,962.0,119.0,1190.0,107.0,1446.0,112.0,$1190,$1446,$962
2018,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1195.0,122.0,1407.0,143.0,1678.0,167.0,$1407,$1678,$1195
2018,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,924.0,48.0,1139.0,102.0,1450.0,114.0,$1139,$1450,$924
2018,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1065.0,39.0,1262.0,49.0,1439.0,35.0,$1262,$1439,$1065
2018,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1131.0,150.0,1378.0,93.0,1690.0,193.0,$1378,$1690,$1131
2018,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,814.0,99.0,1012.0,102.0,1341.0,228.0,$1012,$1341,$814
2018,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,861.0,66.0,991.0,55.0,1334.0,101.0,$991,$1334,$861
2018,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1304.0,47.0,1444.0,64.0,1696.0,121.0,$1444,$1696,$1304
2018,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,962.0,85.0,1265.0,126.0,1631.0,165.0,$1265,$1631,$962
2018,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,916.0,92.0,1207.0,88.0,1492.0,131.0,$1207,$1492,$916
2018,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1063.0,71.0,1289.0,108.0,1588.0,154.0,$1289,$1588,$1063
