YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1156.0,64.0,1347.0,95.0,1643.0,206.0,$1347,$1643,$1156
2011,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,975.0,90.0,1220.0,96.0,1496.0,153.0,$1220,$1496,$975
2011,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1051.0,113.0,1321.0,143.0,1701.0,193.0,$1321,$1701,$1051
2011,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,925.0,1235.0,1282.0,581.0,1391.0,102.0,$1282,$1391,$925
2011,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,724.0,1362.0,748.0,3110.0,2001.0,,$748,Not available. Exceeds $2000!,$724
2011,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1127.0,140.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1127
2011,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,741.0,803.0,1733.0,1047.0,2001.0,,$1733,Not available. Exceeds $2000!,$741
2012,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,869.0,262.0,1354.0,247.0,1977.0,343.0,$1354,$1977,$869
2012,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1169.0,80.0,1377.0,96.0,1783.0,227.0,$1377,$1783,$1169
2012,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1039.0,45.0,1199.0,50.0,1436.0,69.0,$1199,$1436,$1039
2012,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1083.0,72.0,1309.0,102.0,1706.0,301.0,$1309,$1706,$1083
2012,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1260.0,170.0,1340.0,115.0,1420.0,61.0,$1340,$1420,$1260
2012,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,729.0,2106.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$729
2012,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1221.0,697.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1221
2012,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1809.0,430.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1809
2012,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2013,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1614.0,545.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1614
2013,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,931.0,248.0,1338.0,264.0,1898.0,240.0,$1338,$1898,$931
2013,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1295.0,113.0,1455.0,137.0,1954.0,326.0,$1455,$1954,$1295
2013,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1084.0,37.0,1242.0,70.0,1485.0,103.0,$1242,$1485,$1084
2013,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1086.0,74.0,1332.0,126.0,1744.0,199.0,$1332,$1744,$1086
2013,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1324.0,34.0,1397.0,68.0,1471.0,218.0,$1397,$1471,$1324
2013,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1750.0,465.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1750
2013,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,739.0,1226.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$739
2013,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1173.0,409.0,1856.0,705.0,2001.0,,$1856,Not available. Exceeds $2000!,$1173
2013,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1825.0,311.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1825
2013,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1718.0,544.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1718
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,784.0,281.0,1331.0,293.0,1878.0,206.0,$1331,$1878,$784
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1311.0,242.0,1660.0,182.0,1950.0,166.0,$1660,$1950,$1311
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1061.0,66.0,1276.0,68.0,1551.0,251.0,$1276,$1551,$1061
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1084.0,84.0,1333.0,90.0,1693.0,251.0,$1333,$1693,$1084
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1513.0,725.0,1688.0,291.0,1862.0,113.0,$1688,$1862,$1513
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1725.0,365.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1725
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,873.0,1785.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$873
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1674.0,274.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1674
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1725.0,368.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1725
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1814.0,623.0,2739.0,1310.0,3179.0,589.0,$2739,$3179,$1814
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1037.0,185.0,1509.0,213.0,1963.0,211.0,$1509,$1963,$1037
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1228.0,365.0,1698.0,173.0,1999.0,256.0,$1698,$1999,$1228
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1057.0,66.0,1273.0,88.0,1645.0,264.0,$1273,$1645,$1057
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1070.0,92.0,1324.0,104.0,1769.0,385.0,$1324,$1769,$1070
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1138.0,173.0,1288.0,229.0,1494.0,624.0,$1288,$1494,$1138
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1572.0,575.0,1811.0,364.0,2181.0,1699.0,$1811,$2181,$1572
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,2266.0,735.0,2952.0,458.0,$2266,$2952,Not Available!
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1703.0,558.0,2130.0,526.0,3091.0,1039.0,$2130,$3091,$1703
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1653.0,613.0,2560.0,730.0,2910.0,297.0,$2560,$2910,$1653
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2756.0,438.0,3321.0,897.0,3501.0,,$3321,Not available. Exceeds $3500!,$2756
2016,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1682.0,100.0,1863.0,397.0,2599.0,1080.0,$1863,$2599,$1682
2016,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1083.0,152.0,1510.0,174.0,1971.0,239.0,$1510,$1971,$1083
2016,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1689.0,356.0,2081.0,298.0,2402.0,186.0,$2081,$2402,$1689
2016,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1102.0,77.0,1337.0,62.0,1624.0,228.0,$1337,$1624,$1102
2016,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1148.0,117.0,1408.0,102.0,1836.0,189.0,$1408,$1836,$1148
2016,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,1111.0,378.0,1288.0,196.0,$1111,$1288,Not Available!
2016,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1726.0,311.0,1953.0,1691.0,3501.0,,$1953,Not available. Exceeds $3500!,$1726
2016,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1814.0,509.0,2343.0,708.0,3065.0,495.0,$2343,$3065,$1814
2016,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1603.0,823.0,1919.0,1369.0,3149.0,780.0,$1919,$3149,$1603
2016,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1659.0,414.0,2273.0,470.0,2783.0,238.0,$2273,$2783,$1659
2016,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3063.0,389.0,3350.0,391.0,3501.0,,$3350,Not available. Exceeds $3500!,$3063
2017,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1758.0,191.0,2023.0,347.0,2409.0,392.0,$2023,$2409,$1758
2017,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1128.0,176.0,1602.0,179.0,2065.0,319.0,$1602,$2065,$1128
2017,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1662.0,419.0,2130.0,178.0,2402.0,135.0,$2130,$2402,$1662
2017,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1202.0,115.0,1406.0,52.0,1807.0,187.0,$1406,$1807,$1202
2017,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1268.0,150.0,1607.0,173.0,1987.0,187.0,$1607,$1987,$1268
2017,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,1195.0,206.0,1398.0,176.0,$1195,$1398,Not Available!
2017,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1743.0,290.0,1986.0,1296.0,3501.0,,$1986,Not available. Exceeds $3500!,$1743
2017,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1821.0,492.0,2321.0,596.0,3208.0,501.0,$2321,$3208,$1821
2017,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1600.0,1450.0,3039.0,1309.0,3329.0,347.0,$3039,$3329,$1600
2017,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2035.0,502.0,2585.0,202.0,2818.0,90.0,$2585,$2818,$2035
2017,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2988.0,1254.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2988
2018,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1801.0,330.0,2167.0,585.0,2621.0,466.0,$2167,$2621,$1801
2018,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1297.0,262.0,1774.0,201.0,2413.0,520.0,$1774,$2413,$1297
2018,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1753.0,296.0,2135.0,238.0,2419.0,170.0,$2135,$2419,$1753
2018,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1215.0,80.0,1437.0,80.0,1868.0,170.0,$1437,$1868,$1215
2018,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1321.0,114.0,1675.0,160.0,2083.0,199.0,$1675,$2083,$1321
2018,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,1301.0,123.0,1467.0,212.0,$1301,$1467,Not Available!
2018,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3009.0,406.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3009
2018,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2240.0,590.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2240
2018,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1670.0,744.0,3071.0,1238.0,3501.0,,$3071,Not available. Exceeds $3500!,$1670
2018,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2099.0,769.0,2607.0,212.0,2870.0,179.0,$2607,$2870,$2099
2018,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!
2019,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2060.0,482.0,2476.0,423.0,2837.0,351.0,$2476,$2837,$2060
2019,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1522.0,202.0,1902.0,232.0,2931.0,979.0,$1902,$2931,$1522
2019,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1605.0,368.0,2137.0,339.0,2646.0,976.0,$2137,$2646,$1605
2019,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1329.0,59.0,1588.0,115.0,1909.0,96.0,$1588,$1909,$1329
2019,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1426.0,161.0,1804.0,146.0,2219.0,180.0,$1804,$2219,$1426
2019,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,1364.0,211.0,1756.0,345.0,$1364,$1756,Not Available!
2019,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3196.0,289.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3196
2019,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!
2019,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,2688.0,1126.0,3246.0,270.0,$2688,$3246,Not Available!
2019,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1852.0,572.0,2292.0,446.0,2656.0,371.0,$2292,$2656,$1852
2019,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3347.0,401.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3347
2020,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2955.0,635.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2955
2020,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!
2020,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1690.0,309.0,2426.0,485.0,3254.0,765.0,$2426,$3254,$1690
2020,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1972.0,327.0,2348.0,400.0,2833.0,1085.0,$2348,$2833,$1972
2021,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2861.0,654.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2861
2021,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!
2021,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2145.0,245.0,2654.0,515.0,3501.0,,$2654,Not available. Exceeds $3500!,$2145
2021,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1714.0,462.0,2357.0,902.0,2958.0,1643.0,$2357,$2958,$1714
2022,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3296.0,485.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3296
2022,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3008.0,2722.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3008
2022,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2083.0,260.0,2488.0,1211.0,3501.0,,$2488,Not available. Exceeds $3500!,$2083
2022,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1813.0,831.0,2800.0,1544.0,3501.0,,$2800,Not available. Exceeds $3500!,$1813
2023,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!
2023,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3067.0,1502.0,3275.0,155.0,3483.0,535.0,$3275,$3483,$3067
2023,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2011.0,230.0,2286.0,148.0,3501.0,,$2286,Not available. Exceeds $3500!,$2011
2023,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2141.0,214.0,2463.0,1736.0,3501.0,,$2463,Not available. Exceeds $3500!,$2141
