YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1349.0,118.0,1683.0,85.0,1997.0,131.0,$1683,$1997,$1349,1
2022,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,1449.0,343.0,2021.0,548.0,2513.0,496.0,$2021,$2513,$1449,1
2022,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1471.0,493.0,1762.0,97.0,2062.0,216.0,$1762,$2062,$1471,1
2022,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,1562.0,117.0,1847.0,139.0,2306.0,323.0,$1847,$2306,$1562,1
2017,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1025.0,76.0,1262.0,95.0,1561.0,139.0,$1262,$1561,$1025,1
2017,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,999.0,115.0,1169.0,46.0,1382.0,57.0,$1169,$1382,$999,1
2017,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,885.0,75.0,1146.0,61.0,1455.0,89.0,$1146,$1455,$885,1
2017,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1092.0,96.0,1340.0,67.0,1582.0,232.0,$1340,$1582,$1092,1
2017,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,1155.0,90.0,1423.0,101.0,1836.0,160.0,$1423,$1836,$1155,1
2017,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1177.0,58.0,1501.0,97.0,1854.0,84.0,$1501,$1854,$1177,1
2017,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,923.0,83.0,1080.0,237.0,1439.0,276.0,$1080,$1439,$923,1
2017,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,941.0,139.0,1207.0,138.0,1482.0,184.0,$1207,$1482,$941,1
2017,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,966.0,76.0,1254.0,80.0,1462.0,74.0,$1254,$1462,$966,1
2017,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1018.0,50.0,1187.0,55.0,1391.0,65.0,$1187,$1391,$1018,1
2017,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,976.0,59.0,1128.0,43.0,1325.0,152.0,$1128,$1325,$976,1
2017,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,925.0,68.0,1122.0,75.0,1466.0,174.0,$1122,$1466,$925,1
2017,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,930.0,139.0,1279.0,75.0,1454.0,52.0,$1279,$1454,$930,1
2017,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1009.0,71.0,1167.0,71.0,1386.0,106.0,$1167,$1386,$1009,1
2017,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,1031.0,81.0,1195.0,101.0,1457.0,177.0,$1195,$1457,$1031,1
2017,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,1054.0,78.0,1314.0,133.0,1728.0,192.0,$1314,$1728,$1054,1
2017,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,1004.0,61.0,1171.0,53.0,1450.0,130.0,$1171,$1450,$1004,1
2017,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,943.0,57.0,1211.0,121.0,1575.0,268.0,$1211,$1575,$943,1
2017,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1035.0,51.0,1218.0,71.0,1439.0,72.0,$1218,$1439,$1035,1
2017,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,688.0,545.0,1484.0,500.0,1837.0,220.0,$1484,$1837,$688,1
2017,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1140.0,90.0,1428.0,149.0,1865.0,193.0,$1428,$1865,$1140,1
2017,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,956.0,109.0,1146.0,71.0,1396.0,134.0,$1146,$1396,$956,1
2019,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1088.0,46.0,1366.0,121.0,1773.0,87.0,$1366,$1773,$1088,1
2019,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1198.0,93.0,1430.0,70.0,1798.0,102.0,$1430,$1798,$1198,1
2019,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1008.0,50.0,1260.0,65.0,1584.0,92.0,$1260,$1584,$1008,1
2019,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1244.0,148.0,1463.0,116.0,1797.0,128.0,$1463,$1797,$1244,1
2019,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,1118.0,253.0,1606.0,255.0,2156.0,280.0,$1606,$2156,$1118,1
2019,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1379.0,109.0,1707.0,71.0,1997.0,183.0,$1707,$1997,$1379,1
2019,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,933.0,34.0,999.0,442.0,1659.0,417.0,$999,$1659,$933,1
2019,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,963.0,222.0,1335.0,107.0,1625.0,204.0,$1335,$1625,$963,1
2019,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1098.0,83.0,1355.0,69.0,1696.0,143.0,$1355,$1696,$1098,1
2019,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1141.0,80.0,1368.0,80.0,1649.0,125.0,$1368,$1649,$1141,1
2019,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1043.0,80.0,1289.0,93.0,1593.0,144.0,$1289,$1593,$1043,1
2019,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,1104.0,70.0,1363.0,107.0,1712.0,100.0,$1363,$1712,$1104,1
2019,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,1072.0,170.0,1433.0,137.0,1968.0,260.0,$1433,$1968,$1072,1
2019,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1187.0,137.0,1415.0,94.0,1857.0,247.0,$1415,$1857,$1187,1
2019,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,1215.0,199.0,1603.0,264.0,2054.0,268.0,$1603,$2054,$1215,1
2019,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,1121.0,78.0,1426.0,154.0,1956.0,244.0,$1426,$1956,$1121,1
2019,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,1156.0,61.0,1350.0,78.0,1630.0,220.0,$1350,$1630,$1156,1
2019,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,1021.0,96.0,1240.0,107.0,1583.0,247.0,$1240,$1583,$1021,1
2019,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1129.0,65.0,1363.0,64.0,1658.0,116.0,$1363,$1658,$1129,1
2019,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,628.0,306.0,1100.0,986.0,2083.0,446.0,$1100,$2083,$628,1
2019,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1313.0,110.0,1550.0,152.0,1893.0,132.0,$1550,$1893,$1313,1
2019,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,1061.0,140.0,1311.0,149.0,1669.0,150.0,$1311,$1669,$1061,1
