YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,1597.0,75.0,1750.0,64.0,1903.0,86.0,$1750,$1903,$1597
2011,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,859.0,382.0,1547.0,316.0,1997.0,297.0,$1547,$1997,$859
2011,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,930.0,43.0,1041.0,72.0,1175.0,48.0,$1041,$1175,$930
2011,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1009.0,91.0,1116.0,63.0,1224.0,94.0,$1116,$1224,$1009
2011,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1508.0,811.0,1778.0,324.0,2001.0,,$1778,Not available. Exceeds $2000!,$1508
2011,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,858.0,175.0,1243.0,457.0,1677.0,260.0,$1243,$1677,$858
2011,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,863.0,355.0,1383.0,347.0,1732.0,233.0,$1383,$1732,$863
2011,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,751.0,149.0,958.0,167.0,1214.0,337.0,$958,$1214,$751
2011,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,539.0,627.0,1604.0,1413.0,1977.0,386.0,$1604,$1977,$539
2011,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,914.0,210.0,1151.0,156.0,1572.0,424.0,$1151,$1572,$914
2011,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,972.0,166.0,1223.0,104.0,1452.0,107.0,$1223,$1452,$972
2011,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,654.0,148.0,1338.0,1062.0,2001.0,,$1338,Not available. Exceeds $2000!,$654
2011,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1048.0,389.0,1190.0,95.0,1402.0,167.0,$1190,$1402,$1048
2011,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1315.0,971.0,1645.0,293.0,1911.0,311.0,$1645,$1911,$1315
2011,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,1122.0,124.0,1244.0,301.0,1598.0,410.0,$1244,$1598,$1122
2011,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,852.0,153.0,1026.0,100.0,1195.0,79.0,$1026,$1195,$852
2011,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,849.0,205.0,1046.0,236.0,1162.0,102.0,$1046,$1162,$849
2011,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,686.0,99.0,929.0,243.0,1397.0,256.0,$929,$1397,$686
2011,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,796.0,83.0,866.0,46.0,989.0,138.0,$866,$989,$796
2011,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,691.0,531.0,1155.0,193.0,1708.0,337.0,$1155,$1708,$691
2011,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1100.0,205.0,1345.0,228.0,1706.0,500.0,$1345,$1706,$1100
2012,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,1277.0,835.0,1651.0,168.0,1847.0,88.0,$1651,$1847,$1277
2012,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,868.0,460.0,1479.0,266.0,1848.0,187.0,$1479,$1848,$868
2012,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,904.0,49.0,1020.0,73.0,1179.0,56.0,$1020,$1179,$904
2012,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1030.0,53.0,1128.0,49.0,1226.0,101.0,$1128,$1226,$1030
2012,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1514.0,869.0,1769.0,301.0,2001.0,,$1769,Not available. Exceeds $2000!,$1514
2012,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1017.0,389.0,1532.0,270.0,1790.0,121.0,$1532,$1790,$1017
2012,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,852.0,263.0,1370.0,674.0,1701.0,192.0,$1370,$1701,$852
2012,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,895.0,297.0,1123.0,309.0,1383.0,185.0,$1123,$1383,$895
2012,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,1083.0,1051.0,1759.0,326.0,2001.0,,$1759,Not available. Exceeds $2000!,$1083
2012,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,1001.0,316.0,1203.0,152.0,1476.0,223.0,$1203,$1476,$1001
2012,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1052.0,66.0,1239.0,82.0,1454.0,106.0,$1239,$1454,$1052
2012,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,591.0,355.0,1397.0,742.0,2001.0,,$1397,Not available. Exceeds $2000!,$591
2012,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1090.0,87.0,1250.0,216.0,1653.0,267.0,$1250,$1653,$1090
2012,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1133.0,1251.0,1565.0,343.0,1894.0,286.0,$1565,$1894,$1133
2012,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,1136.0,167.0,1330.0,471.0,1699.0,412.0,$1330,$1699,$1136
2012,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,903.0,96.0,1009.0,121.0,1301.0,253.0,$1009,$1301,$903
2012,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1048.0,76.0,1135.0,52.0,1222.0,477.0,$1135,$1222,$1048
2012,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,745.0,148.0,1035.0,268.0,1567.0,469.0,$1035,$1567,$745
2012,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,808.0,258.0,914.0,53.0,994.0,88.0,$914,$994,$808
2012,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,670.0,450.0,1280.0,278.0,1766.0,270.0,$1280,$1766,$670
2012,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1101.0,227.0,1377.0,253.0,1822.0,544.0,$1377,$1822,$1101
2013,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,993.0,917.0,1650.0,200.0,1875.0,130.0,$1650,$1875,$993
2013,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1373.0,191.0,1645.0,135.0,1878.0,95.0,$1645,$1878,$1373
2013,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,890.0,52.0,985.0,55.0,1194.0,91.0,$985,$1194,$890
2013,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1015.0,78.0,1113.0,49.0,1211.0,51.0,$1113,$1211,$1015
2013,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1637.0,269.0,1878.0,415.0,2001.0,,$1878,Not available. Exceeds $2000!,$1637
2013,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,970.0,111.0,1268.0,312.0,1677.0,189.0,$1268,$1677,$970
2013,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,873.0,661.0,1560.0,546.0,1780.0,126.0,$1560,$1780,$873
2013,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,935.0,107.0,1104.0,211.0,1455.0,277.0,$1104,$1455,$935
2013,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,869.0,506.0,1608.0,325.0,1871.0,148.0,$1608,$1871,$869
2013,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,848.0,129.0,1168.0,119.0,1450.0,238.0,$1168,$1450,$848
2013,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1091.0,61.0,1275.0,72.0,1446.0,60.0,$1275,$1446,$1091
2013,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,580.0,316.0,1425.0,505.0,1866.0,331.0,$1425,$1866,$580
2013,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1070.0,81.0,1214.0,129.0,1410.0,188.0,$1214,$1410,$1070
2013,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1030.0,1194.0,1519.0,399.0,1851.0,265.0,$1519,$1851,$1030
2013,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,1118.0,197.0,1505.0,537.0,1839.0,251.0,$1505,$1839,$1118
2013,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,951.0,58.0,1103.0,115.0,1444.0,466.0,$1103,$1444,$951
2013,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,886.0,343.0,1101.0,88.0,1210.0,514.0,$1101,$1210,$886
2013,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,809.0,140.0,1117.0,187.0,1629.0,273.0,$1117,$1629,$809
2013,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,822.0,78.0,923.0,34.0,991.0,51.0,$923,$991,$822
2013,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,652.0,260.0,1219.0,283.0,1583.0,243.0,$1219,$1583,$652
2013,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1124.0,207.0,1401.0,255.0,1831.0,348.0,$1401,$1831,$1124
2014,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,983.0,713.0,1596.0,294.0,1856.0,129.0,$1596,$1856,$983
2014,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1348.0,204.0,1615.0,169.0,1840.0,90.0,$1615,$1840,$1348
2014,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,921.0,66.0,1091.0,61.0,1281.0,147.0,$1091,$1281,$921
2014,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1043.0,79.0,1144.0,55.0,1244.0,166.0,$1144,$1244,$1043
2014,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1239.0,847.0,1821.0,377.0,2001.0,,$1821,Not available. Exceeds $2000!,$1239
2014,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,966.0,86.0,1213.0,205.0,1568.0,217.0,$1213,$1568,$966
2014,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,870.0,400.0,1539.0,497.0,1769.0,121.0,$1539,$1769,$870
2014,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,981.0,167.0,1228.0,215.0,1603.0,236.0,$1228,$1603,$981
2014,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,807.0,368.0,1591.0,542.0,2001.0,,$1591,Not available. Exceeds $2000!,$807
2014,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,810.0,176.0,1076.0,164.0,1280.0,144.0,$1076,$1280,$810
2014,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1082.0,44.0,1237.0,67.0,1433.0,60.0,$1237,$1433,$1082
2014,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,582.0,291.0,1461.0,818.0,1802.0,139.0,$1461,$1802,$582
2014,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1101.0,155.0,1352.0,168.0,1671.0,366.0,$1352,$1671,$1101
2014,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1012.0,1056.0,1176.0,246.0,1566.0,522.0,$1176,$1566,$1012
2014,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,909.0,645.0,1189.0,642.0,1860.0,545.0,$1189,$1860,$909
2014,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1010.0,81.0,1206.0,127.0,1541.0,251.0,$1206,$1541,$1010
2014,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1012.0,370.0,1128.0,81.0,1245.0,318.0,$1128,$1245,$1012
2014,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,847.0,96.0,1268.0,263.0,1780.0,286.0,$1268,$1780,$847
2014,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,687.0,164.0,906.0,49.0,993.0,64.0,$906,$993,$687
2014,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,685.0,342.0,1219.0,186.0,1552.0,230.0,$1219,$1552,$685
2014,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,992.0,173.0,1203.0,281.0,1612.0,429.0,$1203,$1612,$992
2015,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,960.0,745.0,1652.0,516.0,1893.0,167.0,$1652,$1893,$960
2015,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1393.0,164.0,1641.0,144.0,1871.0,108.0,$1641,$1871,$1393
2015,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,940.0,54.0,1103.0,62.0,1333.0,221.0,$1103,$1333,$940
2015,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1037.0,94.0,1123.0,44.0,1209.0,47.0,$1123,$1209,$1037
2015,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1230.0,484.0,1633.0,167.0,1839.0,92.0,$1633,$1839,$1230
2015,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,943.0,121.0,1181.0,125.0,1547.0,199.0,$1181,$1547,$943
2015,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,845.0,81.0,994.0,817.0,1683.0,356.0,$994,$1683,$845
2015,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,1059.0,128.0,1289.0,192.0,1618.0,235.0,$1289,$1618,$1059
2015,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,841.0,219.0,1583.0,628.0,2188.0,196.0,$1583,$2188,$841
2015,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,689.0,243.0,1006.0,251.0,1335.0,222.0,$1006,$1335,$689
2015,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1082.0,46.0,1256.0,66.0,1425.0,52.0,$1256,$1425,$1082
2015,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,,1629.0,142.0,1876.0,103.0,$1629,$1876,Not Available!
2015,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1001.0,233.0,1288.0,171.0,1609.0,283.0,$1288,$1609,$1001
2015,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1030.0,439.0,1204.0,414.0,1888.0,685.0,$1204,$1888,$1030
2015,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,643.0,567.0,1158.0,770.0,1863.0,331.0,$1158,$1863,$643
2015,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1046.0,104.0,1305.0,142.0,1608.0,199.0,$1305,$1608,$1046
2015,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1107.0,277.0,1422.0,640.0,1987.0,533.0,$1422,$1987,$1107
2015,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,1059.0,193.0,1463.0,262.0,1768.0,129.0,$1463,$1768,$1059
2015,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,665.0,128.0,883.0,59.0,993.0,69.0,$883,$993,$665
2015,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,839.0,274.0,1239.0,154.0,1498.0,196.0,$1239,$1498,$839
2015,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1155.0,167.0,1465.0,389.0,1833.0,431.0,$1465,$1833,$1155
2016,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,1539.0,1097.0,1868.0,362.0,2188.0,311.0,$1868,$2188,$1539
2016,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1400.0,162.0,1650.0,164.0,1902.0,106.0,$1650,$1902,$1400
2016,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,943.0,53.0,1113.0,56.0,1390.0,215.0,$1113,$1390,$943
2016,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1075.0,59.0,1197.0,94.0,1461.0,295.0,$1197,$1461,$1075
2016,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1419.0,398.0,1666.0,83.0,1850.0,48.0,$1666,$1850,$1419
2016,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1012.0,95.0,1223.0,219.0,1687.0,109.0,$1223,$1687,$1012
2016,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,1024.0,118.0,1207.0,387.0,1688.0,177.0,$1207,$1688,$1024
2016,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,965.0,194.0,1152.0,118.0,1556.0,336.0,$1152,$1556,$965
2016,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,844.0,277.0,1508.0,428.0,1941.0,271.0,$1508,$1941,$844
2016,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,666.0,124.0,960.0,142.0,1313.0,270.0,$960,$1313,$666
2016,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1109.0,48.0,1294.0,74.0,1481.0,117.0,$1294,$1481,$1109
2016,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,1469.0,1167.0,1722.0,129.0,1953.0,147.0,$1722,$1953,$1469
2016,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,853.0,404.0,1365.0,226.0,1716.0,266.0,$1365,$1716,$853
2016,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1020.0,537.0,1158.0,121.0,2003.0,1232.0,$1158,$2003,$1020
2016,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,641.0,489.0,1027.0,384.0,1775.0,751.0,$1027,$1775,$641
2016,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1149.0,118.0,1429.0,160.0,1735.0,146.0,$1429,$1735,$1149
2016,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1202.0,299.0,1559.0,422.0,2000.0,481.0,$1559,$2000,$1202
2016,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,906.0,345.0,1456.0,172.0,1806.0,154.0,$1456,$1806,$906
2016,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,728.0,134.0,898.0,52.0,989.0,57.0,$898,$989,$728
2016,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,882.0,180.0,1280.0,125.0,1492.0,194.0,$1280,$1492,$882
2016,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1343.0,232.0,1608.0,283.0,1877.0,317.0,$1608,$1877,$1343
2017,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,1686.0,235.0,2013.0,288.0,2257.0,190.0,$2013,$2257,$1686
2017,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1441.0,188.0,1744.0,210.0,2073.0,231.0,$1744,$2073,$1441
2017,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,1001.0,63.0,1163.0,61.0,1516.0,252.0,$1163,$1516,$1001
2017,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1119.0,100.0,1289.0,134.0,1464.0,130.0,$1289,$1464,$1119
2017,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1438.0,561.0,1679.0,100.0,1872.0,75.0,$1679,$1872,$1438
2017,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1030.0,92.0,1220.0,177.0,1668.0,112.0,$1220,$1668,$1030
2017,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,988.0,248.0,1238.0,513.0,1713.0,164.0,$1238,$1713,$988
2017,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,936.0,488.0,1177.0,166.0,1488.0,248.0,$1177,$1488,$936
2017,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,788.0,146.0,1500.0,762.0,2013.0,337.0,$1500,$2013,$788
2017,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,720.0,218.0,954.0,98.0,1218.0,271.0,$954,$1218,$720
2017,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1110.0,77.0,1350.0,145.0,1722.0,137.0,$1350,$1722,$1110
2017,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,1579.0,163.0,1808.0,125.0,2080.0,249.0,$1808,$2080,$1579
2017,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,661.0,333.0,1161.0,242.0,1478.0,246.0,$1161,$1478,$661
2017,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1138.0,151.0,1366.0,328.0,1845.0,653.0,$1366,$1845,$1138
2017,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,639.0,449.0,1150.0,690.0,1879.0,612.0,$1150,$1879,$639
2017,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1279.0,101.0,1550.0,173.0,1891.0,165.0,$1550,$1891,$1279
2017,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1477.0,736.0,1816.0,412.0,2203.0,493.0,$1816,$2203,$1477
2017,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,1013.0,331.0,1397.0,119.0,1697.0,181.0,$1397,$1697,$1013
2017,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,795.0,53.0,922.0,76.0,1098.0,82.0,$922,$1098,$795
2017,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,880.0,113.0,1225.0,136.0,1447.0,100.0,$1225,$1447,$880
2017,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1340.0,214.0,1603.0,269.0,1884.0,623.0,$1603,$1884,$1340
2018,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,,,2052.0,274.0,2276.0,108.0,$2052,$2276,Not Available!
2018,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1565.0,163.0,1867.0,176.0,2212.0,182.0,$1867,$2212,$1565
2018,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,1043.0,51.0,1195.0,62.0,1484.0,179.0,$1195,$1484,$1043
2018,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1199.0,140.0,1361.0,77.0,1498.0,208.0,$1361,$1498,$1199
2018,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1444.0,250.0,1706.0,127.0,1941.0,153.0,$1706,$1941,$1444
2018,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1041.0,97.0,1321.0,351.0,1728.0,74.0,$1321,$1728,$1041
2018,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,975.0,325.0,1367.0,160.0,1655.0,188.0,$1367,$1655,$975
2018,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,738.0,428.0,1243.0,275.0,1511.0,200.0,$1243,$1511,$738
2018,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,799.0,488.0,1665.0,337.0,2064.0,289.0,$1665,$2064,$799
2018,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,837.0,113.0,993.0,221.0,1380.0,307.0,$993,$1380,$837
2018,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1189.0,102.0,1476.0,107.0,1784.0,82.0,$1476,$1784,$1189
2018,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,,1719.0,236.0,2053.0,282.0,$1719,$2053,Not Available!
2018,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,646.0,323.0,1225.0,224.0,1612.0,223.0,$1225,$1612,$646
2018,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1162.0,220.0,1486.0,793.0,2181.0,283.0,$1486,$2181,$1162
2018,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,630.0,617.0,1415.0,985.0,1742.0,201.0,$1415,$1742,$630
2018,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1246.0,156.0,1640.0,214.0,2020.0,214.0,$1640,$2020,$1246
