YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2013,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,807.0,59.0,936.0,47.0,1136.0,73.0,$936,$1136,$807,1
2013,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,817.0,70.0,952.0,114.0,1161.0,104.0,$952,$1161,$817,1
2013,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,847.0,120.0,1090.0,148.0,1354.0,186.0,$1090,$1354,$847,1
2013,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,827.0,34.0,889.0,304.0,1269.0,186.0,$889,$1269,$827,1
2013,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,806.0,78.0,914.0,64.0,1130.0,51.0,$914,$1130,$806,1
2013,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,780.0,268.0,1226.0,324.0,1639.0,186.0,$1226,$1639,$780,1
2013,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,873.0,65.0,1039.0,94.0,1205.0,72.0,$1039,$1205,$873,1
2013,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,729.0,109.0,982.0,110.0,1159.0,70.0,$982,$1159,$729,1
2013,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,773.0,28.0,1073.0,84.0,1238.0,105.0,$1073,$1238,$773,1
2014,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,862.0,75.0,1094.0,52.0,1291.0,117.0,$1094,$1291,$862,1
2014,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,869.0,64.0,980.0,89.0,1428.0,393.0,$980,$1428,$869,1
2014,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,805.0,115.0,965.0,63.0,1243.0,141.0,$965,$1243,$805,1
2014,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,665.0,50.0,824.0,54.0,1014.0,306.0,$824,$1014,$665,1
2014,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,815.0,22.0,892.0,28.0,1029.0,88.0,$892,$1029,$815,1
2014,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,771.0,82.0,933.0,57.0,1183.0,87.0,$933,$1183,$771,1
2014,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,827.0,69.0,957.0,58.0,1151.0,105.0,$957,$1151,$827,1
2014,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,786.0,222.0,885.0,177.0,1209.0,131.0,$885,$1209,$786,1
2014,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,849.0,50.0,1151.0,311.0,1429.0,182.0,$1151,$1429,$849,1
2014,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,815.0,59.0,950.0,46.0,1132.0,59.0,$950,$1132,$815,1
2014,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,769.0,236.0,1107.0,384.0,1467.0,169.0,$1107,$1467,$769,1
2014,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,854.0,67.0,1051.0,92.0,1256.0,98.0,$1051,$1256,$854,1
2014,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,945.0,113.0,1129.0,81.0,1367.0,171.0,$1129,$1367,$945,1
2014,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,789.0,90.0,1074.0,102.0,1312.0,224.0,$1074,$1312,$789,1
2023,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,1267.0,109.0,1435.0,92.0,1729.0,143.0,$1435,$1729,$1267,1
2023,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,1385.0,106.0,1670.0,173.0,1993.0,335.0,$1670,$1993,$1385,1
2023,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,857.0,232.0,1600.0,464.0,1904.0,135.0,$1600,$1904,$857,1
2023,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,1093.0,94.0,1397.0,234.0,1800.0,131.0,$1397,$1800,$1093,1
2023,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1289.0,83.0,1580.0,116.0,1876.0,96.0,$1580,$1876,$1289,1
2023,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,1082.0,187.0,1386.0,112.0,1699.0,136.0,$1386,$1699,$1082,1
2023,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,1232.0,160.0,1408.0,99.0,1788.0,403.0,$1408,$1788,$1232,1
2023,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,1165.0,150.0,1430.0,330.0,1862.0,303.0,$1430,$1862,$1165,1
2023,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1216.0,111.0,1415.0,68.0,1736.0,127.0,$1415,$1736,$1216,1
2023,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,1031.0,148.0,1294.0,187.0,1686.0,514.0,$1294,$1686,$1031,1
2023,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,1281.0,190.0,1515.0,173.0,1837.0,141.0,$1515,$1837,$1281,1
2023,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,1217.0,302.0,1647.0,203.0,1979.0,609.0,$1647,$1979,$1217,1
2011,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,826.0,96.0,966.0,60.0,1231.0,139.0,$966,$1231,$826,1
2011,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,741.0,77.0,843.0,62.0,1150.0,320.0,$843,$1150,$741,1
2011,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,829.0,123.0,953.0,87.0,1219.0,249.0,$953,$1219,$829,1
2011,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,796.0,74.0,969.0,159.0,1252.0,134.0,$969,$1252,$796,1
2011,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,778.0,57.0,887.0,35.0,1033.0,114.0,$887,$1033,$778,1
2011,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,788.0,43.0,961.0,67.0,1161.0,60.0,$961,$1161,$788,1
2011,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,762.0,58.0,857.0,58.0,1060.0,225.0,$857,$1060,$762,1
2011,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,794.0,72.0,1056.0,318.0,1395.0,209.0,$1056,$1395,$794,1
2011,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,747.0,115.0,831.0,64.0,1064.0,268.0,$831,$1064,$747,1
2011,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,801.0,38.0,897.0,38.0,1053.0,95.0,$897,$1053,$801,1
2011,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,779.0,417.0,1034.0,222.0,1469.0,550.0,$1034,$1469,$779,1
2011,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,885.0,48.0,994.0,96.0,1244.0,149.0,$994,$1244,$885,1
2011,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,718.0,178.0,990.0,177.0,1166.0,77.0,$990,$1166,$718,1
2011,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,752.0,40.0,936.0,202.0,1172.0,102.0,$936,$1172,$752,1
2015,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,870.0,103.0,1100.0,49.0,1260.0,91.0,$1100,$1260,$870,1
2015,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,924.0,51.0,1090.0,202.0,1590.0,328.0,$1090,$1590,$924,1
2015,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,800.0,146.0,964.0,40.0,1143.0,90.0,$964,$1143,$800,1
2015,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,675.0,42.0,846.0,33.0,1026.0,111.0,$846,$1026,$675,1
2015,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,821.0,21.0,903.0,28.0,1007.0,60.0,$903,$1007,$821,1
2015,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,798.0,68.0,935.0,52.0,1158.0,87.0,$935,$1158,$798,1
2015,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,783.0,203.0,959.0,54.0,1161.0,141.0,$959,$1161,$783,1
2015,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,678.0,239.0,894.0,285.0,1218.0,248.0,$894,$1218,$678,1
2015,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,853.0,80.0,1099.0,219.0,1472.0,328.0,$1099,$1472,$853,1
2015,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,786.0,73.0,932.0,47.0,1120.0,54.0,$932,$1120,$786,1
2015,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,830.0,249.0,1250.0,225.0,1621.0,201.0,$1250,$1621,$830,1
2015,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,856.0,58.0,1008.0,88.0,1230.0,114.0,$1008,$1230,$856,1
2015,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,1005.0,166.0,1162.0,86.0,1444.0,259.0,$1162,$1444,$1005,1
2015,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,786.0,93.0,1063.0,107.0,1224.0,94.0,$1063,$1224,$786,1
2010,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,834.0,37.0,948.0,50.0,1173.0,121.0,$948,$1173,$834,1
2010,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,717.0,65.0,840.0,73.0,1106.0,211.0,$840,$1106,$717,1
2010,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,725.0,151.0,918.0,70.0,998.0,194.0,$918,$998,$725,1
2010,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,687.0,74.0,920.0,89.0,1110.0,110.0,$920,$1110,$687,1
2010,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,746.0,36.0,881.0,46.0,996.0,66.0,$881,$996,$746,1
2010,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,770.0,37.0,939.0,36.0,1106.0,86.0,$939,$1106,$770,1
2010,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,774.0,58.0,865.0,43.0,994.0,105.0,$865,$994,$774,1
2010,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,780.0,101.0,894.0,226.0,1186.0,157.0,$894,$1186,$780,1
2010,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,714.0,90.0,792.0,83.0,1043.0,249.0,$792,$1043,$714,1
2010,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,752.0,32.0,826.0,31.0,939.0,55.0,$826,$939,$752,1
2010,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,798.0,154.0,1080.0,169.0,1446.0,565.0,$1080,$1446,$798,1
2010,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,835.0,29.0,944.0,95.0,1202.0,151.0,$944,$1202,$835,1
2010,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,627.0,88.0,803.0,136.0,1030.0,247.0,$803,$1030,$627,1
2010,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,741.0,34.0,930.0,174.0,1210.0,203.0,$930,$1210,$741,1
2020,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,949.0,66.0,1188.0,121.0,1459.0,115.0,$1188,$1459,$949,1
2020,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,1026.0,265.0,1373.0,101.0,1683.0,342.0,$1373,$1683,$1026,1
2020,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,1187.0,133.0,1427.0,158.0,1773.0,195.0,$1427,$1773,$1187,1
2020,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,880.0,96.0,1083.0,81.0,1247.0,115.0,$1083,$1247,$880,1
2020,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,940.0,40.0,1146.0,98.0,1440.0,112.0,$1146,$1440,$940,1
2020,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,1001.0,63.0,1161.0,60.0,1383.0,122.0,$1161,$1383,$1001,1
2020,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,947.0,32.0,1095.0,141.0,1363.0,133.0,$1095,$1363,$947,1
2020,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,952.0,66.0,1105.0,136.0,1406.0,398.0,$1105,$1406,$952,1
2020,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,965.0,97.0,1176.0,108.0,1382.0,69.0,$1176,$1382,$965,1
2020,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,952.0,152.0,1130.0,104.0,1381.0,392.0,$1130,$1381,$952,1
2020,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,995.0,90.0,1204.0,114.0,1447.0,123.0,$1204,$1447,$995,1
2020,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,955.0,81.0,1263.0,202.0,1424.0,92.0,$1263,$1424,$955,1
2016,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,815.0,113.0,1089.0,84.0,1339.0,99.0,$1089,$1339,$815,1
2016,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,901.0,61.0,1052.0,233.0,1565.0,251.0,$1052,$1565,$901,1
2016,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,879.0,139.0,1038.0,90.0,1245.0,152.0,$1038,$1245,$879,1
2016,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,705.0,70.0,889.0,65.0,1070.0,71.0,$889,$1070,$705,1
2016,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,825.0,23.0,923.0,32.0,1059.0,63.0,$923,$1059,$825,1
2016,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,837.0,43.0,955.0,44.0,1165.0,114.0,$955,$1165,$837,1
2016,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,843.0,107.0,968.0,46.0,1271.0,166.0,$968,$1271,$843,1
2016,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,696.0,318.0,873.0,46.0,1171.0,104.0,$873,$1171,$696,1
2016,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,882.0,94.0,1102.0,141.0,1406.0,195.0,$1102,$1406,$882,1
2016,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,788.0,79.0,936.0,40.0,1138.0,57.0,$936,$1138,$788,1
2016,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,813.0,190.0,1227.0,186.0,1567.0,225.0,$1227,$1567,$813,1
2016,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,847.0,52.0,970.0,44.0,1155.0,78.0,$970,$1155,$847,1
2016,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,905.0,111.0,1095.0,87.0,1413.0,413.0,$1095,$1413,$905,1
2016,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,781.0,148.0,1037.0,116.0,1265.0,135.0,$1037,$1265,$781,1
2018,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,882.0,82.0,1154.0,103.0,1423.0,71.0,$1154,$1423,$882,1
2018,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,960.0,49.0,1292.0,187.0,1612.0,176.0,$1292,$1612,$960,1
2018,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,1002.0,150.0,1213.0,112.0,1501.0,207.0,$1213,$1501,$1002,1
2018,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,825.0,86.0,983.0,59.0,1161.0,53.0,$983,$1161,$825,1
2018,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,899.0,34.0,985.0,26.0,1171.0,48.0,$985,$1171,$899,1
2018,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,917.0,45.0,1059.0,90.0,1327.0,127.0,$1059,$1327,$917,1
2018,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,744.0,266.0,966.0,44.0,1313.0,199.0,$966,$1313,$744,1
2018,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,797.0,149.0,1000.0,467.0,1696.0,170.0,$1000,$1696,$797,1
2018,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,919.0,71.0,1180.0,215.0,1495.0,267.0,$1180,$1495,$919,1
2018,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,850.0,72.0,1016.0,70.0,1294.0,98.0,$1016,$1294,$850,1
2018,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,881.0,122.0,1181.0,270.0,1424.0,106.0,$1181,$1424,$881,1
2018,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,967.0,60.0,1138.0,64.0,1363.0,123.0,$1138,$1363,$967,1
2018,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,935.0,58.0,1165.0,202.0,1423.0,135.0,$1165,$1423,$935,1
2018,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,889.0,96.0,1102.0,183.0,1434.0,195.0,$1102,$1434,$889,1
2022,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,1158.0,79.0,1429.0,147.0,1782.0,94.0,$1429,$1782,$1158,1
2022,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,1265.0,126.0,1465.0,161.0,1880.0,269.0,$1465,$1880,$1265,1
2022,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,1165.0,314.0,1669.0,282.0,1988.0,222.0,$1669,$1988,$1165,1
2022,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,1029.0,85.0,1213.0,107.0,1493.0,188.0,$1213,$1493,$1029,1
2022,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1102.0,67.0,1368.0,102.0,1803.0,176.0,$1368,$1803,$1102,1
2022,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,1080.0,144.0,1374.0,108.0,1691.0,147.0,$1374,$1691,$1080,1
2022,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,1205.0,192.0,1385.0,109.0,1701.0,472.0,$1385,$1701,$1205,1
2022,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,1129.0,94.0,1323.0,265.0,1697.0,227.0,$1323,$1697,$1129,1
2022,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1107.0,73.0,1326.0,72.0,1577.0,160.0,$1326,$1577,$1107,1
2022,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,930.0,82.0,1118.0,222.0,1442.0,471.0,$1118,$1442,$930,1
2022,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,1135.0,160.0,1472.0,189.0,1835.0,151.0,$1472,$1835,$1135,1
2022,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,1085.0,267.0,1452.0,277.0,1783.0,153.0,$1452,$1783,$1085,1
2017,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,875.0,101.0,1137.0,123.0,1386.0,78.0,$1137,$1386,$875,1
2017,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,912.0,53.0,1199.0,348.0,1682.0,204.0,$1199,$1682,$912,1
2017,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,947.0,127.0,1146.0,75.0,1451.0,249.0,$1146,$1451,$947,1
2017,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,750.0,98.0,948.0,102.0,1121.0,41.0,$948,$1121,$750,1
2017,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,849.0,27.0,956.0,30.0,1114.0,46.0,$956,$1114,$849,1
2017,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,919.0,28.0,1043.0,73.0,1245.0,78.0,$1043,$1245,$919,1
2017,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,746.0,171.0,971.0,121.0,1375.0,125.0,$971,$1375,$746,1
2017,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,732.0,208.0,894.0,258.0,1440.0,288.0,$894,$1440,$732,1
2017,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,910.0,90.0,1200.0,215.0,1601.0,372.0,$1200,$1601,$910,1
2017,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,800.0,49.0,967.0,52.0,1178.0,56.0,$967,$1178,$800,1
2017,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,851.0,108.0,1170.0,195.0,1447.0,128.0,$1170,$1447,$851,1
2017,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,919.0,39.0,1034.0,81.0,1232.0,99.0,$1034,$1232,$919,1
2017,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,936.0,41.0,1085.0,115.0,1356.0,267.0,$1085,$1356,$936,1
2017,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,853.0,179.0,1061.0,145.0,1331.0,213.0,$1061,$1331,$853,1
2019,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,911.0,80.0,1249.0,116.0,1495.0,116.0,$1249,$1495,$911,1
