YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2021,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1227.0,60.0,1421.0,50.0,1712.0,79.0,$1421,$1712,$1227
2021,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,,,1611.0,213.0,2051.0,186.0,$1611,$2051,Not Available!
2021,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,778.0,31.0,870.0,98.0,1135.0,580.0,$870,$1135,$778
2022,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,,2546.0,1022.0,3158.0,373.0,$2546,$3158,Not Available!
2022,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,1540.0,508.0,2048.0,355.0,2398.0,607.0,$2048,$2398,$1540
2022,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,1485.0,132.0,1767.0,127.0,2123.0,283.0,$1767,$2123,$1485
2022,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,1633.0,73.0,1834.0,97.0,2175.0,567.0,$1834,$2175,$1633
2022,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,2433.0,536.0,2789.0,289.0,3321.0,796.0,$2789,$3321,$2433
2022,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,2368.0,357.0,2898.0,1332.0,3501.0,,$2898,Not available. Exceeds $3500!,$2368
2022,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,1546.0,170.0,1884.0,239.0,2262.0,190.0,$1884,$2262,$1546
2022,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,1257.0,1135.0,1945.0,448.0,2295.0,246.0,$1945,$2295,$1257
2022,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,1704.0,246.0,2091.0,397.0,2555.0,334.0,$2091,$2555,$1704
2022,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1339.0,69.0,1597.0,89.0,1842.0,60.0,$1597,$1842,$1339
2022,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,1532.0,1439.0,1830.0,140.0,2214.0,176.0,$1830,$2214,$1532
2022,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,829.0,57.0,962.0,231.0,1508.0,359.0,$962,$1508,$829
2023,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,,2875.0,530.0,3293.0,308.0,$2875,$3293,Not Available!
2023,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,1841.0,316.0,2189.0,140.0,2447.0,583.0,$2189,$2447,$1841
2023,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,1437.0,120.0,1741.0,157.0,2194.0,382.0,$1741,$2194,$1437
2023,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,1751.0,111.0,2032.0,203.0,2385.0,286.0,$2032,$2385,$1751
2023,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,2578.0,403.0,2900.0,305.0,3294.0,356.0,$2900,$3294,$2578
2023,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,2479.0,402.0,2940.0,1514.0,3501.0,,$2940,Not available. Exceeds $3500!,$2479
2023,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,1732.0,324.0,2128.0,148.0,2381.0,115.0,$2128,$2381,$1732
2023,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,,,2129.0,833.0,2314.0,112.0,$2129,$2314,Not Available!
2023,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,1791.0,275.0,2300.0,582.0,2711.0,175.0,$2300,$2711,$1791
2023,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1383.0,60.0,1629.0,86.0,1903.0,72.0,$1629,$1903,$1383
2023,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,,,1791.0,109.0,2126.0,226.0,$1791,$2126,Not Available!
2023,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,821.0,102.0,1255.0,816.0,1505.0,238.0,$1255,$1505,$821
