YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1508.0,167.0,1672.0,89.0,1836.0,44.0,$1672,$1836,$1508
2011,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,878.0,1214.0,1750.0,1205.0,2001.0,,$1750,Not available. Exceeds $2000!,$878
2011,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1700.0,934.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1700
2011,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1007.0,144.0,1175.0,176.0,1388.0,531.0,$1175,$1388,$1007
2011,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,849.0,55.0,991.0,98.0,1212.0,108.0,$991,$1212,$849
2012,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1001.0,316.0,1203.0,152.0,1476.0,223.0,$1203,$1476,$1001
2012,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,903.0,96.0,1009.0,121.0,1301.0,253.0,$1009,$1301,$903
2012,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1048.0,76.0,1135.0,52.0,1222.0,477.0,$1135,$1222,$1048
2012,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,745.0,148.0,1035.0,268.0,1567.0,469.0,$1035,$1567,$745
2012,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1364.0,485.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1364
2012,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1137.0,103.0,1361.0,116.0,1635.0,166.0,$1361,$1635,$1137
2012,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1154.0,592.0,1800.0,1091.0,2001.0,,$1800,Not available. Exceeds $2000!,$1154
2012,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1510.0,489.0,1829.0,301.0,2001.0,,$1829,Not available. Exceeds $2000!,$1510
2012,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1872.0,420.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1872
2012,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1270.0,727.0,1838.0,384.0,2001.0,,$1838,Not available. Exceeds $2000!,$1270
2012,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1173.0,84.0,1403.0,91.0,1712.0,118.0,$1403,$1712,$1173
2012,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1339.0,163.0,1518.0,789.0,2001.0,,$1518,Not available. Exceeds $2000!,$1339
2012,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,796.0,147.0,1258.0,267.0,1823.0,250.0,$1258,$1823,$796
2012,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1634.0,78.0,1820.0,113.0,2001.0,,$1820,Not available. Exceeds $2000!,$1634
2012,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1006.0,837.0,1155.0,336.0,1634.0,620.0,$1155,$1634,$1006
2012,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1551.0,86.0,1701.0,55.0,1850.0,27.0,$1701,$1850,$1551
2012,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,968.0,995.0,1675.0,930.0,2001.0,,$1675,Not available. Exceeds $2000!,$968
2012,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1763.0,417.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1763
2012,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,985.0,113.0,1147.0,179.0,1351.0,241.0,$1147,$1351,$985
2012,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,835.0,78.0,1042.0,101.0,1246.0,116.0,$1042,$1246,$835
2013,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,848.0,129.0,1168.0,119.0,1450.0,238.0,$1168,$1450,$848
2013,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,951.0,58.0,1103.0,115.0,1444.0,466.0,$1103,$1444,$951
2013,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,886.0,343.0,1101.0,88.0,1210.0,514.0,$1101,$1210,$886
2013,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,809.0,140.0,1117.0,187.0,1629.0,273.0,$1117,$1629,$809
2013,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1413.0,738.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1413
2013,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1098.0,91.0,1316.0,131.0,1575.0,156.0,$1316,$1575,$1098
2013,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1155.0,327.0,1716.0,876.0,2001.0,,$1716,Not available. Exceeds $2000!,$1155
2013,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1289.0,245.0,1639.0,169.0,1886.0,191.0,$1639,$1886,$1289
2013,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1810.0,472.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1810
2013,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1523.0,1195.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1523
2013,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1167.0,83.0,1411.0,152.0,1714.0,132.0,$1411,$1714,$1167
2013,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1344.0,556.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1344
2013,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,823.0,102.0,1225.0,257.0,1772.0,161.0,$1225,$1772,$823
2013,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1608.0,103.0,1817.0,130.0,2001.0,,$1817,Not available. Exceeds $2000!,$1608
2013,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1102.0,129.0,1551.0,472.0,1785.0,95.0,$1551,$1785,$1102
2013,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1553.0,88.0,1710.0,56.0,1867.0,38.0,$1710,$1867,$1553
2013,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1867.0,386.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1867
2013,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,956.0,43.0,1031.0,121.0,1183.0,277.0,$1031,$1183,$956
2013,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,846.0,64.0,1053.0,121.0,1310.0,146.0,$1053,$1310,$846
2014,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,810.0,176.0,1076.0,164.0,1280.0,144.0,$1076,$1280,$810
2014,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1010.0,81.0,1206.0,127.0,1541.0,251.0,$1206,$1541,$1010
2014,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1012.0,370.0,1128.0,81.0,1245.0,318.0,$1128,$1245,$1012
2014,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,847.0,96.0,1268.0,263.0,1780.0,286.0,$1268,$1780,$847
2014,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1389.0,942.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1389
2014,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1062.0,107.0,1321.0,163.0,1639.0,140.0,$1321,$1639,$1062
2014,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1152.0,469.0,1821.0,942.0,2001.0,,$1821,Not available. Exceeds $2000!,$1152
2014,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1200.0,188.0,1537.0,191.0,1769.0,95.0,$1537,$1769,$1200
2014,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,877.0,1379.0,1981.0,458.0,2001.0,,$1981,Not available. Exceeds $2000!,$877
2014,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1137.0,65.0,1347.0,125.0,1677.0,189.0,$1347,$1677,$1137
2014,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1156.0,867.0,1911.0,412.0,2001.0,,$1911,Not available. Exceeds $2000!,$1156
2014,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,838.0,103.0,1454.0,416.0,1973.0,249.0,$1454,$1973,$838
2014,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1649.0,83.0,1851.0,148.0,2001.0,,$1851,Not available. Exceeds $2000!,$1649
2014,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1136.0,254.0,1471.0,335.0,1754.0,145.0,$1471,$1754,$1136
2014,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1527.0,99.0,1691.0,55.0,1855.0,31.0,$1691,$1855,$1527
2014,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1341.0,338.0,1705.0,645.0,2001.0,,$1705,Not available. Exceeds $2000!,$1341
2014,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1903.0,274.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1903
2014,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,733.0,358.0,981.0,147.0,1422.0,1190.0,$981,$1422,$733
2014,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,844.0,58.0,983.0,74.0,1329.0,163.0,$983,$1329,$844
2015,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,689.0,243.0,1006.0,251.0,1335.0,222.0,$1006,$1335,$689
2015,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1046.0,104.0,1305.0,142.0,1608.0,199.0,$1305,$1608,$1046
2015,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1107.0,277.0,1422.0,640.0,1987.0,533.0,$1422,$1987,$1107
2015,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1059.0,193.0,1463.0,262.0,1768.0,129.0,$1463,$1768,$1059
2015,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2092.0,567.0,2310.0,200.0,2583.0,415.0,$2310,$2583,$2092
2015,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1055.0,119.0,1345.0,116.0,1649.0,124.0,$1345,$1649,$1055
2015,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1152.0,352.0,1650.0,736.0,2075.0,498.0,$1650,$2075,$1152
2015,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1225.0,174.0,1435.0,134.0,1711.0,180.0,$1435,$1711,$1225
2015,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1778.0,518.0,2279.0,566.0,2674.0,359.0,$2279,$2674,$1778
2015,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1361.0,622.0,1730.0,353.0,2229.0,742.0,$1730,$2229,$1361
2015,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1169.0,111.0,1382.0,121.0,1740.0,278.0,$1382,$1740,$1169
2015,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1579.0,366.0,1776.0,88.0,1972.0,508.0,$1776,$1972,$1579
2015,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,949.0,161.0,1456.0,366.0,1963.0,197.0,$1456,$1963,$949
2015,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1622.0,39.0,1773.0,43.0,1924.0,60.0,$1773,$1924,$1622
2015,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1106.0,427.0,1569.0,235.0,1799.0,99.0,$1569,$1799,$1106
2015,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1511.0,127.0,1691.0,63.0,1872.0,48.0,$1691,$1872,$1511
2015,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1357.0,314.0,1714.0,674.0,2375.0,1673.0,$1714,$2375,$1357
2015,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2123.0,237.0,2397.0,346.0,2692.0,351.0,$2397,$2692,$2123
2015,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,733.0,256.0,984.0,250.0,2173.0,1037.0,$984,$2173,$733
2015,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,862.0,69.0,1023.0,145.0,1366.0,101.0,$1023,$1366,$862
2016,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,666.0,124.0,960.0,142.0,1313.0,270.0,$960,$1313,$666
2016,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1149.0,118.0,1429.0,160.0,1735.0,146.0,$1429,$1735,$1149
2016,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1202.0,299.0,1559.0,422.0,2000.0,481.0,$1559,$2000,$1202
2016,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,906.0,345.0,1456.0,172.0,1806.0,154.0,$1456,$1806,$906
2016,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1847.0,462.0,2254.0,315.0,2599.0,342.0,$2254,$2599,$1847
2016,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1118.0,187.0,1394.0,72.0,1663.0,103.0,$1394,$1663,$1118
2016,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1507.0,341.0,1847.0,402.0,2178.0,315.0,$1847,$2178,$1507
2016,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1298.0,124.0,1509.0,152.0,1775.0,101.0,$1509,$1775,$1298
2016,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1765.0,468.0,2256.0,518.0,2660.0,356.0,$2256,$2660,$1765
2016,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1364.0,449.0,1821.0,396.0,2262.0,292.0,$1821,$2262,$1364
2016,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1286.0,74.0,1447.0,92.0,1849.0,199.0,$1447,$1849,$1286
2016,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1642.0,122.0,1889.0,425.0,2632.0,436.0,$1889,$2632,$1642
2016,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1053.0,155.0,1540.0,242.0,2022.0,225.0,$1540,$2022,$1053
2016,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1651.0,48.0,1821.0,84.0,1991.0,316.0,$1821,$1991,$1651
2016,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1422.0,273.0,1658.0,93.0,1842.0,51.0,$1658,$1842,$1422
2016,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1539.0,89.0,1736.0,71.0,1932.0,95.0,$1736,$1932,$1539
2016,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1159.0,233.0,1333.0,646.0,2063.0,1434.0,$1333,$2063,$1159
2016,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1760.0,594.0,2171.0,232.0,2418.0,238.0,$2171,$2418,$1760
2016,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,732.0,369.0,955.0,63.0,1500.0,1234.0,$955,$1500,$732
2016,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,828.0,87.0,990.0,162.0,1365.0,110.0,$990,$1365,$828
2017,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,720.0,218.0,954.0,98.0,1218.0,271.0,$954,$1218,$720
2017,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1279.0,101.0,1550.0,173.0,1891.0,165.0,$1550,$1891,$1279
2017,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1477.0,736.0,1816.0,412.0,2203.0,493.0,$1816,$2203,$1477
2017,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1013.0,331.0,1397.0,119.0,1697.0,181.0,$1397,$1697,$1013
2017,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1469.0,390.0,2000.0,511.0,2404.0,455.0,$2000,$2404,$1469
2017,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1159.0,250.0,1430.0,91.0,1713.0,99.0,$1430,$1713,$1159
2017,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1896.0,341.0,2175.0,253.0,2413.0,733.0,$2175,$2413,$1896
2017,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1384.0,104.0,1636.0,165.0,1923.0,482.0,$1636,$1923,$1384
2017,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1570.0,308.0,2000.0,347.0,2362.0,297.0,$2000,$2362,$1570
2017,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1593.0,288.0,2028.0,317.0,2344.0,233.0,$2028,$2344,$1593
2017,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1316.0,74.0,1511.0,148.0,1907.0,156.0,$1511,$1907,$1316
2017,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1658.0,104.0,1877.0,396.0,2609.0,562.0,$1877,$2609,$1658
2017,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1072.0,79.0,1411.0,191.0,1845.0,165.0,$1411,$1845,$1072
2017,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1668.0,83.0,1857.0,159.0,2141.0,391.0,$1857,$2141,$1668
2017,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1326.0,247.0,1625.0,184.0,1892.0,125.0,$1625,$1892,$1326
2017,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1535.0,92.0,1761.0,87.0,1987.0,460.0,$1761,$1987,$1535
2017,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,741.0,578.0,1152.0,393.0,1381.0,738.0,$1152,$1381,$741
2017,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1721.0,869.0,2250.0,309.0,2621.0,506.0,$2250,$2621,$1721
