YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2017,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1202.0,115.0,1406.0,52.0,1807.0,187.0,$1406,$1807,$1202
2017,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1600.0,1450.0,3039.0,1309.0,3329.0,347.0,$3039,$3329,$1600
2018,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1801.0,330.0,2167.0,585.0,2621.0,466.0,$2167,$2621,$1801
2018,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1297.0,262.0,1774.0,201.0,2413.0,520.0,$1774,$2413,$1297
2018,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1753.0,296.0,2135.0,238.0,2419.0,170.0,$2135,$2419,$1753
2018,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1215.0,80.0,1437.0,80.0,1868.0,170.0,$1437,$1868,$1215
2018,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1670.0,744.0,3071.0,1238.0,3501.0,,$3071,Not available. Exceeds $3500!,$1670
2019,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,2060.0,482.0,2476.0,423.0,2837.0,351.0,$2476,$2837,$2060
2019,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1522.0,202.0,1902.0,232.0,2931.0,979.0,$1902,$2931,$1522
2019,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1605.0,368.0,2137.0,339.0,2646.0,976.0,$2137,$2646,$1605
2019,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1329.0,59.0,1588.0,115.0,1909.0,96.0,$1588,$1909,$1329
2019,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,,2688.0,1126.0,3246.0,270.0,$2688,$3246,Not Available!
2020,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,,1755.0,680.0,2645.0,1360.0,$1755,$2645,Not Available!
2020,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1617.0,146.0,1971.0,350.0,3163.0,363.0,$1971,$3163,$1617
2020,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1608.0,197.0,1927.0,305.0,2361.0,350.0,$1927,$2361,$1608
2020,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1303.0,123.0,1597.0,154.0,1958.0,404.0,$1597,$1958,$1303
2021,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,,1753.0,1214.0,2933.0,1565.0,$1753,$2933,Not Available!
2021,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1324.0,106.0,1977.0,415.0,3173.0,421.0,$1977,$3173,$1324
2021,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1524.0,396.0,1898.0,395.0,2636.0,596.0,$1898,$2636,$1524
2021,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1391.0,174.0,1745.0,136.0,2211.0,397.0,$1745,$2211,$1391
2022,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,,2432.0,892.0,3501.0,,$2432,Not available. Exceeds $3500!,Not Available!
2022,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1294.0,172.0,2013.0,593.0,3384.0,999.0,$2013,$3384,$1294
2022,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1438.0,203.0,1903.0,526.0,2681.0,442.0,$1903,$2681,$1438
2022,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1493.0,212.0,1882.0,165.0,2532.0,445.0,$1882,$2532,$1493
2023,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1559.0,1245.0,2360.0,641.0,2920.0,1463.0,$2360,$2920,$1559
2023,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1320.0,605.0,1956.0,388.0,3409.0,573.0,$1956,$3409,$1320
2023,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1579.0,292.0,2077.0,468.0,3000.0,782.0,$2077,$3000,$1579
2023,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1624.0,179.0,2084.0,293.0,2814.0,354.0,$2084,$2814,$1624
