YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2012,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1154.0,119.0,1458.0,327.0,1771.0,179.0,$1458,$1771,$1154
2012,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1077.0,98.0,1316.0,87.0,1492.0,127.0,$1316,$1492,$1077
2012,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,640.0,47.0,938.0,119.0,1144.0,123.0,$938,$1144,$640
2012,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1017.0,389.0,1532.0,270.0,1790.0,121.0,$1532,$1790,$1017
2012,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,758.0,118.0,975.0,106.0,1373.0,56.0,$975,$1373,$758
2012,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1047.0,49.0,1196.0,87.0,1594.0,236.0,$1196,$1594,$1047
2012,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,1001.0,316.0,1203.0,152.0,1476.0,223.0,$1203,$1476,$1001
2013,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,901.0,239.0,1132.0,171.0,1572.0,405.0,$1132,$1572,$901
2013,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,291.0,262.0,789.0,89.0,1552.0,826.0,$789,$1552,$291
2013,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1637.0,269.0,1878.0,415.0,2001.0,,$1878,Not available. Exceeds $2000!,$1637
2013,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,892.0,58.0,983.0,127.0,1353.0,173.0,$983,$1353,$892
2013,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,925.0,51.0,1073.0,138.0,1419.0,209.0,$1073,$1419,$925
2013,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,753.0,104.0,1145.0,206.0,1495.0,256.0,$1145,$1495,$753
2013,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1087.0,65.0,1220.0,150.0,1550.0,259.0,$1220,$1550,$1087
2013,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1160.0,233.0,1680.0,671.0,2001.0,,$1680,Not available. Exceeds $2000!,$1160
2013,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1113.0,121.0,1351.0,84.0,1577.0,191.0,$1351,$1577,$1113
2013,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,624.0,44.0,927.0,273.0,1188.0,113.0,$927,$1188,$624
2013,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,970.0,111.0,1268.0,312.0,1677.0,189.0,$1268,$1677,$970
2013,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,762.0,312.0,936.0,100.0,1363.0,97.0,$936,$1363,$762
2013,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1053.0,44.0,1196.0,105.0,1620.0,225.0,$1196,$1620,$1053
2013,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,848.0,129.0,1168.0,119.0,1450.0,238.0,$1168,$1450,$848
2014,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,965.0,143.0,1184.0,107.0,1508.0,324.0,$1184,$1508,$965
2014,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,316.0,446.0,847.0,183.0,1627.0,423.0,$847,$1627,$316
2014,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1239.0,847.0,1821.0,377.0,2001.0,,$1821,Not available. Exceeds $2000!,$1239
2014,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,874.0,67.0,1112.0,155.0,1357.0,141.0,$1112,$1357,$874
2014,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,923.0,100.0,1148.0,137.0,1519.0,224.0,$1148,$1519,$923
2014,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,842.0,196.0,1263.0,218.0,1633.0,245.0,$1263,$1633,$842
2014,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1028.0,261.0,1240.0,270.0,1626.0,216.0,$1240,$1626,$1028
2014,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1128.0,85.0,1511.0,661.0,1755.0,116.0,$1511,$1755,$1128
2014,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1073.0,112.0,1313.0,85.0,1484.0,128.0,$1313,$1484,$1073
2014,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,632.0,73.0,924.0,317.0,1312.0,205.0,$924,$1312,$632
2014,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,966.0,86.0,1213.0,205.0,1568.0,217.0,$1213,$1568,$966
2014,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,775.0,257.0,925.0,57.0,1327.0,111.0,$925,$1327,$775
2014,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1059.0,71.0,1258.0,211.0,1680.0,125.0,$1258,$1680,$1059
2014,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,810.0,176.0,1076.0,164.0,1280.0,144.0,$1076,$1280,$810
2015,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,959.0,113.0,1158.0,102.0,1535.0,348.0,$1158,$1535,$959
2015,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,297.0,205.0,820.0,146.0,1607.0,403.0,$820,$1607,$297
2015,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1230.0,484.0,1633.0,167.0,1839.0,92.0,$1633,$1839,$1230
2015,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,829.0,43.0,901.0,71.0,1223.0,379.0,$901,$1223,$829
2015,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,933.0,64.0,1133.0,160.0,1576.0,239.0,$1133,$1576,$933
2015,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,838.0,92.0,1144.0,260.0,1548.0,252.0,$1144,$1548,$838
2015,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1076.0,255.0,1343.0,211.0,1650.0,167.0,$1343,$1650,$1076
2015,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1108.0,57.0,1216.0,295.0,1703.0,346.0,$1216,$1703,$1108
2015,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1016.0,74.0,1218.0,93.0,1433.0,80.0,$1218,$1433,$1016
2015,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,639.0,84.0,914.0,249.0,1333.0,182.0,$914,$1333,$639
2015,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,943.0,121.0,1181.0,125.0,1547.0,199.0,$1181,$1547,$943
2015,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,814.0,291.0,973.0,96.0,1417.0,111.0,$973,$1417,$814
2015,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1089.0,71.0,1310.0,183.0,1656.0,153.0,$1310,$1656,$1089
2015,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,689.0,243.0,1006.0,251.0,1335.0,222.0,$1006,$1335,$689
2016,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,910.0,252.0,1132.0,78.0,1328.0,110.0,$1132,$1328,$910
2016,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,297.0,291.0,950.0,378.0,1697.0,171.0,$950,$1697,$297
2016,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1419.0,398.0,1666.0,83.0,1850.0,48.0,$1666,$1850,$1419
2016,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,852.0,80.0,978.0,145.0,1204.0,145.0,$978,$1204,$852
2016,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,939.0,102.0,1230.0,321.0,1682.0,137.0,$1230,$1682,$939
2016,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,783.0,84.0,959.0,167.0,1577.0,448.0,$959,$1577,$783
2016,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1079.0,409.0,1393.0,167.0,1664.0,187.0,$1393,$1664,$1079
2016,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1106.0,58.0,1240.0,484.0,1719.0,174.0,$1240,$1719,$1106
2016,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1034.0,59.0,1227.0,90.0,1472.0,112.0,$1227,$1472,$1034
2016,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,564.0,138.0,778.0,57.0,1149.0,152.0,$778,$1149,$564
2016,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1012.0,95.0,1223.0,219.0,1687.0,109.0,$1223,$1687,$1012
2016,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,812.0,301.0,957.0,56.0,1341.0,107.0,$957,$1341,$812
2016,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1155.0,172.0,1514.0,180.0,1801.0,108.0,$1514,$1801,$1155
2016,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,666.0,124.0,960.0,142.0,1313.0,270.0,$960,$1313,$666
2017,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,1018.0,261.0,1198.0,94.0,1374.0,72.0,$1198,$1374,$1018
2017,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,271.0,190.0,787.0,380.0,1659.0,266.0,$787,$1659,$271
2017,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1438.0,561.0,1679.0,100.0,1872.0,75.0,$1679,$1872,$1438
2017,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,901.0,89.0,1058.0,88.0,1222.0,141.0,$1058,$1222,$901
2017,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,988.0,89.0,1290.0,318.0,1705.0,105.0,$1290,$1705,$988
2017,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,849.0,109.0,1155.0,612.0,1785.0,128.0,$1155,$1785,$849
2017,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,851.0,457.0,1393.0,151.0,1669.0,173.0,$1393,$1669,$851
2017,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1171.0,316.0,1562.0,330.0,1781.0,123.0,$1562,$1781,$1171
2017,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1052.0,61.0,1228.0,89.0,1581.0,223.0,$1228,$1581,$1052
2017,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,704.0,164.0,865.0,240.0,1190.0,84.0,$865,$1190,$704
2017,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1030.0,92.0,1220.0,177.0,1668.0,112.0,$1220,$1668,$1030
2017,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,847.0,126.0,994.0,130.0,1359.0,112.0,$994,$1359,$847
2017,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1095.0,68.0,1349.0,242.0,1741.0,134.0,$1349,$1741,$1095
2017,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,720.0,218.0,954.0,98.0,1218.0,271.0,$954,$1218,$720
2018,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,1014.0,285.0,1294.0,86.0,1440.0,71.0,$1294,$1440,$1014
2018,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,247.0,161.0,483.0,397.0,939.0,282.0,$483,$939,$247
2018,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1444.0,250.0,1706.0,127.0,1941.0,153.0,$1706,$1941,$1444
2018,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1011.0,82.0,1157.0,83.0,1380.0,203.0,$1157,$1380,$1011
2018,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1090.0,170.0,1482.0,262.0,1745.0,111.0,$1482,$1745,$1090
2018,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,805.0,297.0,1505.0,553.0,1792.0,85.0,$1505,$1792,$805
2018,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,872.0,798.0,1596.0,144.0,1798.0,71.0,$1596,$1798,$872
2018,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,1530.0,152.0,1687.0,72.0,1843.0,35.0,$1687,$1843,$1530
2018,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1115.0,63.0,1310.0,117.0,1580.0,224.0,$1310,$1580,$1115
2018,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,725.0,43.0,913.0,202.0,1253.0,117.0,$913,$1253,$725
2018,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1041.0,97.0,1321.0,351.0,1728.0,74.0,$1321,$1728,$1041
2018,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,907.0,204.0,1184.0,151.0,1430.0,76.0,$1184,$1430,$907
2018,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1152.0,166.0,1453.0,183.0,1832.0,178.0,$1453,$1832,$1152
2018,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,837.0,113.0,993.0,221.0,1380.0,307.0,$993,$1380,$837
