YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2011,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1250.0,142.0,1517.0,146.0,1804.0,94.0,$1517,$1804,$1250
2011,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1920.0,512.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1920
2011,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1944.0,289.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1944
2012,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1441.0,158.0,1709.0,211.0,1983.0,276.0,$1709,$1983,$1441
2012,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1604.0,793.0,1941.0,279.0,2001.0,,$1941,Not available. Exceeds $2000!,$1604
2012,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1206.0,149.0,1531.0,173.0,1820.0,96.0,$1531,$1820,$1206
2012,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1451.0,522.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1451
2012,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1801.0,695.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1801
2013,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1445.0,125.0,1692.0,127.0,1941.0,161.0,$1692,$1941,$1445
2013,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1679.0,561.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1679
2013,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2013,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1120.0,56.0,1345.0,209.0,1880.0,250.0,$1345,$1880,$1120
2013,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1241.0,394.0,1797.0,620.0,2001.0,,$1797,Not available. Exceeds $2000!,$1241
2013,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1581.0,334.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1581
2014,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1469.0,165.0,1702.0,113.0,1927.0,119.0,$1702,$1927,$1469
2014,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1544.0,797.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1544
2014,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1977.0,432.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1977
2014,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1801.0,420.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1801
2014,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1139.0,108.0,1428.0,315.0,2001.0,,$1428,Not available. Exceeds $2000!,$1139
2014,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1204.0,950.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1204
2014,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1571.0,442.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1571
2015,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2015,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2015,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1509.0,188.0,1776.0,163.0,2115.0,375.0,$1776,$2115,$1509
2015,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,,,2033.0,241.0,2293.0,104.0,$2033,$2293,Not Available!
2015,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,2363.0,717.0,2750.0,488.0,3076.0,439.0,$2750,$3076,$2363
2015,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1926.0,464.0,2277.0,195.0,2697.0,531.0,$2277,$2697,$1926
2015,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1781.0,445.0,2074.0,467.0,2404.0,384.0,$2074,$2404,$1781
2015,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1143.0,95.0,1576.0,378.0,2116.0,159.0,$1576,$2116,$1143
2015,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,2574.0,307.0,2765.0,419.0,2956.0,1173.0,$2765,$2956,$2574
2015,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1205.0,1118.0,2221.0,563.0,2794.0,534.0,$2221,$2794,$1205
2015,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1520.0,502.0,1942.0,928.0,3069.0,518.0,$1942,$3069,$1520
2016,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2016,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2016,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1620.0,126.0,1882.0,169.0,2238.0,225.0,$1882,$2238,$1620
2016,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1585.0,661.0,2118.0,192.0,2438.0,230.0,$2118,$2438,$1585
2016,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,1920.0,511.0,2609.0,780.0,3013.0,475.0,$2609,$3013,$1920
2016,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,2033.0,633.0,2363.0,273.0,2825.0,724.0,$2363,$2825,$2033
2016,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1816.0,532.0,2188.0,614.0,2616.0,360.0,$2188,$2616,$1816
2016,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1378.0,109.0,1740.0,378.0,2219.0,192.0,$1740,$2219,$1378
2016,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2016,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,,,1819.0,1240.0,2416.0,491.0,$1819,$2416,Not Available!
2016,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1299.0,275.0,1739.0,348.0,2869.0,898.0,$1739,$2869,$1299
2017,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2017,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2017,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1685.0,237.0,2049.0,228.0,2371.0,159.0,$2049,$2371,$1685
2017,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1788.0,295.0,2231.0,286.0,2633.0,312.0,$2231,$2633,$1788
2017,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,2130.0,442.0,2598.0,479.0,2966.0,367.0,$2598,$2966,$2130
2017,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1545.0,638.0,2196.0,381.0,2580.0,261.0,$2196,$2580,$1545
2017,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1689.0,97.0,1879.0,408.0,2519.0,780.0,$1879,$2519,$1689
2017,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1445.0,105.0,1799.0,227.0,2211.0,170.0,$1799,$2211,$1445
2017,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,2164.0,151.0,2329.0,1181.0,,,$2329,Not Available!,$2164
2017,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,,,2019.0,1504.0,2383.0,364.0,$2019,$2383,Not Available!
2017,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1347.0,202.0,1820.0,419.0,2523.0,448.0,$1820,$2523,$1347
2018,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2018,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2018,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,1884.0,304.0,2186.0,144.0,2420.0,131.0,$2186,$2420,$1884
2018,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1819.0,279.0,2205.0,202.0,2516.0,272.0,$2205,$2516,$1819
2018,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,1766.0,331.0,2052.0,426.0,2491.0,1400.0,$2052,$2491,$1766
2018,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1429.0,429.0,2409.0,762.0,2833.0,267.0,$2409,$2833,$1429
2018,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1681.0,86.0,1861.0,180.0,2500.0,918.0,$1861,$2500,$1681
2018,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1506.0,167.0,1856.0,170.0,2276.0,210.0,$1856,$2276,$1506
2018,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,1431.0,1154.0,2154.0,958.0,2404.0,1612.0,$2154,$2404,$1431
2018,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,,,2184.0,127.0,2391.0,108.0,$2184,$2391,Not Available!
2018,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1328.0,187.0,1819.0,479.0,2349.0,332.0,$1819,$2349,$1328
2019,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2019,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2019,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,2145.0,82.0,2359.0,135.0,2724.0,424.0,$2359,$2724,$2145
2019,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1875.0,259.0,2343.0,348.0,2739.0,210.0,$2343,$2739,$1875
2019,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,1694.0,246.0,1960.0,1305.0,3169.0,893.0,$1960,$3169,$1694
2019,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,2000.0,1207.0,2795.0,277.0,3143.0,247.0,$2795,$3143,$2000
2019,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,1674.0,83.0,1847.0,310.0,2625.0,1238.0,$1847,$2625,$1674
2019,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,1601.0,98.0,1826.0,97.0,2135.0,260.0,$1826,$2135,$1601
2019,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,1464.0,1219.0,2179.0,610.0,2393.0,1543.0,$2179,$2393,$1464
2019,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,,,2173.0,153.0,2381.0,110.0,$2173,$2381,Not Available!
2019,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1404.0,319.0,2041.0,343.0,2429.0,270.0,$2041,$2429,$1404
2020,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,2213.0,132.0,2504.0,195.0,2774.0,119.0,$2504,$2774,$2213
2020,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,1878.0,256.0,2332.0,306.0,2735.0,203.0,$2332,$2735,$1878
2020,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,1743.0,323.0,2143.0,563.0,2694.0,601.0,$2143,$2694,$1743
2020,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1750.0,1126.0,2833.0,571.0,3214.0,195.0,$2833,$3214,$1750
2020,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,,,,,,,Not Available!,Not Available!,Not Available!
2020,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,1735.0,1397.0,2208.0,233.0,2495.0,279.0,$2208,$2495,$1735
2020,6037403409,Census Tract 4034.09,Walnut,Los Angeles County,California,Walnut,1692.0,88.0,1951.0,183.0,2508.0,330.0,$1951,$2508,$1692
2020,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1616.0,235.0,1941.0,317.0,2318.0,304.0,$1941,$2318,$1616
2021,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,2353.0,241.0,2630.0,136.0,2833.0,72.0,$2630,$2833,$2353
2021,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,2089.0,339.0,2570.0,536.0,3138.0,300.0,$2570,$3138,$2089
2021,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,1826.0,810.0,2630.0,699.0,3343.0,576.0,$2630,$3343,$1826
2021,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,1929.0,987.0,3000.0,845.0,3250.0,231.0,$3000,$3250,$1929
2021,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,1288.0,557.0,2139.0,1218.0,3018.0,1320.0,$2139,$3018,$1288
2021,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,2372.0,323.0,2676.0,172.0,2912.0,162.0,$2676,$2912,$2372
2021,6037403409,Census Tract 4034.09,Walnut,Los Angeles County,California,Walnut,1659.0,97.0,1955.0,183.0,2478.0,289.0,$1955,$2478,$1659
2021,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1779.0,236.0,2167.0,655.0,2683.0,235.0,$2167,$2683,$1779
2022,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,2537.0,188.0,2743.0,116.0,2950.0,201.0,$2743,$2950,$2537
2022,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,2362.0,251.0,2722.0,214.0,3085.0,255.0,$2722,$3085,$2362
2022,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,2213.0,1054.0,3192.0,912.0,3501.0,,$3192,Not available. Exceeds $3500!,$2213
2022,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!
2022,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,1536.0,657.0,,,3225.0,686.0,Not Available!,$3225,$1536
2022,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,2664.0,110.0,2889.0,176.0,3233.0,317.0,$2889,$3233,$2664
2022,6037403409,Census Tract 4034.09,Walnut,Los Angeles County,California,Walnut,1830.0,175.0,2194.0,200.0,2607.0,295.0,$2194,$2607,$1830
2022,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1943.0,369.0,2375.0,374.0,2733.0,187.0,$2375,$2733,$1943
2023,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,2658.0,182.0,2966.0,264.0,3264.0,196.0,$2966,$3264,$2658
2023,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,2532.0,439.0,3141.0,573.0,3501.0,,$3141,Not available. Exceeds $3500!,$2532
2023,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,3040.0,1401.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3040
2023,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!
2023,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,3156.0,3047.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$3156
2023,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,2438.0,376.0,2902.0,387.0,3277.0,264.0,$2902,$3277,$2438
2023,6037403409,Census Tract 4034.09,Walnut,Los Angeles County,California,Walnut,2004.0,205.0,2287.0,149.0,2623.0,232.0,$2287,$2623,$2004
2023,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,1639.0,602.0,2219.0,897.0,3015.0,475.0,$2219,$3015,$1639
