YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2012,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1118.0,99.0,1322.0,103.0,1498.0,180.0,$1322,$1498,$1118
2012,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,961.0,192.0,1272.0,58.0,1448.0,47.0,$1272,$1448,$961
2012,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1168.0,59.0,1421.0,111.0,1785.0,107.0,$1421,$1785,$1168
2012,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1154.0,157.0,1448.0,150.0,1738.0,113.0,$1448,$1738,$1154
2012,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1018.0,92.0,1180.0,83.0,1484.0,290.0,$1180,$1484,$1018
2012,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,592.0,405.0,1000.0,191.0,2001.0,,$1000,Not available. Exceeds $2000!,$592
2012,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,685.0,592.0,1422.0,403.0,1853.0,363.0,$1422,$1853,$685
2012,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1021.0,146.0,1230.0,144.0,1378.0,77.0,$1230,$1378,$1021
2012,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,959.0,208.0,1276.0,94.0,1559.0,225.0,$1276,$1559,$959
2012,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1290.0,1211.0,1443.0,224.0,1693.0,307.0,$1443,$1693,$1290
2012,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1130.0,76.0,1395.0,174.0,1776.0,178.0,$1395,$1776,$1130
2012,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1398.0,121.0,1679.0,423.0,2001.0,,$1679,Not available. Exceeds $2000!,$1398
2012,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1334.0,164.0,1607.0,181.0,1901.0,160.0,$1607,$1901,$1334
2012,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,698.0,537.0,1657.0,713.0,2001.0,,$1657,Not available. Exceeds $2000!,$698
2012,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1174.0,451.0,1586.0,200.0,1812.0,92.0,$1586,$1812,$1174
2012,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1477.0,739.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1477
2012,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,911.0,53.0,1038.0,78.0,1220.0,76.0,$1038,$1220,$911
2012,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1358.0,129.0,1599.0,255.0,1908.0,329.0,$1599,$1908,$1358
2012,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1030.0,70.0,1171.0,93.0,1446.0,395.0,$1171,$1446,$1030
2012,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,943.0,50.0,1122.0,166.0,1608.0,245.0,$1122,$1608,$943
2012,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,772.0,38.0,874.0,84.0,1240.0,268.0,$874,$1240,$772
2012,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,914.0,54.0,1056.0,91.0,1260.0,104.0,$1056,$1260,$914
2013,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1278.0,126.0,1505.0,261.0,2001.0,,$1505,Not available. Exceeds $2000!,$1278
2013,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1066.0,199.0,1331.0,125.0,1601.0,200.0,$1331,$1601,$1066
2013,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1157.0,105.0,1390.0,81.0,1659.0,106.0,$1390,$1659,$1157
2013,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,817.0,292.0,1227.0,93.0,1442.0,51.0,$1227,$1442,$817
2013,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1145.0,57.0,1458.0,183.0,1800.0,92.0,$1458,$1800,$1145
2013,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1098.0,88.0,1347.0,109.0,1642.0,167.0,$1347,$1642,$1098
2013,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1027.0,99.0,1211.0,101.0,1490.0,219.0,$1211,$1490,$1027
2013,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,934.0,146.0,1156.0,205.0,1466.0,253.0,$1156,$1466,$934
2013,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,1070.0,826.0,1520.0,280.0,2001.0,,$1520,Not available. Exceeds $2000!,$1070
2013,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1052.0,177.0,1198.0,159.0,1460.0,1150.0,$1198,$1460,$1052
2013,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1024.0,265.0,1270.0,99.0,1586.0,211.0,$1270,$1586,$1024
2013,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1353.0,453.0,1577.0,254.0,1872.0,266.0,$1577,$1872,$1353
2013,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1215.0,271.0,1653.0,120.0,1915.0,121.0,$1653,$1915,$1215
2013,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1498.0,357.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1498
2013,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1371.0,150.0,1710.0,272.0,2001.0,,$1710,Not available. Exceeds $2000!,$1371
2013,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,828.0,924.0,1724.0,186.0,2001.0,,$1724,Not available. Exceeds $2000!,$828
2013,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1430.0,445.0,1723.0,158.0,1963.0,222.0,$1723,$1963,$1430
2013,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1500.0,572.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1500
2013,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,902.0,57.0,1051.0,94.0,1306.0,146.0,$1051,$1306,$902
2013,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1178.0,215.0,1386.0,279.0,1668.0,304.0,$1386,$1668,$1178
2013,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1021.0,90.0,1195.0,109.0,1548.0,641.0,$1195,$1548,$1021
2013,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,950.0,132.0,1354.0,311.0,1732.0,110.0,$1354,$1732,$950
2013,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,802.0,88.0,970.0,130.0,1261.0,172.0,$970,$1261,$802
2013,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,893.0,57.0,1017.0,88.0,1223.0,95.0,$1017,$1223,$893
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1305.0,56.0,1472.0,95.0,1917.0,215.0,$1472,$1917,$1305
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1075.0,94.0,1312.0,131.0,1635.0,214.0,$1312,$1635,$1075
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1194.0,128.0,1420.0,91.0,1716.0,126.0,$1420,$1716,$1194
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,653.0,312.0,1185.0,105.0,1446.0,52.0,$1185,$1446,$653
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1165.0,85.0,1507.0,213.0,1804.0,108.0,$1507,$1804,$1165
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1078.0,153.0,1335.0,92.0,1617.0,174.0,$1335,$1617,$1078
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1072.0,119.0,1311.0,225.0,1741.0,245.0,$1311,$1741,$1072
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,902.0,108.0,1103.0,215.0,1507.0,307.0,$1103,$1507,$902
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,845.0,742.0,1560.0,451.0,2001.0,,$1560,Not available. Exceeds $2000!,$845
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1090.0,268.0,1343.0,206.0,1969.0,862.0,$1343,$1969,$1090
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,860.0,295.0,1181.0,89.0,1483.0,193.0,$1181,$1483,$860
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1401.0,222.0,1673.0,228.0,1957.0,243.0,$1673,$1957,$1401
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1357.0,397.0,1702.0,98.0,1934.0,93.0,$1702,$1934,$1357
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1467.0,412.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1467
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1389.0,69.0,1588.0,169.0,1878.0,151.0,$1588,$1878,$1389
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,1525.0,1096.0,1759.0,127.0,1993.0,259.0,$1759,$1993,$1525
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1563.0,235.0,1813.0,179.0,2001.0,,$1813,Not available. Exceeds $2000!,$1563
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1313.0,439.0,1970.0,583.0,2001.0,,$1970,Not available. Exceeds $2000!,$1313
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,920.0,57.0,1087.0,58.0,1253.0,103.0,$1087,$1253,$920
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1096.0,221.0,1364.0,259.0,1692.0,235.0,$1364,$1692,$1096
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1053.0,65.0,1218.0,90.0,1745.0,436.0,$1218,$1745,$1053
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,952.0,172.0,1335.0,150.0,1668.0,178.0,$1335,$1668,$952
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,804.0,67.0,963.0,59.0,1261.0,138.0,$963,$1261,$804
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,882.0,59.0,1010.0,82.0,1200.0,76.0,$1010,$1200,$882
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1323.0,67.0,1544.0,202.0,2099.0,290.0,$1544,$2099,$1323
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1071.0,121.0,1340.0,131.0,1728.0,296.0,$1340,$1728,$1071
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1186.0,127.0,1403.0,88.0,1696.0,146.0,$1403,$1696,$1186
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,449.0,261.0,1097.0,81.0,1366.0,62.0,$1097,$1366,$449
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1145.0,62.0,1444.0,225.0,1787.0,105.0,$1444,$1787,$1145
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1041.0,149.0,1242.0,86.0,1482.0,139.0,$1242,$1482,$1041
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1009.0,100.0,1202.0,116.0,1622.0,261.0,$1202,$1622,$1009
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,914.0,118.0,1125.0,158.0,1500.0,320.0,$1125,$1500,$914
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,1242.0,292.0,1708.0,205.0,2092.0,277.0,$1708,$2092,$1242
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1123.0,211.0,1381.0,158.0,1826.0,506.0,$1381,$1826,$1123
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,898.0,254.0,1176.0,78.0,1471.0,186.0,$1176,$1471,$898
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1542.0,191.0,1805.0,197.0,2103.0,261.0,$1805,$2103,$1542
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1352.0,406.0,1712.0,118.0,1957.0,132.0,$1712,$1957,$1352
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1902.0,299.0,2174.0,120.0,2380.0,112.0,$2174,$2380,$1902
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1331.0,95.0,1533.0,136.0,1821.0,118.0,$1533,$1821,$1331
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,1626.0,273.0,1989.0,215.0,2246.0,110.0,$1989,$2246,$1626
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1463.0,488.0,1814.0,214.0,2198.0,293.0,$1814,$2198,$1463
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1402.0,206.0,1861.0,310.0,2268.0,161.0,$1861,$2268,$1402
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,951.0,64.0,1142.0,73.0,1383.0,109.0,$1142,$1383,$951
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1107.0,224.0,1354.0,133.0,1627.0,220.0,$1354,$1627,$1107
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1065.0,45.0,1200.0,66.0,1686.0,362.0,$1200,$1686,$1065
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,1030.0,161.0,1347.0,155.0,1710.0,222.0,$1347,$1710,$1030
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,856.0,50.0,975.0,55.0,1319.0,102.0,$975,$1319,$856
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,861.0,48.0,988.0,74.0,1179.0,66.0,$988,$1179,$861
2016,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1409.0,130.0,1795.0,169.0,2296.0,293.0,$1795,$2296,$1409
2016,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1132.0,122.0,1347.0,73.0,1548.0,282.0,$1347,$1548,$1132
2016,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1157.0,89.0,1386.0,85.0,1701.0,148.0,$1386,$1701,$1157
2016,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,456.0,182.0,1089.0,78.0,1375.0,91.0,$1089,$1375,$456
2016,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1154.0,59.0,1569.0,146.0,1858.0,92.0,$1569,$1858,$1154
2016,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1018.0,306.0,1183.0,65.0,1457.0,114.0,$1183,$1457,$1018
2016,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,944.0,88.0,1189.0,161.0,1465.0,161.0,$1189,$1465,$944
2016,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,885.0,155.0,1256.0,226.0,1537.0,217.0,$1256,$1537,$885
2016,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,1388.0,459.0,1841.0,275.0,2203.0,213.0,$1841,$2203,$1388
2016,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1083.0,315.0,1381.0,198.0,1908.0,742.0,$1381,$1908,$1083
2016,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,851.0,109.0,1225.0,146.0,1485.0,186.0,$1225,$1485,$851
2016,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1666.0,246.0,2017.0,261.0,2259.0,141.0,$2017,$2259,$1666
2016,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1509.0,242.0,1775.0,113.0,2082.0,224.0,$1775,$2082,$1509
2016,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,2084.0,48.0,2223.0,32.0,2361.0,16.0,$2223,$2361,$2084
2016,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1354.0,123.0,1594.0,137.0,1827.0,74.0,$1594,$1827,$1354
2016,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,1646.0,112.0,1914.0,163.0,2203.0,140.0,$1914,$2203,$1646
2016,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1197.0,429.0,1709.0,314.0,2151.0,693.0,$1709,$2151,$1197
2016,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1412.0,205.0,1873.0,318.0,2279.0,150.0,$1873,$2279,$1412
2016,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,990.0,48.0,1165.0,69.0,1433.0,106.0,$1165,$1433,$990
2016,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1077.0,346.0,1351.0,198.0,1673.0,298.0,$1351,$1673,$1077
2016,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1065.0,35.0,1188.0,53.0,1513.0,355.0,$1188,$1513,$1065
2016,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,949.0,413.0,1377.0,58.0,1614.0,256.0,$1377,$1614,$949
2016,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,880.0,40.0,989.0,82.0,1334.0,162.0,$989,$1334,$880
2016,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,852.0,50.0,988.0,104.0,1262.0,128.0,$988,$1262,$852
2017,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1388.0,94.0,1735.0,200.0,2294.0,335.0,$1735,$2294,$1388
2017,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1190.0,105.0,1407.0,73.0,1867.0,245.0,$1407,$1867,$1190
2017,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1233.0,125.0,1538.0,140.0,1838.0,108.0,$1538,$1838,$1233
2017,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,497.0,399.0,1141.0,88.0,1419.0,69.0,$1141,$1419,$497
2017,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1190.0,75.0,1625.0,103.0,1874.0,73.0,$1625,$1874,$1190
