YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2013,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,849.0,52.0,962.0,43.0,1214.0,165.0,$962,$1214,$849
2013,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,796.0,89.0,950.0,97.0,1286.0,115.0,$950,$1286,$796
2013,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,771.0,49.0,961.0,78.0,1199.0,89.0,$961,$1199,$771
2013,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,870.0,46.0,984.0,51.0,1180.0,76.0,$984,$1180,$870
2013,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,802.0,89.0,908.0,50.0,1164.0,224.0,$908,$1164,$802
2013,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,789.0,65.0,937.0,56.0,1178.0,259.0,$937,$1178,$789
2013,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,870.0,65.0,1115.0,328.0,1495.0,289.0,$1115,$1495,$870
2013,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,829.0,23.0,912.0,48.0,1069.0,84.0,$912,$1069,$829
2013,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,619.0,460.0,1190.0,272.0,1516.0,294.0,$1190,$1516,$619
2013,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,796.0,60.0,883.0,50.0,1062.0,184.0,$883,$1062,$796
2013,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,842.0,90.0,981.0,90.0,1187.0,104.0,$981,$1187,$842
2013,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,817.0,84.0,943.0,46.0,1505.0,769.0,$943,$1505,$817
2014,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,802.0,35.0,895.0,30.0,1058.0,94.0,$895,$1058,$802
2014,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,823.0,36.0,923.0,46.0,1078.0,113.0,$923,$1078,$823
2014,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,696.0,94.0,943.0,82.0,1122.0,69.0,$943,$1122,$696
2014,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,776.0,30.0,874.0,36.0,1085.0,190.0,$874,$1085,$776
2014,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,811.0,40.0,920.0,40.0,1143.0,140.0,$920,$1143,$811
2014,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,793.0,63.0,904.0,46.0,1164.0,145.0,$904,$1164,$793
2014,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,741.0,56.0,826.0,52.0,1034.0,265.0,$826,$1034,$741
2014,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,899.0,47.0,981.0,57.0,1175.0,103.0,$981,$1175,$899
2014,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,805.0,55.0,926.0,83.0,1172.0,97.0,$926,$1172,$805
2014,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,794.0,75.0,904.0,68.0,1208.0,110.0,$904,$1208,$794
2014,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,763.0,98.0,963.0,71.0,1188.0,67.0,$963,$1188,$763
2014,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,887.0,54.0,1020.0,76.0,1220.0,76.0,$1020,$1220,$887
2014,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,807.0,35.0,917.0,55.0,1187.0,207.0,$917,$1187,$807
2014,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,826.0,75.0,989.0,105.0,1237.0,195.0,$989,$1237,$826
2014,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,888.0,97.0,1112.0,283.0,1463.0,266.0,$1112,$1463,$888
2014,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,842.0,17.0,947.0,50.0,1150.0,71.0,$947,$1150,$842
2014,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,704.0,187.0,1063.0,490.0,1451.0,306.0,$1063,$1451,$704
2014,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,800.0,51.0,971.0,90.0,1200.0,124.0,$971,$1200,$800
2014,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,866.0,71.0,1051.0,81.0,1209.0,70.0,$1051,$1209,$866
2014,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,807.0,72.0,951.0,55.0,1622.0,485.0,$951,$1622,$807
2015,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,795.0,33.0,903.0,42.0,1096.0,53.0,$903,$1096,$795
2015,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,846.0,39.0,940.0,28.0,1074.0,101.0,$940,$1074,$846
2015,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,699.0,69.0,923.0,59.0,1098.0,60.0,$923,$1098,$699
2015,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,770.0,32.0,882.0,54.0,1127.0,131.0,$882,$1127,$770
2015,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,822.0,31.0,932.0,36.0,1152.0,126.0,$932,$1152,$822
2015,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,761.0,72.0,902.0,50.0,1119.0,104.0,$902,$1119,$761
2015,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,756.0,42.0,843.0,33.0,1012.0,161.0,$843,$1012,$756
2015,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,895.0,48.0,984.0,60.0,1172.0,99.0,$984,$1172,$895
2015,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,828.0,36.0,958.0,84.0,1188.0,67.0,$958,$1188,$828
2015,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,803.0,47.0,934.0,105.0,1176.0,65.0,$934,$1176,$803
2015,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,794.0,73.0,957.0,66.0,1173.0,61.0,$957,$1173,$794
2015,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,878.0,40.0,980.0,31.0,1161.0,54.0,$980,$1161,$878
2015,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,815.0,37.0,935.0,57.0,1155.0,89.0,$935,$1155,$815
2015,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,884.0,63.0,1041.0,102.0,1246.0,331.0,$1041,$1246,$884
2015,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,919.0,101.0,1200.0,215.0,1513.0,253.0,$1200,$1513,$919
2015,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,819.0,21.0,898.0,35.0,1087.0,67.0,$898,$1087,$819
2015,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,743.0,62.0,1080.0,159.0,1453.0,265.0,$1080,$1453,$743
2015,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,794.0,34.0,975.0,133.0,1364.0,279.0,$975,$1364,$794
2015,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,920.0,131.0,1128.0,53.0,1345.0,180.0,$1128,$1345,$920
2015,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,844.0,66.0,975.0,91.0,1702.0,153.0,$975,$1702,$844
2016,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,793.0,32.0,897.0,39.0,1110.0,51.0,$897,$1110,$793
2016,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,878.0,50.0,953.0,28.0,1075.0,112.0,$953,$1075,$878
2016,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,826.0,68.0,966.0,59.0,1147.0,72.0,$966,$1147,$826
2016,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,786.0,37.0,881.0,36.0,1149.0,149.0,$881,$1149,$786
2016,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,815.0,31.0,938.0,55.0,1177.0,74.0,$938,$1177,$815
2016,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,782.0,54.0,895.0,45.0,1015.0,92.0,$895,$1015,$782
2016,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,768.0,42.0,858.0,38.0,1015.0,106.0,$858,$1015,$768
2016,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,886.0,48.0,982.0,67.0,1165.0,91.0,$982,$1165,$886
2016,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,829.0,49.0,955.0,72.0,1198.0,115.0,$955,$1198,$829
2016,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,787.0,31.0,920.0,99.0,1160.0,60.0,$920,$1160,$787
2016,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,820.0,72.0,954.0,62.0,1174.0,69.0,$954,$1174,$820
2016,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,873.0,38.0,960.0,29.0,1103.0,47.0,$960,$1103,$873
2016,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,821.0,46.0,970.0,103.0,1239.0,157.0,$970,$1239,$821
2016,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,869.0,64.0,1039.0,103.0,1242.0,254.0,$1039,$1242,$869
2016,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,920.0,83.0,1119.0,254.0,1459.0,234.0,$1119,$1459,$920
2016,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,816.0,27.0,924.0,46.0,1106.0,55.0,$924,$1106,$816
2016,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,740.0,42.0,1079.0,237.0,1498.0,275.0,$1079,$1498,$740
2016,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,838.0,69.0,1042.0,93.0,1232.0,112.0,$1042,$1232,$838
2016,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,850.0,65.0,1096.0,59.0,1291.0,109.0,$1096,$1291,$850
2016,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,862.0,109.0,1057.0,198.0,1741.0,165.0,$1057,$1741,$862
2017,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,797.0,26.0,895.0,28.0,1083.0,64.0,$895,$1083,$797
2017,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,917.0,15.0,970.0,22.0,1118.0,104.0,$970,$1118,$917
2017,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,813.0,71.0,961.0,32.0,1152.0,67.0,$961,$1152,$813
2017,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,822.0,39.0,958.0,53.0,1249.0,97.0,$958,$1249,$822
2017,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,841.0,36.0,987.0,49.0,1222.0,77.0,$987,$1222,$841
2017,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,805.0,49.0,948.0,52.0,1288.0,114.0,$948,$1288,$805
2017,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,789.0,31.0,897.0,79.0,1071.0,108.0,$897,$1071,$789
2017,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,913.0,43.0,990.0,65.0,1157.0,65.0,$990,$1157,$913
2017,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,827.0,47.0,985.0,72.0,1196.0,67.0,$985,$1196,$827
2017,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,797.0,46.0,952.0,103.0,1169.0,78.0,$952,$1169,$797
2017,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,824.0,48.0,965.0,75.0,1214.0,97.0,$965,$1214,$824
2017,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,879.0,39.0,994.0,44.0,1140.0,33.0,$994,$1140,$879
2017,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,855.0,43.0,1048.0,86.0,1300.0,171.0,$1048,$1300,$855
2017,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,887.0,71.0,1056.0,84.0,1230.0,117.0,$1056,$1230,$887
2017,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,992.0,161.0,1166.0,89.0,1593.0,387.0,$1166,$1593,$992
2017,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,824.0,31.0,948.0,34.0,1134.0,51.0,$948,$1134,$824
2017,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,747.0,49.0,1079.0,270.0,1684.0,330.0,$1079,$1684,$747
2017,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,902.0,121.0,1093.0,59.0,1242.0,81.0,$1093,$1242,$902
2017,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,865.0,101.0,1130.0,63.0,1334.0,86.0,$1130,$1334,$865
2017,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,910.0,118.0,1215.0,380.0,1768.0,97.0,$1215,$1768,$910
2018,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,806.0,39.0,933.0,25.0,1107.0,75.0,$933,$1107,$806
2018,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,935.0,36.0,1074.0,89.0,1322.0,150.0,$1074,$1322,$935
2018,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,872.0,73.0,978.0,34.0,1203.0,113.0,$978,$1203,$872
2018,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,876.0,52.0,990.0,44.0,1285.0,66.0,$990,$1285,$876
2018,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,907.0,43.0,1061.0,76.0,1302.0,87.0,$1061,$1302,$907
2018,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,905.0,69.0,1068.0,130.0,1335.0,78.0,$1068,$1335,$905
2018,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,784.0,53.0,941.0,60.0,1123.0,122.0,$941,$1123,$784
2018,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,936.0,40.0,1052.0,89.0,1213.0,78.0,$1052,$1213,$936
2018,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,860.0,61.0,1046.0,72.0,1227.0,73.0,$1046,$1227,$860
2018,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,863.0,88.0,1031.0,119.0,1311.0,162.0,$1031,$1311,$863
2018,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,840.0,48.0,966.0,58.0,1218.0,119.0,$966,$1218,$840
2018,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,918.0,41.0,1056.0,66.0,1217.0,63.0,$1056,$1217,$918
2018,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,915.0,67.0,1097.0,67.0,1315.0,117.0,$1097,$1315,$915
2018,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,915.0,83.0,1074.0,79.0,1302.0,119.0,$1074,$1302,$915
2018,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,864.0,198.0,1178.0,150.0,1486.0,249.0,$1178,$1486,$864
2018,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,849.0,38.0,975.0,39.0,1179.0,63.0,$975,$1179,$849
2018,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,788.0,285.0,1160.0,321.0,1795.0,304.0,$1160,$1795,$788
2018,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,867.0,103.0,1066.0,121.0,1302.0,114.0,$1066,$1302,$867
2018,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,837.0,154.0,1118.0,81.0,1340.0,96.0,$1118,$1340,$837
2018,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,839.0,113.0,1067.0,176.0,1654.0,149.0,$1067,$1654,$839
2019,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,820.0,47.0,982.0,55.0,1212.0,69.0,$982,$1212,$820
2019,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,931.0,31.0,1047.0,118.0,1313.0,178.0,$1047,$1313,$931
2019,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,887.0,67.0,1009.0,87.0,1250.0,159.0,$1009,$1250,$887
