YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,1007.0,144.0,1175.0,176.0,1388.0,531.0,$1175,$1388,$1007
2011,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,1100.0,205.0,1345.0,228.0,1706.0,500.0,$1345,$1706,$1100
2011,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,1031.0,132.0,1170.0,158.0,1361.0,233.0,$1170,$1361,$1031
2011,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,827.0,356.0,1344.0,326.0,1858.0,421.0,$1344,$1858,$827
2011,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,1132.0,131.0,1367.0,85.0,1609.0,193.0,$1367,$1609,$1132
2011,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,939.0,137.0,1203.0,151.0,1644.0,211.0,$1203,$1644,$939
2011,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,783.0,66.0,996.0,126.0,1240.0,175.0,$996,$1240,$783
2011,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,793.0,543.0,1236.0,729.0,1743.0,474.0,$1236,$1743,$793
2011,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,894.0,50.0,1017.0,57.0,1204.0,58.0,$1017,$1204,$894
2011,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,656.0,39.0,835.0,66.0,1113.0,78.0,$835,$1113,$656
2011,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,849.0,55.0,991.0,98.0,1212.0,108.0,$991,$1212,$849
2011,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,902.0,95.0,1070.0,162.0,1301.0,99.0,$1070,$1301,$902
2011,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,916.0,96.0,1211.0,141.0,1520.0,151.0,$1211,$1520,$916
2011,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,847.0,25.0,948.0,51.0,1146.0,69.0,$948,$1146,$847
2011,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,650.0,159.0,849.0,43.0,1103.0,203.0,$849,$1103,$650
2011,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,976.0,454.0,1410.0,148.0,1697.0,240.0,$1410,$1697,$976
2011,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,846.0,114.0,1039.0,138.0,1261.0,141.0,$1039,$1261,$846
2011,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,1024.0,153.0,1290.0,145.0,1630.0,636.0,$1290,$1630,$1024
2011,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,779.0,309.0,1039.0,149.0,1263.0,165.0,$1039,$1263,$779
2011,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,777.0,62.0,984.0,125.0,1280.0,127.0,$984,$1280,$777
2011,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,696.0,427.0,1099.0,106.0,1443.0,333.0,$1099,$1443,$696
2011,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,663.0,170.0,859.0,91.0,1100.0,111.0,$859,$1100,$663
2011,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,1350.0,240.0,1567.0,400.0,1981.0,529.0,$1567,$1981,$1350
2011,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,1125.0,91.0,1378.0,117.0,1705.0,147.0,$1378,$1705,$1125
2011,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,1178.0,207.0,1436.0,405.0,2001.0,,$1436,Not available. Exceeds $2000!,$1178
2011,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,1040.0,61.0,1228.0,82.0,1431.0,67.0,$1228,$1431,$1040
2011,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,1020.0,315.0,1255.0,177.0,1490.0,226.0,$1255,$1490,$1020
2011,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,926.0,68.0,1081.0,86.0,1300.0,89.0,$1081,$1300,$926
2011,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,927.0,83.0,1129.0,122.0,1341.0,99.0,$1129,$1341,$927
2012,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,1364.0,485.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1364
2012,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,1027.0,362.0,1164.0,109.0,1451.0,364.0,$1164,$1451,$1027
2012,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,1763.0,417.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1763
2012,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,985.0,113.0,1147.0,179.0,1351.0,241.0,$1147,$1351,$985
2012,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,1101.0,227.0,1377.0,253.0,1822.0,544.0,$1377,$1822,$1101
2012,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,1037.0,94.0,1157.0,108.0,1331.0,249.0,$1157,$1331,$1037
2012,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,732.0,118.0,1335.0,645.0,1712.0,253.0,$1335,$1712,$732
2012,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,1038.0,183.0,1347.0,89.0,1564.0,197.0,$1347,$1564,$1038
2012,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,1001.0,289.0,1331.0,142.0,1666.0,210.0,$1331,$1666,$1001
2012,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,778.0,64.0,1072.0,108.0,1337.0,177.0,$1072,$1337,$778
2012,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,770.0,473.0,1533.0,874.0,1897.0,475.0,$1533,$1897,$770
2012,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,882.0,50.0,985.0,34.0,1189.0,69.0,$985,$1189,$882
2012,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,638.0,76.0,868.0,64.0,1151.0,85.0,$868,$1151,$638
2012,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,835.0,78.0,1042.0,101.0,1246.0,116.0,$1042,$1246,$835
2012,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,915.0,138.0,1140.0,130.0,1359.0,143.0,$1140,$1359,$915
2012,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,944.0,187.0,1285.0,125.0,1522.0,151.0,$1285,$1522,$944
2012,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,856.0,26.0,974.0,55.0,1158.0,50.0,$974,$1158,$856
2012,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,731.0,182.0,863.0,35.0,1107.0,142.0,$863,$1107,$731
2012,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,1025.0,280.0,1350.0,109.0,1574.0,345.0,$1350,$1574,$1025
2012,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,816.0,142.0,1032.0,204.0,1325.0,133.0,$1032,$1325,$816
2012,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,1000.0,218.0,1318.0,164.0,1781.0,405.0,$1318,$1781,$1000
2012,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,768.0,831.0,1012.0,96.0,1157.0,71.0,$1012,$1157,$768
2012,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,777.0,49.0,971.0,86.0,1242.0,154.0,$971,$1242,$777
2012,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,909.0,319.0,1161.0,92.0,1645.0,288.0,$1161,$1645,$909
2012,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,549.0,185.0,851.0,101.0,1123.0,147.0,$851,$1123,$549
2012,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,1488.0,300.0,1846.0,479.0,2001.0,,$1846,Not available. Exceeds $2000!,$1488
2012,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,1147.0,81.0,1395.0,125.0,1731.0,162.0,$1395,$1731,$1147
2012,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,1298.0,144.0,1469.0,334.0,2001.0,,$1469,Not available. Exceeds $2000!,$1298
2012,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,956.0,53.0,1188.0,125.0,1427.0,92.0,$1188,$1427,$956
2012,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,1009.0,311.0,1293.0,176.0,1667.0,196.0,$1293,$1667,$1009
2012,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,860.0,192.0,1113.0,91.0,1348.0,70.0,$1113,$1348,$860
2012,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,959.0,59.0,1176.0,187.0,1381.0,82.0,$1176,$1381,$959
2013,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,1413.0,738.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1413
2013,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,808.0,108.0,1053.0,251.0,1229.0,528.0,$1053,$1229,$808
2013,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,1867.0,386.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1867
2013,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,956.0,43.0,1031.0,121.0,1183.0,277.0,$1031,$1183,$956
2013,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,1124.0,207.0,1401.0,255.0,1831.0,348.0,$1401,$1831,$1124
2013,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,988.0,109.0,1145.0,154.0,1464.0,489.0,$1145,$1464,$988
2013,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,891.0,818.0,1625.0,114.0,1813.0,57.0,$1625,$1813,$891
2013,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,1104.0,167.0,1405.0,114.0,1694.0,140.0,$1405,$1694,$1104
2013,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,990.0,291.0,1514.0,345.0,1786.0,94.0,$1514,$1786,$990
2013,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,853.0,90.0,1130.0,69.0,1430.0,147.0,$1130,$1430,$853
2013,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,1131.0,619.0,1679.0,339.0,1925.0,305.0,$1679,$1925,$1131
2013,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,879.0,58.0,1051.0,56.0,1236.0,81.0,$1051,$1236,$879
2013,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,680.0,63.0,870.0,45.0,1153.0,71.0,$870,$1153,$680
2013,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,846.0,64.0,1053.0,121.0,1310.0,146.0,$1053,$1310,$846
2013,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,907.0,63.0,1038.0,128.0,1297.0,289.0,$1038,$1297,$907
2013,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,997.0,95.0,1252.0,134.0,1602.0,170.0,$1252,$1602,$997
2013,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,841.0,29.0,968.0,44.0,1158.0,53.0,$968,$1158,$841
2013,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,778.0,88.0,880.0,52.0,1177.0,127.0,$880,$1177,$778
2013,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,1091.0,187.0,1350.0,122.0,1638.0,303.0,$1350,$1638,$1091
2013,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,858.0,84.0,1044.0,97.0,1246.0,186.0,$1044,$1246,$858
2013,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,947.0,299.0,1357.0,151.0,1774.0,314.0,$1357,$1774,$947
2013,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,923.0,128.0,1169.0,217.0,1668.0,290.0,$1169,$1668,$923
2013,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,779.0,45.0,1004.0,112.0,1259.0,114.0,$1004,$1259,$779
2013,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,775.0,307.0,1152.0,111.0,1589.0,299.0,$1152,$1589,$775
2013,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,539.0,155.0,853.0,81.0,1132.0,135.0,$853,$1132,$539
2013,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,1567.0,338.0,1890.0,463.0,2001.0,,$1890,Not available. Exceeds $2000!,$1567
2013,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,1160.0,82.0,1403.0,135.0,1743.0,174.0,$1403,$1743,$1160
2013,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,1329.0,193.0,1694.0,349.0,2001.0,,$1694,Not available. Exceeds $2000!,$1329
2013,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,1027.0,76.0,1252.0,101.0,1492.0,123.0,$1252,$1492,$1027
2013,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,951.0,181.0,1167.0,135.0,1578.0,224.0,$1167,$1578,$951
2013,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,932.0,52.0,1137.0,90.0,1377.0,66.0,$1137,$1377,$932
2013,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,945.0,158.0,1180.0,185.0,1375.0,119.0,$1180,$1375,$945
2014,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,1389.0,942.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1389
2014,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,1009.0,220.0,1154.0,87.0,1627.0,422.0,$1154,$1627,$1009
2014,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,1903.0,274.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1903
2014,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,733.0,358.0,981.0,147.0,1422.0,1190.0,$981,$1422,$733
2014,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,992.0,173.0,1203.0,281.0,1612.0,429.0,$1203,$1612,$992
2014,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,999.0,385.0,1427.0,216.0,1729.0,161.0,$1427,$1729,$999
2014,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,1038.0,603.0,1558.0,366.0,1833.0,155.0,$1558,$1833,$1038
2014,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,1037.0,375.0,1390.0,172.0,1715.0,221.0,$1390,$1715,$1037
2014,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,1098.0,149.0,1520.0,281.0,1784.0,98.0,$1520,$1784,$1098
2014,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,831.0,43.0,1087.0,84.0,1406.0,269.0,$1087,$1406,$831
2014,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,1523.0,393.0,1766.0,173.0,2001.0,,$1766,Not available. Exceeds $2000!,$1523
2014,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,895.0,50.0,1103.0,70.0,1359.0,89.0,$1103,$1359,$895
