YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,793.0,265.0,1049.0,230.0,1785.0,777.0,$1049,$1785,$793
2011,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,837.0,39.0,957.0,51.0,1139.0,78.0,$957,$1139,$837
2011,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,756.0,129.0,1059.0,233.0,1359.0,69.0,$1059,$1359,$756
2011,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,663.0,81.0,822.0,39.0,971.0,166.0,$822,$971,$663
2011,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,719.0,126.0,857.0,68.0,1021.0,188.0,$857,$1021,$719
2011,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,711.0,31.0,860.0,96.0,1261.0,337.0,$860,$1261,$711
2011,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,922.0,118.0,1076.0,69.0,1198.0,61.0,$1076,$1198,$922
2011,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,838.0,151.0,1016.0,57.0,1205.0,51.0,$1016,$1205,$838
2011,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,688.0,108.0,943.0,241.0,1396.0,516.0,$943,$1396,$688
2011,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,869.0,74.0,1055.0,57.0,1216.0,43.0,$1055,$1216,$869
2011,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,415.0,280.0,796.0,322.0,1103.0,139.0,$796,$1103,$415
2012,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1133.0,67.0,1303.0,88.0,1464.0,97.0,$1303,$1464,$1133
2012,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,886.0,384.0,1309.0,124.0,1475.0,193.0,$1309,$1475,$886
2012,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1338.0,668.0,1642.0,313.0,1821.0,140.0,$1642,$1821,$1338
2012,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,858.0,325.0,1052.0,82.0,1223.0,146.0,$1052,$1223,$858
2012,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,774.0,88.0,888.0,129.0,1711.0,784.0,$888,$1711,$774
2012,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1045.0,42.0,1208.0,55.0,1417.0,67.0,$1208,$1417,$1045
2012,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,809.0,61.0,976.0,66.0,1240.0,96.0,$976,$1240,$809
2012,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,324.0,286.0,866.0,80.0,1172.0,85.0,$866,$1172,$324
2012,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,983.0,119.0,1301.0,245.0,1828.0,518.0,$1301,$1828,$983
2012,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,853.0,26.0,948.0,46.0,1142.0,84.0,$948,$1142,$853
2012,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,858.0,108.0,1117.0,131.0,1370.0,60.0,$1117,$1370,$858
2012,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,743.0,135.0,876.0,48.0,1072.0,137.0,$876,$1072,$743
2012,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,741.0,141.0,854.0,47.0,998.0,398.0,$854,$998,$741
2012,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,744.0,62.0,934.0,52.0,1269.0,231.0,$934,$1269,$744
2012,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,886.0,86.0,1031.0,70.0,1170.0,44.0,$1031,$1170,$886
2012,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,873.0,65.0,1036.0,53.0,1224.0,60.0,$1036,$1224,$873
2012,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,698.0,119.0,883.0,113.0,1238.0,609.0,$883,$1238,$698
2012,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,887.0,63.0,1069.0,47.0,1228.0,50.0,$1069,$1228,$887
2012,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,308.0,218.0,818.0,278.0,1175.0,175.0,$818,$1175,$308
2013,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1091.0,61.0,1230.0,93.0,1413.0,92.0,$1230,$1413,$1091
2013,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,813.0,218.0,1264.0,206.0,1433.0,78.0,$1264,$1433,$813
2013,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1530.0,429.0,1699.0,96.0,1868.0,64.0,$1699,$1868,$1530
2013,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,921.0,61.0,1049.0,79.0,1200.0,62.0,$1049,$1200,$921
2013,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,684.0,198.0,860.0,57.0,1583.0,1136.0,$860,$1583,$684
2013,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1069.0,35.0,1216.0,43.0,1425.0,56.0,$1216,$1425,$1069
2013,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,820.0,61.0,993.0,62.0,1224.0,73.0,$993,$1224,$820
2013,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,420.0,319.0,915.0,102.0,1186.0,76.0,$915,$1186,$420
2013,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,935.0,220.0,1200.0,177.0,1460.0,236.0,$1200,$1460,$935
2013,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,867.0,30.0,961.0,46.0,1134.0,74.0,$961,$1134,$867
2013,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,846.0,105.0,1119.0,107.0,1364.0,58.0,$1119,$1364,$846
2013,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,739.0,110.0,884.0,62.0,1080.0,115.0,$884,$1080,$739
2013,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,767.0,116.0,895.0,54.0,982.0,67.0,$895,$982,$767
2013,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,723.0,66.0,928.0,93.0,1244.0,221.0,$928,$1244,$723
2013,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,862.0,142.0,1028.0,64.0,1178.0,42.0,$1028,$1178,$862
2013,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,906.0,49.0,1029.0,54.0,1198.0,39.0,$1029,$1198,$906
2013,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,721.0,144.0,890.0,91.0,1173.0,275.0,$890,$1173,$721
2013,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,892.0,52.0,1060.0,41.0,1213.0,43.0,$1060,$1213,$892
2013,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,347.0,242.0,857.0,144.0,1238.0,193.0,$857,$1238,$347
2014,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1077.0,64.0,1218.0,97.0,1412.0,87.0,$1218,$1412,$1077
2014,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,934.0,253.0,1369.0,120.0,1616.0,225.0,$1369,$1616,$934
2014,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1570.0,280.0,1823.0,254.0,2001.0,,$1823,Not available. Exceeds $2000!,$1570
2014,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,902.0,95.0,1070.0,86.0,1269.0,134.0,$1070,$1269,$902
2014,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,690.0,117.0,919.0,128.0,1835.0,307.0,$919,$1835,$690
2014,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1056.0,45.0,1220.0,56.0,1415.0,57.0,$1220,$1415,$1056
2014,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,863.0,86.0,1012.0,66.0,1231.0,73.0,$1012,$1231,$863
2014,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,617.0,233.0,931.0,95.0,1256.0,99.0,$931,$1256,$617
2014,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,1026.0,237.0,1334.0,122.0,1536.0,238.0,$1334,$1536,$1026
2014,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,902.0,44.0,977.0,37.0,1138.0,74.0,$977,$1138,$902
2014,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,896.0,132.0,1158.0,79.0,1387.0,72.0,$1158,$1387,$896
2014,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,819.0,61.0,966.0,101.0,1208.0,101.0,$966,$1208,$819
2014,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,843.0,37.0,934.0,28.0,1087.0,351.0,$934,$1087,$843
2014,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,761.0,60.0,925.0,84.0,1214.0,206.0,$925,$1214,$761
2014,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,674.0,237.0,1048.0,66.0,1201.0,42.0,$1048,$1201,$674
2014,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,907.0,52.0,1067.0,50.0,1233.0,60.0,$1067,$1233,$907
2014,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,822.0,64.0,929.0,156.0,1226.0,536.0,$929,$1226,$822
2014,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,888.0,52.0,1061.0,52.0,1212.0,48.0,$1061,$1212,$888
2014,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,297.0,114.0,713.0,124.0,1176.0,162.0,$713,$1176,$297
2015,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1139.0,104.0,1328.0,69.0,1477.0,97.0,$1328,$1477,$1139
2015,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,894.0,277.0,1360.0,88.0,1568.0,199.0,$1360,$1568,$894
2015,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1563.0,829.0,2005.0,346.0,2252.0,160.0,$2005,$2252,$1563
2015,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,936.0,91.0,1145.0,136.0,1390.0,112.0,$1145,$1390,$936
2015,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,665.0,122.0,785.0,186.0,1250.0,1222.0,$785,$1250,$665
2015,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1064.0,42.0,1235.0,55.0,1419.0,42.0,$1235,$1419,$1064
2015,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,838.0,113.0,1005.0,72.0,1224.0,84.0,$1005,$1224,$838
2015,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,628.0,252.0,922.0,75.0,1249.0,123.0,$922,$1249,$628
2015,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,854.0,70.0,1075.0,229.0,1383.0,97.0,$1075,$1383,$854
2015,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,916.0,28.0,990.0,43.0,1151.0,64.0,$990,$1151,$916
2015,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,917.0,77.0,1149.0,74.0,1410.0,82.0,$1149,$1410,$917
2015,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,843.0,40.0,983.0,100.0,1222.0,119.0,$983,$1222,$843
2015,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,861.0,45.0,953.0,42.0,1269.0,276.0,$953,$1269,$861
2015,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,743.0,99.0,963.0,88.0,1288.0,183.0,$963,$1288,$743
2015,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,833.0,211.0,1042.0,64.0,1213.0,58.0,$1042,$1213,$833
2015,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,927.0,58.0,1090.0,38.0,1236.0,53.0,$1090,$1236,$927
2015,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,866.0,66.0,1045.0,117.0,1526.0,705.0,$1045,$1526,$866
2015,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,883.0,67.0,1054.0,50.0,1201.0,42.0,$1054,$1201,$883
2015,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,375.0,301.0,903.0,102.0,1240.0,155.0,$903,$1240,$375
2016,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1134.0,83.0,1325.0,66.0,1485.0,121.0,$1325,$1485,$1134
2016,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,1031.0,464.0,1435.0,136.0,1706.0,145.0,$1435,$1706,$1031
2016,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1581.0,625.0,2091.0,228.0,2296.0,100.0,$2091,$2296,$1581
2016,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,988.0,158.0,1288.0,117.0,1492.0,148.0,$1288,$1492,$988
2016,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,691.0,151.0,917.0,260.0,1663.0,853.0,$917,$1663,$691
2016,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1026.0,54.0,1205.0,58.0,1400.0,52.0,$1205,$1400,$1026
2016,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,856.0,74.0,1022.0,63.0,1230.0,69.0,$1022,$1230,$856
2016,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,637.0,180.0,926.0,76.0,1243.0,112.0,$926,$1243,$637
2016,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,824.0,75.0,1030.0,245.0,1343.0,146.0,$1030,$1343,$824
2016,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,876.0,100.0,983.0,35.0,1167.0,56.0,$983,$1167,$876
2016,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,951.0,54.0,1168.0,105.0,1452.0,120.0,$1168,$1452,$951
2016,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,849.0,72.0,1015.0,96.0,1246.0,105.0,$1015,$1246,$849
2016,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,913.0,34.0,973.0,36.0,1252.0,230.0,$973,$1252,$913
2016,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,755.0,208.0,886.0,160.0,1127.0,150.0,$886,$1127,$755
2016,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,833.0,204.0,1031.0,70.0,1218.0,66.0,$1031,$1218,$833
2016,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,921.0,61.0,1109.0,54.0,1307.0,82.0,$1109,$1307,$921
2016,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,874.0,82.0,1052.0,142.0,1446.0,421.0,$1052,$1446,$874
2016,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,921.0,58.0,1067.0,46.0,1203.0,38.0,$1067,$1203,$921
2016,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,308.0,163.0,876.0,160.0,1149.0,156.0,$876,$1149,$308
2017,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1153.0,122.0,1362.0,75.0,1603.0,197.0,$1362,$1603,$1153
2017,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,1092.0,300.0,1463.0,167.0,1776.0,131.0,$1463,$1776,$1092
2017,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,1819.0,535.0,2175.0,209.0,2401.0,187.0,$2175,$2401,$1819
2017,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,1105.0,189.0,1372.0,118.0,1639.0,150.0,$1372,$1639,$1105
2017,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,657.0,88.0,789.0,607.0,1733.0,477.0,$789,$1733,$657
2017,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1091.0,50.0,1286.0,66.0,1488.0,73.0,$1286,$1488,$1091
2017,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,861.0,89.0,1070.0,53.0,1242.0,85.0,$1070,$1242,$861
2017,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,741.0,199.0,1026.0,96.0,1283.0,109.0,$1026,$1283,$741
2017,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,838.0,53.0,958.0,137.0,1374.0,258.0,$958,$1374,$838
2017,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,956.0,79.0,1094.0,47.0,1219.0,38.0,$1094,$1219,$956
2017,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,967.0,53.0,1222.0,134.0,1635.0,182.0,$1222,$1635,$967
2017,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,802.0,150.0,1031.0,118.0,1238.0,136.0,$1031,$1238,$802
2017,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,908.0,48.0,990.0,51.0,1213.0,117.0,$990,$1213,$908
2017,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,771.0,38.0,907.0,141.0,1193.0,122.0,$907,$1193,$771
2017,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,811.0,182.0,1062.0,75.0,1302.0,119.0,$1062,$1302,$811
2017,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,941.0,49.0,1111.0,45.0,1296.0,106.0,$1111,$1296,$941
2017,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,918.0,82.0,1101.0,132.0,1449.0,395.0,$1101,$1449,$918
2017,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,943.0,61.0,1105.0,46.0,1260.0,84.0,$1105,$1260,$943
2017,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,622.0,116.0,904.0,142.0,1140.0,80.0,$904,$1140,$622
2018,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1295.0,46.0,1437.0,59.0,1718.0,124.0,$1437,$1718,$1295
2018,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,1112.0,172.0,1423.0,141.0,1752.0,122.0,$1423,$1752,$1112
2018,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,2065.0,208.0,2250.0,123.0,2435.0,187.0,$2250,$2435,$2065
2018,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,1127.0,180.0,1375.0,136.0,1650.0,178.0,$1375,$1650,$1127
2018,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,733.0,154.0,,,1877.0,333.0,Not Available!,$1877,$733
2018,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1152.0,51.0,1360.0,56.0,1645.0,103.0,$1360,$1645,$1152
2018,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,877.0,67.0,1124.0,66.0,1371.0,76.0,$1124,$1371,$877
2018,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,634.0,291.0,1018.0,74.0,1264.0,93.0,$1018,$1264,$634
2018,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,886.0,82.0,1090.0,214.0,1376.0,124.0,$1090,$1376,$886
2018,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,953.0,82.0,1129.0,65.0,1326.0,78.0,$1129,$1326,$953
2018,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1067.0,95.0,1372.0,122.0,1752.0,139.0,$1372,$1752,$1067
2018,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,757.0,111.0,975.0,100.0,1205.0,111.0,$975,$1205,$757
2018,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,917.0,40.0,1023.0,126.0,1325.0,99.0,$1023,$1325,$917
2018,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,794.0,47.0,880.0,47.0,1119.0,176.0,$880,$1119,$794
2018,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,913.0,119.0,1140.0,65.0,1388.0,66.0,$1140,$1388,$913
2018,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,983.0,52.0,1163.0,48.0,1375.0,59.0,$1163,$1375,$983
2018,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,996.0,105.0,1210.0,138.0,1675.0,293.0,$1210,$1675,$996
2018,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1009.0,58.0,1144.0,43.0,1306.0,87.0,$1144,$1306,$1009
2018,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,664.0,64.0,934.0,91.0,1187.0,78.0,$934,$1187,$664
2019,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,1334.0,46.0,1504.0,109.0,1782.0,73.0,$1504,$1782,$1334
2019,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,1114.0,160.0,1440.0,232.0,2035.0,309.0,$1440,$2035,$1114
2019,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,2026.0,729.0,2263.0,217.0,2500.0,309.0,$2263,$2500,$2026
2019,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,1215.0,162.0,1486.0,154.0,1779.0,109.0,$1486,$1779,$1215
2019,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,774.0,75.0,1274.0,912.0,1883.0,488.0,$1274,$1883,$774
2019,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1211.0,59.0,1464.0,61.0,1757.0,50.0,$1464,$1757,$1211
2019,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,851.0,135.0,1198.0,106.0,1448.0,69.0,$1198,$1448,$851
2019,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,555.0,431.0,1016.0,84.0,1291.0,113.0,$1016,$1291,$555
2019,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,885.0,85.0,1117.0,230.0,1442.0,242.0,$1117,$1442,$885
2019,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,1019.0,94.0,1204.0,71.0,1390.0,44.0,$1204,$1390,$1019
2019,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,1055.0,147.0,1399.0,116.0,1730.0,110.0,$1399,$1730,$1055
2019,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,792.0,80.0,961.0,85.0,1151.0,78.0,$961,$1151,$792
