YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1101.0,227.0,1377.0,253.0,1822.0,544.0,$1377,$1822,$1101,1
2012,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,757.0,74.0,967.0,101.0,1256.0,144.0,$967,$1256,$757,1
2012,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1219.0,729.0,1708.0,371.0,1933.0,253.0,$1708,$1933,$1219,1
2012,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,974.0,165.0,1249.0,277.0,1628.0,309.0,$1249,$1628,$974,1
2012,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,972.0,352.0,1202.0,156.0,1491.0,247.0,$1202,$1491,$972,1
2012,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,717.0,190.0,784.0,90.0,1170.0,430.0,$784,$1170,$717,1
2012,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1025.0,155.0,1262.0,133.0,1450.0,118.0,$1262,$1450,$1025,1
2012,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,815.0,531.0,1104.0,101.0,1343.0,264.0,$1104,$1343,$815,1
2012,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,633.0,442.0,971.0,98.0,1321.0,176.0,$971,$1321,$633,1
2012,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,1037.0,94.0,1157.0,108.0,1331.0,249.0,$1157,$1331,$1037,1
2012,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1038.0,183.0,1347.0,89.0,1564.0,197.0,$1347,$1564,$1038,1
2012,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,943.0,75.0,1174.0,100.0,1449.0,157.0,$1174,$1449,$943,1
2012,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,633.0,340.0,1214.0,699.0,1841.0,271.0,$1214,$1841,$633,1
2012,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,413.0,254.0,940.0,219.0,1156.0,85.0,$940,$1156,$413,1
2012,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1177.0,440.0,1460.0,319.0,1924.0,505.0,$1460,$1924,$1177,1
2012,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,798.0,66.0,1005.0,166.0,1290.0,133.0,$1005,$1290,$798,1
2012,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1521.0,281.0,1710.0,105.0,1900.0,123.0,$1710,$1900,$1521,1
2012,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,861.0,68.0,1090.0,127.0,1327.0,114.0,$1090,$1327,$861,1
2012,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,909.0,319.0,1161.0,92.0,1645.0,288.0,$1161,$1645,$909,1
2012,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,698.0,119.0,883.0,113.0,1238.0,609.0,$883,$1238,$698,1
2012,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,887.0,63.0,1069.0,47.0,1228.0,50.0,$1069,$1228,$887,1
2013,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,808.0,108.0,1053.0,251.0,1229.0,528.0,$1053,$1229,$808,1
2013,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1124.0,207.0,1401.0,255.0,1831.0,348.0,$1401,$1831,$1124,1
2013,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,757.0,101.0,973.0,119.0,1290.0,136.0,$973,$1290,$757,1
2013,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1514.0,870.0,1753.0,262.0,1992.0,390.0,$1753,$1992,$1514,1
2013,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,963.0,186.0,1203.0,351.0,1634.0,289.0,$1203,$1634,$963,1
2013,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,911.0,242.0,1150.0,174.0,1602.0,376.0,$1150,$1602,$911,1
2013,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,739.0,91.0,861.0,125.0,1144.0,258.0,$861,$1144,$739,1
2013,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1111.0,134.0,1354.0,114.0,1652.0,195.0,$1354,$1652,$1111,1
2013,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,915.0,557.0,1081.0,78.0,1221.0,97.0,$1081,$1221,$915,1
2013,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,773.0,170.0,1058.0,103.0,1362.0,149.0,$1058,$1362,$773,1
2013,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,988.0,109.0,1145.0,154.0,1464.0,489.0,$1145,$1464,$988,1
2013,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1104.0,167.0,1405.0,114.0,1694.0,140.0,$1405,$1694,$1104,1
2013,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,879.0,96.0,1104.0,123.0,1392.0,160.0,$1104,$1392,$879,1
2013,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,918.0,522.0,1204.0,569.0,1821.0,373.0,$1204,$1821,$918,1
2013,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,819.0,283.0,1026.0,129.0,1224.0,496.0,$1026,$1224,$819,1
2013,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1463.0,204.0,1675.0,143.0,1872.0,140.0,$1675,$1872,$1463,1
2013,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,813.0,195.0,1122.0,91.0,1347.0,132.0,$1122,$1347,$813,1
2013,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1336.0,439.0,1691.0,168.0,1947.0,231.0,$1691,$1947,$1336,1
2013,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,851.0,72.0,1163.0,158.0,1383.0,76.0,$1163,$1383,$851,1
2013,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,775.0,307.0,1152.0,111.0,1589.0,299.0,$1152,$1589,$775,1
2013,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,721.0,144.0,890.0,91.0,1173.0,275.0,$890,$1173,$721,1
2013,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,892.0,52.0,1060.0,41.0,1213.0,43.0,$1060,$1213,$892,1
2014,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,1009.0,220.0,1154.0,87.0,1627.0,422.0,$1154,$1627,$1009,1
2014,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,992.0,173.0,1203.0,281.0,1612.0,429.0,$1203,$1612,$992,1
2014,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,771.0,58.0,961.0,77.0,1291.0,132.0,$961,$1291,$771,1
2014,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1579.0,353.0,1760.0,161.0,1941.0,283.0,$1760,$1941,$1579,1
2014,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,976.0,121.0,1206.0,192.0,1499.0,307.0,$1206,$1499,$976,1
2014,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,730.0,39.0,1004.0,296.0,1639.0,331.0,$1004,$1639,$730,1
2014,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,773.0,29.0,896.0,117.0,1175.0,207.0,$896,$1175,$773,1
2014,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1058.0,171.0,1271.0,141.0,1610.0,208.0,$1271,$1610,$1058,1
2014,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,1025.0,77.0,1134.0,53.0,1243.0,256.0,$1134,$1243,$1025,1
2014,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,810.0,178.0,1070.0,80.0,1308.0,117.0,$1070,$1308,$810,1
2014,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,999.0,385.0,1427.0,216.0,1729.0,161.0,$1427,$1729,$999,1
2014,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1037.0,375.0,1390.0,172.0,1715.0,221.0,$1390,$1715,$1037,1
2014,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,894.0,180.0,1093.0,96.0,1301.0,155.0,$1093,$1301,$894,1
2014,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,943.0,560.0,1224.0,682.0,1862.0,431.0,$1224,$1862,$943,1
2014,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,826.0,264.0,1063.0,235.0,1508.0,225.0,$1063,$1508,$826,1
2014,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1381.0,122.0,1584.0,195.0,1826.0,139.0,$1584,$1826,$1381,1
2014,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,896.0,209.0,1098.0,76.0,1311.0,268.0,$1098,$1311,$896,1
2014,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1244.0,279.0,1659.0,161.0,1926.0,180.0,$1659,$1926,$1244,1
2014,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,925.0,97.0,1264.0,121.0,1401.0,45.0,$1264,$1401,$925,1
2014,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,793.0,354.0,1188.0,145.0,1710.0,184.0,$1188,$1710,$793,1
2014,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,822.0,64.0,929.0,156.0,1226.0,536.0,$929,$1226,$822,1
2014,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,888.0,52.0,1061.0,52.0,1212.0,48.0,$1061,$1212,$888,1
2023,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1115.0,603.0,1688.0,650.0,2152.0,379.0,$1688,$2152,$1115,1
2023,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,1060.0,98.0,1305.0,184.0,1735.0,229.0,$1305,$1735,$1060,1
2023,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1667.0,797.0,1944.0,525.0,2222.0,457.0,$1944,$2222,$1667,1
2023,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,1761.0,274.0,2112.0,300.0,2421.0,301.0,$2112,$2421,$1761,1
2023,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,1117.0,287.0,1610.0,189.0,1891.0,165.0,$1610,$1891,$1117,1
2023,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,1604.0,387.0,2170.0,390.0,2655.0,367.0,$2170,$2655,$1604,1
2023,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1350.0,184.0,1685.0,175.0,2075.0,343.0,$1685,$2075,$1350,1
2023,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,1533.0,352.0,1772.0,191.0,2022.0,301.0,$1772,$2022,$1533,1
2023,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,,1196.0,672.0,1699.0,229.0,$1196,$1699,Not Available!,1
2023,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,1225.0,299.0,1603.0,280.0,2035.0,371.0,$1603,$2035,$1225,1
2023,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,,2129.0,240.0,2395.0,119.0,$2129,$2395,Not Available!,1
2023,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,1411.0,158.0,1671.0,116.0,1910.0,124.0,$1671,$1910,$1411,1
2023,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,1570.0,238.0,1804.0,110.0,2093.0,250.0,$1804,$2093,$1570,1
2023,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,1398.0,152.0,1606.0,440.0,1947.0,1334.0,$1606,$1947,$1398,1
2023,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,,,1693.0,746.0,2634.0,879.0,$1693,$2634,Not Available!,1
2011,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,1110.0,72.0,1221.0,207.0,1470.0,616.0,$1221,$1470,$1110,1
2011,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1100.0,205.0,1345.0,228.0,1706.0,500.0,$1345,$1706,$1100,1
2011,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,707.0,114.0,944.0,110.0,1151.0,88.0,$944,$1151,$707,1
2011,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1220.0,829.0,1711.0,379.0,1937.0,364.0,$1711,$1937,$1220,1
2011,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,885.0,201.0,1162.0,275.0,1631.0,434.0,$1162,$1631,$885,1
2011,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,781.0,437.0,1165.0,182.0,1402.0,242.0,$1165,$1402,$781,1
2011,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,725.0,95.0,957.0,369.0,1243.0,596.0,$957,$1243,$725,1
2011,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,994.0,201.0,1287.0,115.0,1460.0,94.0,$1287,$1460,$994,1
2011,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,959.0,489.0,1202.0,165.0,1545.0,231.0,$1202,$1545,$959,1
2011,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,558.0,255.0,922.0,106.0,1188.0,192.0,$922,$1188,$558,1
2011,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,1031.0,132.0,1170.0,158.0,1361.0,233.0,$1170,$1361,$1031,1
2011,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1132.0,131.0,1367.0,85.0,1609.0,193.0,$1367,$1609,$1132,1
2011,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,967.0,101.0,1213.0,144.0,1452.0,150.0,$1213,$1452,$967,1
2011,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,770.0,458.0,1275.0,579.0,1759.0,220.0,$1275,$1759,$770,1
2011,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,383.0,444.0,863.0,138.0,1132.0,171.0,$863,$1132,$383,1
2011,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,876.0,264.0,1125.0,125.0,1469.0,628.0,$1125,$1469,$876,1
2011,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,767.0,38.0,905.0,200.0,1264.0,160.0,$905,$1264,$767,1
2011,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1514.0,793.0,1699.0,114.0,1885.0,103.0,$1699,$1885,$1514,1
2011,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,885.0,131.0,1067.0,99.0,1244.0,118.0,$1067,$1244,$885,1
2011,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,696.0,427.0,1099.0,106.0,1443.0,333.0,$1099,$1443,$696,1
2011,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,688.0,108.0,943.0,241.0,1396.0,516.0,$943,$1396,$688,1
2011,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,869.0,74.0,1055.0,57.0,1216.0,43.0,$1055,$1216,$869,1
2015,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,1027.0,92.0,1199.0,225.0,1729.0,144.0,$1199,$1729,$1027,1
2015,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1155.0,167.0,1465.0,389.0,1833.0,431.0,$1465,$1833,$1155,1
2015,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,785.0,93.0,982.0,85.0,1262.0,119.0,$982,$1262,$785,1
2015,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1565.0,351.0,1710.0,88.0,1855.0,44.0,$1710,$1855,$1565,1
2015,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,1040.0,128.0,1274.0,196.0,1639.0,276.0,$1274,$1639,$1040,1
2015,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,721.0,47.0,919.0,172.0,1200.0,204.0,$919,$1200,$721,1
2015,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,764.0,77.0,877.0,103.0,1192.0,270.0,$877,$1192,$764,1
2015,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1040.0,195.0,1222.0,136.0,1614.0,203.0,$1222,$1614,$1040,1
2015,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,1023.0,258.0,1113.0,37.0,1203.0,32.0,$1113,$1203,$1023,1
2015,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,896.0,96.0,1108.0,61.0,1308.0,123.0,$1108,$1308,$896,1
2015,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,1145.0,195.0,1422.0,174.0,1748.0,160.0,$1422,$1748,$1145,1
2015,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,879.0,249.0,1269.0,216.0,1703.0,340.0,$1269,$1703,$879,1
2015,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,955.0,92.0,1155.0,88.0,1379.0,119.0,$1155,$1379,$955,1
2015,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,910.0,530.0,1348.0,511.0,1838.0,518.0,$1348,$1838,$910,1
2015,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,849.0,204.0,1120.0,268.0,1540.0,290.0,$1120,$1540,$849,1
2015,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1269.0,421.0,1626.0,170.0,1879.0,169.0,$1626,$1879,$1269,1
2015,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,908.0,105.0,1072.0,62.0,1229.0,110.0,$1072,$1229,$908,1
2015,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1224.0,169.0,1598.0,190.0,1940.0,199.0,$1598,$1940,$1224,1
2015,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,879.0,122.0,1153.0,120.0,1382.0,89.0,$1153,$1382,$879,1
2015,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,548.0,411.0,1144.0,198.0,1716.0,176.0,$1144,$1716,$548,1
2015,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,866.0,66.0,1045.0,117.0,1526.0,705.0,$1045,$1526,$866,1
2015,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,883.0,67.0,1054.0,50.0,1201.0,42.0,$1054,$1201,$883,1
2010,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,1094.0,83.0,1188.0,607.0,1808.0,1178.0,$1188,$1808,$1094,1
2010,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1290.0,408.0,1433.0,206.0,1839.0,576.0,$1433,$1839,$1290,1
2010,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,644.0,101.0,906.0,175.0,1200.0,152.0,$906,$1200,$644,1
2010,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1174.0,1097.0,1894.0,813.0,2001.0,,$1894,Not available. Exceeds $2000!,$1174,1
2010,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,865.0,130.0,1130.0,319.0,1594.0,578.0,$1130,$1594,$865,1
2010,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,731.0,562.0,1132.0,145.0,1330.0,227.0,$1132,$1330,$731,1
2010,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,767.0,88.0,942.0,159.0,1185.0,457.0,$942,$1185,$767,1
2010,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1035.0,143.0,1289.0,133.0,1497.0,189.0,$1289,$1497,$1035,1
2010,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,888.0,214.0,1174.0,192.0,1498.0,212.0,$1174,$1498,$888,1
2010,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,573.0,235.0,911.0,92.0,1172.0,239.0,$911,$1172,$573,1
2010,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,956.0,117.0,1083.0,146.0,1214.0,259.0,$1083,$1214,$956,1
2010,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1061.0,129.0,1308.0,143.0,1564.0,191.0,$1308,$1564,$1061,1
2010,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,951.0,55.0,1117.0,106.0,1358.0,175.0,$1117,$1358,$951,1
2010,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,904.0,338.0,1519.0,561.0,1759.0,114.0,$1519,$1759,$904,1
2010,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,238.0,147.0,696.0,411.0,882.0,303.0,$696,$882,$238,1
2010,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1028.0,335.0,1150.0,89.0,1507.0,578.0,$1150,$1507,$1028,1
2010,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,815.0,97.0,1031.0,97.0,1214.0,84.0,$1031,$1214,$815,1
2010,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1302.0,302.0,1608.0,219.0,1851.0,149.0,$1608,$1851,$1302,1
2010,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,843.0,91.0,988.0,87.0,1208.0,149.0,$988,$1208,$843,1
2010,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,930.0,143.0,1108.0,56.0,1243.0,146.0,$1108,$1243,$930,1
2010,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,679.0,61.0,841.0,123.0,1185.0,596.0,$841,$1185,$679,1
2010,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,859.0,62.0,1031.0,48.0,1173.0,32.0,$1031,$1173,$859,1
2020,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,1365.0,118.0,1618.0,392.0,2095.0,418.0,$1618,$2095,$1365,1
2020,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,942.0,31.0,1170.0,353.0,1708.0,147.0,$1170,$1708,$942,1
2020,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1556.0,249.0,1722.0,156.0,1889.0,215.0,$1722,$1889,$1556,1
2020,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,1313.0,406.0,1611.0,523.0,2133.0,379.0,$1611,$2133,$1313,1
2020,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,833.0,192.0,1282.0,252.0,1445.0,126.0,$1282,$1445,$833,1
