YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1204.0,199.0,1555.0,142.0,1871.0,114.0,$1555,$1871,$1204,1
2012,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1068.0,554.0,1586.0,188.0,1901.0,165.0,$1586,$1901,$1068,1
2012,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,863.0,178.0,1771.0,539.0,2001.0,,$1771,Not available. Exceeds $2000!,$863,1
2012,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1050.0,68.0,1190.0,143.0,1729.0,752.0,$1190,$1729,$1050,1
2012,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1025.0,77.0,1333.0,105.0,1770.0,149.0,$1333,$1770,$1025,1
2012,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1044.0,162.0,1299.0,126.0,1636.0,237.0,$1299,$1636,$1044,1
2012,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1037.0,88.0,1248.0,99.0,1462.0,99.0,$1248,$1462,$1037,1
2012,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1397.0,156.0,1675.0,64.0,1905.0,47.0,$1675,$1905,$1397,1
2013,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,275.0,166.0,755.0,374.0,980.0,77.0,$755,$980,$275,1
2013,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1140.0,124.0,1321.0,79.0,1454.0,84.0,$1321,$1454,$1140,1
2013,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1031.0,55.0,1257.0,63.0,1496.0,84.0,$1257,$1496,$1031,1
2013,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1024.0,74.0,1386.0,347.0,1886.0,125.0,$1386,$1886,$1024,1
2013,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1310.0,108.0,1624.0,128.0,1955.0,188.0,$1624,$1955,$1310,1
2013,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1159.0,420.0,1632.0,183.0,1929.0,188.0,$1632,$1929,$1159,1
2013,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1163.0,390.0,1866.0,422.0,2001.0,,$1866,Not available. Exceeds $2000!,$1163,1
2013,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1009.0,87.0,1162.0,103.0,2001.0,,$1162,Not available. Exceeds $2000!,$1009,1
2013,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1072.0,83.0,1374.0,128.0,1792.0,142.0,$1374,$1792,$1072,1
2013,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1096.0,80.0,1307.0,91.0,1595.0,194.0,$1307,$1595,$1096,1
2013,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1056.0,99.0,1313.0,87.0,1593.0,269.0,$1313,$1593,$1056,1
2013,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1466.0,131.0,1707.0,63.0,1932.0,73.0,$1707,$1932,$1466,1
2014,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,507.0,356.0,902.0,226.0,1073.0,84.0,$902,$1073,$507,1
2014,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1041.0,172.0,1284.0,111.0,1444.0,90.0,$1284,$1444,$1041,1
2014,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1082.0,50.0,1329.0,63.0,1618.0,78.0,$1329,$1618,$1082,1
2014,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1098.0,111.0,1543.0,169.0,1944.0,125.0,$1543,$1944,$1098,1
2014,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1270.0,155.0,1581.0,127.0,1904.0,93.0,$1581,$1904,$1270,1
2014,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1428.0,201.0,1754.0,160.0,2001.0,,$1754,Not available. Exceeds $2000!,$1428,1
2014,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1208.0,477.0,1855.0,295.0,2001.0,,$1855,Not available. Exceeds $2000!,$1208,1
2014,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1016.0,61.0,1149.0,65.0,1881.0,856.0,$1149,$1881,$1016,1
2014,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1148.0,100.0,1452.0,118.0,1939.0,185.0,$1452,$1939,$1148,1
2014,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1127.0,93.0,1363.0,77.0,1730.0,212.0,$1363,$1730,$1127,1
2014,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1057.0,179.0,1377.0,114.0,1854.0,283.0,$1377,$1854,$1057,1
2014,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1511.0,70.0,1719.0,51.0,1927.0,58.0,$1719,$1927,$1511,1
2023,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1764.0,169.0,2634.0,194.0,3501.0,,$2634,Not available. Exceeds $3500!,$1764,1
2023,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,2185.0,403.0,2668.0,248.0,2986.0,697.0,$2668,$2986,$2185,1
2023,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,2127.0,235.0,2542.0,303.0,3159.0,540.0,$2542,$3159,$2127,1
2023,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,,,2451.0,441.0,2997.0,452.0,$2451,$2997,Not Available!,1
2023,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1721.0,139.0,1983.0,1087.0,2886.0,802.0,$1983,$2886,$1721,1
2023,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1745.0,591.0,2572.0,366.0,3373.0,557.0,$2572,$3373,$1745,1
2023,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,2011.0,150.0,2305.0,148.0,2974.0,1239.0,$2305,$2974,$2011,1
2023,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1760.0,165.0,2570.0,380.0,3501.0,,$2570,Not available. Exceeds $3500!,$1760,1
2023,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2258.0,132.0,2591.0,198.0,2930.0,148.0,$2591,$2930,$2258,1
2011,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,242.0,34.0,388.0,348.0,939.0,108.0,$388,$939,$242,1
2011,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,887.0,298.0,1206.0,161.0,1395.0,103.0,$1206,$1395,$887,1
2011,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1012.0,71.0,1259.0,70.0,1460.0,54.0,$1259,$1460,$1012,1
2011,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,919.0,51.0,1164.0,93.0,1848.0,307.0,$1164,$1848,$919,1
2011,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1128.0,150.0,1437.0,157.0,1884.0,176.0,$1437,$1884,$1128,1
2011,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1053.0,232.0,1395.0,430.0,1920.0,284.0,$1395,$1920,$1053,1
2011,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,871.0,416.0,1449.0,506.0,2001.0,,$1449,Not available. Exceeds $2000!,$871,1
2011,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1031.0,82.0,1140.0,68.0,1250.0,188.0,$1140,$1250,$1031,1
2011,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,975.0,125.0,1267.0,128.0,1765.0,135.0,$1267,$1765,$975,1
2011,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,980.0,179.0,1319.0,218.0,1744.0,178.0,$1319,$1744,$980,1
2011,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1016.0,119.0,1215.0,110.0,1443.0,128.0,$1215,$1443,$1016,1
2011,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1434.0,123.0,1679.0,63.0,1897.0,50.0,$1679,$1897,$1434,1
2015,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,549.0,369.0,942.0,89.0,1094.0,64.0,$942,$1094,$549,1
2015,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1133.0,116.0,1315.0,87.0,1451.0,107.0,$1315,$1451,$1133,1
2015,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1077.0,81.0,1358.0,69.0,1651.0,99.0,$1358,$1651,$1077,1
2015,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1135.0,90.0,1566.0,158.0,1941.0,118.0,$1566,$1941,$1135,1
2015,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1207.0,211.0,1625.0,155.0,1940.0,136.0,$1625,$1940,$1207,1
2015,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1721.0,239.0,2552.0,945.0,$1721,$2552,Not Available!,1
2015,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1014.0,612.0,1802.0,276.0,2386.0,462.0,$1802,$2386,$1014,1
2015,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1083.0,174.0,1364.0,129.0,1976.0,669.0,$1364,$1976,$1083,1
2015,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1071.0,87.0,1408.0,132.0,1877.0,158.0,$1408,$1877,$1071,1
2015,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1177.0,76.0,1398.0,74.0,1839.0,178.0,$1398,$1839,$1177,1
2015,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1039.0,163.0,1424.0,141.0,1858.0,141.0,$1424,$1858,$1039,1
2015,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1512.0,78.0,1737.0,60.0,1963.0,85.0,$1737,$1963,$1512,1
2010,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,220.0,30.0,314.0,138.0,724.0,228.0,$314,$724,$220,1
2010,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,780.0,196.0,1018.0,306.0,1302.0,339.0,$1018,$1302,$780,1
2010,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,932.0,64.0,1172.0,76.0,1427.0,66.0,$1172,$1427,$932,1
2010,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,845.0,72.0,1097.0,89.0,1657.0,194.0,$1097,$1657,$845,1
2010,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1060.0,113.0,1336.0,145.0,1759.0,222.0,$1336,$1759,$1060,1
2010,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1135.0,177.0,1568.0,185.0,1889.0,153.0,$1568,$1889,$1135,1
2010,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,939.0,325.0,1476.0,227.0,1918.0,198.0,$1476,$1918,$939,1
2010,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,929.0,36.0,990.0,155.0,1320.0,181.0,$990,$1320,$929,1
2010,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1018.0,178.0,1257.0,109.0,1688.0,157.0,$1257,$1688,$1018,1
2010,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,905.0,136.0,1194.0,174.0,1480.0,206.0,$1194,$1480,$905,1
2010,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,948.0,73.0,1122.0,68.0,1333.0,128.0,$1122,$1333,$948,1
2010,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1354.0,89.0,1609.0,89.0,1842.0,56.0,$1609,$1842,$1354,1
2020,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1530.0,109.0,1906.0,134.0,2639.0,251.0,$1906,$2639,$1530,1
2020,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1611.0,216.0,2048.0,287.0,2430.0,211.0,$2048,$2430,$1611,1
2020,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1519.0,1012.0,1890.0,240.0,2660.0,332.0,$1890,$2660,$1519,1
2020,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1729.0,260.0,2162.0,224.0,2510.0,307.0,$2162,$2510,$1729,1
2020,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1439.0,176.0,1827.0,383.0,2659.0,716.0,$1827,$2659,$1439,1
2020,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1502.0,644.0,1766.0,91.0,2117.0,300.0,$1766,$2117,$1502,1
2020,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1623.0,68.0,1852.0,114.0,2363.0,1271.0,$1852,$2363,$1623,1
2020,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1199.0,188.0,1740.0,155.0,2259.0,195.0,$1740,$2259,$1199,1
2020,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2046.0,100.0,2304.0,75.0,2608.0,154.0,$2304,$2608,$2046,1
2016,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,563.0,251.0,948.0,72.0,1120.0,69.0,$948,$1120,$563,1
2016,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1185.0,130.0,1441.0,217.0,1770.0,178.0,$1441,$1770,$1185,1
2016,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1130.0,120.0,1439.0,91.0,1788.0,99.0,$1439,$1788,$1130,1
2016,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1174.0,141.0,1584.0,127.0,1928.0,87.0,$1584,$1928,$1174,1
2016,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1148.0,159.0,1506.0,202.0,1914.0,182.0,$1506,$1914,$1148,1
2016,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1709.0,223.0,2591.0,902.0,$1709,$2591,Not Available!,1
2016,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1149.0,375.0,1713.0,276.0,2123.0,213.0,$1713,$2123,$1149,1
2016,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1174.0,229.0,1386.0,66.0,1847.0,685.0,$1386,$1847,$1174,1
2016,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1148.0,112.0,1498.0,172.0,1888.0,130.0,$1498,$1888,$1148,1
2016,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1247.0,91.0,1491.0,117.0,1898.0,119.0,$1491,$1898,$1247,1
2016,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1099.0,135.0,1496.0,184.0,1880.0,130.0,$1496,$1880,$1099,1
2016,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1596.0,45.0,1798.0,58.0,2001.0,144.0,$1798,$2001,$1596,1
2018,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,916.0,345.0,1136.0,186.0,1431.0,193.0,$1136,$1431,$916,1
2018,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1195.0,165.0,1497.0,211.0,1792.0,137.0,$1497,$1792,$1195,1
2018,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1238.0,143.0,1645.0,86.0,1956.0,108.0,$1645,$1956,$1238,1
2018,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1337.0,133.0,1724.0,103.0,2248.0,245.0,$1724,$2248,$1337,1
2018,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1230.0,225.0,1692.0,126.0,2080.0,394.0,$1692,$2080,$1230,1
2018,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1748.0,453.0,2624.0,256.0,$1748,$2624,Not Available!,1
2018,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1273.0,415.0,1758.0,201.0,2159.0,232.0,$1758,$2159,$1273,1
2018,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1343.0,56.0,1498.0,198.0,1960.0,189.0,$1498,$1960,$1343,1
2018,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1101.0,140.0,1602.0,200.0,2035.0,304.0,$1602,$2035,$1101,1
2018,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1397.0,133.0,1698.0,67.0,1952.0,71.0,$1698,$1952,$1397,1
2018,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1154.0,98.0,1630.0,97.0,1982.0,129.0,$1630,$1982,$1154,1
2018,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1718.0,81.0,2036.0,139.0,2379.0,101.0,$2036,$2379,$1718,1
2022,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1741.0,127.0,2370.0,214.0,3121.0,463.0,$2370,$3121,$1741,1
2022,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,2003.0,300.0,2576.0,284.0,2907.0,234.0,$2576,$2907,$2003,1
2022,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,2144.0,323.0,2614.0,261.0,3037.0,339.0,$2614,$3037,$2144,1
2022,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,2017.0,1294.0,2573.0,313.0,3016.0,587.0,$2573,$3016,$2017,1
2022,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1699.0,106.0,1946.0,409.0,2720.0,508.0,$1946,$2720,$1699,1
2022,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1506.0,491.0,2207.0,294.0,2795.0,662.0,$2207,$2795,$1506,1
2022,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1816.0,142.0,2213.0,227.0,3009.0,1162.0,$2213,$3009,$1816,1
2022,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1572.0,129.0,1916.0,197.0,2951.0,425.0,$1916,$2951,$1572,1
2022,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2149.0,47.0,2386.0,95.0,2762.0,180.0,$2386,$2762,$2149,1
2017,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,624.0,419.0,976.0,89.0,1165.0,86.0,$976,$1165,$624,1
2017,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1121.0,85.0,1381.0,353.0,1766.0,158.0,$1381,$1766,$1121,1
2017,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1191.0,123.0,1563.0,100.0,1872.0,68.0,$1563,$1872,$1191,1
2017,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1309.0,139.0,1706.0,101.0,2166.0,250.0,$1706,$2166,$1309,1
2017,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1150.0,132.0,1548.0,237.0,2028.0,325.0,$1548,$2028,$1150,1
2017,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1743.0,207.0,2560.0,472.0,$1743,$2560,Not Available!,1
2017,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1261.0,401.0,1758.0,222.0,2123.0,192.0,$1758,$2123,$1261,1
2017,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1303.0,80.0,1467.0,102.0,1922.0,290.0,$1467,$1922,$1303,1
2017,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1148.0,144.0,1538.0,163.0,1984.0,338.0,$1538,$1984,$1148,1
2017,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1279.0,116.0,1606.0,89.0,1898.0,59.0,$1606,$1898,$1279,1
2017,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1058.0,121.0,1521.0,188.0,1933.0,169.0,$1521,$1933,$1058,1
2017,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1646.0,53.0,1900.0,94.0,2220.0,105.0,$1900,$2220,$1646,1
2019,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,324.0,98.0,938.0,299.0,1350.0,180.0,$938,$1350,$324,1
2019,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1405.0,144.0,1784.0,368.0,2400.0,487.0,$1784,$2400,$1405,1
2019,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1333.0,184.0,1728.0,85.0,2091.0,187.0,$1728,$2091,$1333,1
2019,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1376.0,120.0,1772.0,96.0,2369.0,241.0,$1772,$2369,$1376,1
2019,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1372.0,241.0,1766.0,145.0,2392.0,537.0,$1766,$2392,$1372,1
2019,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1908.0,876.0,2860.0,295.0,$1908,$2860,Not Available!,1
2019,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1539.0,421.0,1941.0,210.0,2415.0,251.0,$1941,$2415,$1539,1
2019,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1365.0,43.0,1538.0,159.0,1887.0,129.0,$1538,$1887,$1365,1
2019,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1098.0,164.0,1647.0,138.0,1985.0,205.0,$1647,$1985,$1098,1
2019,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1577.0,46.0,1784.0,48.0,1991.0,164.0,$1784,$1991,$1577,1
2019,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1188.0,142.0,1676.0,112.0,2064.0,217.0,$1676,$2064,$1188,1
2019,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1878.0,172.0,2235.0,115.0,2571.0,177.0,$2235,$2571,$1878,1
