YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1469.0,304.0,1826.0,333.0,2001.0,,$1826,Not available. Exceeds $2000!,$1469
2011,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1033.0,176.0,1356.0,83.0,1613.0,147.0,$1356,$1613,$1033
2011,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1034.0,135.0,1319.0,91.0,1586.0,182.0,$1319,$1586,$1034
2011,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1150.0,193.0,1353.0,418.0,2001.0,,$1353,Not available. Exceeds $2000!,$1150
2011,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),849.0,50.0,983.0,74.0,1365.0,481.0,$983,$1365,$849
2011,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),856.0,26.0,1078.0,137.0,1385.0,110.0,$1078,$1385,$856
2011,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),893.0,57.0,1150.0,148.0,1636.0,171.0,$1150,$1636,$893
2011,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1166.0,143.0,1380.0,62.0,1623.0,134.0,$1380,$1623,$1166
2011,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),471.0,92.0,1065.0,90.0,1428.0,107.0,$1065,$1428,$471
2011,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1002.0,87.0,1241.0,69.0,1580.0,119.0,$1241,$1580,$1002
2011,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),975.0,31.0,1217.0,94.0,1558.0,149.0,$1217,$1558,$975
2011,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),937.0,22.0,1020.0,96.0,1349.0,280.0,$1020,$1349,$937
2011,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),953.0,208.0,1164.0,87.0,1708.0,274.0,$1164,$1708,$953
2011,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),887.0,113.0,992.0,69.0,1235.0,438.0,$992,$1235,$887
2011,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),953.0,43.0,1106.0,102.0,1623.0,241.0,$1106,$1623,$953
2011,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),909.0,90.0,1188.0,210.0,1536.0,239.0,$1188,$1536,$909
2011,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),848.0,143.0,996.0,112.0,1257.0,201.0,$996,$1257,$848
2011,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1017.0,152.0,1478.0,305.0,1893.0,180.0,$1478,$1893,$1017
2011,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),953.0,91.0,1173.0,92.0,1494.0,192.0,$1173,$1494,$953
2011,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1116.0,73.0,1410.0,69.0,1780.0,84.0,$1410,$1780,$1116
2011,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),982.0,106.0,1319.0,99.0,1817.0,438.0,$1319,$1817,$982
2011,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),958.0,86.0,1145.0,81.0,1367.0,99.0,$1145,$1367,$958
2011,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),866.0,44.0,1045.0,134.0,1425.0,186.0,$1045,$1425,$866
2011,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,Not Available!,Not Available!,Not Available!
2012,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),838.0,90.0,992.0,75.0,1310.0,98.0,$992,$1310,$838
2012,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1453.0,381.0,1926.0,408.0,2001.0,,$1926,Not available. Exceeds $2000!,$1453
2012,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1125.0,110.0,1374.0,94.0,1659.0,109.0,$1374,$1659,$1125
2012,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1079.0,195.0,1368.0,72.0,1660.0,187.0,$1368,$1660,$1079
2012,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1328.0,254.0,1460.0,1151.0,2001.0,,$1460,Not available. Exceeds $2000!,$1328
2012,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),855.0,61.0,999.0,110.0,1314.0,236.0,$999,$1314,$855
2012,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),894.0,55.0,1134.0,147.0,1514.0,171.0,$1134,$1514,$894
2012,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),944.0,51.0,1216.0,123.0,1672.0,143.0,$1216,$1672,$944
2012,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1172.0,151.0,1376.0,63.0,1618.0,207.0,$1376,$1618,$1172
2012,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),436.0,45.0,940.0,109.0,1364.0,127.0,$940,$1364,$436
2012,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1017.0,85.0,1276.0,61.0,1554.0,132.0,$1276,$1554,$1017
2012,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1034.0,80.0,1313.0,82.0,1614.0,166.0,$1313,$1614,$1034
2012,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),928.0,25.0,1011.0,92.0,1355.0,219.0,$1011,$1355,$928
2012,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),922.0,87.0,1103.0,149.0,1675.0,320.0,$1103,$1675,$922
2012,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),848.0,122.0,1019.0,101.0,1308.0,164.0,$1019,$1308,$848
2012,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),950.0,37.0,1143.0,115.0,1748.0,177.0,$1143,$1748,$950
2012,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),935.0,91.0,1315.0,272.0,1739.0,136.0,$1315,$1739,$935
2012,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),995.0,116.0,1166.0,91.0,1507.0,295.0,$1166,$1507,$995
2012,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1082.0,163.0,1561.0,245.0,1946.0,193.0,$1561,$1946,$1082
2012,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1089.0,46.0,1282.0,82.0,1613.0,163.0,$1282,$1613,$1089
2012,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1098.0,72.0,1409.0,75.0,1783.0,73.0,$1409,$1783,$1098
2012,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),996.0,118.0,1323.0,100.0,1709.0,366.0,$1323,$1709,$996
2012,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1017.0,99.0,1188.0,72.0,1415.0,84.0,$1188,$1415,$1017
2012,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),871.0,60.0,1067.0,110.0,1514.0,262.0,$1067,$1514,$871
2012,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,Not Available!,Not Available!,Not Available!
2013,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),862.0,87.0,1002.0,79.0,1323.0,80.0,$1002,$1323,$862
2013,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1922.0,1133.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1922
2013,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1086.0,71.0,1312.0,131.0,1616.0,152.0,$1312,$1616,$1086
2013,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1142.0,124.0,1428.0,97.0,1747.0,100.0,$1428,$1747,$1142
2013,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1391.0,722.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1391
2013,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),846.0,48.0,973.0,79.0,1165.0,70.0,$973,$1165,$846
2013,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),891.0,44.0,1141.0,138.0,1612.0,132.0,$1141,$1612,$891
2013,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),966.0,54.0,1185.0,83.0,1582.0,157.0,$1185,$1582,$966
2013,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1111.0,108.0,1336.0,72.0,1504.0,194.0,$1336,$1504,$1111
2013,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),440.0,117.0,950.0,89.0,1381.0,219.0,$950,$1381,$440
2013,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1018.0,130.0,1291.0,58.0,1585.0,141.0,$1291,$1585,$1018
2013,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),986.0,67.0,1302.0,74.0,1607.0,139.0,$1302,$1607,$986
2013,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),939.0,19.0,1038.0,94.0,1331.0,147.0,$1038,$1331,$939
2013,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),914.0,101.0,1207.0,249.0,1768.0,195.0,$1207,$1768,$914
2013,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),913.0,102.0,1140.0,117.0,1558.0,301.0,$1140,$1558,$913
2013,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),943.0,35.0,1127.0,184.0,1798.0,176.0,$1127,$1798,$943
2013,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1002.0,163.0,1401.0,233.0,1754.0,124.0,$1401,$1754,$1002
2013,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1031.0,77.0,1199.0,106.0,1643.0,275.0,$1199,$1643,$1031
2013,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1060.0,177.0,1684.0,125.0,2001.0,,$1684,Not available. Exceeds $2000!,$1060
2013,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1124.0,52.0,1355.0,89.0,1693.0,144.0,$1355,$1693,$1124
2013,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1132.0,63.0,1425.0,80.0,1831.0,95.0,$1425,$1831,$1132
2013,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1109.0,66.0,1361.0,115.0,1827.0,287.0,$1361,$1827,$1109
2013,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1017.0,90.0,1215.0,95.0,1423.0,73.0,$1215,$1423,$1017
2013,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),869.0,64.0,1075.0,91.0,1390.0,207.0,$1075,$1390,$869
2013,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,Not Available!,Not Available!,Not Available!
2014,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),856.0,78.0,983.0,47.0,1237.0,120.0,$983,$1237,$856
2014,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2014,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1104.0,63.0,1299.0,129.0,1589.0,179.0,$1299,$1589,$1104
2014,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1132.0,118.0,1426.0,113.0,1846.0,168.0,$1426,$1846,$1132
2014,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1371.0,508.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1371
2014,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),883.0,65.0,1055.0,96.0,1274.0,141.0,$1055,$1274,$883
2014,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),900.0,49.0,1144.0,160.0,1625.0,176.0,$1144,$1625,$900
2014,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),993.0,61.0,1215.0,80.0,1548.0,142.0,$1215,$1548,$993
2014,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1059.0,55.0,1264.0,117.0,1603.0,205.0,$1264,$1603,$1059
2014,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),378.0,158.0,912.0,97.0,1400.0,248.0,$912,$1400,$378
2014,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1002.0,298.0,1309.0,69.0,1663.0,144.0,$1309,$1663,$1002
2014,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),978.0,41.0,1291.0,78.0,1614.0,137.0,$1291,$1614,$978
2014,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),937.0,21.0,1066.0,89.0,1411.0,164.0,$1066,$1411,$937
2014,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),925.0,93.0,1214.0,315.0,1844.0,271.0,$1214,$1844,$925
2014,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),900.0,114.0,1139.0,135.0,1622.0,325.0,$1139,$1622,$900
2014,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),964.0,43.0,1275.0,534.0,2001.0,,$1275,Not available. Exceeds $2000!,$964
2014,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1066.0,189.0,1449.0,188.0,1801.0,140.0,$1449,$1801,$1066
2014,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1063.0,87.0,1295.0,274.0,1822.0,243.0,$1295,$1822,$1063
2014,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1120.0,151.0,1668.0,136.0,2001.0,,$1668,Not available. Exceeds $2000!,$1120
2014,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1148.0,57.0,1400.0,90.0,1771.0,97.0,$1400,$1771,$1148
2014,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1145.0,50.0,1408.0,68.0,1798.0,94.0,$1408,$1798,$1145
2014,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1060.0,67.0,1303.0,166.0,1799.0,258.0,$1303,$1799,$1060
2014,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),972.0,95.0,1223.0,93.0,1422.0,58.0,$1223,$1422,$972
2014,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),862.0,93.0,1104.0,73.0,1449.0,193.0,$1104,$1449,$862
2014,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,Not Available!,Not Available!,Not Available!
2015,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),833.0,68.0,974.0,50.0,1200.0,112.0,$974,$1200,$833
2015,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2195.0,399.0,2569.0,288.0,2828.0,183.0,$2569,$2828,$2195
2015,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1144.0,74.0,1358.0,83.0,1663.0,212.0,$1358,$1663,$1144
2015,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1143.0,87.0,1451.0,109.0,1912.0,136.0,$1451,$1912,$1143
2015,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2167.0,244.0,2487.0,1577.0,3501.0,,$2487,Not available. Exceeds $3500!,$2167
2015,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),935.0,118.0,1139.0,76.0,1357.0,123.0,$1139,$1357,$935
2015,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),925.0,64.0,1172.0,119.0,1655.0,205.0,$1172,$1655,$925
2015,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1019.0,49.0,1196.0,56.0,1526.0,165.0,$1196,$1526,$1019
2015,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1050.0,82.0,1275.0,109.0,1619.0,161.0,$1275,$1619,$1050
2015,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),400.0,165.0,921.0,60.0,1304.0,208.0,$921,$1304,$400
2015,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1034.0,100.0,1323.0,61.0,1675.0,120.0,$1323,$1675,$1034
2015,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),964.0,58.0,1292.0,75.0,1475.0,57.0,$1292,$1475,$964
2015,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),930.0,26.0,1072.0,91.0,1440.0,192.0,$1072,$1440,$930
2015,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),928.0,121.0,1313.0,383.0,1898.0,243.0,$1313,$1898,$928
2015,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),872.0,124.0,1082.0,149.0,1604.0,332.0,$1082,$1604,$872
2015,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),944.0,35.0,1138.0,430.0,2118.0,287.0,$1138,$2118,$944
2015,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1152.0,147.0,1472.0,138.0,1872.0,154.0,$1472,$1872,$1152
2015,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1067.0,73.0,1258.0,178.0,1776.0,333.0,$1258,$1776,$1067
2015,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),979.0,166.0,1383.0,469.0,2088.0,392.0,$1383,$2088,$979
2015,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1142.0,66.0,1459.0,118.0,1807.0,67.0,$1459,$1807,$1142
2015,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1188.0,70.0,1448.0,65.0,1840.0,93.0,$1448,$1840,$1188
2015,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1118.0,60.0,1353.0,114.0,1752.0,162.0,$1353,$1752,$1118
