YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2021,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,1523.0,235.0,1701.0,160.0,1879.0,114.0,$1701,$1879,$1523,1
2021,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,1231.0,214.0,1397.0,222.0,1695.0,490.0,$1397,$1695,$1231,1
2021,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,864.0,100.0,1079.0,225.0,1550.0,464.0,$1079,$1550,$864,1
2021,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,1109.0,124.0,1219.0,475.0,1646.0,352.0,$1219,$1646,$1109,1
2021,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,,,,,1899.0,916.0,Not Available!,$1899,Not Available!,1
2021,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,767.0,71.0,1001.0,140.0,1342.0,283.0,$1001,$1342,$767,1
2021,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,,,,,,Not Available!,Not Available!,Not Available!,1
2012,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,516.0,452.0,936.0,73.0,1094.0,532.0,$936,$1094,$516,1
2012,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,644.0,1144.0,1990.0,473.0,2001.0,,$1990,Not available. Exceeds $2000!,$644,1
2012,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,1014.0,358.0,1098.0,40.0,1183.0,28.0,$1098,$1183,$1014,1
2012,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,584.0,462.0,1047.0,328.0,1530.0,410.0,$1047,$1530,$584,1
2012,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,654.0,166.0,732.0,76.0,870.0,262.0,$732,$870,$654,1
2012,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,913.0,170.0,1182.0,268.0,1654.0,342.0,$1182,$1654,$913,1
2012,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,871.0,326.0,1201.0,212.0,1414.0,127.0,$1201,$1414,$871,1
2012,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,369.0,28.0,389.0,1093.0,1125.0,1613.0,$389,$1125,$369,1
2012,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,1426.0,359.0,1688.0,206.0,1906.0,160.0,$1688,$1906,$1426,1
2012,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,1290.0,135.0,1440.0,205.0,1827.0,450.0,$1440,$1827,$1290,1
2012,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,971.0,173.0,1220.0,197.0,1649.0,346.0,$1220,$1649,$971,1
2012,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,1162.0,607.0,1612.0,511.0,1857.0,200.0,$1612,$1857,$1162,1
2012,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,1598.0,172.0,1773.0,99.0,1948.0,153.0,$1773,$1948,$1598,1
2012,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,648.0,380.0,1030.0,787.0,1355.0,425.0,$1030,$1355,$648,1
