YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2013,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,937.0,105.0,1141.0,57.0,1367.0,89.0,$1141,$1367,$937,1
2013,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,776.0,221.0,1112.0,49.0,1349.0,177.0,$1112,$1349,$776,1
2013,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,849.0,153.0,1117.0,76.0,1442.0,375.0,$1117,$1442,$849,1
2013,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,533.0,480.0,1002.0,96.0,1321.0,108.0,$1002,$1321,$533,1
2013,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,751.0,125.0,917.0,251.0,1511.0,575.0,$917,$1511,$751,1
2013,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,966.0,57.0,1137.0,79.0,1398.0,189.0,$1137,$1398,$966,1
2013,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,911.0,119.0,1184.0,115.0,1428.0,77.0,$1184,$1428,$911,1
2013,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,940.0,31.0,1091.0,299.0,1645.0,359.0,$1091,$1645,$940,1
2013,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,730.0,179.0,982.0,61.0,1227.0,90.0,$982,$1227,$730,1
2013,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,929.0,125.0,1202.0,97.0,1413.0,63.0,$1202,$1413,$929,1
2013,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,715.0,355.0,1182.0,179.0,1602.0,222.0,$1182,$1602,$715,1
2013,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,946.0,74.0,1214.0,137.0,1445.0,115.0,$1214,$1445,$946,1
2013,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,621.0,164.0,853.0,301.0,1096.0,381.0,$853,$1096,$621,1
2013,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,813.0,218.0,1264.0,206.0,1433.0,78.0,$1264,$1433,$813,1
2013,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,265.0,44.0,535.0,96.0,1119.0,175.0,$535,$1119,$265,1
2014,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,987.0,112.0,1194.0,66.0,1403.0,44.0,$1194,$1403,$987,1
2014,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,736.0,174.0,1156.0,76.0,1424.0,87.0,$1156,$1424,$736,1
2014,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,847.0,140.0,1155.0,78.0,1596.0,241.0,$1155,$1596,$847,1
2014,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,545.0,368.0,1023.0,108.0,1344.0,83.0,$1023,$1344,$545,1
2014,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,727.0,120.0,1105.0,382.0,1576.0,356.0,$1105,$1576,$727,1
2014,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,986.0,49.0,1147.0,64.0,1422.0,232.0,$1147,$1422,$986,1
2014,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,882.0,102.0,1134.0,110.0,1394.0,112.0,$1134,$1394,$882,1
2014,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,952.0,52.0,1319.0,437.0,1837.0,229.0,$1319,$1837,$952,1
2014,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,836.0,74.0,1046.0,115.0,1353.0,91.0,$1046,$1353,$836,1
2014,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,938.0,179.0,1236.0,90.0,1418.0,51.0,$1236,$1418,$938,1
2014,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1036.0,185.0,1225.0,198.0,1629.0,209.0,$1225,$1629,$1036,1
2014,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1006.0,119.0,1268.0,95.0,1416.0,57.0,$1268,$1416,$1006,1
2014,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,674.0,174.0,906.0,335.0,1444.0,671.0,$906,$1444,$674,1
2014,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,934.0,253.0,1369.0,120.0,1616.0,225.0,$1369,$1616,$934,1
2014,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,268.0,56.0,563.0,111.0,1165.0,271.0,$563,$1165,$268,1
2023,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1526.0,123.0,1752.0,75.0,1978.0,139.0,$1752,$1978,$1526,1
2023,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1300.0,175.0,1654.0,116.0,1977.0,150.0,$1654,$1977,$1300,1
2023,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,1299.0,213.0,1730.0,239.0,2281.0,860.0,$1730,$2281,$1299,1
2023,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,953.0,190.0,1379.0,266.0,1860.0,127.0,$1379,$1860,$953,1
2023,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,1563.0,1063.0,2688.0,2070.0,3501.0,,$2688,Not available. Exceeds $3500!,$1563,1
2023,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1438.0,278.0,1980.0,259.0,2379.0,155.0,$1980,$2379,$1438,1
2023,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,1379.0,174.0,1721.0,131.0,2163.0,429.0,$1721,$2163,$1379,1
2023,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1415.0,673.0,2504.0,380.0,2909.0,275.0,$2504,$2909,$1415,1
2023,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,1121.0,463.0,1512.0,210.0,2056.0,224.0,$1512,$2056,$1121,1
2023,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1463.0,153.0,1876.0,204.0,2337.0,211.0,$1876,$2337,$1463,1
2023,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,886.0,684.0,1760.0,539.0,2302.0,327.0,$1760,$2302,$886,1
2023,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1213.0,359.0,1697.0,124.0,1958.0,392.0,$1697,$1958,$1213,1
2023,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,1491.0,232.0,1738.0,153.0,1979.0,658.0,$1738,$1979,$1491,1
2023,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,639.0,282.0,1410.0,550.0,2093.0,248.0,$1410,$2093,$639,1
2023,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,318.0,66.0,539.0,339.0,1408.0,437.0,$539,$1408,$318,1
2011,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,918.0,44.0,1087.0,86.0,1318.0,91.0,$1087,$1318,$918,1
2011,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,878.0,150.0,1063.0,72.0,1267.0,142.0,$1063,$1267,$878,1
2011,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,644.0,223.0,1039.0,222.0,1255.0,194.0,$1039,$1255,$644,1
2011,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,768.0,277.0,987.0,72.0,1244.0,123.0,$987,$1244,$768,1
2011,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,657.0,95.0,778.0,109.0,1544.0,1368.0,$778,$1544,$657,1
2011,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,892.0,79.0,1067.0,101.0,1337.0,177.0,$1067,$1337,$892,1
2011,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,925.0,116.0,1198.0,136.0,1479.0,148.0,$1198,$1479,$925,1
2011,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,820.0,149.0,965.0,146.0,1440.0,419.0,$965,$1440,$820,1
2011,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,766.0,183.0,944.0,55.0,1170.0,119.0,$944,$1170,$766,1
2011,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,876.0,136.0,1153.0,100.0,1414.0,100.0,$1153,$1414,$876,1
2011,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,977.0,627.0,1505.0,284.0,1753.0,100.0,$1505,$1753,$977,1
2011,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,966.0,89.0,1172.0,91.0,1367.0,73.0,$1172,$1367,$966,1
2011,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,648.0,260.0,786.0,206.0,1315.0,711.0,$786,$1315,$648,1
2011,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,832.0,61.0,1262.0,543.0,1557.0,397.0,$1262,$1557,$832,1
2011,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,270.0,77.0,546.0,105.0,1133.0,291.0,$546,$1133,$270,1
2015,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1029.0,47.0,1180.0,50.0,1375.0,63.0,$1180,$1375,$1029,1
2015,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,788.0,322.0,1143.0,62.0,1412.0,114.0,$1143,$1412,$788,1
2015,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,780.0,82.0,1102.0,103.0,1579.0,245.0,$1102,$1579,$780,1
2015,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,546.0,313.0,1054.0,73.0,1288.0,80.0,$1054,$1288,$546,1
2015,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,756.0,82.0,935.0,305.0,1245.0,443.0,$935,$1245,$756,1
2015,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,976.0,68.0,1148.0,90.0,1432.0,221.0,$1148,$1432,$976,1
2015,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,846.0,98.0,1095.0,83.0,1349.0,109.0,$1095,$1349,$846,1
2015,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,949.0,53.0,1506.0,514.0,1914.0,164.0,$1506,$1914,$949,1
2015,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,744.0,182.0,1027.0,115.0,1361.0,75.0,$1027,$1361,$744,1
2015,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,917.0,163.0,1154.0,78.0,1373.0,93.0,$1154,$1373,$917,1
2015,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1017.0,253.0,1242.0,298.0,1682.0,126.0,$1242,$1682,$1017,1
2015,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,969.0,103.0,1206.0,115.0,1387.0,58.0,$1206,$1387,$969,1
2015,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,725.0,99.0,947.0,245.0,1419.0,702.0,$947,$1419,$725,1
2015,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,894.0,277.0,1360.0,88.0,1568.0,199.0,$1360,$1568,$894,1
2015,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,273.0,61.0,548.0,115.0,1046.0,340.0,$548,$1046,$273,1
2010,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,876.0,66.0,1081.0,87.0,1336.0,55.0,$1081,$1336,$876,1
2010,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,813.0,155.0,1008.0,83.0,1232.0,91.0,$1008,$1232,$813,1
2010,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,650.0,172.0,1023.0,224.0,1274.0,147.0,$1023,$1274,$650,1
2010,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,742.0,189.0,951.0,28.0,1123.0,125.0,$951,$1123,$742,1
2010,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,618.0,65.0,718.0,90.0,1774.0,726.0,$718,$1774,$618,1
2010,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,857.0,59.0,1052.0,110.0,1302.0,120.0,$1052,$1302,$857,1
2010,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,855.0,145.0,1130.0,99.0,1490.0,218.0,$1130,$1490,$855,1
2010,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,837.0,110.0,992.0,209.0,1371.0,474.0,$992,$1371,$837,1
2010,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,760.0,264.0,948.0,55.0,1172.0,153.0,$948,$1172,$760,1
2010,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,825.0,134.0,1088.0,126.0,1394.0,91.0,$1088,$1394,$825,1
2010,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,559.0,219.0,1060.0,256.0,1646.0,270.0,$1060,$1646,$559,1
2010,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,957.0,80.0,1140.0,95.0,1380.0,152.0,$1140,$1380,$957,1
2010,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,649.0,154.0,742.0,431.0,1223.0,388.0,$742,$1223,$649,1
2010,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,845.0,75.0,1104.0,285.0,1453.0,315.0,$1104,$1453,$845,1
2010,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,294.0,54.0,495.0,88.0,915.0,412.0,$495,$915,$294,1
2020,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1241.0,102.0,1425.0,74.0,1806.0,189.0,$1425,$1806,$1241,1
2020,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1092.0,98.0,1431.0,137.0,1804.0,111.0,$1431,$1804,$1092,1
2020,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,1128.0,125.0,1661.0,247.0,2441.0,869.0,$1661,$2441,$1128,1
2020,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,644.0,224.0,1167.0,110.0,1451.0,60.0,$1167,$1451,$644,1
2020,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,1512.0,1475.0,1721.0,173.0,1929.0,522.0,$1721,$1929,$1512,1
2020,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1065.0,47.0,1195.0,54.0,1855.0,455.0,$1195,$1855,$1065,1
2020,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,1065.0,68.0,1301.0,249.0,1807.0,161.0,$1301,$1807,$1065,1
2020,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1203.0,207.0,1962.0,516.0,2566.0,386.0,$1962,$2566,$1203,1
2020,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,1028.0,73.0,1208.0,105.0,1600.0,210.0,$1208,$1600,$1028,1
2020,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1221.0,144.0,1504.0,144.0,1853.0,150.0,$1504,$1853,$1221,1
2020,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1289.0,534.0,1813.0,662.0,2287.0,155.0,$1813,$2287,$1289,1
2020,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1208.0,280.0,1551.0,169.0,1843.0,119.0,$1551,$1843,$1208,1
2020,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,1241.0,459.0,1733.0,190.0,2083.0,275.0,$1733,$2083,$1241,1
2020,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,1080.0,114.0,1385.0,335.0,2048.0,244.0,$1385,$2048,$1080,1
2020,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,365.0,227.0,744.0,381.0,1227.0,350.0,$744,$1227,$365,1
2016,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1029.0,39.0,1171.0,46.0,1375.0,82.0,$1171,$1375,$1029,1
2016,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,903.0,183.0,1165.0,70.0,1447.0,147.0,$1165,$1447,$903,1
2016,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,840.0,155.0,1164.0,99.0,1751.0,248.0,$1164,$1751,$840,1
2016,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,565.0,207.0,1042.0,87.0,1299.0,75.0,$1042,$1299,$565,1
2016,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,759.0,121.0,910.0,333.0,1288.0,490.0,$910,$1288,$759,1
2016,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,972.0,45.0,1131.0,92.0,1489.0,354.0,$1131,$1489,$972,1
2016,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,744.0,154.0,1049.0,108.0,1311.0,106.0,$1049,$1311,$744,1
2016,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,953.0,46.0,1553.0,470.0,1988.0,240.0,$1553,$1988,$953,1
2016,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,840.0,228.0,1081.0,109.0,1356.0,86.0,$1081,$1356,$840,1
2016,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,986.0,123.0,1178.0,76.0,1447.0,138.0,$1178,$1447,$986,1
2016,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,995.0,266.0,1231.0,153.0,1513.0,192.0,$1231,$1513,$995,1
2016,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,990.0,151.0,1269.0,123.0,1419.0,71.0,$1269,$1419,$990,1
2016,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,741.0,364.0,1114.0,359.0,2051.0,763.0,$1114,$2051,$741,1
2016,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,1031.0,464.0,1435.0,136.0,1706.0,145.0,$1435,$1706,$1031,1
2016,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,265.0,64.0,469.0,110.0,926.0,415.0,$469,$926,$265,1
2018,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1084.0,57.0,1297.0,60.0,1464.0,62.0,$1297,$1464,$1084,1
2018,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1037.0,92.0,1336.0,84.0,1711.0,156.0,$1336,$1711,$1037,1
2018,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,941.0,135.0,1200.0,169.0,1832.0,345.0,$1200,$1832,$941,1
2018,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,743.0,256.0,1173.0,92.0,1397.0,39.0,$1173,$1397,$743,1
2018,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,944.0,714.0,1623.0,603.0,1864.0,137.0,$1623,$1864,$944,1
2018,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1017.0,56.0,1189.0,67.0,1736.0,311.0,$1189,$1736,$1017,1
2018,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,976.0,98.0,1171.0,72.0,1512.0,200.0,$1171,$1512,$976,1
2018,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,1064.0,61.0,1207.0,219.0,1900.0,321.0,$1207,$1900,$1064,1
2018,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,1041.0,97.0,1308.0,128.0,1603.0,180.0,$1308,$1603,$1041,1
2018,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1057.0,114.0,1343.0,126.0,1668.0,141.0,$1343,$1668,$1057,1
2018,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,1271.0,194.0,1449.0,110.0,1765.0,183.0,$1449,$1765,$1271,1
2018,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,1112.0,162.0,1331.0,69.0,1467.0,66.0,$1331,$1467,$1112,1
2018,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,791.0,415.0,1475.0,659.0,2096.0,379.0,$1475,$2096,$791,1
2018,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,1112.0,172.0,1423.0,141.0,1752.0,122.0,$1423,$1752,$1112,1
2018,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,518.0,77.0,875.0,297.0,1199.0,296.0,$875,$1199,$518,1
2022,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1366.0,102.0,1673.0,105.0,1983.0,147.0,$1673,$1983,$1366,1
2022,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1298.0,82.0,1616.0,115.0,1992.0,119.0,$1616,$1992,$1298,1
2022,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,1209.0,182.0,1641.0,263.0,2160.0,783.0,$1641,$2160,$1209,1
