YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,793.0,265.0,1049.0,230.0,1785.0,777.0,$1049,$1785,$793
2011,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,530.0,283.0,828.0,148.0,993.0,417.0,$828,$993,$530
2011,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,731.0,97.0,858.0,38.0,1139.0,99.0,$858,$1139,$731
2011,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,270.0,77.0,546.0,105.0,1133.0,291.0,$546,$1133,$270
2011,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,306.0,210.0,753.0,150.0,1124.0,124.0,$753,$1124,$306
2011,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,797.0,119.0,941.0,118.0,1206.0,127.0,$941,$1206,$797
2011,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,616.0,91.0,817.0,278.0,966.0,167.0,$817,$966,$616
2011,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,815.0,119.0,1013.0,233.0,1515.0,344.0,$1013,$1515,$815
2011,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,639.0,36.0,856.0,146.0,1153.0,104.0,$856,$1153,$639
2011,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,723.0,97.0,909.0,82.0,1055.0,149.0,$909,$1055,$723
2011,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,672.0,63.0,977.0,224.0,1272.0,197.0,$977,$1272,$672
2011,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,310.0,188.0,691.0,59.0,914.0,70.0,$691,$914,$310
2011,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,574.0,84.0,849.0,139.0,1186.0,161.0,$849,$1186,$574
2011,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,653.0,113.0,848.0,51.0,998.0,105.0,$848,$998,$653
2011,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,453.0,159.0,710.0,60.0,991.0,144.0,$710,$991,$453
2011,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,740.0,61.0,871.0,85.0,1024.0,121.0,$871,$1024,$740
2011,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,786.0,68.0,887.0,57.0,1181.0,113.0,$887,$1181,$786
2011,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,639.0,41.0,815.0,103.0,1084.0,160.0,$815,$1084,$639
2011,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,709.0,119.0,876.0,103.0,1094.0,136.0,$876,$1094,$709
2011,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,748.0,59.0,910.0,86.0,1133.0,79.0,$910,$1133,$748
2011,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,697.0,211.0,891.0,91.0,1213.0,176.0,$891,$1213,$697
2011,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,660.0,85.0,796.0,128.0,1069.0,133.0,$796,$1069,$660
2011,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,669.0,72.0,850.0,87.0,1175.0,119.0,$850,$1175,$669
2011,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,801.0,159.0,970.0,137.0,1324.0,160.0,$970,$1324,$801
2011,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,674.0,25.0,802.0,106.0,1005.0,177.0,$802,$1005,$674
2011,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,785.0,43.0,938.0,73.0,1249.0,264.0,$938,$1249,$785
2011,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,600.0,94.0,829.0,95.0,1098.0,121.0,$829,$1098,$600
2011,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,663.0,81.0,822.0,39.0,971.0,166.0,$822,$971,$663
2011,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,749.0,45.0,852.0,37.0,1020.0,265.0,$852,$1020,$749
2011,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,719.0,126.0,857.0,68.0,1021.0,188.0,$857,$1021,$719
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,983.0,119.0,1301.0,245.0,1828.0,518.0,$1301,$1828,$983
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,538.0,266.0,837.0,77.0,1066.0,198.0,$837,$1066,$538
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,718.0,79.0,861.0,48.0,1133.0,112.0,$861,$1133,$718
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,261.0,56.0,549.0,85.0,1139.0,346.0,$549,$1139,$261
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,385.0,290.0,757.0,151.0,1165.0,108.0,$757,$1165,$385
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,790.0,91.0,933.0,195.0,1324.0,92.0,$933,$1324,$790
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,629.0,290.0,884.0,96.0,1059.0,149.0,$884,$1059,$629
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,823.0,93.0,1042.0,182.0,1558.0,475.0,$1042,$1558,$823
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,636.0,28.0,882.0,102.0,1091.0,71.0,$882,$1091,$636
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,706.0,83.0,883.0,85.0,1062.0,134.0,$883,$1062,$706
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,680.0,51.0,950.0,222.0,1325.0,191.0,$950,$1325,$680
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,348.0,400.0,711.0,100.0,1000.0,137.0,$711,$1000,$348
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,642.0,97.0,963.0,105.0,1244.0,135.0,$963,$1244,$642
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,698.0,95.0,909.0,71.0,1094.0,66.0,$909,$1094,$698
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,498.0,149.0,750.0,86.0,1069.0,79.0,$750,$1069,$498
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,681.0,67.0,873.0,65.0,1093.0,105.0,$873,$1093,$681
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,801.0,92.0,938.0,64.0,1147.0,112.0,$938,$1147,$801
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,643.0,43.0,838.0,99.0,1064.0,153.0,$838,$1064,$643
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,714.0,76.0,898.0,69.0,1109.0,130.0,$898,$1109,$714
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,757.0,81.0,943.0,88.0,1170.0,106.0,$943,$1170,$757
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,694.0,91.0,899.0,92.0,1191.0,140.0,$899,$1191,$694
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,721.0,36.0,910.0,65.0,1077.0,126.0,$910,$1077,$721
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,716.0,55.0,895.0,115.0,1164.0,77.0,$895,$1164,$716
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,876.0,86.0,1000.0,94.0,1252.0,168.0,$1000,$1252,$876
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,696.0,29.0,842.0,76.0,1103.0,120.0,$842,$1103,$696
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,834.0,51.0,1025.0,104.0,1309.0,247.0,$1025,$1309,$834
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,607.0,124.0,844.0,90.0,1027.0,117.0,$844,$1027,$607
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,743.0,135.0,876.0,48.0,1072.0,137.0,$876,$1072,$743
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,753.0,52.0,867.0,48.0,1103.0,235.0,$867,$1103,$753
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,741.0,141.0,854.0,47.0,998.0,398.0,$854,$998,$741
2013,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,935.0,220.0,1200.0,177.0,1460.0,236.0,$1200,$1460,$935
2013,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,663.0,234.0,869.0,89.0,1078.0,141.0,$869,$1078,$663
2013,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,806.0,53.0,968.0,88.0,1182.0,67.0,$968,$1182,$806
2013,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,265.0,44.0,535.0,96.0,1119.0,175.0,$535,$1119,$265
2013,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,444.0,167.0,843.0,148.0,1140.0,66.0,$843,$1140,$444
2013,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,819.0,50.0,1010.0,216.0,1361.0,74.0,$1010,$1361,$819
2013,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,557.0,228.0,982.0,208.0,1138.0,83.0,$982,$1138,$557
2013,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,804.0,230.0,895.0,209.0,1257.0,370.0,$895,$1257,$804
2013,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,677.0,75.0,894.0,94.0,1050.0,74.0,$894,$1050,$677
2013,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,791.0,126.0,948.0,51.0,1122.0,85.0,$948,$1122,$791
2013,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,705.0,45.0,993.0,173.0,1296.0,151.0,$993,$1296,$705
2013,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,485.0,204.0,848.0,237.0,1116.0,97.0,$848,$1116,$485
2013,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,729.0,265.0,1033.0,86.0,1226.0,93.0,$1033,$1226,$729
2013,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,696.0,137.0,922.0,138.0,1155.0,66.0,$922,$1155,$696
2013,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,572.0,110.0,762.0,88.0,1096.0,113.0,$762,$1096,$572
2013,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,693.0,78.0,857.0,56.0,1049.0,111.0,$857,$1049,$693
2013,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,796.0,74.0,904.0,94.0,1157.0,101.0,$904,$1157,$796
2013,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,668.0,45.0,860.0,100.0,1077.0,152.0,$860,$1077,$668
2013,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,742.0,106.0,922.0,67.0,1161.0,98.0,$922,$1161,$742
2013,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,803.0,66.0,973.0,73.0,1242.0,120.0,$973,$1242,$803
2013,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,716.0,70.0,895.0,84.0,1136.0,94.0,$895,$1136,$716
2013,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,749.0,111.0,944.0,37.0,1111.0,100.0,$944,$1111,$749
2013,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,774.0,89.0,941.0,65.0,1134.0,68.0,$941,$1134,$774
2013,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,730.0,184.0,989.0,80.0,1238.0,116.0,$989,$1238,$730
2013,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,712.0,27.0,870.0,56.0,1108.0,123.0,$870,$1108,$712
2013,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,855.0,40.0,1019.0,89.0,1239.0,135.0,$1019,$1239,$855
2013,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,685.0,160.0,875.0,50.0,1033.0,106.0,$875,$1033,$685
2013,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,739.0,110.0,884.0,62.0,1080.0,115.0,$884,$1080,$739
2013,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,796.0,87.0,870.0,28.0,996.0,180.0,$870,$996,$796
2013,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,767.0,116.0,895.0,54.0,982.0,67.0,$895,$982,$767
2014,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1026.0,237.0,1334.0,122.0,1536.0,238.0,$1334,$1536,$1026
2014,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,752.0,274.0,867.0,65.0,1088.0,104.0,$867,$1088,$752
2014,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,803.0,55.0,979.0,64.0,1157.0,47.0,$979,$1157,$803
2014,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,268.0,56.0,563.0,111.0,1165.0,271.0,$563,$1165,$268
2014,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,525.0,181.0,869.0,88.0,1096.0,85.0,$869,$1096,$525
2014,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,827.0,55.0,1000.0,152.0,1344.0,93.0,$1000,$1344,$827
2014,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,575.0,359.0,968.0,69.0,1121.0,91.0,$968,$1121,$575
2014,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,708.0,128.0,867.0,61.0,1151.0,175.0,$867,$1151,$708
2014,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,774.0,70.0,942.0,46.0,1107.0,78.0,$942,$1107,$774
2014,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,737.0,53.0,930.0,68.0,1133.0,81.0,$930,$1133,$737
2014,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,679.0,41.0,893.0,235.0,1221.0,121.0,$893,$1221,$679
2014,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,509.0,164.0,805.0,184.0,1072.0,117.0,$805,$1072,$509
2014,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,729.0,205.0,980.0,65.0,1178.0,52.0,$980,$1178,$729
2014,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,704.0,79.0,883.0,90.0,1154.0,92.0,$883,$1154,$704
2014,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,575.0,120.0,794.0,134.0,1071.0,132.0,$794,$1071,$575
2014,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,702.0,54.0,860.0,103.0,1088.0,171.0,$860,$1088,$702
2014,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,740.0,94.0,873.0,38.0,1144.0,87.0,$873,$1144,$740
2014,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,663.0,49.0,839.0,75.0,1091.0,83.0,$839,$1091,$663
2014,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,739.0,45.0,919.0,74.0,1175.0,97.0,$919,$1175,$739
2014,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,761.0,97.0,959.0,91.0,1268.0,116.0,$959,$1268,$761
2014,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,817.0,94.0,1003.0,154.0,1246.0,139.0,$1003,$1246,$817
2014,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,792.0,67.0,948.0,33.0,1093.0,86.0,$948,$1093,$792
2014,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,776.0,98.0,977.0,54.0,1235.0,110.0,$977,$1235,$776
2014,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,743.0,101.0,991.0,90.0,1248.0,108.0,$991,$1248,$743
2014,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,720.0,17.0,874.0,68.0,1119.0,119.0,$874,$1119,$720
2014,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,857.0,30.0,975.0,66.0,1262.0,178.0,$975,$1262,$857
2014,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,756.0,156.0,880.0,49.0,986.0,78.0,$880,$986,$756
2014,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,819.0,61.0,966.0,101.0,1208.0,101.0,$966,$1208,$819
2014,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,802.0,53.0,869.0,24.0,978.0,53.0,$869,$978,$802
2014,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,843.0,37.0,934.0,28.0,1087.0,351.0,$934,$1087,$843
2015,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,854.0,70.0,1075.0,229.0,1383.0,97.0,$1075,$1383,$854
2015,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,783.0,49.0,897.0,75.0,1138.0,90.0,$897,$1138,$783
2015,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,784.0,42.0,979.0,70.0,1154.0,42.0,$979,$1154,$784
2015,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,273.0,61.0,548.0,115.0,1046.0,340.0,$548,$1046,$273
2015,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,446.0,221.0,880.0,96.0,1096.0,57.0,$880,$1096,$446
2015,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,841.0,28.0,1016.0,136.0,1350.0,79.0,$1016,$1350,$841
2015,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,902.0,630.0,977.0,59.0,1194.0,508.0,$977,$1194,$902
2015,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,736.0,157.0,917.0,141.0,1138.0,74.0,$917,$1138,$736
2015,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,770.0,69.0,931.0,62.0,1099.0,78.0,$931,$1099,$770
2015,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,738.0,58.0,939.0,68.0,1140.0,80.0,$939,$1140,$738
2015,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,718.0,34.0,877.0,43.0,1187.0,97.0,$877,$1187,$718
2015,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,566.0,95.0,838.0,144.0,1119.0,69.0,$838,$1119,$566
2015,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,714.0,134.0,944.0,74.0,1159.0,70.0,$944,$1159,$714
2015,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,714.0,83.0,940.0,137.0,1166.0,66.0,$940,$1166,$714
2015,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,544.0,125.0,819.0,111.0,1082.0,112.0,$819,$1082,$544
2015,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,693.0,65.0,913.0,82.0,1109.0,112.0,$913,$1109,$693
2015,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,769.0,92.0,885.0,58.0,1146.0,111.0,$885,$1146,$769
2015,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,639.0,53.0,887.0,113.0,1150.0,104.0,$887,$1150,$639
2015,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,812.0,116.0,986.0,75.0,1204.0,72.0,$986,$1204,$812
2015,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,769.0,84.0,942.0,62.0,1216.0,144.0,$942,$1216,$769
2015,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,845.0,37.0,1013.0,83.0,1177.0,53.0,$1013,$1177,$845
