YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2014,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1095.0,40.0,1218.0,72.0,1421.0,109.0,$1218,$1421,$1095,1
2014,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1103.0,133.0,1320.0,113.0,1493.0,233.0,$1320,$1493,$1103,1
2014,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,881.0,118.0,1059.0,57.0,1175.0,34.0,$1059,$1175,$881,1
2014,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,767.0,551.0,960.0,179.0,1208.0,98.0,$960,$1208,$767,1
2014,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,892.0,96.0,1306.0,325.0,1767.0,171.0,$1306,$1767,$892,1
2023,6037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,1552.0,356.0,1920.0,334.0,2801.0,494.0,$1920,$2801,$1552,1
2023,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1221.0,739.0,2016.0,277.0,2325.0,118.0,$2016,$2325,$1221,1
2023,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1714.0,667.0,2534.0,307.0,2767.0,93.0,$2534,$2767,$1714,1
2023,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1580.0,706.0,2031.0,207.0,2319.0,101.0,$2031,$2319,$1580,1
2023,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1621.0,89.0,1820.0,124.0,2045.0,242.0,$1820,$2045,$1621,1
2023,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,,,1406.0,308.0,1824.0,119.0,$1406,$1824,Not Available!,1
2023,6037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1078.0,277.0,1562.0,204.0,1943.0,163.0,$1562,$1943,$1078,1
2023,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1354.0,176.0,1675.0,253.0,2054.0,364.0,$1675,$2054,$1354,1
2011,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,964.0,202.0,1376.0,172.0,1689.0,102.0,$1376,$1689,$964,1
2011,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,875.0,284.0,1234.0,161.0,1659.0,264.0,$1234,$1659,$875,1
2011,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1308.0,728.0,1617.0,253.0,1902.0,259.0,$1617,$1902,$1308,1
2011,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1118.0,87.0,1294.0,131.0,1489.0,252.0,$1294,$1489,$1118,1
2011,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,972.0,97.0,1233.0,194.0,1416.0,102.0,$1233,$1416,$972,1
2011,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,850.0,93.0,975.0,77.0,1123.0,79.0,$975,$1123,$850,1
2011,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,825.0,220.0,1013.0,108.0,1416.0,284.0,$1013,$1416,$825,1
2011,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,915.0,83.0,1181.0,151.0,1607.0,278.0,$1181,$1607,$915,1
2015,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1315.0,278.0,1684.0,170.0,1997.0,251.0,$1684,$1997,$1315,1
2015,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1181.0,138.0,1443.0,101.0,1722.0,77.0,$1443,$1722,$1181,1
2015,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1211.0,460.0,1636.0,121.0,1843.0,66.0,$1636,$1843,$1211,1
2015,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1126.0,64.0,1287.0,91.0,1449.0,67.0,$1287,$1449,$1126,1
2015,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1055.0,141.0,1272.0,235.0,1654.0,243.0,$1272,$1654,$1055,1
2015,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,818.0,131.0,1033.0,83.0,1192.0,58.0,$1033,$1192,$818,1
2015,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,840.0,182.0,1080.0,67.0,1232.0,97.0,$1080,$1232,$840,1
2015,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,893.0,103.0,1464.0,441.0,1838.0,141.0,$1464,$1838,$893,1
2010,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,892.0,146.0,1267.0,228.0,1615.0,185.0,$1267,$1615,$892,1
2010,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,775.0,100.0,1115.0,219.0,1656.0,232.0,$1115,$1656,$775,1
2010,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1325.0,931.0,1661.0,158.0,1881.0,123.0,$1661,$1881,$1325,1
2010,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1091.0,49.0,1209.0,91.0,1363.0,99.0,$1209,$1363,$1091,1
2010,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,996.0,84.0,1155.0,122.0,1375.0,232.0,$1155,$1375,$996,1
2010,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,837.0,41.0,963.0,106.0,1123.0,63.0,$963,$1123,$837,1
2010,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,811.0,93.0,1001.0,146.0,1332.0,180.0,$1001,$1332,$811,1
2010,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,892.0,117.0,1187.0,166.0,1606.0,298.0,$1187,$1606,$892,1
2020,6037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,1288.0,163.0,1667.0,296.0,2141.0,238.0,$1667,$2141,$1288,1
2020,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1038.0,185.0,1605.0,181.0,1912.0,115.0,$1605,$1912,$1038,1
2020,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1213.0,683.0,1842.0,231.0,2181.0,138.0,$1842,$2181,$1213,1
2020,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1078.0,468.0,1453.0,201.0,1838.0,175.0,$1453,$1838,$1078,1
2020,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1337.0,151.0,1612.0,112.0,1846.0,84.0,$1612,$1846,$1337,1
2020,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1041.0,138.0,1286.0,168.0,1652.0,187.0,$1286,$1652,$1041,1
2020,6037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,961.0,210.0,1349.0,113.0,1681.0,233.0,$1349,$1681,$961,1
2020,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1024.0,100.0,1226.0,206.0,1641.0,201.0,$1226,$1641,$1024,1
2016,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1176.0,248.0,1613.0,248.0,1987.0,249.0,$1613,$1987,$1176,1
2016,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1144.0,247.0,1456.0,104.0,1742.0,75.0,$1456,$1742,$1144,1
2016,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,970.0,191.0,1545.0,492.0,1830.0,137.0,$1545,$1830,$970,1
2016,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1141.0,85.0,1305.0,87.0,1445.0,52.0,$1305,$1445,$1141,1
2016,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1143.0,88.0,1453.0,221.0,1797.0,135.0,$1453,$1797,$1143,1
2016,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,867.0,108.0,1065.0,56.0,1200.0,45.0,$1065,$1200,$867,1
2016,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,852.0,86.0,1072.0,60.0,1225.0,67.0,$1072,$1225,$852,1
2016,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,925.0,57.0,1271.0,559.0,1805.0,162.0,$1271,$1805,$925,1
2018,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1334.0,132.0,1726.0,338.0,2227.0,241.0,$1726,$2227,$1334,1
2018,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1241.0,242.0,1674.0,108.0,1953.0,112.0,$1674,$1953,$1241,1
2018,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,982.0,551.0,1594.0,357.0,2052.0,242.0,$1594,$2052,$982,1
2018,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1261.0,126.0,1422.0,89.0,1698.0,164.0,$1422,$1698,$1261,1
2018,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1202.0,121.0,1456.0,117.0,1785.0,117.0,$1456,$1785,$1202,1
2018,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1036.0,43.0,1149.0,42.0,1358.0,380.0,$1149,$1358,$1036,1
2018,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,923.0,82.0,1167.0,96.0,1442.0,110.0,$1167,$1442,$923,1
2018,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,926.0,26.0,993.0,362.0,1979.0,356.0,$993,$1979,$926,1
2022,6037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,1576.0,264.0,2011.0,387.0,2638.0,262.0,$2011,$2638,$1576,1
2022,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1181.0,563.0,1973.0,271.0,2323.0,120.0,$1973,$2323,$1181,1
2022,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1479.0,1182.0,2328.0,267.0,2670.0,190.0,$2328,$2670,$1479,1
2022,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1500.0,495.0,1843.0,175.0,2206.0,176.0,$1843,$2206,$1500,1
2022,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1531.0,124.0,1743.0,110.0,1956.0,170.0,$1743,$1956,$1531,1
2022,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,,,1290.0,232.0,1842.0,215.0,$1290,$1842,Not Available!,1
2022,6037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1022.0,198.0,1567.0,164.0,1901.0,112.0,$1567,$1901,$1022,1
2022,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1277.0,139.0,1570.0,232.0,1931.0,263.0,$1570,$1931,$1277,1
2017,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1205.0,206.0,1681.0,165.0,2069.0,274.0,$1681,$2069,$1205,1
2017,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1187.0,145.0,1469.0,113.0,1782.0,82.0,$1469,$1782,$1187,1
2017,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,985.0,517.0,1586.0,200.0,1862.0,130.0,$1586,$1862,$985,1
2017,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1246.0,114.0,1382.0,63.0,1556.0,193.0,$1382,$1556,$1246,1
2017,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1178.0,95.0,1522.0,140.0,1833.0,111.0,$1522,$1833,$1178,1
2017,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,924.0,233.0,1083.0,47.0,1208.0,36.0,$1083,$1208,$924,1
2017,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,874.0,76.0,1077.0,78.0,1302.0,196.0,$1077,$1302,$874,1
2017,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,930.0,40.0,998.0,299.0,1717.0,210.0,$998,$1717,$930,1
2019,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1438.0,197.0,2010.0,316.0,2406.0,254.0,$2010,$2406,$1438,1
2019,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1250.0,425.0,1733.0,118.0,2032.0,173.0,$1733,$2032,$1250,1
2019,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1108.0,380.0,1683.0,307.0,2076.0,209.0,$1683,$2076,$1108,1
2019,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1141.0,504.0,1445.0,133.0,1741.0,108.0,$1445,$1741,$1141,1
2019,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1305.0,107.0,1482.0,141.0,1776.0,122.0,$1482,$1776,$1305,1
2019,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1031.0,556.0,1188.0,87.0,1545.0,272.0,$1188,$1545,$1031,1
2019,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1031.0,95.0,1285.0,101.0,1533.0,191.0,$1285,$1533,$1031,1
2019,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,964.0,57.0,1205.0,207.0,1871.0,404.0,$1205,$1871,$964,1
