YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2022,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1459.0,193.0,1715.0,85.0,1948.0,93.0,$1715,$1948,$1459
2023,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,1278.0,108.0,1465.0,122.0,1761.0,137.0,$1465,$1761,$1278
2023,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,1154.0,249.0,1444.0,146.0,1844.0,192.0,$1444,$1844,$1154
2023,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,1374.0,103.0,1601.0,141.0,1853.0,100.0,$1601,$1853,$1374
2023,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,1052.0,245.0,1547.0,286.0,1977.0,292.0,$1547,$1977,$1052
2023,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,1700.0,171.0,2135.0,268.0,2572.0,287.0,$2135,$2572,$1700
2023,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,1216.0,132.0,1429.0,111.0,1730.0,121.0,$1429,$1730,$1216
2023,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,1210.0,154.0,1558.0,167.0,1829.0,100.0,$1558,$1829,$1210
2023,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,1381.0,144.0,1727.0,159.0,2113.0,183.0,$1727,$2113,$1381
2023,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1135.0,261.0,1473.0,140.0,1800.0,94.0,$1473,$1800,$1135
2023,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,1313.0,70.0,1499.0,243.0,2050.0,313.0,$1499,$2050,$1313
2023,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1483.0,183.0,1855.0,153.0,2236.0,126.0,$1855,$2236,$1483
