YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,995.0,92.0,1179.0,119.0,1647.0,642.0,$1179,$1647,$995
2011,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,1201.0,223.0,1473.0,215.0,1880.0,251.0,$1473,$1880,$1201
2011,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,1199.0,183.0,1646.0,305.0,2001.0,,$1646,Not available. Exceeds $2000!,$1199
2011,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,1044.0,280.0,1305.0,117.0,1494.0,227.0,$1305,$1494,$1044
2011,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,956.0,56.0,1078.0,59.0,1200.0,42.0,$1078,$1200,$956
2011,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,796.0,74.0,999.0,61.0,1212.0,71.0,$999,$1212,$796
2011,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,909.0,80.0,1168.0,214.0,1610.0,181.0,$1168,$1610,$909
2011,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,897.0,54.0,1054.0,73.0,1243.0,103.0,$1054,$1243,$897
2011,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,1050.0,126.0,1280.0,133.0,1452.0,101.0,$1280,$1452,$1050
2011,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,787.0,45.0,981.0,130.0,1312.0,115.0,$981,$1312,$787
2011,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,622.0,35.0,745.0,88.0,1044.0,235.0,$745,$1044,$622
2011,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,788.0,70.0,962.0,58.0,1146.0,65.0,$962,$1146,$788
2011,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,804.0,85.0,1003.0,323.0,1328.0,182.0,$1003,$1328,$804
2011,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,535.0,35.0,765.0,368.0,1303.0,336.0,$765,$1303,$535
2011,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,776.0,54.0,960.0,57.0,1225.0,197.0,$960,$1225,$776
2011,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,726.0,92.0,911.0,110.0,1201.0,85.0,$911,$1201,$726
2011,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,796.0,83.0,866.0,46.0,989.0,138.0,$866,$989,$796
2011,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,630.0,138.0,848.0,54.0,1070.0,77.0,$848,$1070,$630
2011,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,861.0,61.0,1029.0,85.0,1178.0,53.0,$1029,$1178,$861
2011,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,795.0,209.0,1096.0,75.0,1250.0,218.0,$1096,$1250,$795
2011,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,890.0,270.0,1067.0,107.0,1265.0,127.0,$1067,$1265,$890
2011,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,1003.0,224.0,1143.0,69.0,1299.0,107.0,$1143,$1299,$1003
2011,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,764.0,74.0,886.0,63.0,1074.0,84.0,$886,$1074,$764
2011,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,730.0,31.0,872.0,42.0,1056.0,118.0,$872,$1056,$730
2011,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,863.0,121.0,981.0,56.0,1181.0,86.0,$981,$1181,$863
2011,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,857.0,86.0,996.0,132.0,1254.0,238.0,$996,$1254,$857
2011,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,790.0,72.0,929.0,62.0,1095.0,53.0,$929,$1095,$790
2011,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,754.0,62.0,916.0,46.0,1091.0,65.0,$916,$1091,$754
2011,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,767.0,103.0,910.0,195.0,1170.0,266.0,$910,$1170,$767
2011,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,691.0,531.0,1155.0,193.0,1708.0,337.0,$1155,$1708,$691
2011,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,775.0,117.0,957.0,121.0,1176.0,126.0,$957,$1176,$775
2012,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,602.0,220.0,879.0,247.0,1398.0,256.0,$879,$1398,$602
2012,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,851.0,202.0,1189.0,174.0,1780.0,341.0,$1189,$1780,$851
2012,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,1026.0,107.0,1269.0,213.0,1734.0,346.0,$1269,$1734,$1026
2012,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,1035.0,333.0,1404.0,112.0,1807.0,243.0,$1404,$1807,$1035
