YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2023,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,2211.0,934.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2211,1
2023,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!,1
2023,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2146.0,1986.0,3414.0,1148.0,3501.0,,$3414,Not available. Exceeds $3500!,$2146,1
2023,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2393.0,148.0,2713.0,114.0,2999.0,282.0,$2713,$2999,$2393,1
2023,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2744.0,353.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2744,1
2023,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2686.0,59.0,2919.0,122.0,3458.0,394.0,$2919,$3458,$2686,1
2011,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1434.0,793.0,1763.0,155.0,2001.0,,$1763,Not available. Exceeds $2000!,$1434,1
2011,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1050.0,1174.0,1358.0,359.0,2001.0,,$1358,Not available. Exceeds $2000!,$1050,1
2011,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1513.0,320.0,1838.0,217.0,2001.0,,$1838,Not available. Exceeds $2000!,$1513,1
2011,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,880.0,1032.0,1757.0,396.0,2001.0,,$1757,Not available. Exceeds $2000!,$880,1
2011,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1537.0,146.0,1742.0,90.0,1947.0,93.0,$1742,$1947,$1537,1
2011,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1698.0,663.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1698,1
2011,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1469.0,164.0,1777.0,217.0,2001.0,,$1777,Not available. Exceeds $2000!,$1469,1
2011,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1553.0,98.0,1807.0,104.0,2001.0,,$1807,Not available. Exceeds $2000!,$1553,1
2015,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1067.0,464.0,1672.0,427.0,2845.0,972.0,$1672,$2845,$1067,1
2015,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1881.0,1353.0,3165.0,603.0,3501.0,,$3165,Not available. Exceeds $3500!,$1881,1
2015,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1398.0,290.0,1792.0,287.0,2512.0,557.0,$1792,$2512,$1398,1
2015,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1260.0,987.0,,,3501.0,,Not Available!,Not available. Exceeds $3500!,$1260,1
2015,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1358.0,230.0,1711.0,130.0,2086.0,480.0,$1711,$2086,$1358,1
2015,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1706.0,217.0,2116.0,295.0,2576.0,404.0,$2116,$2576,$1706,1
2015,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1639.0,113.0,1919.0,146.0,2253.0,120.0,$1919,$2253,$1639,1
2015,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1643.0,66.0,1894.0,110.0,2286.0,187.0,$1894,$2286,$1643,1
2010,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1580.0,190.0,1801.0,127.0,2001.0,,$1801,Not available. Exceeds $2000!,$1580,1
2010,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,743.0,816.0,1301.0,206.0,1434.0,266.0,$1301,$1434,$743,1
2010,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1107.0,714.0,1718.0,476.0,2001.0,,$1718,Not available. Exceeds $2000!,$1107,1
2010,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1156.0,1239.0,1990.0,481.0,2001.0,,$1990,Not available. Exceeds $2000!,$1156,1
2010,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1383.0,191.0,1662.0,195.0,1937.0,148.0,$1662,$1937,$1383,1
2010,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1176.0,340.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1176,1
2010,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1417.0,106.0,1703.0,317.0,2001.0,,$1703,Not available. Exceeds $2000!,$1417,1
2010,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1544.0,82.0,1782.0,82.0,2001.0,,$1782,Not available. Exceeds $2000!,$1544,1
2020,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!,1
