YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2010,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1625.0,50.0,1796.0,60.0,1967.0,110.0,$1796,$1967,$1625
2010,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1190.0,255.0,1501.0,138.0,1786.0,84.0,$1501,$1786,$1190
2010,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1774.0,240.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1774
2010,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,1593.0,237.0,1820.0,270.0,2001.0,,$1820,Not available. Exceeds $2000!,$1593
2010,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,1613.0,2535.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1613
2010,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,918.0,69.0,1120.0,98.0,1473.0,279.0,$1120,$1473,$918
2010,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1085.0,74.0,1169.0,823.0,2001.0,,$1169,Not available. Exceeds $2000!,$1085
2010,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1355.0,167.0,1696.0,184.0,2001.0,,$1696,Not available. Exceeds $2000!,$1355
2010,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1253.0,139.0,1479.0,159.0,1813.0,158.0,$1479,$1813,$1253
2010,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1357.0,151.0,1628.0,192.0,1923.0,166.0,$1628,$1923,$1357
2010,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1555.0,292.0,1775.0,155.0,1994.0,300.0,$1775,$1994,$1555
2010,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,793.0,29.0,886.0,52.0,1639.0,408.0,$886,$1639,$793
2010,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1465.0,97.0,1711.0,78.0,1951.0,97.0,$1711,$1951,$1465
2010,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,938.0,147.0,1180.0,380.0,1795.0,629.0,$1180,$1795,$938
2010,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2010,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,857.0,194.0,989.0,64.0,1191.0,86.0,$989,$1191,$857
2010,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,749.0,786.0,1261.0,213.0,1426.0,128.0,$1261,$1426,$749
2010,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,1294.0,174.0,1429.0,269.0,2001.0,,$1429,Not available. Exceeds $2000!,$1294
2010,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,290.0,339.0,928.0,107.0,1616.0,241.0,$928,$1616,$290
2010,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1367.0,59.0,1648.0,131.0,1997.0,189.0,$1648,$1997,$1367
2010,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1417.0,98.0,1695.0,101.0,1985.0,164.0,$1695,$1985,$1417
2010,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1241.0,154.0,1520.0,114.0,1781.0,63.0,$1520,$1781,$1241
2010,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1344.0,77.0,1513.0,159.0,1893.0,173.0,$1513,$1893,$1344
2010,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,220.0,16.0,479.0,1676.0,1794.0,141.0,$479,$1794,$220
2010,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,1334.0,82.0,1448.0,593.0,2001.0,,$1448,Not available. Exceeds $2000!,$1334
2010,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,1290.0,99.0,1477.0,164.0,1873.0,228.0,$1477,$1873,$1290
2010,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,831.0,75.0,1044.0,110.0,1316.0,235.0,$1044,$1316,$831
2010,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1089.0,125.0,1328.0,48.0,1474.0,47.0,$1328,$1474,$1089
2010,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,546.0,2981.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$546
2011,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1309.0,245.0,1659.0,175.0,1957.0,191.0,$1659,$1957,$1309
2011,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1347.0,792.0,1519.0,262.0,1759.0,228.0,$1519,$1759,$1347
2011,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,99.0,,304.0,406.0,332.0,964.0,$304,$332,$99
2011,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2011,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,743.0,209.0,881.0,653.0,1875.0,1169.0,$881,$1875,$743
2011,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1205.0,681.0,1782.0,258.0,2001.0,,$1782,Not available. Exceeds $2000!,$1205
2011,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2011,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1129.0,75.0,1360.0,332.0,1766.0,166.0,$1360,$1766,$1129
2011,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1856.0,298.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1856
2011,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,684.0,764.0,1219.0,450.0,2001.0,,$1219,Not available. Exceeds $2000!,$684
2011,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,768.0,15.0,786.0,149.0,927.0,305.0,$786,$927,$768
2011,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1901.0,541.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1901
2011,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1190.0,105.0,1337.0,79.0,1463.0,110.0,$1337,$1463,$1190
2011,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1325.0,74.0,1499.0,150.0,1803.0,127.0,$1499,$1803,$1325
2011,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,961.0,112.0,1149.0,276.0,1483.0,342.0,$1149,$1483,$961
2011,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,976.0,129.0,1096.0,271.0,1235.0,1638.0,$1096,$1235,$976
2011,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,669.0,22.0,688.0,98.0,763.0,126.0,$688,$763,$669
2011,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1024.0,287.0,1177.0,121.0,1381.0,378.0,$1177,$1381,$1024
2011,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1170.0,115.0,1392.0,183.0,1695.0,236.0,$1392,$1695,$1170
2011,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,1063.0,55.0,1194.0,107.0,1438.0,358.0,$1194,$1438,$1063
2011,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1164.0,92.0,1365.0,41.0,1555.0,118.0,$1365,$1555,$1164
2011,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,770.0,20.0,967.0,113.0,1198.0,88.0,$967,$1198,$770
2011,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2011,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,1358.0,188.0,1635.0,137.0,1879.0,91.0,$1635,$1879,$1358
2011,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1629.0,50.0,1806.0,58.0,1982.0,107.0,$1806,$1982,$1629
2011,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1152.0,200.0,1406.0,75.0,1684.0,133.0,$1406,$1684,$1152
2011,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1729.0,201.0,1957.0,288.0,2001.0,,$1957,Not available. Exceeds $2000!,$1729
2011,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,1598.0,162.0,1826.0,203.0,2001.0,,$1826,Not available. Exceeds $2000!,$1598
2011,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,1857.0,438.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1857
2011,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,921.0,105.0,1132.0,106.0,1523.0,325.0,$1132,$1523,$921
2011,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1158.0,1040.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1158
2011,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1493.0,193.0,1833.0,237.0,2001.0,,$1833,Not available. Exceeds $2000!,$1493
2011,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1197.0,108.0,1419.0,118.0,1909.0,275.0,$1419,$1909,$1197
2011,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1389.0,81.0,1616.0,135.0,1885.0,105.0,$1616,$1885,$1389
2011,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1552.0,382.0,1817.0,234.0,2001.0,,$1817,Not available. Exceeds $2000!,$1552
2011,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,826.0,25.0,1037.0,193.0,1836.0,259.0,$1037,$1836,$826
2011,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1471.0,122.0,1740.0,106.0,2001.0,,$1740,Not available. Exceeds $2000!,$1471
2011,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,919.0,299.0,999.0,587.0,1713.0,388.0,$999,$1713,$919
2011,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2011,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,928.0,69.0,1093.0,75.0,1280.0,146.0,$1093,$1280,$928
2011,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,1004.0,575.0,1203.0,202.0,1515.0,298.0,$1203,$1515,$1004
2011,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,993.0,580.0,1440.0,260.0,1894.0,400.0,$1440,$1894,$993
2011,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,542.0,743.0,1135.0,207.0,1603.0,339.0,$1135,$1603,$542
2011,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1364.0,60.0,1639.0,105.0,1955.0,120.0,$1639,$1955,$1364
2011,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1435.0,90.0,1782.0,136.0,2001.0,,$1782,Not available. Exceeds $2000!,$1435
2011,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1281.0,132.0,1521.0,117.0,1766.0,66.0,$1521,$1766,$1281
2011,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1356.0,140.0,1641.0,178.0,1966.0,181.0,$1641,$1966,$1356
2011,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,241.0,165.0,1083.0,895.0,1828.0,468.0,$1083,$1828,$241
2011,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,1328.0,1112.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1328
2011,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,1312.0,88.0,1535.0,173.0,1922.0,208.0,$1535,$1922,$1312
2011,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,854.0,61.0,1063.0,93.0,1257.0,113.0,$1063,$1257,$854
2011,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1061.0,139.0,1320.0,57.0,1479.0,74.0,$1320,$1479,$1061
2011,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1539.0,307.0,1753.0,94.0,1968.0,146.0,$1753,$1968,$1539
2012,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1369.0,186.0,1488.0,290.0,1736.0,305.0,$1488,$1736,$1369
2012,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,99.0,,99.0,,521.0,1251.0,$99,$521,$99
2012,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,801.0,69.0,878.0,475.0,1740.0,1135.0,$878,$1740,$801
2012,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1583.0,1517.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1583
2012,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,1681.0,360.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1681
2012,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1187.0,135.0,1541.0,182.0,1809.0,89.0,$1541,$1809,$1187
2012,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1802.0,259.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1802
2012,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,1337.0,332.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1337
2012,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,759.0,556.0,782.0,76.0,919.0,204.0,$782,$919,$759
2012,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1611.0,421.0,1953.0,247.0,2001.0,,$1953,Not available. Exceeds $2000!,$1611
2012,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1144.0,176.0,1340.0,94.0,1483.0,785.0,$1340,$1483,$1144
2012,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1309.0,74.0,1487.0,142.0,1812.0,162.0,$1487,$1812,$1309
2012,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,932.0,331.0,1340.0,639.0,1810.0,287.0,$1340,$1810,$932
2012,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,969.0,125.0,1089.0,215.0,2001.0,,$1089,Not available. Exceeds $2000!,$969
2012,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,678.0,179.0,808.0,248.0,854.0,77.0,$808,$854,$678
2012,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1020.0,250.0,1174.0,118.0,1387.0,393.0,$1174,$1387,$1020
2012,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1151.0,112.0,1364.0,207.0,1680.0,181.0,$1364,$1680,$1151
2012,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,1071.0,74.0,1266.0,151.0,1512.0,515.0,$1266,$1512,$1071
2012,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1085.0,57.0,1298.0,57.0,1478.0,63.0,$1298,$1478,$1085
2012,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,838.0,45.0,964.0,75.0,1222.0,120.0,$964,$1222,$838
2012,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,1311.0,207.0,1644.0,205.0,1966.0,237.0,$1644,$1966,$1311
2012,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,1598.0,48.0,1787.0,52.0,1976.0,96.0,$1787,$1976,$1598
2012,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1064.0,409.0,1460.0,121.0,1773.0,105.0,$1460,$1773,$1064
2012,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,1681.0,208.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1681
2012,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,1478.0,589.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1478
2012,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,920.0,117.0,1079.0,95.0,1383.0,279.0,$1079,$1383,$920
2012,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,1207.0,683.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1207
2012,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,1438.0,161.0,1796.0,320.0,2001.0,,$1796,Not available. Exceeds $2000!,$1438
2012,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,1294.0,71.0,1464.0,116.0,2001.0,,$1464,Not available. Exceeds $2000!,$1294
2012,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,1473.0,135.0,1712.0,100.0,1945.0,107.0,$1712,$1945,$1473
2012,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,1529.0,759.0,1919.0,372.0,2001.0,,$1919,Not available. Exceeds $2000!,$1529
2012,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,835.0,32.0,1124.0,141.0,1841.0,132.0,$1124,$1841,$835
2012,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1492.0,138.0,1750.0,94.0,2001.0,,$1750,Not available. Exceeds $2000!,$1492
2012,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,917.0,236.0,1051.0,181.0,1605.0,618.0,$1051,$1605,$917
2012,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,907.0,117.0,1079.0,60.0,1241.0,133.0,$1079,$1241,$907
2012,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,805.0,193.0,1099.0,189.0,1440.0,254.0,$1099,$1440,$805
2012,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,1134.0,118.0,1306.0,189.0,1675.0,870.0,$1306,$1675,$1134
2012,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,807.0,695.0,1216.0,303.0,1767.0,357.0,$1216,$1767,$807
2012,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1359.0,67.0,1644.0,97.0,1956.0,97.0,$1644,$1956,$1359
2012,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,1526.0,107.0,1794.0,95.0,2001.0,,$1794,Not available. Exceeds $2000!,$1526
2012,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,1306.0,113.0,1535.0,141.0,1791.0,90.0,$1535,$1791,$1306
2012,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,1342.0,130.0,1636.0,178.0,2001.0,,$1636,Not available. Exceeds $2000!,$1342
2012,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,246.0,98.0,810.0,647.0,1828.0,416.0,$810,$1828,$246
2012,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,969.0,557.0,1385.0,335.0,2001.0,,$1385,Not available. Exceeds $2000!,$969
2012,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,1268.0,395.0,1457.0,96.0,1825.0,163.0,$1457,$1825,$1268
2012,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,859.0,85.0,1080.0,106.0,1343.0,105.0,$1080,$1343,$859
2012,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1044.0,197.0,1341.0,57.0,1491.0,105.0,$1341,$1491,$1044
2012,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2013,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1200.0,272.0,1615.0,193.0,1864.0,96.0,$1615,$1864,$1200
