YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2018,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1444.0,250.0,1706.0,127.0,1941.0,153.0,$1706,$1941,$1444,1
2022,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1602.0,200.0,1918.0,237.0,2374.0,290.0,$1918,$2374,$1602,1
2022,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1366.0,87.0,1709.0,209.0,2178.0,253.0,$1709,$2178,$1366,1
2022,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1294.0,120.0,1570.0,134.0,1870.0,101.0,$1570,$1870,$1294,1
2022,6037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,1268.0,140.0,1555.0,159.0,1879.0,135.0,$1555,$1879,$1268,1
2022,6037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,439.0,387.0,1405.0,187.0,1727.0,103.0,$1405,$1727,$439,1
2022,6037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1319.0,123.0,1627.0,129.0,1937.0,107.0,$1627,$1937,$1319,1
2022,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1265.0,97.0,1452.0,103.0,1815.0,211.0,$1452,$1815,$1265,1
2022,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1578.0,248.0,1905.0,199.0,2250.0,170.0,$1905,$2250,$1578,1
2022,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1332.0,175.0,1667.0,223.0,2027.0,279.0,$1667,$2027,$1332,1
2022,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,,,1554.0,644.0,1882.0,235.0,$1554,$1882,Not Available!,1
2022,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1323.0,121.0,1487.0,258.0,1939.0,322.0,$1487,$1939,$1323,1
2022,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1273.0,117.0,1433.0,104.0,1716.0,180.0,$1433,$1716,$1273,1
2022,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1334.0,220.0,1683.0,89.0,1948.0,115.0,$1683,$1948,$1334,1
2022,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1163.0,155.0,1546.0,133.0,1799.0,72.0,$1546,$1799,$1163,1
2022,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1008.0,158.0,1475.0,293.0,1920.0,192.0,$1475,$1920,$1008,1
2022,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1764.0,238.0,2123.0,267.0,2448.0,263.0,$2123,$2448,$1764,1
2022,6037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,909.0,72.0,1518.0,307.0,1912.0,135.0,$1518,$1912,$909,1
2022,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1700.0,75.0,1900.0,148.0,2167.0,201.0,$1900,$2167,$1700,1
2022,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1231.0,966.0,2065.0,308.0,2282.0,117.0,$2065,$2282,$1231,1
2017,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,978.0,236.0,1309.0,114.0,1507.0,174.0,$1309,$1507,$978,1
2017,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1055.0,214.0,1377.0,71.0,1649.0,140.0,$1377,$1649,$1055,1
2017,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1001.0,63.0,1163.0,61.0,1516.0,252.0,$1163,$1516,$1001,1
2017,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1108.0,68.0,1358.0,81.0,1679.0,99.0,$1358,$1679,$1108,1
2017,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1078.0,164.0,1382.0,237.0,1744.0,192.0,$1382,$1744,$1078,1
2017,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,786.0,56.0,1042.0,229.0,1268.0,153.0,$1042,$1268,$786,1
2017,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,845.0,50.0,1106.0,176.0,1415.0,334.0,$1106,$1415,$845,1
2017,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1019.0,264.0,1238.0,268.0,1708.0,159.0,$1238,$1708,$1019,1
2017,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,992.0,241.0,1308.0,176.0,1659.0,229.0,$1308,$1659,$992,1
2017,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,875.0,52.0,1105.0,153.0,1377.0,150.0,$1105,$1377,$875,1
2017,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,921.0,129.0,1103.0,83.0,1300.0,141.0,$1103,$1300,$921,1
2017,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1030.0,147.0,1335.0,357.0,1807.0,183.0,$1335,$1807,$1030,1
2017,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,748.0,370.0,1102.0,127.0,1353.0,104.0,$1102,$1353,$748,1
2017,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1037.0,103.0,1230.0,85.0,1421.0,71.0,$1230,$1421,$1037,1
2017,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,888.0,88.0,1184.0,154.0,1434.0,92.0,$1184,$1434,$888,1
2017,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1137.0,199.0,1388.0,95.0,1668.0,212.0,$1388,$1668,$1137,1
2017,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1018.0,261.0,1198.0,94.0,1374.0,72.0,$1198,$1374,$1018,1
2017,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1119.0,100.0,1289.0,134.0,1464.0,130.0,$1289,$1464,$1119,1
2017,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1438.0,561.0,1679.0,100.0,1872.0,75.0,$1679,$1872,$1438,1
2019,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1077.0,295.0,1382.0,99.0,1752.0,401.0,$1382,$1752,$1077,1
2019,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1207.0,212.0,1445.0,86.0,1754.0,97.0,$1445,$1754,$1207,1
2019,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1091.0,42.0,1265.0,80.0,1521.0,212.0,$1265,$1521,$1091,1
2019,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1056.0,120.0,1400.0,116.0,1769.0,122.0,$1400,$1769,$1056,1
2019,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1039.0,197.0,1372.0,192.0,1688.0,144.0,$1372,$1688,$1039,1
2019,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,889.0,208.0,1211.0,202.0,1440.0,149.0,$1211,$1440,$889,1
2019,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,936.0,96.0,1163.0,207.0,1617.0,301.0,$1163,$1617,$936,1
2019,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1102.0,372.0,1538.0,225.0,1904.0,207.0,$1538,$1904,$1102,1
2019,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1064.0,167.0,1445.0,291.0,1890.0,254.0,$1445,$1890,$1064,1
2019,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1043.0,165.0,1299.0,121.0,1518.0,216.0,$1299,$1518,$1043,1
2019,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,995.0,156.0,1213.0,130.0,1432.0,110.0,$1213,$1432,$995,1
2019,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1033.0,140.0,1378.0,193.0,1868.0,305.0,$1378,$1868,$1033,1
2019,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1025.0,211.0,1324.0,140.0,1658.0,227.0,$1324,$1658,$1025,1
2019,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,970.0,159.0,1324.0,117.0,1660.0,278.0,$1324,$1660,$970,1
2019,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,893.0,95.0,1171.0,156.0,1516.0,207.0,$1171,$1516,$893,1
2019,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1460.0,160.0,1696.0,143.0,1927.0,150.0,$1696,$1927,$1460,1
2019,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1256.0,471.0,1360.0,45.0,1465.0,51.0,$1360,$1465,$1256,1
2019,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1311.0,59.0,1426.0,79.0,1690.0,318.0,$1426,$1690,$1311,1
2019,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1463.0,319.0,1690.0,97.0,1893.0,87.0,$1690,$1893,$1463,1
