YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,632.0,43.0,840.0,61.0,1033.0,91.0,$840,$1033,$632,1
2012,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,686.0,85.0,849.0,86.0,996.0,119.0,$849,$996,$686,1
2012,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,713.0,57.0,860.0,54.0,1039.0,150.0,$860,$1039,$713,1
2012,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,679.0,65.0,848.0,140.0,1156.0,58.0,$848,$1156,$679,1
2012,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,688.0,134.0,852.0,49.0,994.0,108.0,$852,$994,$688,1
2012,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,757.0,244.0,928.0,63.0,1097.0,126.0,$928,$1097,$757,1
2012,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,809.0,73.0,978.0,89.0,1207.0,74.0,$978,$1207,$809,1
2012,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,683.0,68.0,898.0,142.0,1147.0,101.0,$898,$1147,$683,1
2012,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,863.0,118.0,1134.0,88.0,1403.0,130.0,$1134,$1403,$863,1
2012,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,768.0,95.0,939.0,81.0,1228.0,151.0,$939,$1228,$768,1
2012,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,700.0,244.0,906.0,69.0,1082.0,143.0,$906,$1082,$700,1
2013,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,675.0,34.0,832.0,97.0,1150.0,180.0,$832,$1150,$675,1
2013,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,612.0,48.0,816.0,96.0,1047.0,101.0,$816,$1047,$612,1
2013,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,652.0,96.0,871.0,48.0,1079.0,60.0,$871,$1079,$652,1
2013,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,704.0,155.0,878.0,66.0,1097.0,190.0,$878,$1097,$704,1
2013,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,713.0,109.0,908.0,99.0,1098.0,153.0,$908,$1098,$713,1
2013,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,693.0,61.0,882.0,201.0,1174.0,67.0,$882,$1174,$693,1
2013,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,690.0,139.0,838.0,41.0,981.0,107.0,$838,$981,$690,1
2013,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,603.0,159.0,901.0,117.0,1166.0,163.0,$901,$1166,$603,1
2013,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,763.0,91.0,999.0,86.0,1217.0,82.0,$999,$1217,$763,1
2013,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,725.0,76.0,920.0,120.0,1217.0,120.0,$920,$1217,$725,1
2013,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,823.0,176.0,1081.0,77.0,1280.0,123.0,$1081,$1280,$823,1
2013,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,739.0,73.0,924.0,47.0,1156.0,125.0,$924,$1156,$739,1
2013,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,585.0,246.0,882.0,111.0,1261.0,201.0,$882,$1261,$585,1
2014,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,724.0,58.0,937.0,152.0,1289.0,155.0,$937,$1289,$724,1
2014,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,656.0,47.0,851.0,46.0,1069.0,76.0,$851,$1069,$656,1
2014,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,706.0,54.0,842.0,43.0,1071.0,93.0,$842,$1071,$706,1
2014,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,707.0,152.0,866.0,49.0,1107.0,140.0,$866,$1107,$707,1
2014,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,758.0,152.0,908.0,65.0,1078.0,151.0,$908,$1078,$758,1
2014,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,708.0,35.0,926.0,143.0,1221.0,107.0,$926,$1221,$708,1
2014,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,697.0,81.0,780.0,29.0,941.0,85.0,$780,$941,$697,1
2014,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,710.0,124.0,883.0,67.0,1108.0,111.0,$883,$1108,$710,1
2014,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,799.0,48.0,1044.0,72.0,1250.0,113.0,$1044,$1250,$799,1
2014,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,726.0,71.0,972.0,99.0,1258.0,176.0,$972,$1258,$726,1
2014,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,815.0,128.0,1103.0,54.0,1284.0,124.0,$1103,$1284,$815,1
2014,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,747.0,72.0,934.0,69.0,1167.0,82.0,$934,$1167,$747,1
2014,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,749.0,180.0,939.0,105.0,1181.0,107.0,$939,$1181,$749,1
2023,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,1029.0,84.0,1214.0,104.0,1502.0,251.0,$1214,$1502,$1029,1
2023,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,1005.0,101.0,1237.0,157.0,1674.0,170.0,$1237,$1674,$1005,1
2023,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,940.0,60.0,1167.0,101.0,1686.0,142.0,$1167,$1686,$940,1
2023,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,949.0,230.0,1206.0,97.0,1478.0,201.0,$1206,$1478,$949,1
2023,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,1072.0,71.0,1259.0,130.0,1526.0,240.0,$1259,$1526,$1072,1
2023,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,1192.0,129.0,1473.0,150.0,1886.0,153.0,$1473,$1886,$1192,1
2023,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1119.0,157.0,1369.0,98.0,1685.0,229.0,$1369,$1685,$1119,1
2023,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,1001.0,101.0,1171.0,78.0,1486.0,229.0,$1171,$1486,$1001,1
2023,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1136.0,129.0,1495.0,214.0,1813.0,101.0,$1495,$1813,$1136,1
2023,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,1213.0,239.0,1479.0,205.0,1947.0,286.0,$1479,$1947,$1213,1
2023,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,1168.0,216.0,1495.0,178.0,1867.0,167.0,$1495,$1867,$1168,1
2023,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,628.0,96.0,988.0,195.0,1365.0,313.0,$988,$1365,$628,1
2023,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,1049.0,241.0,1407.0,136.0,1761.0,205.0,$1407,$1761,$1049,1
2011,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,668.0,187.0,911.0,169.0,1228.0,195.0,$911,$1228,$668,1
2011,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,587.0,52.0,769.0,86.0,989.0,120.0,$769,$989,$587,1
2011,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,634.0,62.0,800.0,78.0,998.0,99.0,$800,$998,$634,1
2011,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,686.0,164.0,865.0,60.0,1044.0,124.0,$865,$1044,$686,1
2011,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,722.0,61.0,851.0,48.0,1018.0,226.0,$851,$1018,$722,1
2011,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,705.0,77.0,869.0,117.0,1106.0,70.0,$869,$1106,$705,1
2011,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,686.0,116.0,817.0,57.0,969.0,133.0,$817,$969,$686,1
2011,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,794.0,95.0,955.0,88.0,1143.0,91.0,$955,$1143,$794,1
2011,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,777.0,51.0,965.0,85.0,1199.0,73.0,$965,$1199,$777,1
2011,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,697.0,92.0,849.0,96.0,1107.0,149.0,$849,$1107,$697,1
2011,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,757.0,97.0,984.0,124.0,1376.0,269.0,$984,$1376,$757,1
2011,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,752.0,230.0,958.0,78.0,1271.0,178.0,$958,$1271,$752,1
2011,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,656.0,260.0,884.0,92.0,1099.0,187.0,$884,$1099,$656,1
2015,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,719.0,30.0,869.0,57.0,1136.0,185.0,$869,$1136,$719,1
2015,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,677.0,53.0,869.0,59.0,1108.0,97.0,$869,$1108,$677,1
2015,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,703.0,60.0,849.0,47.0,1075.0,72.0,$849,$1075,$703,1
2015,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,733.0,165.0,885.0,56.0,1095.0,110.0,$885,$1095,$733,1
2015,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,686.0,90.0,864.0,60.0,1099.0,107.0,$864,$1099,$686,1
2015,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,690.0,37.0,926.0,140.0,1268.0,134.0,$926,$1268,$690,1
2015,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,727.0,69.0,814.0,63.0,1084.0,80.0,$814,$1084,$727,1
2015,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,638.0,132.0,912.0,76.0,1138.0,73.0,$912,$1138,$638,1
2015,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,817.0,57.0,1080.0,64.0,1316.0,112.0,$1080,$1316,$817,1
2015,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,731.0,130.0,966.0,84.0,1190.0,102.0,$966,$1190,$731,1
2015,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,816.0,236.0,1119.0,51.0,1296.0,118.0,$1119,$1296,$816,1
2015,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,740.0,94.0,925.0,46.0,1112.0,90.0,$925,$1112,$740,1
2015,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,797.0,67.0,977.0,92.0,1202.0,95.0,$977,$1202,$797,1
2010,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,664.0,112.0,793.0,111.0,1146.0,145.0,$793,$1146,$664,1
2010,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,570.0,38.0,693.0,90.0,938.0,86.0,$693,$938,$570,1
2010,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,582.0,71.0,741.0,67.0,873.0,54.0,$741,$873,$582,1
2010,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,621.0,108.0,796.0,60.0,1014.0,157.0,$796,$1014,$621,1
2010,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,713.0,149.0,827.0,54.0,891.0,111.0,$827,$891,$713,1
2010,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,682.0,63.0,816.0,106.0,1014.0,80.0,$816,$1014,$682,1
2010,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,607.0,136.0,792.0,80.0,985.0,137.0,$792,$985,$607,1
2010,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,761.0,79.0,907.0,80.0,991.0,76.0,$907,$991,$761,1
2010,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,730.0,47.0,897.0,81.0,1124.0,115.0,$897,$1124,$730,1
2010,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,697.0,90.0,835.0,97.0,1070.0,188.0,$835,$1070,$697,1
2010,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,751.0,52.0,881.0,106.0,1234.0,324.0,$881,$1234,$751,1
2010,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,632.0,210.0,919.0,62.0,1269.0,218.0,$919,$1269,$632,1
2010,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,777.0,439.0,903.0,96.0,1094.0,187.0,$903,$1094,$777,1
2020,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,837.0,93.0,1063.0,102.0,1346.0,222.0,$1063,$1346,$837,1
2020,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,854.0,64.0,1058.0,141.0,1371.0,131.0,$1058,$1371,$854,1
2020,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,856.0,53.0,1052.0,135.0,1414.0,122.0,$1052,$1414,$856,1
2020,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,768.0,133.0,1043.0,250.0,1368.0,99.0,$1043,$1368,$768,1
2020,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,875.0,80.0,1085.0,79.0,1243.0,99.0,$1085,$1243,$875,1
2020,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,987.0,61.0,1175.0,88.0,1417.0,115.0,$1175,$1417,$987,1
2020,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,711.0,73.0,954.0,86.0,1265.0,118.0,$954,$1265,$711,1
2020,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,912.0,43.0,1023.0,100.0,1355.0,212.0,$1023,$1355,$912,1
2020,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,904.0,103.0,1162.0,124.0,1364.0,68.0,$1162,$1364,$904,1
2020,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,980.0,93.0,1176.0,114.0,1417.0,143.0,$1176,$1417,$980,1
2020,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,1065.0,133.0,1413.0,203.0,1757.0,91.0,$1413,$1757,$1065,1
2020,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,773.0,56.0,1036.0,255.0,1399.0,99.0,$1036,$1399,$773,1
2020,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,854.0,120.0,1201.0,201.0,1718.0,155.0,$1201,$1718,$854,1
2016,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,811.0,149.0,980.0,104.0,1248.0,132.0,$980,$1248,$811,1
2016,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,709.0,53.0,901.0,72.0,1147.0,77.0,$901,$1147,$709,1
2016,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,728.0,39.0,869.0,42.0,1117.0,91.0,$869,$1117,$728,1
2016,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,808.0,51.0,892.0,70.0,1170.0,115.0,$892,$1170,$808,1
2016,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,669.0,78.0,850.0,74.0,1134.0,107.0,$850,$1134,$669,1
2016,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,717.0,100.0,1026.0,126.0,1311.0,147.0,$1026,$1311,$717,1
2016,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,714.0,113.0,830.0,75.0,1080.0,105.0,$830,$1080,$714,1
2016,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,649.0,157.0,947.0,115.0,1191.0,71.0,$947,$1191,$649,1
2016,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,792.0,95.0,1038.0,51.0,1234.0,73.0,$1038,$1234,$792,1
2016,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,823.0,132.0,971.0,62.0,1190.0,127.0,$971,$1190,$823,1
2016,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,846.0,215.0,1157.0,78.0,1365.0,82.0,$1157,$1365,$846,1
2016,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,728.0,48.0,892.0,49.0,1091.0,90.0,$892,$1091,$728,1
2016,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,841.0,47.0,1046.0,95.0,1246.0,154.0,$1046,$1246,$841,1
2018,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,846.0,57.0,1104.0,134.0,1403.0,125.0,$1104,$1403,$846,1
2018,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,773.0,50.0,927.0,75.0,1206.0,93.0,$927,$1206,$773,1
2018,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,772.0,55.0,906.0,71.0,1275.0,111.0,$906,$1275,$772,1
2018,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,818.0,113.0,975.0,135.0,1304.0,121.0,$975,$1304,$818,1
2018,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,764.0,82.0,965.0,88.0,1173.0,83.0,$965,$1173,$764,1
2018,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,908.0,69.0,1092.0,118.0,1356.0,176.0,$1092,$1356,$908,1
2018,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,741.0,55.0,966.0,81.0,1264.0,106.0,$966,$1264,$741,1
2018,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,806.0,143.0,1053.0,85.0,1250.0,184.0,$1053,$1250,$806,1
2018,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,865.0,58.0,1085.0,56.0,1300.0,122.0,$1085,$1300,$865,1
2018,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,948.0,141.0,1120.0,60.0,1294.0,158.0,$1120,$1294,$948,1
2018,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,917.0,173.0,1153.0,74.0,1448.0,165.0,$1153,$1448,$917,1
2018,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,766.0,39.0,946.0,86.0,1271.0,115.0,$946,$1271,$766,1
2018,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,892.0,77.0,1104.0,100.0,1394.0,214.0,$1104,$1394,$892,1
2022,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,986.0,57.0,1172.0,83.0,1492.0,191.0,$1172,$1492,$986,1
2022,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,1023.0,68.0,1178.0,70.0,1593.0,258.0,$1178,$1593,$1023,1
2022,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,937.0,48.0,1162.0,116.0,1536.0,190.0,$1162,$1536,$937,1
2022,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,889.0,211.0,1146.0,133.0,1483.0,255.0,$1146,$1483,$889,1
2022,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,968.0,72.0,1234.0,166.0,1424.0,89.0,$1234,$1424,$968,1
2022,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,1104.0,58.0,1344.0,137.0,1767.0,172.0,$1344,$1767,$1104,1
2022,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,955.0,130.0,1224.0,135.0,1413.0,69.0,$1224,$1413,$955,1
2022,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,1015.0,76.0,1195.0,106.0,1609.0,229.0,$1195,$1609,$1015,1
2022,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1070.0,100.0,1303.0,70.0,1459.0,63.0,$1303,$1459,$1070,1
2022,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,1115.0,252.0,1417.0,115.0,1770.0,153.0,$1417,$1770,$1115,1
2022,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,1217.0,163.0,1421.0,93.0,1800.0,237.0,$1421,$1800,$1217,1
2022,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,934.0,102.0,1170.0,154.0,1659.0,234.0,$1170,$1659,$934,1
2022,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,994.0,125.0,1311.0,161.0,1620.0,207.0,$1311,$1620,$994,1
2017,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,827.0,84.0,1026.0,145.0,1361.0,222.0,$1026,$1361,$827,1
2017,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,734.0,46.0,883.0,61.0,1166.0,102.0,$883,$1166,$734,1
2017,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,750.0,63.0,885.0,54.0,1186.0,79.0,$885,$1186,$750,1
2017,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,811.0,57.0,1001.0,168.0,1269.0,144.0,$1001,$1269,$811,1
2017,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,708.0,98.0,865.0,60.0,1100.0,96.0,$865,$1100,$708,1
2017,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,829.0,118.0,1049.0,119.0,1351.0,159.0,$1049,$1351,$829,1
2017,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,727.0,63.0,874.0,70.0,1116.0,79.0,$874,$1116,$727,1
2017,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,698.0,140.0,972.0,137.0,1192.0,77.0,$972,$1192,$698,1
2017,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,824.0,77.0,1064.0,55.0,1238.0,75.0,$1064,$1238,$824,1
2017,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,862.0,141.0,997.0,85.0,1213.0,118.0,$997,$1213,$862,1
2017,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,862.0,244.0,1142.0,63.0,1399.0,180.0,$1142,$1399,$862,1
2017,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,728.0,42.0,896.0,90.0,1122.0,123.0,$896,$1122,$728,1
