YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,671.0,61.0,897.0,83.0,1092.0,82.0,$897,$1092,$671
2012,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,854.0,379.0,1529.0,1050.0,2001.0,,$1529,Not available. Exceeds $2000!,$854
2012,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,848.0,68.0,1015.0,93.0,1192.0,89.0,$1015,$1192,$848
2012,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,879.0,46.0,1073.0,63.0,1246.0,87.0,$1073,$1246,$879
2012,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,798.0,192.0,1106.0,69.0,1531.0,649.0,$1106,$1531,$798
2012,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,1126.0,176.0,1324.0,126.0,1484.0,242.0,$1324,$1484,$1126
2012,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,1090.0,70.0,1249.0,98.0,1440.0,96.0,$1249,$1440,$1090
2012,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,747.0,59.0,861.0,102.0,1429.0,233.0,$861,$1429,$747
2012,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,1015.0,56.0,1124.0,39.0,1233.0,58.0,$1124,$1233,$1015
2012,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,683.0,58.0,779.0,31.0,976.0,145.0,$779,$976,$683
2012,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,645.0,85.0,805.0,89.0,879.0,34.0,$805,$879,$645
2012,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1058.0,102.0,1265.0,135.0,1577.0,177.0,$1265,$1577,$1058
2012,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,614.0,479.0,852.0,491.0,1372.0,300.0,$852,$1372,$614
2012,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,744.0,971.0,1406.0,255.0,1755.0,449.0,$1406,$1755,$744
2012,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,721.0,160.0,968.0,228.0,1355.0,127.0,$968,$1355,$721
2012,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,702.0,59.0,902.0,100.0,1211.0,144.0,$902,$1211,$702
2012,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,800.0,124.0,970.0,46.0,1283.0,95.0,$970,$1283,$800
2012,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,715.0,50.0,869.0,124.0,1066.0,206.0,$869,$1066,$715
2012,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,763.0,32.0,855.0,32.0,965.0,35.0,$855,$965,$763
2012,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,885.0,82.0,1036.0,160.0,1422.0,279.0,$1036,$1422,$885
2012,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,785.0,879.0,1375.0,228.0,1620.0,295.0,$1375,$1620,$785
2012,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,691.0,1084.0,1558.0,246.0,1779.0,123.0,$1558,$1779,$691
2012,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,784.0,48.0,945.0,88.0,1148.0,118.0,$945,$1148,$784
2012,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,835.0,53.0,968.0,108.0,1274.0,132.0,$968,$1274,$835
2012,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,880.0,55.0,1038.0,93.0,1269.0,105.0,$1038,$1269,$880
2012,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,770.0,172.0,919.0,50.0,1091.0,128.0,$919,$1091,$770
2012,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,906.0,117.0,1129.0,238.0,1710.0,249.0,$1129,$1710,$906
2012,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,973.0,513.0,1410.0,469.0,1962.0,646.0,$1410,$1962,$973
2012,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,721.0,37.0,867.0,145.0,1367.0,249.0,$867,$1367,$721
2012,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2012,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,868.0,460.0,1479.0,266.0,1848.0,187.0,$1479,$1848,$868
2012,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,937.0,106.0,1148.0,129.0,1607.0,238.0,$1148,$1607,$937
2012,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,1205.0,307.0,1643.0,336.0,1988.0,370.0,$1643,$1988,$1205
2012,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,1067.0,267.0,1327.0,139.0,1502.0,232.0,$1327,$1502,$1067
2012,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,1262.0,233.0,1611.0,199.0,1903.0,179.0,$1611,$1903,$1262
2012,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,734.0,89.0,926.0,43.0,1120.0,73.0,$926,$1120,$734
2013,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,1335.0,87.0,1419.0,375.0,1583.0,1137.0,$1419,$1583,$1335
2013,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,1106.0,540.0,1708.0,776.0,2001.0,,$1708,Not available. Exceeds $2000!,$1106
2013,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,711.0,184.0,911.0,123.0,1206.0,455.0,$911,$1206,$711
2013,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,938.0,73.0,1145.0,83.0,1368.0,62.0,$1145,$1368,$938
2013,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,908.0,159.0,1121.0,59.0,2001.0,,$1121,Not available. Exceeds $2000!,$908
2013,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,1044.0,318.0,1299.0,143.0,1452.0,132.0,$1299,$1452,$1044
2013,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,1090.0,54.0,1253.0,83.0,1450.0,79.0,$1253,$1450,$1090
2013,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,754.0,66.0,853.0,72.0,1354.0,313.0,$853,$1354,$754
2013,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,1030.0,51.0,1156.0,48.0,1357.0,201.0,$1156,$1357,$1030
2013,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,685.0,58.0,776.0,17.0,931.0,126.0,$776,$931,$685
2013,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,735.0,57.0,822.0,39.0,903.0,56.0,$822,$903,$735
2013,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1293.0,93.0,1452.0,91.0,1706.0,106.0,$1452,$1706,$1293
2013,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,649.0,270.0,1287.0,672.0,1480.0,225.0,$1287,$1480,$649
2013,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,1117.0,439.0,1375.0,164.0,1621.0,249.0,$1375,$1621,$1117
2013,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,728.0,106.0,918.0,106.0,1316.0,216.0,$918,$1316,$728
2013,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,753.0,65.0,898.0,98.0,1215.0,158.0,$898,$1215,$753
2013,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,735.0,72.0,955.0,53.0,1236.0,114.0,$955,$1236,$735
2013,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,743.0,55.0,850.0,63.0,1000.0,209.0,$850,$1000,$743
2013,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,768.0,17.0,855.0,37.0,997.0,82.0,$855,$997,$768
2013,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,961.0,51.0,1145.0,109.0,1603.0,258.0,$1145,$1603,$961
2013,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,1181.0,393.0,1538.0,265.0,1837.0,231.0,$1538,$1837,$1181
2013,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,989.0,590.0,1417.0,184.0,1708.0,196.0,$1417,$1708,$989
2013,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,772.0,62.0,947.0,74.0,1141.0,92.0,$947,$1141,$772
2013,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,837.0,28.0,945.0,67.0,1272.0,142.0,$945,$1272,$837
2013,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,908.0,36.0,1057.0,94.0,1350.0,111.0,$1057,$1350,$908
2013,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,816.0,121.0,946.0,54.0,1169.0,81.0,$946,$1169,$816
2013,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,841.0,271.0,1060.0,240.0,1648.0,234.0,$1060,$1648,$841
2013,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,1169.0,294.0,1369.0,119.0,1546.0,258.0,$1369,$1546,$1169
2013,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,814.0,122.0,1082.0,179.0,1394.0,216.0,$1082,$1394,$814
2013,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2013,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,1373.0,191.0,1645.0,135.0,1878.0,95.0,$1645,$1878,$1373
2013,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,970.0,66.0,1257.0,410.0,1844.0,344.0,$1257,$1844,$970
2013,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,1173.0,257.0,1523.0,384.0,1848.0,220.0,$1523,$1848,$1173
2013,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,1109.0,254.0,1373.0,139.0,1667.0,207.0,$1373,$1667,$1109
2013,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,916.0,990.0,1418.0,404.0,1817.0,182.0,$1418,$1817,$916
2013,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,797.0,53.0,963.0,55.0,1159.0,46.0,$963,$1159,$797
2014,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,1388.0,430.0,1700.0,939.0,2001.0,,$1700,Not available. Exceeds $2000!,$1388
2014,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,1110.0,667.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1110
2014,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,650.0,279.0,933.0,115.0,1451.0,626.0,$933,$1451,$650
2014,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,969.0,59.0,1229.0,102.0,1410.0,49.0,$1229,$1410,$969
2014,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,987.0,85.0,1158.0,41.0,2001.0,,$1158,Not available. Exceeds $2000!,$987
2014,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,1008.0,433.0,1335.0,118.0,1480.0,209.0,$1335,$1480,$1008
2014,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,1045.0,91.0,1224.0,122.0,1572.0,198.0,$1224,$1572,$1045
2014,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,788.0,61.0,915.0,119.0,1342.0,230.0,$915,$1342,$788
2014,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,1005.0,97.0,1198.0,84.0,1404.0,77.0,$1198,$1404,$1005
2014,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,726.0,38.0,790.0,36.0,1058.0,122.0,$790,$1058,$726
2014,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,704.0,59.0,811.0,49.0,940.0,103.0,$811,$940,$704
2014,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1262.0,110.0,1433.0,83.0,1706.0,114.0,$1433,$1706,$1262
2014,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,641.0,224.0,1305.0,651.0,1545.0,287.0,$1305,$1545,$641
2014,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,792.0,771.0,1371.0,149.0,1613.0,227.0,$1371,$1613,$792
2014,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,763.0,74.0,886.0,60.0,1199.0,172.0,$886,$1199,$763
2014,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,760.0,68.0,908.0,57.0,1105.0,123.0,$908,$1105,$760
2014,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,748.0,59.0,977.0,63.0,1220.0,87.0,$977,$1220,$748
2014,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,755.0,44.0,886.0,91.0,1138.0,145.0,$886,$1138,$755
2014,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,762.0,11.0,828.0,42.0,994.0,75.0,$828,$994,$762
2014,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,947.0,60.0,1118.0,100.0,1528.0,297.0,$1118,$1528,$947
2014,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,925.0,229.0,1275.0,456.0,1719.0,413.0,$1275,$1719,$925
2014,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,729.0,324.0,1316.0,214.0,1804.0,487.0,$1316,$1804,$729
2014,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,797.0,92.0,984.0,61.0,1178.0,78.0,$984,$1178,$797
2014,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,880.0,48.0,1036.0,119.0,1340.0,159.0,$1036,$1340,$880
2014,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,888.0,38.0,1065.0,65.0,1307.0,100.0,$1065,$1307,$888
2014,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,827.0,65.0,958.0,52.0,1169.0,81.0,$958,$1169,$827
2014,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,838.0,320.0,1121.0,170.0,1624.0,221.0,$1121,$1624,$838
2014,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,1251.0,171.0,1387.0,94.0,1584.0,285.0,$1387,$1584,$1251
2014,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,827.0,170.0,1142.0,125.0,1425.0,150.0,$1142,$1425,$827
2014,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,,,,,,Not Available!,Not Available!,Not Available!
2014,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,1348.0,204.0,1615.0,169.0,1840.0,90.0,$1615,$1840,$1348
2014,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,1087.0,216.0,1576.0,376.0,2001.0,,$1576,Not available. Exceeds $2000!,$1087
2014,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,1227.0,482.0,1671.0,202.0,1926.0,193.0,$1671,$1926,$1227
