YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2013,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1087.0,65.0,1220.0,150.0,1550.0,259.0,$1220,$1550,$1087
2013,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1160.0,233.0,1680.0,671.0,2001.0,,$1680,Not available. Exceeds $2000!,$1160
2013,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1113.0,121.0,1351.0,84.0,1577.0,191.0,$1351,$1577,$1113
2014,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,921.0,66.0,1091.0,61.0,1281.0,147.0,$1091,$1281,$921
2014,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,965.0,143.0,1184.0,107.0,1508.0,324.0,$1184,$1508,$965
2014,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,316.0,446.0,847.0,183.0,1627.0,423.0,$847,$1627,$316
2014,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1043.0,79.0,1144.0,55.0,1244.0,166.0,$1144,$1244,$1043
2014,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1239.0,847.0,1821.0,377.0,2001.0,,$1821,Not available. Exceeds $2000!,$1239
2014,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1028.0,261.0,1240.0,270.0,1626.0,216.0,$1240,$1626,$1028
2014,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1128.0,85.0,1511.0,661.0,1755.0,116.0,$1511,$1755,$1128
2014,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1073.0,112.0,1313.0,85.0,1484.0,128.0,$1313,$1484,$1073
2015,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,940.0,54.0,1103.0,62.0,1333.0,221.0,$1103,$1333,$940
2015,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,959.0,113.0,1158.0,102.0,1535.0,348.0,$1158,$1535,$959
2015,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,297.0,205.0,820.0,146.0,1607.0,403.0,$820,$1607,$297
2015,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1037.0,94.0,1123.0,44.0,1209.0,47.0,$1123,$1209,$1037
2015,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1230.0,484.0,1633.0,167.0,1839.0,92.0,$1633,$1839,$1230
2015,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1076.0,255.0,1343.0,211.0,1650.0,167.0,$1343,$1650,$1076
2015,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1108.0,57.0,1216.0,295.0,1703.0,346.0,$1216,$1703,$1108
2015,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1016.0,74.0,1218.0,93.0,1433.0,80.0,$1218,$1433,$1016
2016,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,943.0,53.0,1113.0,56.0,1390.0,215.0,$1113,$1390,$943
2016,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,910.0,252.0,1132.0,78.0,1328.0,110.0,$1132,$1328,$910
2016,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,297.0,291.0,950.0,378.0,1697.0,171.0,$950,$1697,$297
2016,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1075.0,59.0,1197.0,94.0,1461.0,295.0,$1197,$1461,$1075
2016,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1419.0,398.0,1666.0,83.0,1850.0,48.0,$1666,$1850,$1419
2016,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1079.0,409.0,1393.0,167.0,1664.0,187.0,$1393,$1664,$1079
2016,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1106.0,58.0,1240.0,484.0,1719.0,174.0,$1240,$1719,$1106
2016,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1034.0,59.0,1227.0,90.0,1472.0,112.0,$1227,$1472,$1034
2017,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1001.0,63.0,1163.0,61.0,1516.0,252.0,$1163,$1516,$1001
2017,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1018.0,261.0,1198.0,94.0,1374.0,72.0,$1198,$1374,$1018
2017,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,271.0,190.0,787.0,380.0,1659.0,266.0,$787,$1659,$271
2017,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1119.0,100.0,1289.0,134.0,1464.0,130.0,$1289,$1464,$1119
2017,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1438.0,561.0,1679.0,100.0,1872.0,75.0,$1679,$1872,$1438
2017,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,851.0,457.0,1393.0,151.0,1669.0,173.0,$1393,$1669,$851
2017,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1171.0,316.0,1562.0,330.0,1781.0,123.0,$1562,$1781,$1171
2017,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1052.0,61.0,1228.0,89.0,1581.0,223.0,$1228,$1581,$1052
2018,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1043.0,51.0,1195.0,62.0,1484.0,179.0,$1195,$1484,$1043
2018,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1014.0,285.0,1294.0,86.0,1440.0,71.0,$1294,$1440,$1014
2018,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,247.0,161.0,483.0,397.0,939.0,282.0,$483,$939,$247
2018,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1199.0,140.0,1361.0,77.0,1498.0,208.0,$1361,$1498,$1199
2018,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1444.0,250.0,1706.0,127.0,1941.0,153.0,$1706,$1941,$1444
2018,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,872.0,798.0,1596.0,144.0,1798.0,71.0,$1596,$1798,$872
2018,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1530.0,152.0,1687.0,72.0,1843.0,35.0,$1687,$1843,$1530
2018,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1115.0,63.0,1310.0,117.0,1580.0,224.0,$1310,$1580,$1115
2019,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1091.0,42.0,1265.0,80.0,1521.0,212.0,$1265,$1521,$1091
2019,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1256.0,471.0,1360.0,45.0,1465.0,51.0,$1360,$1465,$1256
2019,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,358.0,218.0,540.0,484.0,1293.0,523.0,$540,$1293,$358
2019,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1311.0,59.0,1426.0,79.0,1690.0,318.0,$1426,$1690,$1311
2019,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1463.0,319.0,1690.0,97.0,1893.0,87.0,$1690,$1893,$1463
2019,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1531.0,647.0,1763.0,135.0,1995.0,219.0,$1763,$1995,$1531
2019,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1541.0,170.0,1694.0,74.0,1847.0,37.0,$1694,$1847,$1541
2019,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1136.0,72.0,1384.0,151.0,1755.0,156.0,$1384,$1755,$1136
2020,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,1109.0,45.0,1287.0,91.0,1505.0,160.0,$1287,$1505,$1109
2020,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,809.0,326.0,1300.0,131.0,1481.0,95.0,$1300,$1481,$809
2020,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1340.0,139.0,1571.0,257.0,1938.0,272.0,$1571,$1938,$1340
2020,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1313.0,671.0,1646.0,238.0,1884.0,146.0,$1646,$1884,$1313
2020,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,1525.0,914.0,1758.0,134.0,1991.0,218.0,$1758,$1991,$1525
2020,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,1670.0,209.0,1958.0,315.0,2230.0,292.0,$1958,$2230,$1670
