YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2011,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,930.0,34.0,1053.0,162.0,1845.0,677.0,$1053,$1845,$930
2011,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1224.0,147.0,1517.0,171.0,1829.0,130.0,$1517,$1829,$1224
2011,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1087.0,66.0,1329.0,54.0,1567.0,119.0,$1329,$1567,$1087
2011,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1095.0,48.0,1327.0,80.0,1704.0,144.0,$1327,$1704,$1095
2011,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1016.0,74.0,1278.0,89.0,1530.0,190.0,$1278,$1530,$1016
2011,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,918.0,91.0,1179.0,513.0,1731.0,201.0,$1179,$1731,$918
2011,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1049.0,47.0,1156.0,52.0,1355.0,496.0,$1156,$1355,$1049
2011,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,917.0,209.0,1232.0,86.0,1430.0,63.0,$1232,$1430,$917
2011,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1360.0,163.0,1628.0,155.0,1878.0,120.0,$1628,$1878,$1360
2011,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1252.0,758.0,1546.0,341.0,1916.0,431.0,$1546,$1916,$1252
2011,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,995.0,92.0,1179.0,119.0,1647.0,642.0,$1179,$1647,$995
2011,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,696.0,54.0,745.0,134.0,955.0,85.0,$745,$955,$696
2011,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,480.0,958.0,1127.0,82.0,1470.0,827.0,$1127,$1470,$480
2011,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1076.0,236.0,1483.0,194.0,1865.0,151.0,$1483,$1865,$1076
2011,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,775.0,47.0,956.0,119.0,1210.0,135.0,$956,$1210,$775
2011,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,909.0,80.0,1168.0,214.0,1610.0,181.0,$1168,$1610,$909
2011,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,940.0,101.0,1159.0,173.0,1643.0,454.0,$1159,$1643,$940
2011,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,994.0,57.0,1180.0,60.0,1436.0,92.0,$1180,$1436,$994
2012,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1200.0,318.0,1421.0,231.0,2001.0,,$1421,Not available. Exceeds $2000!,$1200
2012,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!
2012,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,947.0,46.0,1121.0,152.0,2001.0,,$1121,Not available. Exceeds $2000!,$947
2012,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1137.0,218.0,1598.0,161.0,1912.0,153.0,$1598,$1912,$1137
2012,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1059.0,83.0,1333.0,76.0,1646.0,132.0,$1333,$1646,$1059
2012,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1135.0,59.0,1388.0,93.0,1780.0,109.0,$1388,$1780,$1135
2012,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1042.0,100.0,1333.0,89.0,1729.0,250.0,$1333,$1729,$1042
2012,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,963.0,146.0,1137.0,92.0,1495.0,321.0,$1137,$1495,$963
2012,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1054.0,77.0,1188.0,122.0,1475.0,390.0,$1188,$1475,$1054
2012,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,942.0,150.0,1262.0,77.0,1449.0,56.0,$1262,$1449,$942
2012,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1353.0,117.0,1588.0,197.0,1879.0,185.0,$1588,$1879,$1353
2012,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1016.0,597.0,1405.0,234.0,1770.0,367.0,$1405,$1770,$1016
2012,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1026.0,107.0,1269.0,213.0,1734.0,346.0,$1269,$1734,$1026
2012,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,721.0,40.0,842.0,172.0,1588.0,830.0,$842,$1588,$721
2012,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,1006.0,598.0,1145.0,86.0,1589.0,928.0,$1145,$1589,$1006
2012,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1119.0,162.0,1423.0,169.0,1875.0,245.0,$1423,$1875,$1119
2012,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,800.0,59.0,974.0,62.0,1291.0,321.0,$974,$1291,$800
2012,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,855.0,97.0,1117.0,217.0,1518.0,188.0,$1117,$1518,$855
2012,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,963.0,81.0,1143.0,121.0,1453.0,263.0,$1143,$1453,$963
2012,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,957.0,41.0,1157.0,76.0,1410.0,81.0,$1157,$1410,$957
2013,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1277.0,352.0,1461.0,187.0,1949.0,424.0,$1461,$1949,$1277
2013,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,1813.0,724.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1813
2013,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,986.0,58.0,1160.0,89.0,1535.0,440.0,$1160,$1535,$986
2013,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1112.0,127.0,1503.0,233.0,1860.0,160.0,$1503,$1860,$1112
2013,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1028.0,81.0,1308.0,114.0,1681.0,171.0,$1308,$1681,$1028
2013,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1122.0,50.0,1395.0,146.0,1780.0,81.0,$1395,$1780,$1122
2013,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1028.0,108.0,1357.0,183.0,1864.0,200.0,$1357,$1864,$1028
2013,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1008.0,72.0,1120.0,55.0,1232.0,561.0,$1120,$1232,$1008
2013,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1031.0,137.0,1160.0,68.0,1378.0,222.0,$1160,$1378,$1031
2013,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,907.0,179.0,1194.0,125.0,1484.0,161.0,$1194,$1484,$907
2013,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1210.0,296.0,1612.0,172.0,1896.0,158.0,$1612,$1896,$1210
2013,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,867.0,283.0,1280.0,258.0,1554.0,272.0,$1280,$1554,$867
2013,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,986.0,157.0,1204.0,178.0,1659.0,176.0,$1204,$1659,$986
2013,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,743.0,158.0,892.0,253.0,1666.0,621.0,$892,$1666,$743
2013,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,969.0,380.0,1160.0,104.0,2001.0,,$1160,Not available. Exceeds $2000!,$969
2013,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1102.0,145.0,1466.0,213.0,1882.0,182.0,$1466,$1882,$1102
2013,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,844.0,40.0,1006.0,77.0,1216.0,183.0,$1006,$1216,$844
2013,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,852.0,120.0,1155.0,143.0,1447.0,136.0,$1155,$1447,$852
2013,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,995.0,88.0,1198.0,106.0,1634.0,217.0,$1198,$1634,$995
2013,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,914.0,38.0,1057.0,93.0,1340.0,140.0,$1057,$1340,$914
2014,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1309.0,80.0,1453.0,240.0,1948.0,510.0,$1453,$1948,$1309
2014,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,1641.0,497.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1641
2014,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1038.0,72.0,1213.0,99.0,1524.0,584.0,$1213,$1524,$1038
2014,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1090.0,193.0,1418.0,177.0,1785.0,144.0,$1418,$1785,$1090
2014,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1079.0,59.0,1322.0,89.0,1682.0,132.0,$1322,$1682,$1079
2014,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1130.0,40.0,1378.0,128.0,1747.0,91.0,$1378,$1747,$1130
2014,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,978.0,100.0,1402.0,159.0,1916.0,152.0,$1402,$1916,$978
2014,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,975.0,76.0,1135.0,116.0,1710.0,584.0,$1135,$1710,$975
2014,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1099.0,104.0,1334.0,152.0,1785.0,499.0,$1334,$1785,$1099
2014,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1013.0,131.0,1336.0,75.0,1644.0,124.0,$1336,$1644,$1013
2014,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1338.0,275.0,1698.0,150.0,1991.0,229.0,$1698,$1991,$1338
2014,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,872.0,295.0,1278.0,233.0,1714.0,331.0,$1278,$1714,$872
2014,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,933.0,154.0,1356.0,231.0,1722.0,193.0,$1356,$1722,$933
2014,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,772.0,278.0,929.0,122.0,1625.0,609.0,$929,$1625,$772
2014,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,440.0,559.0,1101.0,167.0,1491.0,694.0,$1101,$1491,$440
2014,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1070.0,119.0,1378.0,160.0,1824.0,191.0,$1378,$1824,$1070
2014,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,867.0,52.0,1066.0,77.0,1262.0,118.0,$1066,$1262,$867
2014,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,770.0,317.0,1121.0,112.0,1382.0,112.0,$1121,$1382,$770
2014,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,995.0,83.0,1199.0,121.0,1685.0,167.0,$1199,$1685,$995
2014,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,926.0,33.0,1050.0,95.0,1346.0,153.0,$1050,$1346,$926
2015,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1316.0,153.0,1598.0,379.0,2333.0,746.0,$1598,$2333,$1316
2015,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,1575.0,248.0,1915.0,437.0,2633.0,367.0,$1915,$2633,$1575
2015,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1063.0,51.0,1208.0,64.0,1465.0,236.0,$1208,$1465,$1063
2015,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1153.0,124.0,1398.0,84.0,1733.0,129.0,$1398,$1733,$1153
2015,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1093.0,58.0,1336.0,96.0,1696.0,113.0,$1336,$1696,$1093
2015,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1111.0,41.0,1367.0,136.0,1754.0,65.0,$1367,$1754,$1111
2015,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1060.0,103.0,1426.0,149.0,1876.0,142.0,$1426,$1876,$1060
2015,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1037.0,83.0,1176.0,96.0,1730.0,458.0,$1176,$1730,$1037
2015,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1187.0,169.0,1418.0,109.0,1981.0,359.0,$1418,$1981,$1187
2015,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,976.0,106.0,1316.0,111.0,1633.0,167.0,$1316,$1633,$976
2015,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1128.0,397.0,1618.0,177.0,1927.0,139.0,$1618,$1927,$1128
2015,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,851.0,126.0,1234.0,303.0,1913.0,844.0,$1234,$1913,$851
2015,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,979.0,200.0,1381.0,121.0,1693.0,155.0,$1381,$1693,$979
2015,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,826.0,124.0,978.0,307.0,1769.0,201.0,$978,$1769,$826
2015,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,,,1122.0,140.0,1631.0,735.0,$1122,$1631,Not Available!
2015,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1095.0,109.0,1331.0,132.0,1700.0,276.0,$1331,$1700,$1095
2015,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,855.0,44.0,1087.0,91.0,1319.0,128.0,$1087,$1319,$855
2015,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,855.0,258.0,1172.0,94.0,1395.0,83.0,$1172,$1395,$855
2015,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,981.0,90.0,1219.0,152.0,1724.0,217.0,$1219,$1724,$981
2015,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,945.0,32.0,1106.0,71.0,1412.0,109.0,$1106,$1412,$945
2016,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1336.0,238.0,1894.0,993.0,2968.0,694.0,$1894,$2968,$1336
2016,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,1763.0,430.0,2167.0,340.0,2508.0,355.0,$2167,$2508,$1763
2016,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1089.0,47.0,1243.0,101.0,1742.0,361.0,$1243,$1742,$1089
2016,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1135.0,124.0,1380.0,75.0,1767.0,224.0,$1380,$1767,$1135
2016,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1143.0,47.0,1383.0,84.0,1719.0,86.0,$1383,$1719,$1143
2016,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1115.0,43.0,1361.0,96.0,1735.0,95.0,$1361,$1735,$1115
2016,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1088.0,98.0,1428.0,139.0,1844.0,110.0,$1428,$1844,$1088
2016,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1028.0,189.0,1481.0,342.0,2007.0,380.0,$1481,$2007,$1028
2016,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1147.0,108.0,1474.0,289.0,2085.0,374.0,$1474,$2085,$1147
2016,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1076.0,106.0,1385.0,88.0,1742.0,128.0,$1385,$1742,$1076
2016,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1150.0,485.0,1601.0,181.0,1980.0,188.0,$1601,$1980,$1150
2016,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,901.0,115.0,1134.0,252.0,1719.0,508.0,$1134,$1719,$901
2016,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1004.0,214.0,1485.0,201.0,1823.0,145.0,$1485,$1823,$1004
2016,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,781.0,212.0,941.0,72.0,1547.0,569.0,$941,$1547,$781
2016,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,944.0,456.0,1205.0,265.0,2182.0,521.0,$1205,$2182,$944
2016,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1151.0,92.0,1409.0,122.0,1807.0,158.0,$1409,$1807,$1151
2016,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,926.0,119.0,1184.0,98.0,1443.0,124.0,$1184,$1443,$926
2016,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,871.0,258.0,1158.0,93.0,1369.0,87.0,$1158,$1369,$871
2016,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,976.0,70.0,1229.0,262.0,1817.0,162.0,$1229,$1817,$976
2016,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,968.0,32.0,1213.0,98.0,1659.0,175.0,$1213,$1659,$968
2017,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1375.0,494.0,2617.0,564.0,3461.0,914.0,$2617,$3461,$1375
2017,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,1931.0,405.0,2387.0,470.0,2933.0,1342.0,$2387,$2933,$1931
2017,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1103.0,38.0,1267.0,116.0,2081.0,545.0,$1267,$2081,$1103
2017,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1214.0,111.0,1396.0,57.0,1705.0,168.0,$1396,$1705,$1214
2017,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1162.0,45.0,1399.0,116.0,1723.0,94.0,$1399,$1723,$1162
2017,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1126.0,35.0,1351.0,95.0,1747.0,141.0,$1351,$1747,$1126
2017,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1206.0,107.0,1473.0,123.0,1881.0,138.0,$1473,$1881,$1206
2017,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1192.0,320.0,1765.0,458.0,2577.0,891.0,$1765,$2577,$1192
2017,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1222.0,161.0,1680.0,449.0,2521.0,428.0,$1680,$2521,$1222
2017,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1107.0,120.0,1453.0,134.0,1864.0,156.0,$1453,$1864,$1107
2017,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1269.0,282.0,1668.0,156.0,2000.0,169.0,$1668,$2000,$1269
2017,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,971.0,135.0,1150.0,85.0,1831.0,731.0,$1150,$1831,$971
2017,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,980.0,85.0,1466.0,277.0,1827.0,177.0,$1466,$1827,$980
2017,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,645.0,254.0,974.0,400.0,1859.0,293.0,$974,$1859,$645
2017,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,,,1108.0,90.0,1256.0,375.0,$1108,$1256,Not Available!
2017,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1185.0,137.0,1450.0,128.0,1832.0,116.0,$1450,$1832,$1185
2017,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,974.0,106.0,1241.0,107.0,1467.0,102.0,$1241,$1467,$974
2017,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,887.0,306.0,1126.0,92.0,1348.0,95.0,$1126,$1348,$887
2017,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,1136.0,85.0,1576.0,159.0,1910.0,143.0,$1576,$1910,$1136
2017,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,1005.0,66.0,1274.0,107.0,1721.0,227.0,$1274,$1721,$1005
2018,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1707.0,546.0,2652.0,281.0,3211.0,816.0,$2652,$3211,$1707
2018,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,2077.0,454.0,2516.0,826.0,3501.0,,$2516,Not available. Exceeds $3500!,$2077
2018,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1154.0,80.0,1378.0,78.0,1956.0,803.0,$1378,$1956,$1154
2018,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1291.0,44.0,1427.0,57.0,1734.0,196.0,$1427,$1734,$1291
2018,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1239.0,77.0,1446.0,72.0,1763.0,92.0,$1446,$1763,$1239
2018,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1188.0,88.0,1443.0,85.0,1822.0,112.0,$1443,$1822,$1188
2018,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1175.0,77.0,1460.0,140.0,1889.0,152.0,$1460,$1889,$1175
2018,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1256.0,520.0,1799.0,193.0,2436.0,975.0,$1799,$2436,$1256
2018,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1375.0,119.0,1870.0,452.0,2669.0,308.0,$1870,$2669,$1375
2018,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1253.0,126.0,1530.0,141.0,1943.0,130.0,$1530,$1943,$1253
2018,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1281.0,544.0,1633.0,167.0,1971.0,200.0,$1633,$1971,$1281
2018,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1047.0,94.0,1236.0,420.0,2263.0,772.0,$1236,$2263,$1047
2018,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1174.0,226.0,1564.0,181.0,1859.0,129.0,$1564,$1859,$1174
2018,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,735.0,303.0,1226.0,652.0,2281.0,919.0,$1226,$2281,$735
2018,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,,,1300.0,257.0,1949.0,540.0,$1300,$1949,Not Available!
