YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,591.0,212.0,872.0,146.0,1238.0,210.0,$872,$1238,$591,1
2013,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1675.0,84.0,1851.0,167.0,2001.0,,$1851,Not available. Exceeds $2000!,$1675,1
2013,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1714.0,139.0,1929.0,273.0,2001.0,,$1929,Not available. Exceeds $2000!,$1714,1
2013,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1125.0,194.0,1375.0,698.0,1855.0,406.0,$1375,$1855,$1125,1
2013,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,711.0,184.0,911.0,123.0,1206.0,455.0,$911,$1206,$711,1
2013,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1101.0,55.0,1357.0,348.0,2001.0,,$1357,Not available. Exceeds $2000!,$1101,1
2013,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,943.0,44.0,1065.0,219.0,1569.0,466.0,$1065,$1569,$943,1
2013,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,978.0,51.0,1197.0,66.0,1537.0,152.0,$1197,$1537,$978,1
2013,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,573.0,664.0,1074.0,74.0,1233.0,106.0,$1074,$1233,$573,1
2013,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,677.0,202.0,909.0,101.0,1204.0,206.0,$909,$1204,$677,1
2014,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1788.0,244.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1788,1
2014,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1696.0,128.0,1891.0,261.0,2001.0,,$1891,Not available. Exceeds $2000!,$1696,1
2014,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1383.0,447.0,1804.0,357.0,2001.0,,$1804,Not available. Exceeds $2000!,$1383,1
2014,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,650.0,279.0,933.0,115.0,1451.0,626.0,$933,$1451,$650,1
2014,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1124.0,85.0,1527.0,377.0,2001.0,,$1527,Not available. Exceeds $2000!,$1124,1
2014,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,957.0,45.0,1090.0,348.0,1544.0,408.0,$1090,$1544,$957,1
2014,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,957.0,57.0,1276.0,109.0,1683.0,217.0,$1276,$1683,$957,1
2014,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,747.0,395.0,1129.0,85.0,1380.0,170.0,$1129,$1380,$747,1
2014,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,709.0,263.0,968.0,95.0,1466.0,300.0,$968,$1466,$709,1
2023,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not Available!,1
2023,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2556.0,1663.0,3004.0,393.0,3252.0,215.0,$3004,$3252,$2556,1
2023,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,2968.0,352.0,3188.0,224.0,3390.0,208.0,$3188,$3390,$2968,1
2023,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,1089.0,364.0,,,2391.0,1136.0,Not Available!,$2391,$1089,1
2023,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1763.0,157.0,2095.0,177.0,2393.0,210.0,$2095,$2393,$1763,1
2023,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,1510.0,1464.0,2113.0,555.0,2730.0,532.0,$2113,$2730,$1510,1
2023,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1291.0,209.0,1850.0,931.0,2375.0,297.0,$1850,$2375,$1291,1
2023,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1468.0,167.0,1923.0,219.0,2597.0,316.0,$1923,$2597,$1468,1
2023,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1450.0,239.0,1815.0,157.0,2209.0,182.0,$1815,$2209,$1450,1
2023,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,870.0,184.0,1628.0,990.0,2369.0,172.0,$1628,$2369,$870,1
2011,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1680.0,148.0,1860.0,276.0,2001.0,,$1860,Not available. Exceeds $2000!,$1680,1
2011,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,2001.0,,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,Not available. Exceeds $2000!,1
2011,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,869.0,337.0,1172.0,904.0,2001.0,,$1172,Not available. Exceeds $2000!,$869,1
2011,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,810.0,81.0,942.0,92.0,1160.0,177.0,$942,$1160,$810,1
2011,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1098.0,50.0,1250.0,185.0,1745.0,319.0,$1250,$1745,$1098,1
2011,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,818.0,86.0,1000.0,258.0,1247.0,794.0,$1000,$1247,$818,1
2011,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,981.0,51.0,1190.0,64.0,1486.0,151.0,$1190,$1486,$981,1
2011,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,655.0,138.0,1034.0,100.0,1216.0,135.0,$1034,$1216,$655,1
2011,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,558.0,109.0,829.0,155.0,1112.0,150.0,$829,$1112,$558,1
2015,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1709.0,884.0,2553.0,1068.0,2777.0,163.0,$2553,$2777,$1709,1
2015,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1707.0,127.0,1913.0,237.0,2184.0,283.0,$1913,$2184,$1707,1
2015,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1741.0,254.0,2344.0,921.0,2846.0,302.0,$2344,$2846,$1741,1
2015,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,634.0,192.0,929.0,76.0,1497.0,499.0,$929,$1497,$634,1
2015,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1204.0,145.0,1605.0,179.0,1936.0,162.0,$1605,$1936,$1204,1
2015,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,960.0,205.0,1250.0,507.0,1472.0,263.0,$1250,$1472,$960,1
2015,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,900.0,47.0,1195.0,138.0,1602.0,284.0,$1195,$1602,$900,1
2015,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,708.0,603.0,1152.0,110.0,1437.0,188.0,$1152,$1437,$708,1
2015,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,764.0,263.0,1257.0,247.0,1591.0,232.0,$1257,$1591,$764,1
2010,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,778.0,1027.0,1563.0,1511.0,1852.0,332.0,$1563,$1852,$778,1
2010,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1173.0,1143.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1173,1
2010,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,794.0,544.0,1208.0,1169.0,2001.0,,$1208,Not available. Exceeds $2000!,$794,1
2010,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,814.0,89.0,978.0,155.0,1220.0,222.0,$978,$1220,$814,1
2010,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1085.0,45.0,1222.0,162.0,1741.0,210.0,$1222,$1741,$1085,1
2010,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,813.0,122.0,1026.0,207.0,1234.0,730.0,$1026,$1234,$813,1
2010,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,941.0,37.0,1130.0,51.0,1402.0,105.0,$1130,$1402,$941,1
2010,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,632.0,136.0,1028.0,209.0,1196.0,95.0,$1028,$1196,$632,1
2010,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,575.0,35.0,843.0,130.0,1118.0,139.0,$843,$1118,$575,1
2020,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,,,3501.0,,Not Available!,Not available. Exceeds $3500!,Not Available!,1
2020,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2332.0,249.0,2679.0,351.0,3081.0,483.0,$2679,$3081,$2332,1
2020,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,,,,,,,Not Available!,Not Available!,Not Available!,1
2020,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,1463.0,962.0,2375.0,982.0,2731.0,285.0,$2375,$2731,$1463,1
2020,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1502.0,686.0,1734.0,133.0,1965.0,178.0,$1734,$1965,$1502,1
2020,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,1354.0,698.0,1682.0,484.0,2155.0,344.0,$1682,$2155,$1354,1
2020,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1188.0,408.0,1565.0,396.0,2063.0,360.0,$1565,$2063,$1188,1
2020,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1147.0,187.0,1426.0,129.0,1986.0,462.0,$1426,$1986,$1147,1
2020,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1275.0,415.0,1634.0,135.0,2032.0,204.0,$1634,$2032,$1275,1
2020,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,743.0,392.0,1483.0,435.0,1813.0,101.0,$1483,$1813,$743,1
2016,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1655.0,617.0,1932.0,1042.0,2715.0,728.0,$1932,$2715,$1655,1
2016,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1236.0,764.0,1660.0,305.0,1830.0,115.0,$1660,$1830,$1236,1
2016,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1967.0,378.0,2444.0,389.0,2869.0,294.0,$2444,$2869,$1967,1
2016,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,626.0,186.0,918.0,82.0,1370.0,397.0,$918,$1370,$626,1
2016,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1318.0,136.0,1606.0,155.0,1911.0,127.0,$1606,$1911,$1318,1
2016,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1267.0,218.0,1507.0,163.0,1754.0,106.0,$1507,$1754,$1267,1
2016,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,900.0,60.0,1209.0,179.0,1678.0,271.0,$1209,$1678,$900,1
2016,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,669.0,569.0,1222.0,128.0,1487.0,149.0,$1222,$1487,$669,1
2016,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,910.0,124.0,1311.0,105.0,1646.0,166.0,$1311,$1646,$910,1
2018,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,,,,2691.0,2101.0,Not Available!,$2691,Not Available!,1
2018,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,,,,,Not Available!,Not Available!,Not Available!,1
2018,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2216.0,213.0,2606.0,246.0,2952.0,392.0,$2606,$2952,$2216,1
2018,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,,,1067.0,302.0,1768.0,315.0,$1067,$1768,Not Available!,1
2018,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1403.0,169.0,1678.0,128.0,1931.0,96.0,$1678,$1931,$1403,1
2018,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1014.0,379.0,1355.0,148.0,1583.0,273.0,$1355,$1583,$1014,1
2018,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,962.0,67.0,1284.0,101.0,1606.0,364.0,$1284,$1606,$962,1
2018,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1267.0,206.0,1426.0,79.0,1748.0,185.0,$1426,$1748,$1267,1
2018,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,974.0,338.0,1574.0,112.0,1827.0,68.0,$1574,$1827,$974,1
2022,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,,,3501.0,,Not Available!,Not available. Exceeds $3500!,Not Available!,1
2022,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,,,2946.0,580.0,3253.0,214.0,$2946,$3253,Not Available!,1
2022,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,,,3188.0,197.0,3380.0,179.0,$3188,$3380,Not Available!,1
2022,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,1725.0,1248.0,2656.0,809.0,3234.0,309.0,$2656,$3234,$1725,1
2022,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1645.0,115.0,1916.0,189.0,2241.0,186.0,$1916,$2241,$1645,1
2022,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,,,2194.0,622.0,2651.0,474.0,$2194,$2651,Not Available!,1
2022,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1204.0,172.0,1472.0,1028.0,2296.0,263.0,$1472,$2296,$1204,1
2022,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1429.0,138.0,1824.0,190.0,2490.0,329.0,$1824,$2490,$1429,1
2022,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1135.0,729.0,1728.0,211.0,2153.0,181.0,$1728,$2153,$1135,1
2022,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1038.0,339.0,1778.0,307.0,2293.0,184.0,$1778,$2293,$1038,1
2017,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,,2615.0,1412.0,2807.0,165.0,$2615,$2807,Not Available!,1
2017,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,2155.0,523.0,2327.0,114.0,$2155,$2327,Not Available!,1
2017,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2041.0,337.0,2488.0,360.0,2969.0,433.0,$2488,$2969,$2041,1
2017,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,552.0,358.0,944.0,103.0,1375.0,728.0,$944,$1375,$552,1
2017,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1348.0,162.0,1660.0,155.0,1966.0,166.0,$1660,$1966,$1348,1
2017,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1313.0,63.0,1432.0,96.0,1651.0,208.0,$1432,$1651,$1313,1
2017,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,905.0,71.0,1222.0,138.0,1692.0,322.0,$1222,$1692,$905,1
2017,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,949.0,447.0,1281.0,163.0,1633.0,240.0,$1281,$1633,$949,1
2017,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,916.0,90.0,1423.0,189.0,1777.0,105.0,$1423,$1777,$916,1
2019,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,,318.0,165.0,335.0,14.0,$318,$335,Not Available!,1
2019,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,,,1297.0,740.0,Not Available!,$1297,Not Available!,1
2019,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2352.0,254.0,2743.0,403.0,3200.0,405.0,$2743,$3200,$2352,1
2019,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,,,1200.0,218.0,1906.0,515.0,$1200,$1906,Not Available!,1
2019,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1262.0,184.0,1583.0,175.0,1900.0,119.0,$1583,$1900,$1262,1
2019,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1252.0,416.0,1457.0,221.0,1766.0,192.0,$1457,$1766,$1252,1
2019,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,954.0,62.0,1270.0,110.0,1640.0,237.0,$1270,$1640,$954,1
2019,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,974.0,461.0,1472.0,119.0,1811.0,118.0,$1472,$1811,$974,1
2019,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,970.0,128.0,1603.0,102.0,1877.0,82.0,$1603,$1877,$970,1
