YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2015,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,734.0,150.0,957.0,107.0,1253.0,318.0,$957,$1253,$734,1
2015,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,985.0,74.0,1145.0,66.0,1401.0,216.0,$1145,$1401,$985,1
2015,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,,,1110.0,240.0,1457.0,123.0,$1110,$1457,Not Available!,1
2015,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,419.0,223.0,922.0,604.0,1564.0,194.0,$922,$1564,$419,1
2015,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,689.0,96.0,1011.0,76.0,1159.0,42.0,$1011,$1159,$689,1
2015,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,634.0,104.0,873.0,54.0,1088.0,133.0,$873,$1088,$634,1
2010,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,333.0,208.0,666.0,291.0,1080.0,265.0,$666,$1080,$333,1
2010,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,764.0,210.0,1071.0,452.0,1788.0,491.0,$1071,$1788,$764,1
2010,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,344.0,393.0,659.0,62.0,990.0,247.0,$659,$990,$344,1
2010,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,695.0,183.0,889.0,170.0,1600.0,520.0,$889,$1600,$695,1
2010,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,536.0,231.0,775.0,93.0,991.0,395.0,$775,$991,$536,1
2010,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,322.0,143.0,769.0,215.0,1393.0,152.0,$769,$1393,$322,1
2010,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,604.0,161.0,873.0,118.0,1078.0,147.0,$873,$1078,$604,1
2010,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,708.0,71.0,850.0,33.0,1084.0,141.0,$850,$1084,$708,1
2020,6037540400,Census Tract 5404,Willowbrook,Los Angeles County,California,Willowbrook,827.0,236.0,950.0,107.0,1579.0,412.0,$950,$1579,$827,1
2020,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,515.0,457.0,1091.0,255.0,1374.0,95.0,$1091,$1374,$515,1
2020,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,844.0,514.0,1133.0,100.0,1424.0,303.0,$1133,$1424,$844,1
2020,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,594.0,471.0,980.0,273.0,1439.0,443.0,$980,$1439,$594,1
2020,6037541401,Census Tract 5414.01,Willowbrook,Los Angeles County,California,Willowbrook,884.0,235.0,1320.0,309.0,1793.0,210.0,$1320,$1793,$884,1
2020,6037541402,Census Tract 5414.02,Willowbrook,Los Angeles County,California,Willowbrook,1026.0,1017.0,1245.0,335.0,1710.0,211.0,$1245,$1710,$1026,1
2020,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,859.0,182.0,1092.0,110.0,1459.0,265.0,$1092,$1459,$859,1
2016,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,534.0,409.0,997.0,183.0,1360.0,72.0,$997,$1360,$534,1
2016,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,605.0,127.0,998.0,289.0,1262.0,238.0,$998,$1262,$605,1
2016,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,765.0,126.0,956.0,100.0,1228.0,227.0,$956,$1228,$765,1
2016,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,933.0,76.0,1090.0,90.0,1264.0,295.0,$1090,$1264,$933,1
2016,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,,,1066.0,226.0,1411.0,133.0,$1066,$1411,Not Available!,1
2016,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,657.0,248.0,1176.0,388.0,1615.0,192.0,$1176,$1615,$657,1
2016,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,844.0,203.0,1104.0,75.0,1300.0,135.0,$1104,$1300,$844,1
2016,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,629.0,136.0,919.0,81.0,1186.0,141.0,$919,$1186,$629,1
2018,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,823.0,576.0,1120.0,132.0,1372.0,107.0,$1120,$1372,$823,1
2018,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,729.0,210.0,1091.0,91.0,1292.0,198.0,$1091,$1292,$729,1
2018,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,858.0,409.0,1061.0,124.0,1248.0,514.0,$1061,$1248,$858,1
2018,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,1024.0,138.0,1243.0,146.0,1508.0,630.0,$1243,$1508,$1024,1
2018,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,716.0,712.0,1011.0,155.0,1371.0,172.0,$1011,$1371,$716,1
2018,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,782.0,202.0,1436.0,171.0,1850.0,228.0,$1436,$1850,$782,1
2018,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,1027.0,164.0,1213.0,77.0,1574.0,183.0,$1213,$1574,$1027,1
2018,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,799.0,156.0,1028.0,101.0,1274.0,164.0,$1028,$1274,$799,1
2022,6037540400,Census Tract 5404,Willowbrook,Los Angeles County,California,Willowbrook,896.0,295.0,1180.0,217.0,1777.0,539.0,$1180,$1777,$896,1
2022,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,,,1275.0,407.0,1606.0,230.0,$1275,$1606,Not Available!,1
2022,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,1119.0,150.0,1422.0,191.0,1864.0,254.0,$1422,$1864,$1119,1
2022,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,534.0,419.0,877.0,348.0,1658.0,864.0,$877,$1658,$534,1
2022,6037541401,Census Tract 5414.01,Willowbrook,Los Angeles County,California,Willowbrook,734.0,410.0,1442.0,274.0,2034.0,525.0,$1442,$2034,$734,1
2022,6037541402,Census Tract 5414.02,Willowbrook,Los Angeles County,California,Willowbrook,,,1542.0,665.0,2105.0,309.0,$1542,$2105,Not Available!,1
2022,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,888.0,185.0,1195.0,130.0,1466.0,203.0,$1195,$1466,$888,1
2017,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,467.0,342.0,1060.0,188.0,1348.0,128.0,$1060,$1348,$467,1
2017,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,719.0,136.0,1070.0,73.0,1241.0,181.0,$1070,$1241,$719,1
2017,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,813.0,217.0,1040.0,111.0,1250.0,319.0,$1040,$1250,$813,1
2017,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,962.0,135.0,1144.0,76.0,1446.0,271.0,$1144,$1446,$962,1
2017,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,774.0,514.0,1085.0,194.0,1398.0,108.0,$1085,$1398,$774,1
2017,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,676.0,202.0,1136.0,417.0,1616.0,204.0,$1136,$1616,$676,1
2017,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,977.0,284.0,1171.0,90.0,1443.0,175.0,$1171,$1443,$977,1
2017,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,763.0,220.0,1001.0,134.0,1249.0,137.0,$1001,$1249,$763,1
2019,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,853.0,349.0,1135.0,178.0,1384.0,89.0,$1135,$1384,$853,1
2019,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,763.0,192.0,1109.0,77.0,1316.0,182.0,$1109,$1316,$763,1
2019,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,636.0,338.0,1066.0,192.0,1410.0,270.0,$1066,$1410,$636,1
2019,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,944.0,144.0,1258.0,186.0,1474.0,286.0,$1258,$1474,$944,1
2019,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,,,1103.0,149.0,1462.0,252.0,$1103,$1462,Not Available!,1
2019,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,794.0,228.0,1419.0,214.0,1855.0,279.0,$1419,$1855,$794,1
2019,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,1014.0,326.0,1248.0,139.0,1677.0,148.0,$1248,$1677,$1014,1
2019,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,839.0,80.0,1074.0,109.0,1334.0,114.0,$1074,$1334,$839,1
