YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2021,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,1578.0,73.0,1784.0,72.0,1990.0,201.0,$1784,$1990,$1578
2021,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,1566.0,429.0,2063.0,206.0,2333.0,117.0,$2063,$2333,$1566
2021,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,1514.0,149.0,1726.0,117.0,1939.0,142.0,$1726,$1939,$1514
2021,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,1255.0,1031.0,1676.0,133.0,1971.0,172.0,$1676,$1971,$1255
2022,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,1560.0,226.0,1945.0,291.0,2245.0,169.0,$1945,$2245,$1560
2022,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,,,,,3181.0,884.0,Not Available!,$3181,Not Available!
2022,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,,,,,,,Not Available!,Not Available!,Not Available!
2022,6037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,1576.0,264.0,2011.0,387.0,2638.0,262.0,$2011,$2638,$1576
2022,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,2231.0,677.0,2719.0,368.0,3085.0,392.0,$2719,$3085,$2231
2022,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1365.0,115.0,1837.0,250.0,2294.0,183.0,$1837,$2294,$1365
2022,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1351.0,106.0,1624.0,141.0,1891.0,100.0,$1624,$1891,$1351
2022,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,1756.0,310.0,2166.0,102.0,2416.0,99.0,$2166,$2416,$1756
2022,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,1458.0,257.0,2260.0,641.0,2872.0,433.0,$2260,$2872,$1458
2022,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,1701.0,692.0,2215.0,255.0,2513.0,513.0,$2215,$2513,$1701
2022,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,1636.0,172.0,2057.0,264.0,2637.0,263.0,$2057,$2637,$1636
2022,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,1726.0,185.0,2069.0,120.0,2286.0,59.0,$2069,$2286,$1726
2022,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,1479.0,1182.0,2328.0,267.0,2670.0,190.0,$2328,$2670,$1479
2022,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,1596.0,196.0,1883.0,226.0,2252.0,281.0,$1883,$2252,$1596
2022,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,1500.0,495.0,1843.0,175.0,2206.0,176.0,$1843,$2206,$1500
2023,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,1740.0,153.0,2049.0,181.0,2285.0,88.0,$2049,$2285,$1740
2023,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,,,3306.0,360.0,3501.0,,$3306,Not available. Exceeds $3500!,Not Available!
2023,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,1103.0,82.0,1205.0,576.0,,,$1205,Not Available!,$1103
2023,6037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,1552.0,356.0,1920.0,334.0,2801.0,494.0,$1920,$2801,$1552
2023,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,2159.0,615.0,2727.0,479.0,3207.0,419.0,$2727,$3207,$2159
2023,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1525.0,221.0,1989.0,200.0,2455.0,220.0,$1989,$2455,$1525
2023,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1559.0,75.0,1771.0,58.0,1983.0,128.0,$1771,$1983,$1559
2023,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,1654.0,435.0,2191.0,104.0,2458.0,140.0,$2191,$2458,$1654
2023,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,1688.0,645.0,2521.0,370.0,2877.0,262.0,$2521,$2877,$1688
2023,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,,,2262.0,215.0,2597.0,478.0,$2262,$2597,Not Available!
2023,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,1491.0,607.0,2096.0,235.0,2475.0,243.0,$2096,$2475,$1491
2023,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,1707.0,110.0,2024.0,156.0,2279.0,84.0,$2024,$2279,$1707
2023,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,1714.0,667.0,2534.0,307.0,2767.0,93.0,$2534,$2767,$1714
2023,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,1737.0,126.0,2010.0,207.0,2300.0,149.0,$2010,$2300,$1737
2023,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,1580.0,706.0,2031.0,207.0,2319.0,101.0,$2031,$2319,$1580
