YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2012,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,845.0,71.0,1175.0,266.0,1465.0,117.0,$1175,$1465,$845
2012,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,810.0,163.0,1145.0,102.0,1378.0,80.0,$1145,$1378,$810
2012,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,1030.0,61.0,1183.0,68.0,1398.0,103.0,$1183,$1398,$1030
2012,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,745.0,160.0,919.0,95.0,1387.0,327.0,$919,$1387,$745
2012,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1133.0,67.0,1303.0,88.0,1464.0,97.0,$1303,$1464,$1133
2012,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1338.0,668.0,1642.0,313.0,1821.0,140.0,$1642,$1821,$1338
2013,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1005.0,291.0,1304.0,203.0,1747.0,186.0,$1304,$1747,$1005
2013,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,980.0,117.0,1121.0,49.0,1249.0,105.0,$1121,$1249,$980
2013,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,922.0,85.0,1137.0,114.0,1433.0,128.0,$1137,$1433,$922
2013,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,846.0,79.0,1156.0,244.0,1617.0,194.0,$1156,$1617,$846
2013,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,597.0,69.0,737.0,119.0,955.0,77.0,$737,$955,$597
2013,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,890.0,219.0,1047.0,105.0,1237.0,384.0,$1047,$1237,$890
2013,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,459.0,206.0,899.0,123.0,1159.0,65.0,$899,$1159,$459
2013,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,983.0,193.0,1286.0,238.0,1695.0,176.0,$1286,$1695,$983
2013,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,782.0,166.0,1091.0,94.0,1375.0,237.0,$1091,$1375,$782
2013,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,871.0,117.0,1107.0,44.0,1252.0,126.0,$1107,$1252,$871
2013,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,852.0,33.0,1059.0,60.0,1236.0,80.0,$1059,$1236,$852
2013,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,947.0,76.0,1084.0,35.0,1194.0,30.0,$1084,$1194,$947
2013,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,825.0,130.0,1189.0,255.0,1583.0,190.0,$1189,$1583,$825
2013,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,795.0,182.0,1111.0,98.0,1413.0,231.0,$1111,$1413,$795
2013,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,961.0,64.0,1140.0,99.0,1398.0,127.0,$1140,$1398,$961
2013,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,823.0,91.0,949.0,116.0,1287.0,210.0,$949,$1287,$823
2013,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1091.0,61.0,1230.0,93.0,1413.0,92.0,$1230,$1413,$1091
2013,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1530.0,429.0,1699.0,96.0,1868.0,64.0,$1699,$1868,$1530
2014,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,984.0,122.0,1180.0,72.0,1574.0,219.0,$1180,$1574,$984
2014,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,969.0,91.0,1153.0,101.0,1375.0,134.0,$1153,$1375,$969
2014,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,934.0,181.0,1159.0,105.0,1448.0,170.0,$1159,$1448,$934
2014,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,836.0,118.0,1166.0,188.0,1458.0,182.0,$1166,$1458,$836
2014,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,585.0,43.0,759.0,141.0,979.0,63.0,$759,$979,$585
2014,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,887.0,118.0,1078.0,96.0,1282.0,139.0,$1078,$1282,$887
2014,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,499.0,197.0,927.0,205.0,1193.0,70.0,$927,$1193,$499
2014,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,1037.0,128.0,1273.0,168.0,1577.0,221.0,$1273,$1577,$1037
2014,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,825.0,186.0,1195.0,120.0,1418.0,71.0,$1195,$1418,$825
2014,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,819.0,63.0,1072.0,54.0,1243.0,89.0,$1072,$1243,$819
2014,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,850.0,39.0,1043.0,79.0,1253.0,98.0,$1043,$1253,$850
2014,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,888.0,99.0,1049.0,47.0,1186.0,37.0,$1049,$1186,$888
2014,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,789.0,175.0,1031.0,210.0,1544.0,274.0,$1031,$1544,$789
2014,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,813.0,163.0,1110.0,92.0,1414.0,142.0,$1110,$1414,$813
2014,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,944.0,96.0,1141.0,71.0,1400.0,124.0,$1141,$1400,$944
2014,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,817.0,92.0,960.0,257.0,1399.0,210.0,$960,$1399,$817
2014,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1077.0,64.0,1218.0,97.0,1412.0,87.0,$1218,$1412,$1077
2014,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1570.0,280.0,1823.0,254.0,2001.0,,$1823,Not available. Exceeds $2000!,$1570
2015,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1015.0,77.0,1154.0,60.0,1395.0,206.0,$1154,$1395,$1015
2015,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,972.0,160.0,1183.0,115.0,1373.0,77.0,$1183,$1373,$972
2015,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,1005.0,108.0,1156.0,64.0,1411.0,175.0,$1156,$1411,$1005
2015,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,876.0,243.0,1149.0,102.0,1397.0,207.0,$1149,$1397,$876
2015,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,584.0,36.0,788.0,197.0,1052.0,113.0,$788,$1052,$584
2015,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,932.0,72.0,1093.0,69.0,1261.0,116.0,$1093,$1261,$932
2015,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,619.0,143.0,993.0,165.0,1190.0,63.0,$993,$1190,$619
2015,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,1014.0,137.0,1280.0,150.0,1602.0,224.0,$1280,$1602,$1014
2015,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,792.0,100.0,1091.0,156.0,1376.0,67.0,$1091,$1376,$792
2015,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,818.0,73.0,1075.0,62.0,1270.0,129.0,$1075,$1270,$818
2015,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,863.0,42.0,1037.0,73.0,1252.0,122.0,$1037,$1252,$863
2015,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,883.0,86.0,1059.0,50.0,1209.0,43.0,$1059,$1209,$883
2015,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,851.0,73.0,992.0,233.0,1584.0,237.0,$992,$1584,$851
2015,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,818.0,160.0,1074.0,91.0,1325.0,183.0,$1074,$1325,$818
2015,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,933.0,97.0,1112.0,62.0,1331.0,149.0,$1112,$1331,$933
2015,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,864.0,57.0,1150.0,234.0,1431.0,143.0,$1150,$1431,$864
2015,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1139.0,104.0,1328.0,69.0,1477.0,97.0,$1328,$1477,$1139
2015,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1563.0,829.0,2005.0,346.0,2252.0,160.0,$2005,$2252,$1563
2016,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1045.0,52.0,1175.0,53.0,1390.0,141.0,$1175,$1390,$1045
2016,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,1000.0,82.0,1158.0,78.0,1342.0,88.0,$1158,$1342,$1000
2016,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,969.0,122.0,1201.0,116.0,1539.0,216.0,$1201,$1539,$969
2016,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,846.0,142.0,1103.0,96.0,1319.0,357.0,$1103,$1319,$846
2016,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,586.0,64.0,739.0,77.0,974.0,71.0,$739,$974,$586
2016,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,934.0,132.0,1109.0,62.0,1245.0,116.0,$1109,$1245,$934
2016,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,627.0,117.0,1018.0,134.0,1251.0,82.0,$1018,$1251,$627
2016,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,923.0,238.0,1274.0,148.0,1595.0,168.0,$1274,$1595,$923
2016,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,788.0,219.0,1133.0,116.0,1364.0,84.0,$1133,$1364,$788
2016,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,860.0,137.0,1086.0,58.0,1287.0,108.0,$1086,$1287,$860
2016,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,889.0,59.0,1097.0,75.0,1383.0,95.0,$1097,$1383,$889
2016,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,906.0,74.0,1091.0,80.0,1323.0,102.0,$1091,$1323,$906
2016,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,900.0,92.0,1302.0,267.0,1617.0,194.0,$1302,$1617,$900
2016,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,739.0,139.0,1061.0,90.0,1279.0,249.0,$1061,$1279,$739
2016,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,920.0,163.0,1132.0,67.0,1354.0,83.0,$1132,$1354,$920
2016,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,867.0,37.0,1151.0,188.0,1447.0,185.0,$1151,$1447,$867
2016,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1134.0,83.0,1325.0,66.0,1485.0,121.0,$1325,$1485,$1134
2016,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1581.0,625.0,2091.0,228.0,2296.0,100.0,$2091,$2296,$1581
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1084.0,26.0,1190.0,48.0,1419.0,186.0,$1190,$1419,$1084
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,747.0,409.0,1179.0,191.0,1402.0,72.0,$1179,$1402,$747
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,935.0,132.0,1131.0,78.0,1420.0,214.0,$1131,$1420,$935
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,1027.0,237.0,1157.0,73.0,1373.0,301.0,$1157,$1373,$1027
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,652.0,113.0,783.0,134.0,1014.0,98.0,$783,$1014,$652
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,1027.0,93.0,1181.0,75.0,1401.0,114.0,$1181,$1401,$1027
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,622.0,123.0,1073.0,98.0,1356.0,73.0,$1073,$1356,$622
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,987.0,125.0,1313.0,152.0,1626.0,175.0,$1313,$1626,$987
2017,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,913.0,157.0,1143.0,99.0,1359.0,70.0,$1143,$1359,$913
2017,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,959.0,81.0,1135.0,54.0,1361.0,141.0,$1135,$1361,$959
2017,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,925.0,47.0,1148.0,76.0,1412.0,65.0,$1148,$1412,$925
2017,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,940.0,71.0,1178.0,88.0,1392.0,45.0,$1178,$1392,$940
2017,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,823.0,196.0,1084.0,427.0,1472.0,198.0,$1084,$1472,$823
2017,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,791.0,187.0,1095.0,84.0,1354.0,165.0,$1095,$1354,$791
2017,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,892.0,270.0,1174.0,63.0,1468.0,161.0,$1174,$1468,$892
2017,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,895.0,192.0,1251.0,155.0,1506.0,283.0,$1251,$1506,$895
2017,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1153.0,122.0,1362.0,75.0,1603.0,197.0,$1362,$1603,$1153
2017,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1819.0,535.0,2175.0,209.0,2401.0,187.0,$2175,$2401,$1819
2018,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1091.0,26.0,1203.0,54.0,1434.0,161.0,$1203,$1434,$1091
2018,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,955.0,240.0,1259.0,121.0,1420.0,55.0,$1259,$1420,$955
2018,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,1036.0,99.0,1214.0,99.0,1500.0,212.0,$1214,$1500,$1036
2018,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,1135.0,234.0,1330.0,70.0,1448.0,61.0,$1330,$1448,$1135
2018,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,679.0,57.0,896.0,106.0,1071.0,133.0,$896,$1071,$679
2018,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,1049.0,54.0,1218.0,84.0,1533.0,207.0,$1218,$1533,$1049
2018,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,738.0,191.0,1197.0,100.0,1453.0,94.0,$1197,$1453,$738
2018,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,1020.0,327.0,1390.0,123.0,1676.0,186.0,$1390,$1676,$1020
2018,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,933.0,121.0,1194.0,101.0,1414.0,64.0,$1194,$1414,$933
2018,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,950.0,90.0,1216.0,107.0,1474.0,85.0,$1216,$1474,$950
2018,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,950.0,81.0,1149.0,56.0,1420.0,120.0,$1149,$1420,$950
2018,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,932.0,58.0,1188.0,121.0,1415.0,54.0,$1188,$1415,$932
2018,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,971.0,125.0,1308.0,158.0,1579.0,242.0,$1308,$1579,$971
2018,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,855.0,178.0,1130.0,101.0,1392.0,72.0,$1130,$1392,$855
2018,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,1063.0,97.0,1313.0,86.0,1571.0,234.0,$1313,$1571,$1063
2018,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,1000.0,550.0,1429.0,126.0,1814.0,233.0,$1429,$1814,$1000
2018,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1295.0,46.0,1437.0,59.0,1718.0,124.0,$1437,$1718,$1295
2018,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,2065.0,208.0,2250.0,123.0,2435.0,187.0,$2250,$2435,$2065
2019,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1108.0,47.0,1254.0,126.0,1613.0,264.0,$1254,$1613,$1108
2019,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,954.0,201.0,1251.0,151.0,1462.0,125.0,$1251,$1462,$954
2019,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,1100.0,58.0,1259.0,97.0,1483.0,149.0,$1259,$1483,$1100
2019,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,998.0,313.0,1354.0,95.0,1566.0,243.0,$1354,$1566,$998
2019,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,714.0,85.0,908.0,94.0,1140.0,136.0,$908,$1140,$714
2019,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,1087.0,75.0,1320.0,187.0,1724.0,221.0,$1320,$1724,$1087
2019,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,887.0,268.0,1298.0,112.0,1659.0,189.0,$1298,$1659,$887
2019,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,647.0,461.0,1371.0,244.0,1773.0,132.0,$1371,$1773,$647
2019,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,941.0,96.0,1246.0,148.0,1496.0,224.0,$1246,$1496,$941
2019,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,1026.0,125.0,1322.0,78.0,1629.0,145.0,$1322,$1629,$1026
2019,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,949.0,84.0,1183.0,74.0,1457.0,88.0,$1183,$1457,$949
2019,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,1007.0,123.0,1332.0,93.0,1627.0,181.0,$1332,$1627,$1007
2019,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,997.0,115.0,1311.0,159.0,1661.0,150.0,$1311,$1661,$997
2019,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,863.0,248.0,1180.0,120.0,1416.0,86.0,$1180,$1416,$863
