YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2017,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,815.0,75.0,938.0,40.0,1089.0,121.0,$938,$1089,$815,1
2017,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,819.0,55.0,977.0,125.0,1216.0,127.0,$977,$1216,$819,1
2017,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,831.0,88.0,992.0,105.0,1432.0,319.0,$992,$1432,$831,1
2017,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,750.0,98.0,874.0,109.0,1125.0,182.0,$874,$1125,$750,1
2019,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,625.0,158.0,825.0,214.0,913.0,76.0,$825,$913,$625,1
2019,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,825.0,62.0,990.0,92.0,1268.0,107.0,$990,$1268,$825,1
2019,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,765.0,118.0,1096.0,103.0,1424.0,165.0,$1096,$1424,$765,1
2019,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,914.0,67.0,1118.0,65.0,1330.0,81.0,$1118,$1330,$914,1
2019,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,711.0,236.0,927.0,85.0,1153.0,74.0,$927,$1153,$711,1
2019,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,824.0,22.0,931.0,55.0,1142.0,44.0,$931,$1142,$824,1
2019,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,820.0,48.0,1052.0,122.0,1329.0,122.0,$1052,$1329,$820,1
2019,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,813.0,88.0,1057.0,96.0,1257.0,139.0,$1057,$1257,$813,1
2019,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,820.0,40.0,999.0,76.0,1286.0,97.0,$999,$1286,$820,1
2019,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,636.0,127.0,903.0,57.0,1184.0,84.0,$903,$1184,$636,1
2019,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,914.0,106.0,1061.0,111.0,1352.0,111.0,$1061,$1352,$914,1
2019,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,831.0,51.0,965.0,79.0,1241.0,185.0,$965,$1241,$831,1
2019,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,828.0,39.0,999.0,66.0,1296.0,92.0,$999,$1296,$828,1
2019,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,836.0,45.0,1006.0,80.0,1194.0,65.0,$1006,$1194,$836,1
2019,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,961.0,101.0,1283.0,117.0,1528.0,184.0,$1283,$1528,$961,1
2019,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,890.0,58.0,1049.0,144.0,1358.0,177.0,$1049,$1358,$890,1
2019,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,916.0,25.0,988.0,61.0,1274.0,119.0,$988,$1274,$916,1
2019,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,880.0,60.0,1009.0,98.0,1308.0,242.0,$1009,$1308,$880,1
2019,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,902.0,62.0,1048.0,76.0,1221.0,89.0,$1048,$1221,$902,1
2019,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,931.0,44.0,1094.0,95.0,1514.0,259.0,$1094,$1514,$931,1
2019,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,816.0,83.0,945.0,88.0,1254.0,267.0,$945,$1254,$816,1
