YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2014,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,947.0,273.0,1347.0,213.0,1687.0,326.0,$1347,$1687,$947
2014,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,983.0,70.0,1113.0,50.0,1239.0,116.0,$1113,$1239,$983
2014,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1201.0,189.0,1569.0,285.0,1922.0,300.0,$1569,$1922,$1201
2014,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1238.0,748.0,1812.0,376.0,2001.0,,$1812,Not available. Exceeds $2000!,$1238
2014,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,535.0,441.0,981.0,82.0,1237.0,226.0,$981,$1237,$535
2014,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,988.0,55.0,1103.0,31.0,1213.0,30.0,$1103,$1213,$988
2014,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1003.0,175.0,1224.0,83.0,1466.0,105.0,$1224,$1466,$1003
2014,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,897.0,289.0,1257.0,280.0,1607.0,245.0,$1257,$1607,$897
2015,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1042.0,94.0,1189.0,88.0,1440.0,229.0,$1189,$1440,$1042
2015,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1013.0,586.0,1189.0,173.0,1526.0,247.0,$1189,$1526,$1013
2015,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,866.0,101.0,1097.0,76.0,1369.0,186.0,$1097,$1369,$866
2015,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,989.0,75.0,1127.0,51.0,1295.0,167.0,$1127,$1295,$989
2015,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1177.0,166.0,1557.0,227.0,1814.0,103.0,$1557,$1814,$1177
2015,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1077.0,142.0,1328.0,119.0,1585.0,221.0,$1328,$1585,$1077
2015,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1029.0,67.0,1209.0,80.0,1613.0,304.0,$1209,$1613,$1029
2015,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1035.0,166.0,1345.0,433.0,1821.0,270.0,$1345,$1821,$1035
2015,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1248.0,732.0,1837.0,360.0,2401.0,698.0,$1837,$2401,$1248
2015,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,529.0,371.0,981.0,84.0,1215.0,164.0,$981,$1215,$529
2015,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,980.0,60.0,1106.0,41.0,1227.0,38.0,$1106,$1227,$980
2015,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1009.0,111.0,1223.0,88.0,1472.0,124.0,$1223,$1472,$1009
2015,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,833.0,375.0,1206.0,220.0,1600.0,268.0,$1206,$1600,$833
2016,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1042.0,114.0,1203.0,93.0,1523.0,252.0,$1203,$1523,$1042
2016,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1096.0,226.0,1453.0,470.0,1932.0,1171.0,$1453,$1932,$1096
2016,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,917.0,111.0,1137.0,67.0,1382.0,110.0,$1137,$1382,$917
2016,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,988.0,112.0,1135.0,76.0,1305.0,136.0,$1135,$1305,$988
2016,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1201.0,244.0,1646.0,274.0,1976.0,237.0,$1646,$1976,$1201
2016,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1030.0,260.0,1335.0,114.0,1567.0,190.0,$1335,$1567,$1030
2016,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1022.0,100.0,1292.0,128.0,1630.0,287.0,$1292,$1630,$1022
2016,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1065.0,201.0,1498.0,265.0,2505.0,1640.0,$1498,$2505,$1065
2016,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1559.0,591.0,1889.0,407.0,2439.0,663.0,$1889,$2439,$1559
2016,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,268.0,215.0,962.0,170.0,1173.0,143.0,$962,$1173,$268
2016,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1018.0,50.0,1133.0,41.0,1248.0,124.0,$1133,$1248,$1018
2016,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1044.0,62.0,1238.0,99.0,1477.0,147.0,$1238,$1477,$1044
2016,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,958.0,232.0,1276.0,304.0,1676.0,158.0,$1276,$1676,$958
2017,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1071.0,84.0,1282.0,108.0,1484.0,177.0,$1282,$1484,$1071
2017,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1093.0,241.0,1424.0,428.0,1902.0,1010.0,$1424,$1902,$1093
2017,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,983.0,158.0,1161.0,62.0,1407.0,127.0,$1161,$1407,$983
2017,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,964.0,79.0,1109.0,51.0,1243.0,124.0,$1109,$1243,$964
2017,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1250.0,405.0,1755.0,231.0,2128.0,192.0,$1755,$2128,$1250
2017,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1163.0,186.0,1359.0,55.0,1495.0,157.0,$1359,$1495,$1163
2017,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1074.0,112.0,1315.0,116.0,1615.0,271.0,$1315,$1615,$1074
2017,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1069.0,229.0,1411.0,296.0,3013.0,1930.0,$1411,$3013,$1069
2017,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,1648.0,776.0,2202.0,812.0,2689.0,425.0,$2202,$2689,$1648
2017,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,373.0,243.0,1049.0,200.0,1390.0,240.0,$1049,$1390,$373
2017,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1042.0,60.0,1191.0,66.0,1418.0,107.0,$1191,$1418,$1042
2017,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1148.0,108.0,1387.0,90.0,1761.0,242.0,$1387,$1761,$1148
2017,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,975.0,158.0,1276.0,201.0,1606.0,232.0,$1276,$1606,$975
2018,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1130.0,134.0,1332.0,43.0,1456.0,49.0,$1332,$1456,$1130
2018,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1171.0,198.0,1637.0,617.0,2272.0,719.0,$1637,$2272,$1171
2018,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,1070.0,64.0,1280.0,74.0,1468.0,79.0,$1280,$1468,$1070
2018,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,1031.0,153.0,1317.0,143.0,1586.0,387.0,$1317,$1586,$1031
2018,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1368.0,267.0,1772.0,278.0,2152.0,185.0,$1772,$2152,$1368
2018,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1215.0,157.0,1399.0,85.0,1655.0,185.0,$1399,$1655,$1215
2018,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1162.0,109.0,1403.0,129.0,1842.0,288.0,$1403,$1842,$1162
2018,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1175.0,172.0,1480.0,204.0,2109.0,723.0,$1480,$2109,$1175
2018,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,,2618.0,1327.0,2809.0,234.0,$2618,$2809,Not Available!
2018,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,376.0,231.0,1109.0,269.0,1587.0,503.0,$1109,$1587,$376
2018,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1168.0,72.0,1333.0,50.0,1462.0,52.0,$1333,$1462,$1168
2018,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1282.0,49.0,1433.0,53.0,1734.0,126.0,$1433,$1734,$1282
2018,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1089.0,298.0,1418.0,260.0,1762.0,267.0,$1418,$1762,$1089
2019,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1163.0,174.0,1383.0,77.0,1629.0,232.0,$1383,$1629,$1163
2019,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1144.0,167.0,1464.0,643.0,2239.0,725.0,$1464,$2239,$1144
2019,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,1025.0,160.0,1266.0,89.0,1486.0,123.0,$1266,$1486,$1025
2019,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,1133.0,120.0,1356.0,145.0,1671.0,261.0,$1356,$1671,$1133
2019,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1661.0,163.0,2011.0,197.0,2271.0,106.0,$2011,$2271,$1661
2019,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1248.0,145.0,1408.0,84.0,1662.0,185.0,$1408,$1662,$1248
2019,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1282.0,109.0,1494.0,156.0,1886.0,171.0,$1494,$1886,$1282
2019,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1161.0,188.0,1495.0,379.0,2700.0,1267.0,$1495,$2700,$1161
2019,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,,,,,,Not Available!,Not Available!,Not Available!
2019,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,,,1226.0,316.0,1754.0,219.0,$1226,$1754,Not Available!
2019,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1255.0,71.0,1406.0,54.0,1701.0,191.0,$1406,$1701,$1255
2019,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1303.0,40.0,1432.0,49.0,1741.0,180.0,$1432,$1741,$1303
2019,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1070.0,296.0,1526.0,382.0,1875.0,236.0,$1526,$1875,$1070
2020,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1329.0,78.0,1534.0,129.0,1797.0,85.0,$1534,$1797,$1329
2020,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1606.0,667.0,2122.0,289.0,2379.0,155.0,$2122,$2379,$1606
2020,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,969.0,117.0,1173.0,257.0,1689.0,316.0,$1173,$1689,$969
2020,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1699.0,521.0,2132.0,114.0,2331.0,55.0,$2132,$2331,$1699
2020,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1240.0,153.0,1384.0,70.0,1576.0,202.0,$1384,$1576,$1240
2020,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1175.0,149.0,1417.0,161.0,1728.0,177.0,$1417,$1728,$1175
2020,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1312.0,98.0,1496.0,422.0,2885.0,1319.0,$1496,$2885,$1312
2020,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,,,,,,Not Available!,Not Available!,Not Available!
2020,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,,,1039.0,224.0,1574.0,325.0,$1039,$1574,Not Available!
2020,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1233.0,85.0,1383.0,54.0,1621.0,259.0,$1383,$1621,$1233
2020,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1284.0,80.0,1471.0,103.0,1858.0,147.0,$1471,$1858,$1284
2020,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1165.0,456.0,1606.0,276.0,1941.0,306.0,$1606,$1941,$1165
2020,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,802.0,309.0,1284.0,112.0,1668.0,88.0,$1284,$1668,$802
2021,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1442.0,153.0,1673.0,85.0,1879.0,72.0,$1673,$1879,$1442
2021,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1220.0,824.0,2031.0,485.0,2399.0,286.0,$2031,$2399,$1220
2021,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,974.0,113.0,1184.0,190.0,1756.0,354.0,$1184,$1756,$974
2021,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1598.0,462.0,2110.0,134.0,2329.0,66.0,$2110,$2329,$1598
2021,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1219.0,181.0,1478.0,173.0,1754.0,122.0,$1478,$1754,$1219
2021,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1292.0,82.0,1476.0,128.0,1766.0,116.0,$1476,$1766,$1292
2021,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1309.0,157.0,1557.0,204.0,1886.0,136.0,$1557,$1886,$1309
2021,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,,1875.0,1520.0,2705.0,1136.0,$1875,$2705,Not Available!
2021,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,990.0,115.0,1217.0,190.0,1778.0,241.0,$1217,$1778,$990
2021,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1285.0,59.0,1451.0,77.0,1762.0,123.0,$1451,$1762,$1285
2021,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1355.0,101.0,1625.0,160.0,1959.0,152.0,$1625,$1959,$1355
2021,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1509.0,442.0,1813.0,415.0,2582.0,804.0,$1813,$2582,$1509
2021,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,979.0,136.0,1422.0,109.0,1834.0,80.0,$1422,$1834,$979
2022,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1603.0,58.0,1764.0,66.0,1926.0,103.0,$1764,$1926,$1603
2022,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,1566.0,918.0,2252.0,295.0,2602.0,305.0,$2252,$2602,$1566
2022,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,1068.0,91.0,1212.0,202.0,1810.0,409.0,$1212,$1810,$1068
2022,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,1903.0,467.0,2190.0,105.0,2401.0,88.0,$2190,$2401,$1903
2022,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,1142.0,253.0,1564.0,276.0,1797.0,106.0,$1564,$1797,$1142
2022,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,1421.0,196.0,1693.0,134.0,1943.0,133.0,$1693,$1943,$1421
2022,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,1291.0,250.0,1652.0,235.0,2033.0,317.0,$1652,$2033,$1291
2022,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,,,,3125.0,2230.0,Not Available!,$3125,Not Available!
2022,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,1089.0,64.0,1265.0,235.0,2235.0,565.0,$1265,$2235,$1089
2022,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,1420.0,108.0,1654.0,57.0,1858.0,36.0,$1654,$1858,$1420
2022,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,1263.0,133.0,1595.0,152.0,1936.0,125.0,$1595,$1936,$1263
2022,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,1621.0,569.0,2196.0,370.0,2563.0,331.0,$2196,$2563,$1621
2022,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,963.0,250.0,1593.0,89.0,1927.0,72.0,$1593,$1927,$963
2023,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,1645.0,47.0,1826.0,83.0,2023.0,204.0,$1826,$2023,$1645
2023,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,2074.0,670.0,2336.0,245.0,2667.0,327.0,$2336,$2667,$2074
