YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2017,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,887.0,51.0,992.0,63.0,1189.0,79.0,$992,$1189,$887
2017,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,837.0,42.0,956.0,46.0,1201.0,114.0,$956,$1201,$837
2017,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,759.0,44.0,880.0,42.0,1122.0,199.0,$880,$1122,$759
2017,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,787.0,77.0,1073.0,77.0,1389.0,99.0,$1073,$1389,$787
2017,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,703.0,89.0,900.0,53.0,1099.0,122.0,$900,$1099,$703
2017,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,873.0,46.0,1030.0,64.0,1198.0,46.0,$1030,$1198,$873
2017,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,837.0,46.0,943.0,37.0,1197.0,242.0,$943,$1197,$837
2017,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,804.0,68.0,991.0,66.0,1196.0,65.0,$991,$1196,$804
2017,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,805.0,53.0,908.0,65.0,1168.0,129.0,$908,$1168,$805
2018,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,664.0,64.0,934.0,91.0,1187.0,78.0,$934,$1187,$664
2018,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,740.0,49.0,897.0,51.0,1101.0,122.0,$897,$1101,$740
2018,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,913.0,34.0,1009.0,72.0,1214.0,93.0,$1009,$1214,$913
2018,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,824.0,88.0,951.0,35.0,1255.0,174.0,$951,$1255,$824
2018,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,771.0,81.0,921.0,52.0,1176.0,157.0,$921,$1176,$771
2018,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,860.0,105.0,1174.0,115.0,1454.0,71.0,$1174,$1454,$860
2018,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,669.0,84.0,916.0,40.0,1149.0,166.0,$916,$1149,$669
2018,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,924.0,37.0,1077.0,75.0,1304.0,78.0,$1077,$1304,$924
2018,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,862.0,70.0,961.0,30.0,1335.0,243.0,$961,$1335,$862
2018,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,925.0,48.0,1099.0,63.0,1345.0,139.0,$1099,$1345,$925
2018,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,846.0,71.0,952.0,24.0,1157.0,123.0,$952,$1157,$846
2019,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,687.0,66.0,1007.0,114.0,1219.0,73.0,$1007,$1219,$687
2019,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,785.0,33.0,915.0,48.0,1144.0,106.0,$915,$1144,$785
2019,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,933.0,27.0,1036.0,67.0,1185.0,54.0,$1036,$1185,$933
2019,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,860.0,94.0,970.0,30.0,1225.0,112.0,$970,$1225,$860
2019,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,839.0,87.0,986.0,70.0,1472.0,209.0,$986,$1472,$839
2019,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,888.0,92.0,1183.0,96.0,1454.0,68.0,$1183,$1454,$888
2019,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,758.0,124.0,969.0,44.0,1271.0,104.0,$969,$1271,$758
2019,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,935.0,37.0,1121.0,93.0,1367.0,66.0,$1121,$1367,$935
2019,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,924.0,34.0,1038.0,142.0,1568.0,310.0,$1038,$1568,$924
2019,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,905.0,67.0,1147.0,83.0,1406.0,77.0,$1147,$1406,$905
2019,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,850.0,71.0,966.0,46.0,1174.0,111.0,$966,$1174,$850
2020,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,857.0,48.0,1041.0,87.0,1288.0,120.0,$1041,$1288,$857
2020,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,950.0,87.0,1114.0,78.0,1513.0,602.0,$1114,$1513,$950
2020,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,846.0,233.0,977.0,38.0,1223.0,113.0,$977,$1223,$846
2020,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,836.0,92.0,987.0,66.0,1429.0,153.0,$987,$1429,$836
2020,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,845.0,66.0,1038.0,96.0,1315.0,104.0,$1038,$1315,$845
2020,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,953.0,38.0,1153.0,110.0,1397.0,67.0,$1153,$1397,$953
2020,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,956.0,51.0,1154.0,134.0,1712.0,249.0,$1154,$1712,$956
2021,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,880.0,54.0,1099.0,149.0,1382.0,75.0,$1099,$1382,$880
2021,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,995.0,74.0,1184.0,95.0,1599.0,260.0,$1184,$1599,$995
2021,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,885.0,172.0,1046.0,101.0,1313.0,122.0,$1046,$1313,$885
2021,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,940.0,95.0,1238.0,160.0,1648.0,250.0,$1238,$1648,$940
2021,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,893.0,78.0,1093.0,90.0,1389.0,175.0,$1093,$1389,$893
2021,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,944.0,84.0,1188.0,124.0,1435.0,90.0,$1188,$1435,$944
2021,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,986.0,64.0,1184.0,95.0,1697.0,312.0,$1184,$1697,$986
2022,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,1055.0,142.0,1350.0,89.0,1634.0,149.0,$1350,$1634,$1055
2022,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,1062.0,96.0,1319.0,151.0,1658.0,241.0,$1319,$1658,$1062
2022,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,1012.0,213.0,1168.0,69.0,1490.0,234.0,$1168,$1490,$1012
2022,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,964.0,81.0,1261.0,229.0,1727.0,138.0,$1261,$1727,$964
2022,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,978.0,98.0,1290.0,152.0,1707.0,166.0,$1290,$1707,$978
2022,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,1003.0,69.0,1229.0,95.0,1525.0,168.0,$1229,$1525,$1003
2022,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,1231.0,169.0,1568.0,217.0,1954.0,174.0,$1568,$1954,$1231
2023,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,1272.0,118.0,1511.0,122.0,1846.0,96.0,$1511,$1846,$1272
2023,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,1047.0,223.0,1360.0,105.0,1686.0,364.0,$1360,$1686,$1047
2023,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,1021.0,133.0,1263.0,110.0,1500.0,175.0,$1263,$1500,$1021
2023,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,1053.0,67.0,1207.0,57.0,1657.0,254.0,$1207,$1657,$1053
2023,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,1007.0,103.0,1298.0,143.0,1687.0,209.0,$1298,$1687,$1007
2023,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,1057.0,63.0,1248.0,126.0,1616.0,158.0,$1248,$1616,$1057
2023,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,1316.0,186.0,1622.0,167.0,1922.0,164.0,$1622,$1922,$1316
