YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2012,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1117.0,91.0,1477.0,139.0,2001.0,,$1477,Not available. Exceeds $2000!,$1117,1
2012,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,915.0,67.0,1409.0,135.0,1880.0,111.0,$1409,$1880,$915,1
2012,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,892.0,115.0,1246.0,106.0,1722.0,163.0,$1246,$1722,$892,1
2012,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,682.0,72.0,1251.0,229.0,1583.0,169.0,$1251,$1583,$682,1
2012,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,736.0,167.0,1344.0,122.0,1835.0,99.0,$1344,$1835,$736,1
2012,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,553.0,80.0,1248.0,285.0,1864.0,130.0,$1248,$1864,$553,1
2012,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,1010.0,139.0,1344.0,155.0,1805.0,84.0,$1344,$1805,$1010,1
2012,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1042.0,167.0,1666.0,135.0,2001.0,,$1666,Not available. Exceeds $2000!,$1042,1
2012,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,864.0,72.0,1285.0,225.0,1830.0,209.0,$1285,$1830,$864,1
2012,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,1047.0,206.0,1526.0,186.0,1991.0,206.0,$1526,$1991,$1047,1
2012,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,918.0,83.0,1187.0,93.0,1492.0,169.0,$1187,$1492,$918,1
2012,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2013,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,1333.0,388.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1333,1
2013,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1140.0,264.0,1744.0,544.0,2001.0,,$1744,Not available. Exceeds $2000!,$1140,1
2013,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1107.0,186.0,1824.0,228.0,2001.0,,$1824,Not available. Exceeds $2000!,$1107,1
2013,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1185.0,148.0,1642.0,99.0,1962.0,91.0,$1642,$1962,$1185,1
2013,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1205.0,152.0,1818.0,159.0,2001.0,,$1818,Not available. Exceeds $2000!,$1205,1
2013,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,929.0,57.0,1463.0,185.0,1964.0,107.0,$1463,$1964,$929,1
2013,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,897.0,185.0,1510.0,183.0,2001.0,,$1510,Not available. Exceeds $2000!,$897,1
2013,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1049.0,83.0,1419.0,136.0,1833.0,75.0,$1419,$1833,$1049,1
2013,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1406.0,179.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1406,1
2013,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1133.0,90.0,1482.0,117.0,1932.0,119.0,$1482,$1932,$1133,1
2013,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,915.0,79.0,1327.0,136.0,1904.0,142.0,$1327,$1904,$915,1
2013,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,870.0,67.0,1188.0,81.0,1591.0,173.0,$1188,$1591,$870,1
2013,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,714.0,50.0,1274.0,125.0,1645.0,133.0,$1274,$1645,$714,1
2013,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,884.0,167.0,1384.0,131.0,1879.0,124.0,$1384,$1879,$884,1
2013,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,688.0,177.0,1494.0,260.0,2001.0,,$1494,Not available. Exceeds $2000!,$688,1
2013,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,956.0,106.0,1439.0,211.0,1860.0,85.0,$1439,$1860,$956,1
2013,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1153.0,122.0,1675.0,163.0,2001.0,,$1675,Not available. Exceeds $2000!,$1153,1
2013,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,949.0,118.0,1432.0,262.0,2001.0,,$1432,Not available. Exceeds $2000!,$949,1
2013,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,1145.0,172.0,1686.0,121.0,2001.0,,$1686,Not available. Exceeds $2000!,$1145,1
2013,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,881.0,79.0,1205.0,149.0,1585.0,222.0,$1205,$1585,$881,1
2013,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2014,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,1588.0,706.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1588,1
2014,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1159.0,135.0,1607.0,398.0,2001.0,,$1607,Not available. Exceeds $2000!,$1159,1
2014,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1356.0,263.0,1844.0,121.0,2001.0,,$1844,Not available. Exceeds $2000!,$1356,1
2014,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1201.0,164.0,1667.0,94.0,1994.0,128.0,$1667,$1994,$1201,1
2014,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1249.0,174.0,1803.0,186.0,2001.0,,$1803,Not available. Exceeds $2000!,$1249,1
2014,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,945.0,73.0,1504.0,135.0,1997.0,119.0,$1504,$1997,$945,1
2014,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,1057.0,166.0,1578.0,176.0,2001.0,,$1578,Not available. Exceeds $2000!,$1057,1
2014,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1072.0,69.0,1456.0,91.0,1855.0,70.0,$1456,$1855,$1072,1
2014,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1466.0,144.0,1977.0,187.0,2001.0,,$1977,Not available. Exceeds $2000!,$1466,1
2014,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1210.0,125.0,1495.0,112.0,1906.0,113.0,$1495,$1906,$1210,1
2014,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,963.0,158.0,1374.0,126.0,1829.0,100.0,$1374,$1829,$963,1
2014,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,855.0,62.0,1208.0,125.0,1734.0,141.0,$1208,$1734,$855,1
2014,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,769.0,114.0,1300.0,113.0,1664.0,158.0,$1300,$1664,$769,1
2014,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,953.0,209.0,1425.0,159.0,1948.0,130.0,$1425,$1948,$953,1
2014,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,649.0,133.0,1638.0,174.0,2001.0,,$1638,Not available. Exceeds $2000!,$649,1
2014,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,976.0,110.0,1459.0,145.0,1874.0,98.0,$1459,$1874,$976,1
2014,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1170.0,118.0,1733.0,132.0,2001.0,,$1733,Not available. Exceeds $2000!,$1170,1
2014,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,992.0,115.0,1501.0,236.0,1995.0,197.0,$1501,$1995,$992,1
2014,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,976.0,202.0,1579.0,160.0,1976.0,145.0,$1579,$1976,$976,1
2014,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,896.0,75.0,1254.0,121.0,1666.0,222.0,$1254,$1666,$896,1
2014,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2023,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,2384.0,300.0,3250.0,469.0,3501.0,,$3250,Not available. Exceeds $3500!,$2384,1
2023,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1691.0,149.0,1950.0,1346.0,3501.0,,$1950,Not available. Exceeds $3500!,$1691,1
2023,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,2236.0,267.0,3014.0,250.0,3501.0,,$3014,Not available. Exceeds $3500!,$2236,1
2023,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1553.0,498.0,2289.0,143.0,2933.0,257.0,$2289,$2933,$1553,1
2023,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1245.0,263.0,2356.0,370.0,3501.0,,$2356,Not available. Exceeds $3500!,$1245,1
2023,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,1511.0,485.0,2374.0,649.0,3085.0,285.0,$2374,$3085,$1511,1
2023,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,1481.0,320.0,2277.0,247.0,2950.0,237.0,$2277,$2950,$1481,1
2023,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1434.0,240.0,2140.0,167.0,2537.0,370.0,$2140,$2537,$1434,1
2023,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1458.0,598.0,2511.0,749.0,3501.0,,$2511,Not available. Exceeds $3500!,$1458,1
2023,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1633.0,137.0,2052.0,224.0,2899.0,770.0,$2052,$2899,$1633,1
2023,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1429.0,193.0,2104.0,298.0,2815.0,197.0,$2104,$2815,$1429,1
2023,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1520.0,247.0,2244.0,233.0,3064.0,417.0,$2244,$3064,$1520,1
2023,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,883.0,200.0,1802.0,411.0,2515.0,263.0,$1802,$2515,$883,1
2023,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1112.0,453.0,2090.0,781.0,2909.0,242.0,$2090,$2909,$1112,1
2023,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,1598.0,428.0,3135.0,565.0,3501.0,,$3135,Not available. Exceeds $3500!,$1598,1
2023,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,1649.0,278.0,2393.0,226.0,3452.0,750.0,$2393,$3452,$1649,1
2023,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1382.0,113.0,2123.0,226.0,2830.0,210.0,$2123,$2830,$1382,1
2023,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1449.0,209.0,2219.0,433.0,3501.0,,$2219,Not available. Exceeds $3500!,$1449,1
2023,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,1578.0,376.0,2315.0,209.0,3098.0,341.0,$2315,$3098,$1578,1
2023,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1275.0,321.0,2167.0,618.0,3501.0,,$2167,Not available. Exceeds $3500!,$1275,1
2023,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2011,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,1316.0,454.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1316,1
2011,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1135.0,636.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1135,1
2011,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1124.0,193.0,1659.0,200.0,2001.0,,$1659,Not available. Exceeds $2000!,$1124,1
2011,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1103.0,209.0,1574.0,100.0,1923.0,81.0,$1574,$1923,$1103,1
2011,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1207.0,140.0,1705.0,206.0,2001.0,,$1705,Not available. Exceeds $2000!,$1207,1
2011,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,931.0,64.0,1397.0,133.0,1853.0,75.0,$1397,$1853,$931,1
2011,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,924.0,190.0,1346.0,135.0,1927.0,174.0,$1346,$1927,$924,1
2011,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,926.0,69.0,1208.0,88.0,1663.0,149.0,$1208,$1663,$926,1
2011,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1061.0,396.0,1564.0,202.0,2001.0,,$1564,Not available. Exceeds $2000!,$1061,1
2011,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1012.0,123.0,1427.0,199.0,1978.0,173.0,$1427,$1978,$1012,1
2011,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,930.0,65.0,1410.0,151.0,1848.0,83.0,$1410,$1848,$930,1
2011,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,884.0,100.0,1223.0,112.0,1724.0,190.0,$1223,$1724,$884,1
2011,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,593.0,138.0,875.0,238.0,1489.0,149.0,$875,$1489,$593,1
2011,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,738.0,93.0,1278.0,183.0,1720.0,96.0,$1278,$1720,$738,1
2011,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,551.0,92.0,1255.0,330.0,1848.0,89.0,$1255,$1848,$551,1
2011,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,1042.0,92.0,1400.0,114.0,1803.0,77.0,$1400,$1803,$1042,1
2011,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,936.0,111.0,1533.0,179.0,2001.0,,$1533,Not available. Exceeds $2000!,$936,1
2011,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,864.0,70.0,1322.0,227.0,1786.0,119.0,$1322,$1786,$864,1
2011,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,1078.0,277.0,1529.0,193.0,2001.0,,$1529,Not available. Exceeds $2000!,$1078,1
2011,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,923.0,76.0,1245.0,123.0,1636.0,285.0,$1245,$1636,$923,1
2011,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2015,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,1410.0,835.0,2292.0,158.0,2720.0,194.0,$2292,$2720,$1410,1
2015,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1199.0,292.0,1733.0,462.0,2708.0,959.0,$1733,$2708,$1199,1
2015,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1446.0,192.0,1843.0,98.0,2376.0,195.0,$1843,$2376,$1446,1
2015,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1175.0,99.0,1652.0,82.0,1968.0,97.0,$1652,$1968,$1175,1
2015,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1215.0,172.0,1727.0,152.0,2235.0,185.0,$1727,$2235,$1215,1
2015,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,954.0,66.0,1486.0,157.0,2143.0,409.0,$1486,$2143,$954,1
2015,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,1095.0,179.0,1604.0,158.0,2207.0,213.0,$1604,$2207,$1095,1
2015,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1106.0,77.0,1497.0,82.0,1856.0,51.0,$1497,$1856,$1106,1
2015,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1507.0,154.0,1988.0,231.0,2640.0,391.0,$1988,$2640,$1507,1
2015,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1200.0,94.0,1588.0,123.0,1991.0,171.0,$1588,$1991,$1200,1
2015,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1000.0,96.0,1387.0,156.0,1862.0,118.0,$1387,$1862,$1000,1
2015,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,864.0,59.0,1213.0,100.0,1746.0,138.0,$1213,$1746,$864,1
2015,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,798.0,171.0,1307.0,90.0,1682.0,135.0,$1307,$1682,$798,1
2015,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1020.0,77.0,1414.0,127.0,1919.0,115.0,$1414,$1919,$1020,1
2015,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,678.0,159.0,1763.0,154.0,2642.0,328.0,$1763,$2642,$678,1
2015,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,961.0,112.0,1479.0,140.0,1856.0,85.0,$1479,$1856,$961,1
2015,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,1135.0,134.0,1701.0,151.0,2328.0,156.0,$1701,$2328,$1135,1
2015,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1033.0,116.0,1597.0,235.0,2277.0,319.0,$1597,$2277,$1033,1
2015,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,949.0,216.0,1635.0,161.0,2123.0,362.0,$1635,$2123,$949,1
2015,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,912.0,66.0,1279.0,134.0,1732.0,242.0,$1279,$1732,$912,1
2015,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,Not Available!,Not Available!,Not Available!,1
2010,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,1201.0,318.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1201,1
2010,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,1332.0,734.0,2001.0,,2001.0,,Not available. Exceeds $2000!,Not available. Exceeds $2000!,$1332,1
2010,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1091.0,133.0,1610.0,171.0,2001.0,,$1610,Not available. Exceeds $2000!,$1091,1
2010,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,1107.0,201.0,1583.0,104.0,1941.0,89.0,$1583,$1941,$1107,1
2010,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1153.0,147.0,1598.0,308.0,2001.0,,$1598,Not available. Exceeds $2000!,$1153,1
2010,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,898.0,109.0,1327.0,100.0,1774.0,79.0,$1327,$1774,$898,1
2010,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,916.0,125.0,1264.0,100.0,1757.0,162.0,$1264,$1757,$916,1
2010,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,888.0,72.0,1161.0,72.0,1616.0,209.0,$1161,$1616,$888,1
2010,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,1023.0,292.0,1490.0,191.0,2001.0,,$1490,Not available. Exceeds $2000!,$1023,1
2010,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,962.0,138.0,1339.0,163.0,1957.0,155.0,$1339,$1957,$962,1
2010,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,882.0,99.0,1229.0,95.0,1743.0,136.0,$1229,$1743,$882,1
2010,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,871.0,118.0,1235.0,131.0,1704.0,232.0,$1235,$1704,$871,1
2010,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,657.0,92.0,1200.0,264.0,1716.0,127.0,$1200,$1716,$657,1
2010,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,737.0,108.0,1202.0,153.0,1622.0,91.0,$1202,$1622,$737,1
2010,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,616.0,141.0,1383.0,158.0,1914.0,130.0,$1383,$1914,$616,1
