YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2014,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,961.0,85.0,1139.0,67.0,1381.0,143.0,$1139,$1381,$961,1
2014,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,965.0,65.0,1250.0,142.0,1635.0,177.0,$1250,$1635,$965,1
2014,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1011.0,116.0,1207.0,97.0,1619.0,242.0,$1207,$1619,$1011,1
2014,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,876.0,296.0,1258.0,295.0,1887.0,536.0,$1258,$1887,$876,1
2014,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,889.0,165.0,1275.0,177.0,1802.0,254.0,$1275,$1802,$889,1
2014,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1078.0,80.0,1241.0,126.0,1497.0,632.0,$1241,$1497,$1078,1
2023,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,1798.0,420.0,2126.0,308.0,2350.0,168.0,$2126,$2350,$1798,1
2023,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1623.0,111.0,1874.0,206.0,2687.0,631.0,$1874,$2687,$1623,1
2023,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,2525.0,1146.0,2741.0,100.0,2957.0,199.0,$2741,$2957,$2525,1
2023,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1693.0,238.0,2250.0,559.0,2758.0,208.0,$2250,$2758,$1693,1
2023,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,1639.0,232.0,1962.0,275.0,2434.0,335.0,$1962,$2434,$1639,1
2023,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1588.0,163.0,1887.0,621.0,3205.0,150.0,$1887,$3205,$1588,1
2023,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1123.0,476.0,1729.0,149.0,2169.0,436.0,$1729,$2169,$1123,1
2023,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,,,3036.0,1295.0,3501.0,,$3036,Not available. Exceeds $3500!,Not Available!,1
2023,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1131.0,566.0,1565.0,993.0,2777.0,319.0,$1565,$2777,$1131,1
2023,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1764.0,225.0,2259.0,348.0,3457.0,605.0,$2259,$3457,$1764,1
2011,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1040.0,78.0,1155.0,84.0,1335.0,311.0,$1155,$1335,$1040,1
2011,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1103.0,183.0,1425.0,239.0,1991.0,391.0,$1425,$1991,$1103,1
2011,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1031.0,471.0,1654.0,525.0,2001.0,,$1654,Not available. Exceeds $2000!,$1031,1
