YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2022,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1891,89
2022,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,2254,95
2022,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1834,113
2022,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,2680,251
2022,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1888,86
2022,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,2113,224
2022,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1902,97
2022,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,2374,290
2022,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2178,253
2022,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1870,101
2022,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,1879,135
2022,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,1727,103
2022,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1937,107
2022,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1815,211
2022,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2250,170
2022,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,2027,279
2022,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1882,235
2022,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1939,322
2022,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1716,180
2022,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1948,115
2022,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1799,72
2022,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1920,192
2022,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,2448,263
2022,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1912,135
2022,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,2167,201
2022,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2282,117
2022,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1449,118
2022,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,1463,138
2022,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1776,193
2022,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1444,106
2022,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1429,52
2022,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1735,147
2022,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1743,159
2022,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1744,99
2022,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1854,159
2022,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,2246,120
2022,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,1965,172
2022,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,2370,330
2022,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,,
2022,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1488,322
2022,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1889,152
2022,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1738,99
2022,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1824,54
2022,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,1970,123
2022,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,2229,212
2022,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1809,367
2022,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1751,80
2022,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,2046,317
2022,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1881,123
2022,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,2045,179
2022,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,2170,192
2022,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1797,84
2022,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,2041,213
2022,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1545,181
2022,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1863,111
2022,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1765,187
2022,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,2288,523
2022,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1655,306
2022,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1767,159
2022,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1807,100
2022,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1801,96
2022,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1698,81
2022,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,3469,383
2022,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2022,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3314,237
2022,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,3156,428
2022,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2022,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,3283,295
2022,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,3371,387
2022,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,3501,
2022,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3501,
2022,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2489,348
2022,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2463,203
2022,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3501,
2022,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2790,922
2022,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2540,269
2022,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2245,250
2022,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2300,138
2022,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1735,291
2022,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2145,196
2022,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2065,167
2022,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3271,731
2022,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2054,737
2022,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2421,270
2022,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3000,917
2022,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2288,422
2022,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2702,785
2022,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3035,1255
2022,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2873,340
2022,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2477,157
2022,06037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2671,609
2022,06037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2967,225
2022,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2295,182
2022,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1990,159
2022,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2309,147
2022,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2022,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,3328,225
2022,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2877,113
2022,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,3422,720
2022,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,1331,293
2022,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,2007,338
2022,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,3501,
2022,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,2950,439
2022,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,3501,
2022,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,2971,384
2022,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,2357,570
2022,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1656,172
2022,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1959,400
2022,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,2265,1961
2022,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,2739,384
2022,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1998,231
2022,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,2095,492
2022,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,1977,259
2022,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1768,428
2022,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,2130,743
2022,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,2195,436
2022,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,3283,393
2022,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,2161,178
2022,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,2293,469
2022,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1864,301
2022,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2022,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,2805,114
2022,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2022,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1779,153
2022,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,3311,177
2022,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2913,598
2022,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,3189,360
2022,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,3501,
2022,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,3426,762
2022,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,3138,298
2022,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,3242,383
2022,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2802,157
2022,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,3130,435
2022,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2812,160
2022,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2933,211
2022,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,3316,198
2022,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,3434,335
2022,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,2713,108
2022,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2870,194
2022,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,2220,531
2022,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2570,255
2022,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1981,282
2022,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,2323,120
2022,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,2235,74
2022,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,2638,262
2022,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,2323,120
2022,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,2670,190
2022,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,2206,176
2022,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1956,170
2022,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1842,215
2022,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1901,112
2022,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1931,263
2022,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,3501,
2022,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,3253,214
2022,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,3380,179
2022,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,3234,309
2022,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,2241,186
2022,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,2651,474
2022,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,2296,263
2022,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,2490,329
2022,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,2153,181
2022,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,2293,184
2022,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1624,152
2022,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1421,196
2022,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1364,97
2022,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1449,118
2022,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1750,318
2022,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1898,106
2022,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1551,599
2022,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1601,218
2022,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1708,206
2022,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1952,257
2022,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1542,208
2022,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1835,151
2022,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1783,153
2022,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1631,264
2022,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1755,211
2022,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1788,167
2022,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1694,117
2022,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1356,112
2022,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1757,296
2022,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1833,108
2022,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1903,1213
2022,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,1647,374
2022,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1513,172
2022,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1527,219
2022,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1613,190
2022,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,2074,500
2022,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,2294,410
2022,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,1521,463
2022,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1578,303
2022,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,2007,338
2022,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1642,170
2022,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,1693,160
2022,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1196,18
2022,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,2253,214
2022,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,2220,531
2022,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,2570,255
2022,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1981,282
2022,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1854,45
2022,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,2323,120
2022,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,2235,74
2022,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1779,282
2022,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,2205,166
2022,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,1764,98
2022,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,2328,80
2022,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,1931,263
2022,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,2449,515
2022,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,1805,75
2022,06037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,1852,76
2022,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,1750,204
2022,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1787,64
2022,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,1839,108
2022,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,1686,176
2022,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1924,125
2022,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1801,90
2022,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,3121,463
