YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2017,06037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,2092,412
2017,06037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1855,166
2017,06037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1754,164
2017,06037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1781,229
2017,06037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1725,108
2017,06037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1934,580
2017,06037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1893,273
2017,06037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,2110,252
2017,06037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,3461,914
2017,06037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,2933,1342
2017,06037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,2081,545
2017,06037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1705,168
2017,06037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1723,94
2017,06037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1747,141
2017,06037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1881,138
2017,06037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,2577,891
2017,06037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,2521,428
2017,06037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1864,156
2017,06037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,2000,169
2017,06037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1831,731
2017,06037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1827,177
2017,06037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,1859,293
2017,06037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,1256,375
2017,06037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1832,116
2017,06037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,1467,102
2017,06037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,1348,95
2017,06037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,1910,143
2017,06037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,1721,227
2017,06037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,2328,107
2017,06037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,2417,281
2017,06037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,3096,292
2017,06037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,2294,335
2017,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1723,185
2017,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1705,164
2017,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1713,240
2017,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,1736,130
2017,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,1375,941
2017,06037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1218,271
2017,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1478,246
2017,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1845,653
2017,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1879,612
2017,06037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,2203,493
2017,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,3501,
2017,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,1361,134
2017,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1616,170
2017,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,1298,175
2017,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,2476,513
2017,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1556,193
2017,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1833,111
2017,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1208,36
2017,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,1302,196
2017,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1525,152
2017,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1539,222
2017,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1457,46
2017,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1767,110
2017,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1484,194
2017,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1761,165
2017,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1240,55
2017,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,,
2017,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1507,174
2017,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1649,140
2017,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1516,252
2017,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1679,99
2017,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1744,192
2017,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1268,153
2017,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1415,334
2017,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1708,159
2017,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1659,229
2017,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1377,150
2017,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1300,141
2017,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1807,183
2017,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1353,104
2017,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1421,71
2017,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1434,92
2017,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1668,212
2017,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1374,72
2017,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1464,130
2017,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1872,75
2017,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1140,80
2017,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1389,99
2017,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1169,61
2017,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1249,90
2017,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,1197,242
2017,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1196,65
2017,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1168,129
2017,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1342,146
2017,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1283,169
2017,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1803,259
2017,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1971,275
2017,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1891,63
2017,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1868,426
2017,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,901,605
2017,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1808,225
2017,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1411,89
2017,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1351,101
2017,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1574,206
2017,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1396,95
2017,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1379,54
2017,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1602,245
2017,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1234,283
2017,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1208,73
2017,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1657,155
2017,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1629,153
2017,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1431,64
2017,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1478,130
2017,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1348,145
2017,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1403,76
2017,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1324,86
2017,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1309,183
2017,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1269,93
2017,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1561,183
2017,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1240,275
2017,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1301,87
2017,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1313,135
2017,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1242,72
2017,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1175,23
2017,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3101,600
2017,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2042,1442
2017,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,3115,706
2017,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,3060,311
2017,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1977,218
2017,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2920,1300
2017,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1856,73
2017,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2954,225
2017,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2173,118
2017,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2411,280
2017,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2426,175
2017,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,2543,187
2017,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,3501,
2017,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,1348,123
2017,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,2609,622
2017,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1752,107
2017,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,2071,224
2017,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,3501,
2017,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1683,362
2017,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1784,260
2017,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1498,132
2017,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1868,110
2017,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,1382,153
2017,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1794,95
2017,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1686,176
2017,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1590,227
2017,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,2264,737
2017,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,1926,222
2017,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,2077,408
2017,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1827,185
2017,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1980,249
2017,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,2081,335
2017,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1899,97
2017,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,2094,187
2017,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1817,94
2017,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1440,45
2017,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1718,70
2017,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2017,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1962,451
2017,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,3501,
2017,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,2779,1068
2017,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2017,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,2768,340
2017,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2472,1195
2017,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2329,122
2017,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,2306,313
2017,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,2080,652
2017,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,1324,392
2017,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,2153,869
2017,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1750,394
2017,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,1392,149
2017,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2704,332
2017,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1945,109
2017,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1642,501
2017,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,2545,972
2017,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1740,231
2017,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1415,176
2017,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,2023,358
2017,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,2427,562
2017,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1869,76
2017,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1675,96
2017,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1265,221
2017,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1335,409
2017,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1700,230
2017,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1905,506
2017,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1647,191
2017,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1757,254
2017,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1811,101
2017,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1460,122
2017,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2017,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2017,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1237,111
2017,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,2229,219
2017,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2268,931
2017,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2737,253
2017,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2017,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2017,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1971,275
2017,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2571,286
2017,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2872,523
2017,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2455,157
2017,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2328,107
2017,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2417,281
2017,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,3096,292
2017,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2336,247
2017,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2495,215
2017,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,3252,145
2017,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,2294,335
2017,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2737,231
2017,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1713,240
2017,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,2255,221
2017,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2213,242
2017,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1469,377
2017,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1782,82
2017,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1735,85
2017,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,2069,274
2017,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1782,82
2017,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1862,130
2017,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1556,193
2017,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1833,111
2017,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1208,36
2017,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1302,196
2017,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1717,210
2017,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,2807,165
2017,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,2327,114
2017,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2969,433
2017,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,1375,728
2017,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1966,166
2017,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1651,208
2017,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1692,322
2017,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1633,240
2017,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1777,105
2017,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1236,79
2017,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1206,118
2017,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,1193,122
2017,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1260,84
2017,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1170,106
2017,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1240,148
2017,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1140,80
2017,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,915,75
2017,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,1197,242
2017,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1188,163
2017,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1616,204
2017,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1471,146
2017,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1220,86
2017,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1262,137
2017,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1264,96
2017,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1196,86
2017,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1232,99
2017,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1356,267
2017,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1331,213
2017,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1394,153
2017,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1272,184
2017,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1395,207
2017,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1165,76
2017,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1380,192
2017,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1211,122
2017,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1610,254
2017,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,1388,167
2017,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1211,47
2017,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1105,123
2017,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1116,121
2017,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1378,154
2017,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1658,192
2017,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,1336,167
2017,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1494,604
2017,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1750,394
2017,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1723,123
2017,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,1392,149
2017,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1115,305
2017,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,1642,501
2017,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1776,117
2017,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,2255,221
2017,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,2213,242
