YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2013,06037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1535,440
2013,06037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1860,160
2013,06037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1681,171
2013,06037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1780,81
2013,06037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1864,200
2013,06037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1232,561
2013,06037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1378,222
2013,06037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1484,161
2013,06037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1896,158
2013,06037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1554,272
2013,06037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1659,176
2013,06037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,1666,621
2013,06037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,2001,
2013,06037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1882,182
2013,06037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,1216,183
2013,06037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,1447,136
2013,06037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,1634,217
2013,06037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,1340,140
2013,06037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,1926,107
2013,06037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,2001,
2013,06037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,2001,
2013,06037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,2001,
2013,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1790,105
2013,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1479,144
2013,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1615,200
2013,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,1702,176
2013,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,1045,212
2013,06037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1450,238
2013,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1410,188
2013,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1851,265
2013,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1839,251
2013,06037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1210,514
2013,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,2001,
2013,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,1170,51
2013,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1486,233
2013,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,1408,115
2013,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,1432,445
2013,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1438,202
2013,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1479,229
2013,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1146,53
2013,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,1517,389
2013,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1432,112
2013,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1300,130
2013,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1386,61
2013,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1614,206
2013,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1310,138
2013,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1439,150
2013,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1132,50
2013,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,991,197
2013,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1406,123
2013,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1463,90
2013,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1194,91
2013,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1242,76
2013,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1461,223
2013,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1222,195
2013,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1649,177
2013,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1218,558
2013,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1289,203
2013,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1385,167
2013,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1236,202
2013,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1432,141
2013,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1348,67
2013,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1248,116
2013,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1154,186
2013,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1556,380
2013,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1572,405
2013,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1211,51
2013,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2001,
2013,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1238,193
2013,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1227,115
2013,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1149,48
2013,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1227,109
2013,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,1205,74
2013,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1119,55
2013,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1113,79
2013,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1243,135
2013,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1164,60
2013,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1659,458
2013,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1688,230
2013,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1891,87
2013,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1310,245
2013,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,863,399
2013,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1725,159
2013,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1343,99
2013,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1286,126
2013,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1700,415
2013,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1378,160
2013,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1233,48
2013,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1577,215
2013,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1355,125
2013,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1139,67
2013,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1369,60
2013,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1432,92
2013,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1368,89
2013,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1469,151
2013,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1085,86
2013,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1358,173
2013,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1241,72
2013,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1322,112
2013,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1275,105
2013,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1383,94
2013,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1421,367
2013,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1216,58
2013,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1180,78
2013,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1218,44
2013,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1174,69
2013,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1409,1095
2013,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1953,224
2013,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1833,1134
2013,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2013,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,2001,
2013,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1323,80
2013,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2001,
2013,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1616,152
2013,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1747,100
2013,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2001,
2013,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1165,70
2013,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1612,132
2013,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1582,157
2013,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1504,194
2013,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1381,219
2013,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1585,141
2013,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1607,139
2013,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1331,147
2013,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1768,195
2013,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1558,301
2013,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1798,176
2013,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1754,124
2013,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1643,275
2013,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2001,
2013,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1693,144
2013,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1831,95
2013,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1827,287
2013,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1423,73
2013,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1390,207
2013,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2013,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1957,106
2013,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,2001,
2013,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1382,84
2013,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,1206,202
2013,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,2001,
2013,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1711,160
2013,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,1213,97
2013,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2001,
2013,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1889,116
2013,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,2001,
2013,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,1572,1299
2013,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1960,271
2013,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1363,305
2013,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1616,231
2013,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,2001,
2013,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,2001,
2013,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1514,158
2013,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1328,489
2013,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1372,323
2013,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1553,213
2013,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1511,537
2013,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1573,176
2013,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1500,603
2013,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1770,280
2013,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1243,161
2013,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2013,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2013,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1244,254
2013,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1667,460
2013,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2001,
2013,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2001,
2013,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,2001,
2013,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2013,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1688,230
2013,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1926,107
2013,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2001,
2013,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1615,200
2013,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,2001,
2013,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2001,
2013,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1230,191
2013,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1656,171
2013,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1475,103
2013,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1821,79
2013,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1656,171
2013,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,2001,
2013,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1438,202
2013,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1479,229
2013,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1146,53
2013,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1517,389
2013,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1801,147
2013,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,2001,
2013,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,2001,
2013,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1855,406
2013,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,1206,455
2013,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,2001,
2013,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1569,466
2013,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1537,152
2013,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1233,106
2013,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1204,206
2013,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1161,98
2013,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,996,180
2013,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,1244,221
2013,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1213,43
2013,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1105,140
2013,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1079,122
2013,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1238,193
2013,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,1071,431
2013,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,1205,74
2013,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1238,639
2013,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1520,232
2013,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1281,160
2013,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1082,101
2013,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1185,111
2013,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1321,99
2013,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1198,85
2013,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1205,72
2013,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1159,70
2013,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1238,105
2013,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1231,51
2013,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1239,156
2013,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1268,209
2013,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1106,64
2013,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1316,419
2013,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1146,217
2013,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1632,281
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,1226,231
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1125,105
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1073,142
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1093,85
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1144,82
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1765,107
