YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2023,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,2197,210
2023,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,2513,1380
2023,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1864,141
2023,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,2497,388
2023,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,2578,287
2023,06037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,1505,238
2023,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,2025,309
2023,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,2223,288
2023,06037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,2326,287
2023,06037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,2801,494
2023,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,2319,101
2023,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,2045,242
2023,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1824,119
2023,06037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,1943,163
2023,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1901,66
2023,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,2242,118
2023,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1968,258
2023,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,2616,403
2023,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,2000,214
2023,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,2175,233
2023,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1907,92
2023,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,2279,275
2023,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2152,240
2023,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1903,83
2023,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,1958,231
2023,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,1758,86
2023,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1932,109
2023,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,2176,278
2023,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2371,168
2023,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,2250,591
2023,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1832,132
2023,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2105,263
2023,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1768,135
2023,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1899,100
2023,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1898,73
2023,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1979,254
2023,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,2463,423
2023,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1957,202
2023,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,2200,375
2023,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2364,202
2023,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1493,191
2023,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,1467,159
2023,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1804,165
2023,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1535,161
2023,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1634,156
2023,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1821,97
2023,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1909,144
2023,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1810,82
2023,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1925,194
2023,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,2323,265
2023,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,2234,275
2023,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,2733,155
2023,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,1388,942
2023,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1862,96
2023,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1999,194
2023,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1791,113
2023,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1887,60
2023,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,1986,165
2023,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,2261,161
2023,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1910,301
2023,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1814,91
2023,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,2206,311
2023,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,2327,182
2023,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,2055,212
2023,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,2263,201
2023,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1817,89
2023,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,2230,165
2023,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1836,116
2023,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1862,81
2023,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1808,214
2023,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,2352,641
2023,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1733,175
2023,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1852,113
2023,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1858,91
2023,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1799,60
2023,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1790,74
2023,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3308,167
2023,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,3244,217
2023,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2023,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,3501,
2023,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,3501,
2023,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,2934,546
2023,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,2485,205
2023,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,3501,
2023,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,2775,1022
2023,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,2613,444
2023,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,2411,149
2023,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,2390,127
2023,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,2027,206
2023,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,2295,139
2023,06037310704,Census Tract 3107.04,Burbank,Los Angeles County,California,Burbank,2100,166
2023,06037310705,Census Tract 3107.05,Burbank,Los Angeles County,California,Burbank,3355,924
2023,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,2430,1047
2023,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,2448,625
2023,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,3100,592
2023,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,2859,287
2023,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,2850,798
2023,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,2929,1180
2023,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,2578,262
2023,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,2623,241
2023,06037311601,Census Tract 3116.01,Burbank,Los Angeles County,California,Burbank,2762,617
2023,06037311602,Census Tract 3116.02,Burbank,Los Angeles County,California,Burbank,3251,290
2023,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,2210,168
2023,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1969,142
2023,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,2388,177
2023,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2023,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,3501,
2023,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,3402,167
2023,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,3501,
2023,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2023,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,3501,
2023,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2999,282
2023,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,3501,
2023,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,3458,394
2023,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,1275,212
2023,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,2142,390
2023,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,3501,
2023,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,2811,151
2023,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,3501,
2023,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,3501,
2023,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,2508,427
2023,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1797,60
2023,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,2240,489
2023,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,2404,1215
2023,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,3155,393
2023,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1977,215
2023,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,2311,226
2023,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,2135,458
2023,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1804,516
2023,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,2336,253
2023,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,2134,255
2023,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,3059,506
2023,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,2631,350
2023,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,2161,553
2023,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1952,291
2023,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2023,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,2804,108
2023,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2023,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1847,139
2023,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,3501,
2023,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,3501,
2023,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,3262,294
2023,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,3501,
2023,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,3501,
2023,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,3323,83
2023,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,3324,712
2023,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2772,230
2023,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,3344,940
2023,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,3083,305
2023,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2956,265
2023,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,3356,153
2023,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,3501,
2023,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,2821,160
2023,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2863,326
2023,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,2633,820
2023,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2530,311
2023,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1973,214
2023,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,2325,118
2023,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,2277,123
2023,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,2801,494
2023,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,2325,118
2023,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,2767,93
2023,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,2319,101
2023,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,2045,242
2023,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1824,119
2023,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1943,163
2023,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,2054,364
2023,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,3501,
2023,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,3252,215
2023,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,3390,208
2023,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,2391,1136
2023,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,2393,210
2023,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,2730,532
2023,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,2375,297
2023,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,2597,316
2023,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,2209,182
2023,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,2369,172
2023,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1707,110
2023,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,2125,611
2023,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1804,757
2023,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1493,191
2023,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1656,636
2023,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1873,83
2023,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1810,638
2023,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1689,146
2023,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1819,115
2023,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1978,247
2023,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1710,299
2023,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1837,141
2023,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1979,609
2023,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1772,149
2023,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1766,197
2023,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1752,164
2023,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1699,163
2023,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1436,88
2023,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1836,178
2023,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1939,159
2023,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1832,1648
2023,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,1876,229
2023,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1478,184
2023,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1764,179
2023,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1522,172
2023,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,2108,283
2023,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,2300,250
2023,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,2193,547
2023,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,2305,467
2023,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,2142,390
2023,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1920,214
2023,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,2023,184
2023,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1196,15
2023,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,2270,345
2023,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,2633,820
2023,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,2530,311
2023,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1973,214
2023,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1896,50
2023,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,2325,118
2023,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,2277,123
2023,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1768,234
2023,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,2273,225
2023,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,1853,86
2023,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,2378,143
2023,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,2054,364
2023,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,2723,315
2023,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,1801,98
2023,06037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,1901,80
2023,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,1901,172
2023,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1966,99
2023,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,1868,78
2023,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,1649,219
2023,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1919,103
2023,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1886,142
2023,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,3501,
2023,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,2986,697
2023,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,3159,540
2023,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,2997,452
2023,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,2886,802
2023,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,3373,557
2023,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,2974,1239
2023,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,3501,
2023,06037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2930,148
2023,06037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,3501,
2023,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,2147,1130
