YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25059_001E,B25059_001M
2014,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1453,137
2014,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1488,124
2014,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1281,147
2014,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1351,78
2014,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1655,569
2014,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1350,182
2014,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1462,191
2014,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1580,680
2014,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1426,182
2014,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1321,126
2014,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1219,194
2014,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1601,242
2014,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1362,95
2014,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1303,124
2014,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1261,274
2014,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1558,240
2014,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1508,324
2014,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1244,166
2014,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2001,
2014,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1176,162
2014,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1253,113
2014,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1151,47
2014,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1167,86
2014,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,1263,125
2014,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1193,53
2014,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1102,98
2014,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1307,124
2014,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1128,85
2014,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1512,214
2014,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1964,265
2014,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1849,59
2014,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1319,211
2014,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,973,254
2014,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1747,108
2014,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1286,115
2014,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1290,119
2014,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1407,171
2014,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1356,137
2014,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1294,71
2014,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1613,219
2014,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1299,152
2014,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1159,95
2014,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1326,85
2014,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1470,147
2014,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1350,58
2014,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1459,120
2014,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1218,63
2014,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1372,105
2014,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1237,60
2014,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1334,114
2014,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1292,124
2014,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1354,124
2014,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1195,71
2014,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1256,79
2014,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1230,73
2014,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1216,45
2014,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1213,46
2014,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1896,166
2014,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1810,610
2014,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,2001,
2014,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,1237,120
2014,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1589,179
2014,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1846,168
2014,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1274,141
2014,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1625,176
2014,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1548,142
2014,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1603,205
2014,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,1400,248
2014,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1663,144
2014,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1614,137
2014,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1411,164
2014,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,1844,271
2014,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,1622,325
2014,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1801,140
2014,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1822,243
2014,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1771,97
2014,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,1798,94
2014,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1799,258
2014,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1422,58
2014,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1449,193
2014,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2014,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1978,145
2014,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1384,56
2014,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,1279,338
2014,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,2001,
2014,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1778,158
2014,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,1219,57
2014,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2001,
2014,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1874,122
2014,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1836,143
2014,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,1579,1186
2014,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1920,561
2014,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1416,253
2014,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1622,219
2014,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,2001,
2014,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,2001,
2014,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1726,76
2014,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1498,298
2014,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1391,191
2014,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1584,202
2014,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1612,727
2014,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1804,109
2014,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1504,493
2014,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1790,134
2014,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1231,72
2014,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2014,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2014,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1206,77
2014,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1875,1081
2014,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2001,
2014,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2001,
2014,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2014,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2014,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1964,265
2014,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1917,215
2014,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1596,178
2014,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1996,360
2014,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2001,
2014,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1593,244
2014,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1643,165
2014,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1467,97
2014,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1829,89
2014,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1643,165
2014,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1972,266
2014,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1421,109
2014,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1493,233
2014,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1175,34
2014,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1208,98
2014,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1767,171
2014,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,2001,
2014,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,2001,
2014,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2001,
2014,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,1451,626
2014,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,2001,
2014,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1544,408
2014,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1683,217
2014,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1380,170
2014,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1466,300
2014,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1175,97
2014,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,978,53
2014,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,1214,206
2014,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1212,48
2014,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1162,159
2014,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1044,113
2014,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1176,162
2014,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,875,64
2014,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,1263,125
2014,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1231,240
2014,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1556,190
2014,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1454,146
2014,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1137,115
2014,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1229,187
2014,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1238,93
2014,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1251,100
2014,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1256,98
2014,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1367,171
2014,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1312,224
2014,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1269,100
2014,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1238,169
2014,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1301,132
2014,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1101,107
2014,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1225,98
2014,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1452,198
2014,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1543,287
2014,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,1357,160
2014,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1127,112
2014,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1022,98
2014,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1105,94
2014,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1184,94
2014,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1686,166
2014,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,1018,499
2014,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1141,173
2014,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1778,158
2014,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1607,214
2014,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,1219,57
2014,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1133,85
2014,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,1836,143
2014,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1729,128
2014,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1996,360
2014,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,2001,
2014,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1593,244
