YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25058_001E,B25058_001M
2011,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,872,46
2011,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,895,169
2011,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,934,48
2011,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,962,69
2011,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,957,56
2011,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,904,64
2011,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1058,175
2011,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1445,248
2011,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1431,98
2011,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1316,335
2011,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,533,77
2011,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1314,279
2011,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1031,56
2011,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,950,124
2011,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1344,557
2011,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1131,67
2011,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1015,53
2011,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1130,59
2011,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,898,161
2011,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,903,75
2011,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1194,61
2011,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,983,135
2011,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1049,110
2011,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1114,104
2011,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,924,38
2011,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1254,121
2011,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,944,54
2011,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1036,112
2011,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,924,60
2011,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,936,64
2011,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1052,221
2011,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,985,61
2011,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,852,59
2011,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,959,40
2011,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,995,64
2011,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,483,1256
2011,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1611,797
2011,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2011,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1452,613
2011,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1404,115
2011,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2011,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1227,1210
2011,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1696,122
2011,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1563,169
2011,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1612,259
2011,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1803,67
2011,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1910,136
2011,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,2001,
2011,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),982,70
2011,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1826,333
2011,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1356,83
2011,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1319,91
2011,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1353,418
2011,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),983,74
2011,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1078,137
2011,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1150,148
2011,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1380,62
2011,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1065,90
2011,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1241,69
2011,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1217,94
2011,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1020,96
2011,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1164,87
2011,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),992,69
2011,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1106,102
2011,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1188,210
2011,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),996,112
2011,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1478,305
2011,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1173,92
2011,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1410,69
2011,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1319,99
2011,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1145,81
2011,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1045,134
2011,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2011,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1763,155
2011,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1358,359
2011,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1838,217
2011,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,1757,396
2011,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1742,90
2011,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2001,
2011,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1777,217
2011,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1807,104
2011,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1014,291
2011,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,887,291
2011,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,832,215
2011,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1302,237
2011,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,937,108
2011,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2001,
2011,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1595,162
2011,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1164,659
2011,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,1211,1798
2011,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1668,260
2011,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,977,83
2011,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1216,105
2011,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1102,181
2011,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1594,365
2011,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1197,121
2011,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,850,125
2011,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1168,294
2011,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1074,134
2011,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1117,630
2011,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1345,126
2011,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,967,108
2011,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1576,762
2011,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,871,100
2011,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2011,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2011,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1132,106
2011,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1518,1396
2011,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2001,
2011,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1841,292
2011,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,2001,
2011,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2011,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1445,248
2011,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1462,320
2011,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,1900,1852
2011,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2001,
2011,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1669,112
2011,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1780,416
2011,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,1944,702
2011,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1680,290
2011,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2001,
2011,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1857,421
2011,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1390,90
2011,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1500,922
2011,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1214,122
2011,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1732,627
2011,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1893,1002
2011,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,995,131
2011,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1234,161
2011,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1177,165
2011,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1376,172
2011,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1234,161
2011,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1617,253
2011,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1294,131
2011,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1233,194
2011,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,975,77
2011,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1013,108
2011,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1181,151
2011,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1860,276
2011,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,2001,
2011,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1172,904
2011,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,942,92
2011,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1250,185
2011,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1000,258
2011,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1190,64
2011,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1034,100
2011,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,829,155
2011,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,876,103
2011,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,852,37
2011,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,860,96
2011,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1055,57
2011,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,864,108
2011,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,833,83
2011,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,796,322
2011,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,850,234
2011,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,895,169
2011,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,894,121
2011,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,775,190
2011,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,959,112
2011,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,755,96
2011,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,805,67
2011,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,965,105
2011,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1022,102
2011,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,994,96
2011,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,990,177
2011,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,936,202
2011,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1018,85
2011,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1069,170
2011,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,827,81
2011,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1021,182
2011,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,899,126
2011,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,814,82
2011,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,795,255
2011,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,599,323
2011,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,852,76
2011,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,840,68
2011,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,914,89
2011,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,910,78
2011,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,838,558
2011,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,929,342
