YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25058_001E,B25058_001M
2018,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1390,362
2018,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1354,186
2018,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1273,126
2018,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1137,74
2018,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1455,204
2018,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1255,117
2018,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1257,106
2018,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1035,132
2018,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1484,134
2018,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1294,86
2018,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1361,77
2018,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1706,127
2018,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,934,91
2018,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1174,115
2018,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,976,48
2018,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,969,40
2018,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,961,30
2018,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1099,63
2018,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,952,24
2018,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1121,73
2018,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1062,145
2018,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1394,304
2018,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1657,275
2018,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1662,72
2018,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1231,208
2018,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,687,133
2018,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1244,731
2018,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1173,65
2018,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1190,107
2018,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1407,143
2018,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1139,102
2018,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1262,49
2018,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1378,93
2018,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1012,102
2018,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,991,55
2018,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1444,64
2018,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1265,126
2018,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1207,88
2018,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1289,108
2018,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1103,109
2018,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1254,105
2018,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1131,56
2018,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1198,89
2018,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1093,105
2018,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1233,110
2018,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1041,106
2018,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1098,67
2018,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1164,117
2018,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1074,66
2018,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1089,32
2018,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,3066,362
2018,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2172,590
2018,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2385,155
2018,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1953,619
2018,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1569,144
2018,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,1911,619
2018,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1707,109
2018,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2345,447
2018,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1764,140
2018,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1951,200
2018,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2035,151
2018,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1955,158
2018,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,2777,487
2018,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1166,57
2018,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2180,265
2018,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1491,128
2018,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1807,131
2018,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3501,
2018,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1354,150
2018,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1288,98
2018,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1350,101
2018,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1510,155
2018,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),972,189
2018,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1432,68
2018,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1343,77
2018,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1245,94
2018,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1624,244
2018,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1375,334
2018,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1318,298
2018,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1415,109
2018,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1650,228
2018,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1839,347
2018,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1689,163
2018,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1759,58
2018,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1604,136
2018,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1327,48
2018,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1482,95
2018,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2018,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1499,466
2018,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2250,2209
2018,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,2032,851
2018,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2018,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,2207,185
2018,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2418,350
2018,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1997,210
2018,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,2072,202
2018,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1232,694
2018,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,996,140
2018,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,1146,790
2018,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1257,164
2018,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,1188,205
2018,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2491,566
2018,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1776,119
2018,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1357,268
2018,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,2595,1527
2018,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1646,408
2018,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1109,117
2018,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1322,304
2018,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1527,1104
2018,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1804,186
2018,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1429,97
2018,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1133,118
2018,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1186,286
2018,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1276,216
2018,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1766,243
2018,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1421,105
2018,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1394,143
2018,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1365,241
2018,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1314,64
2018,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2018,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2018,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1139,74
2018,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,2125,217
2018,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1791,339
2018,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2703,111
2018,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2018,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2018,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1657,275
2018,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2196,422
2018,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2372,167
2018,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2241,120
2018,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2111,332
2018,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2177,203
2018,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2746,224
2018,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1958,134
2018,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2520,243
2018,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,2674,1237
2018,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1773,163
2018,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2345,287
2018,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1461,157
2018,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1579,285
2018,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1897,622
2018,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1143,100
2018,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1674,108
2018,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1581,82
2018,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1726,338
2018,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1674,108
2018,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1594,357
2018,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1422,89
2018,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1456,117
2018,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1149,42
2018,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1167,96
2018,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,993,362
2018,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,
2018,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2018,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2606,246
2018,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,1067,302
2018,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1678,128
2018,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1355,148
2018,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1284,101
2018,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1426,79
2018,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1574,112
2018,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1096,100
2018,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1049,123
2018,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,880,47
2018,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1144,43
2018,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1025,109
2018,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,993,109
2018,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,934,91
2018,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,750,237
2018,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,961,30
2018,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,860,273
2018,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1436,171
2018,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1259,148
2018,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1047,107
2018,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1019,109
2018,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1034,123
2018,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1018,99
2018,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1138,64
2018,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1165,202
2018,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1102,183
2018,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1138,92
2018,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1011,114
2018,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,996,154
2018,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,971,38
2018,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,967,82
2018,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1080,174
2018,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1031,210
2018,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,638,501
2018,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1097,55
2018,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,907,126
2018,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,982,42
2018,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1197,121
2018,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1027,156
