YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25058_001E,B25058_001M
2022,06037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1762,97
2022,06037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,1847,139
2022,06037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,2755,636
2022,06037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,1496,127
2022,06037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,1957,328
2022,06037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1869,525
2022,06037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,2510,1205
2022,06037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1968,427
2022,06037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,1840,150
2022,06037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1577,272
2022,06037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1860,163
2022,06037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1993,1338
2022,06037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,2068,507
2022,06037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,2162,310
2022,06037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1977,583
2022,06037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,3501,
2022,06037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1860,139
2022,06037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1594,192
2022,06037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1822,90
2022,06037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,2061,148
2022,06037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1795,469
2022,06037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1705,591
2022,06037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1910,330
2022,06037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1877,170
2022,06037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1596,909
2022,06037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,2069,525
2022,06037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,2133,980
2022,06037431701,Census Tract 4317.01,Arcadia,Los Angeles County,California,Arcadia,2234,880
2022,06037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1966,163
2022,06037432502,Census Tract 4325.02,Arcadia,Los Angeles County,California,Arcadia,1546,478
2022,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1634,193
2022,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1699,110
2022,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,2088,233
2022,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,1644,131
2022,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,1857,738
2022,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1467,136
2022,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,2196,447
2022,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,2195,525
2022,06037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,962,231
2022,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,1692,121
2022,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1761,126
2022,06037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,1803,66
2022,06037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,2011,387
2022,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1843,175
2022,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1743,110
2022,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1290,232
2022,06037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,1567,164
2022,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1616,105
2022,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,2009,230
2022,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1563,168
2022,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1912,488
2022,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1669,106
2022,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1772,210
2022,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,1701,78
2022,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1918,237
2022,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1709,209
2022,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1570,134
2022,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,1555,159
2022,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,1405,187
2022,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,1627,129
2022,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1452,103
2022,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1905,199
2022,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1667,223
2022,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1554,644
2022,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1487,258
2022,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1433,104
2022,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1683,89
2022,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1546,133
2022,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1475,293
2022,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,2123,267
2022,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1518,307
2022,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1900,148
2022,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,2065,308
2022,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,1265,531
2022,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,1173,136
2022,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1335,129
2022,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1193,80
2022,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1258,125
2022,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1401,84
2022,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,1264,222
2022,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1413,173
2022,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,1520,154
2022,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1911,80
2022,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,1722,133
2022,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,1845,659
2022,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,964,333
2022,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1357,90
2022,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1477,142
2022,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1406,186
2022,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1574,87
2022,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,1619,115
2022,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1812,290
2022,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1220,151
2022,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1407,129
2022,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1747,120
2022,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1535,154
2022,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1651,146
2022,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1636,223
2022,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1488,228
2022,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1766,92
2022,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1329,64
2022,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1498,112
2022,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1352,130
2022,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1674,237
2022,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1247,178
2022,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1381,114
2022,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1486,112
2022,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1464,119
2022,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1349,148
2022,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,3299,115
2022,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,3501,
2022,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2534,622
2022,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2315,104
2022,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2468,693
2022,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2406,154
2022,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,2491,293
2022,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,3501,
2022,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,3501,
2022,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,2024,239
2022,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1943,170
2022,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,3501,
2022,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1897,362
2022,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1563,362
2022,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1820,95
2022,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1927,158
2022,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,1158,1072
2022,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1778,119
2022,06037310704,Census Tract 3107.04,Burbank,Los Angeles County,California,Burbank,1717,126
2022,06037310705,Census Tract 3107.05,Burbank,Los Angeles County,California,Burbank,1871,349
2022,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1421,330
2022,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,2007,340
2022,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,2210,402
2022,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,1611,529
2022,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1916,377
2022,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1878,159
2022,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,2176,376
2022,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,2102,160
2022,06037311601,Census Tract 3116.01,Burbank,Los Angeles County,California,Burbank,1953,305
2022,06037311602,Census Tract 3116.02,Burbank,Los Angeles County,California,Burbank,2280,189
2022,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1842,156
2022,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1709,128
2022,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1909,232
2022,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2022,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,3370,367
2022,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,,
2022,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,3192,355
2022,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2545,166
2022,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,3501,
2022,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2628,309
2022,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,964,247
2022,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1656,322
2022,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2887,808
2022,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,2593,414
2022,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,,
2022,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,2814,219
2022,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1813,233
2022,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1370,66
2022,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1492,289
2022,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,1714,718
2022,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,2194,647
2022,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1750,130
2022,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,1845,124
2022,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,1667,197
2022,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1303,1196
2022,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,1119,147
2022,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,1722,438
2022,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,1697,1538
2022,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1841,96
2022,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1727,352
2022,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1410,194
2022,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2022,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,2594,243
2022,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2022,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1427,171
2022,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,3121,1388
2022,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2386,560
2022,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2781,386
2022,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,3300,638
2022,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2523,868
2022,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2805,182
2022,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,2639,376
2022,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,2450,393
2022,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2740,242
2022,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2574,252
2022,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,2432,171
2022,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,3017,466
2022,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,3231,154
2022,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,2301,270
2022,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2534,363
2022,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1681,617
2022,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,2192,679
2022,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1581,243
2022,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1973,271
2022,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1908,189
2022,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,2011,387
2022,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1973,271
2022,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,2328,267
2022,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1843,175
2022,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1743,110
2022,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1290,232
2022,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,1567,164
2022,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1570,232
2022,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2022,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2946,580
2022,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,3188,197
2022,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,2656,809
2022,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,1916,189
2022,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,2194,622
2022,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1472,1028
2022,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1824,190
2022,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1728,211
2022,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,1778,307
2022,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1309,124
2022,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,1170,155
2022,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,1175,70
2022,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,1265,531
2022,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,980,502
2022,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,1643,126
2022,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1234,142
2022,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,1161,144
2022,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,1332,135
2022,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1455,254
2022,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1179,147
2022,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1472,189
2022,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1452,277
2022,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1387,96
2022,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1415,103
2022,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,1425,186
2022,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,1427,79
2022,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,1142,75
2022,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1403,168
2022,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,1613,195
2022,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1388,180
2022,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,982,235
2022,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,1246,93
2022,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,1110,270
2022,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,1245,152
2022,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1384,351
2022,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1882,467
2022,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,1154,144
2022,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,1244,160
2022,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1656,322
2022,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1379,107
2022,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,1379,94
2022,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1131,12
2022,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,1905,468
2022,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1681,617
2022,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,2192,679
2022,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1581,243
2022,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1608,89
2022,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1973,271
2022,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,1908,189
2022,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1470,304
2022,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,1870,231
2022,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,1498,125
2022,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,2107,124
2022,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,1570,232
2022,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,1845,139
2022,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,1546,183
2022,06037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,1541,98
2022,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,1371,84
2022,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1507,93
2022,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,1545,139
2022,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,1262,132
2022,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1597,142
2022,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1456,115
2022,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,2370,214
2022,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,2576,284
2022,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,2614,261
2022,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,2573,313
2022,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1946,409
2022,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,2207,294
2022,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,2213,227
2022,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1916,197
2022,06037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,2386,95
2022,06037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,2978,193
2022,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,1583,347
2022,06037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,1452,165
