YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25058_001E,B25058_001M
2014,06037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,1120,62
2014,06037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,1134,96
2014,06037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1150,55
2014,06037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,1465,289
2014,06037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,1182,103
2014,06037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,1124,66
2014,06037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,1690,246
2014,06037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,955,37
2014,06037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,1209,442
2014,06037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,1392,122
2014,06037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,1603,400
2014,06037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,1538,565
2014,06037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,1139,67
2014,06037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,1250,142
2014,06037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,1207,97
2014,06037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,1258,295
2014,06037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,1275,177
2014,06037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,1241,126
2014,06037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,1453,240
2014,06037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,2001,
2014,06037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,1213,99
2014,06037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,1418,177
2014,06037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,1322,89
2014,06037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,1378,128
2014,06037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,1402,159
2014,06037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,1135,116
2014,06037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,1334,152
2014,06037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,1336,75
2014,06037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,1698,150
2014,06037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,1278,233
2014,06037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,1356,231
2014,06037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,929,122
2014,06037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,1101,167
2014,06037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,1378,160
2014,06037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,1066,77
2014,06037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,1121,112
2014,06037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,1199,121
2014,06037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,1050,95
2014,06037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,1806,105
2014,06037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,1852,272
2014,06037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,2001,
2014,06037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,1472,95
2014,06037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,1567,190
2014,06037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,1200,53
2014,06037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1219,102
2014,06037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,1282,120
2014,06037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,823,151
2014,06037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1076,164
2014,06037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,1352,168
2014,06037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1176,246
2014,06037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,1189,642
2014,06037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,1128,81
2014,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,2001,
2014,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,973,144
2014,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,1226,100
2014,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,1147,61
2014,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,1188,484
2014,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,1218,72
2014,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,1320,113
2014,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,1059,57
2014,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,960,179
2014,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,1157,84
2014,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,1108,80
2014,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,1233,83
2014,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,1247,142
2014,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,1148,56
2014,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,1065,142
2014,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,960,48
2014,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,1083,166
2014,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1159,187
2014,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1303,83
2014,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1091,61
2014,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1154,63
2014,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1308,151
2014,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1151,279
2014,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1187,104
2014,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,980,93
2014,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1187,122
2014,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,975,250
2014,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,981,140
2014,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1202,155
2014,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1130,102
2014,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1085,115
2014,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,931,61
2014,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,1161,149
2014,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1184,107
2014,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1144,55
2014,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,1821,377
2014,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,713,124
2014,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,913,79
2014,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,952,76
2014,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,891,42
2014,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,986,68
2014,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1001,74
2014,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,919,55
2014,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,1051,111
2014,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,893,105
2014,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,1286,238
2014,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,1630,487
2014,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,1596,82
2014,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,1082,96
2014,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,672,223
2014,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,1479,422
2014,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1093,59
2014,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,1092,76
2014,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,1212,113
2014,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,1098,152
2014,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1120,43
2014,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,1263,139
2014,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,1048,110
2014,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,931,53
2014,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,1173,74
2014,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,1143,175
2014,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1089,67
2014,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1138,142
2014,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1002,68
2014,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,1157,68
2014,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1078,39
2014,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,1084,84
2014,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1066,85
2014,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,1022,123
2014,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,1028,143
2014,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1065,58
2014,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,1026,59
2014,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1055,46
2014,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,1066,44
2014,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1218,237
2014,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1436,82
2014,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,2001,
2014,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,1470,419
2014,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1958,158
2014,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1628,148
2014,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1781,238
2014,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1765,54
2014,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1998,152
2014,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,2001,
2014,06037123103,Census Tract 1231.03,Burbank,Los Angeles County,California,Burbank,983,47
2014,06037310100,Census Tract 3101,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037310201,Census Tract 3102.01,Burbank,Los Angeles County,California,Burbank,1299,129
2014,06037310202,Census Tract 3102.02,Burbank,Los Angeles County,California,Burbank,1426,113
2014,06037310300,Census Tract 3103,Burbank,Los Angeles County,California,Burbank,2001,
2014,06037310400,Census Tract 3104,Burbank,Los Angeles County,California,Burbank,1055,96
2014,06037310501,Census Tract 3105.01,Burbank,Los Angeles County,California,Burbank,1144,160
2014,06037310601,Census Tract 3106.01,Burbank,Los Angeles County,California,Burbank,1215,80
2014,06037310602,Census Tract 3106.02,Burbank,Los Angeles County,California,Burbank,1264,117
2014,06037310701,Census Tract 3107.01,Burbank,Los Angeles County,California,Burbank,912,97
2014,06037310702,Census Tract 3107.02,Burbank,Los Angeles County,California,Burbank,1309,69
2014,06037310703,Census Tract 3107.03,Burbank,Los Angeles County,California,Burbank,1291,78
2014,06037310800,Census Tract 3108,Burbank,Los Angeles County,California,Burbank,1066,89
2014,06037310900,Census Tract 3109,Burbank,Los Angeles County,California,Burbank,1214,315
2014,06037311000,Census Tract 3110,Burbank,Los Angeles County,California,Burbank,1139,135
2014,06037311100,Census Tract 3111,Burbank,Los Angeles County,California,Burbank,1275,534
2014,06037311200,Census Tract 3112,Burbank,Los Angeles County,California,Burbank,1449,188
2014,06037311300,Census Tract 3113,Burbank,Los Angeles County,California,Burbank,1295,274
2014,06037311400,Census Tract 3114,Burbank,Los Angeles County,California,Burbank,1668,136
2014,06037311500,Census Tract 3115,Burbank,Los Angeles County,California,Burbank,1400,90
2014,06037311600,Census Tract 3116,Burbank,Los Angeles County,California,Burbank,1408,68
2014,06037311700,Census Tract 3117,Burbank,Los Angeles County,California,Burbank,1303,166
2014,06037311801,Census Tract 3118.01,Burbank,Los Angeles County,California,Burbank,1223,93
2014,06037311802,Census Tract 3118.02,Burbank,Los Angeles County,California,Burbank,1104,73
2014,06037980001,Census Tract 9800.01,Burbank,Los Angeles County,California,Burbank,,
2014,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1785,544
2014,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1883,228
2014,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1709,112
2014,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2001,
2014,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1914,128
2014,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1895,90
2014,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,1239,148
2014,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,977,89
2014,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,2001,
2014,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,1371,409
2014,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,1050,63
2014,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,2001,
2014,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1616,135
2014,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,1580,331
2014,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,860,723
2014,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1411,145
2014,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1081,132
2014,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1205,137
2014,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,2001,
2014,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1534,451
2014,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1399,179
2014,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1113,240
2014,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,1129,143
2014,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1144,96
2014,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,957,117
2014,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1471,241
2014,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,1105,106
2014,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1540,210
2014,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1093,56
2014,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2014,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2014,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,992,58
2014,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,1125,1077
2014,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,2001,
2014,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1930,299
2014,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2014,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2014,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1630,487
2014,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1983,228
2014,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1806,105
2014,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1852,272
2014,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1609,184
2014,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,2001,
2014,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1472,95
2014,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1867,776
2014,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1219,102
2014,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1517,362
2014,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1469,397
2014,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,1100,149
2014,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1330,131
2014,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1289,88
2014,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1582,132
2014,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1330,131
2014,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1739,138
2014,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1218,72
2014,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1320,113
2014,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1059,57
2014,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,960,179
2014,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,1306,325
2014,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,2001,
2014,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1891,261
2014,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1804,357
2014,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,933,115
2014,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1527,377
2014,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1090,348
2014,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1276,109
2014,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,1129,85
2014,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,968,95
2014,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,919,74
2014,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,869,24
2014,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,925,84
2014,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1061,52
2014,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,811,82
2014,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,818,113
2014,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,713,124
2014,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,807,679
2014,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,986,68
2014,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,1013,109
2014,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,882,516
2014,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1140,228
2014,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,853,103
2014,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,886,94
2014,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,1028,96
2014,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,1050,110
2014,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1051,92
2014,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,1129,81
2014,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,1074,102
2014,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,1117,56
2014,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,993,106
2014,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,896,235
2014,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,936,67
2014,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,1032,156
2014,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,998,241
2014,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,1132,100
2014,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,986,226
2014,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,858,62
2014,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,842,100
2014,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,873,77
2014,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1002,113
2014,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,1159,411
2014,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,854,155
2014,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,937,69
2014,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1371,409
2014,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,1169,187
2014,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,1050,63
2014,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1015,111
2014,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,1580,331
2014,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1454,126
2014,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1517,362
2014,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1469,397
2014,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,1100,149
2014,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1059,50
